用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
娱乐大喇叭	1760582601	JelFxl9ox	绝了！巩俐章子怡诠释女演员台上台下的明争暗斗《艺伎回忆录》cut#章子怡VOGUE金九封面# L娱乐大喇叭的微博视频 ​	2020年08月04日 13:58	110	102	125	https://weibo.com/1760582601/JelFxl9ox?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelFxl9ox?uid=1760582601&rl=1
八娱少女	2615006627	JelFu0MgK	#章子怡VOGUE金九封面# 章子怡封面佩戴的珠宝价值5亿2千万人民币，你能欣赏这组大片的美吗？ ​	2020年08月04日 13:58	136	91	414	https://weibo.com/2615006627/JelFu0MgK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelFu0MgK?uid=2615006627&rl=1
吃瓜少女酱	2287178792	JelF4FfwX	#章子怡vogue金九封面# 好特别的一组封面，雍容华贵，瞬间穿越回了上个世纪。@章子怡 ​	2020年08月04日 13:57			3	https://weibo.com/2287178792/JelF4FfwX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelF4FfwX?uid=2287178792&rl=1
星闻深扒	6478246685	JelEMyfu8	#章子怡VOGUE金九封面#好有感觉，你觉得呢章子怡 《Vogue服饰与美容》9月刊封面，油画复古风格，雍容华贵！尽显优雅！ ​	2020年08月04日 13:56	105	106	893	https://weibo.com/6478246685/JelEMyfu8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelEMyfu8?uid=6478246685&rl=1
柚子酸成柠檬水	5647218438	JelEFxbjw	#章子怡VOGUE金九封面#  我是真的觉得每次出的不管封面还是照片真的特别有感觉～ ​	2020年08月04日 13:56		评论		https://weibo.com/5647218438/JelEFxbjw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelEFxbjw?uid=5647218438&rl=1
河蟹娱乐生活	1757484805	JelDX9v68	章子怡节目中毫不避讳直言撒贝宁同志, 你现在真是老不正经了！#章子怡VOGUE金九封面# L河蟹娱乐生活的微博视频 ​	2020年08月04日 13:54	107	104	137	https://weibo.com/1757484805/JelDX9v68?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelDX9v68?uid=1757484805&rl=1
蝶讯网	3435851110	JelDQoWia	#明星时尚# 章子怡 for VOGUE服饰与美容章子怡登上《VOGUE服饰与美容》九月刊封面，大片融合金木水火土元素，展现不同形态下高贵美丽的国际章，据悉所佩戴的珠宝价值超过5亿2千万  #章子怡VOGUE金九封面# ​	2020年08月04日 13:54			1	https://weibo.com/3435851110/JelDQoWia?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelDQoWia?uid=3435851110&rl=1
首读在线	1224921712	JelDLpJUa	#章子怡VOGUE金九封面#海滩边 ​	2020年08月04日 13:54	8	17	46	https://weibo.com/1224921712/JelDLpJUa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelDLpJUa?uid=1224921712&rl=1
剧乐甜甜	3711229445	JelDr2zIt	章子怡金九《Vogue》封面上佩戴的珠宝价值7500万美金，折合人民币5亿2千多万，贫穷抑制了我的想象 #章子怡珠宝##章子怡vogue金九封面# ​	2020年08月04日 13:53		评论		https://weibo.com/3711229445/JelDr2zIt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelDr2zIt?uid=3711229445&rl=1
斑鹿LiveShow	6364463643	JelDq798U	#章子怡VOGUE金九封面#章子怡《Vogue服饰与美容》9月刊封面油画复古风格，雍容华贵！！据说身上的珠宝价值五亿？！ ​​​	2020年08月04日 13:53		评论		https://weibo.com/6364463643/JelDq798U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelDq798U?uid=6364463643&rl=1
百闻不如意见	5627784901	JelDk9eMp	章子怡金九《Vogue》封面上佩戴的珠宝价值7500万美金，折合人民币5亿2千多万，贫穷抑制了我的想象 #章子怡珠宝##章子怡vogue金九封面# ​	2020年08月04日 13:53	111	134	309	https://weibo.com/5627784901/JelDk9eMp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelDk9eMp?uid=5627784901&rl=1
青丘泽州	1848876135	JelDi58nX	门姨ziyi不忘旧情再度cos蜀山传，实力演绎为张柏芝作配的日子，更不忘致敬舒淇戛纳60造型，力证曾经的翻白眼事件是误会，但是失去Mulan巨饼，眼睁睁看着刘亦菲全球狂刷封面，这口气可是要用更贵的头饰讨！回！来！#章子怡vogue金九封面# ​	2020年08月04日 13:53			1	https://weibo.com/1848876135/JelDi58nX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelDi58nX?uid=1848876135&rl=1
DreamTrendy	5939078148	JelD4yUNa	#章子怡VOGUE金九封面#章子怡 X Vogue服饰与美容，9月刊封面，油画复古风格，雍容华贵！章娘娘太大气了！ ​	2020年08月04日 13:52			3	https://weibo.com/5939078148/JelD4yUNa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelD4yUNa?uid=5939078148&rl=1
九月秋未凉	2337968570	JelCYzQGB	#章子怡VOGUE金九封面#这个图，是用1000万像素的手机拍的... ​	2020年08月04日 13:52			2	https://weibo.com/2337968570/JelCYzQGB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelCYzQGB?uid=2337968570&rl=1
星闻百分百	6179910604	JelCPtBKg	#三十而已编剧回应大结局争议#她越来越像章子怡，童瑶正面回应！你觉得童瑶和章子怡长得像吗？#章子怡VOGUE金九封面# L星闻百分百的微博视频 ​	2020年08月04日 13:52			8	https://weibo.com/6179910604/JelCPtBKg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelCPtBKg?uid=6179910604&rl=1
Fashion_Mok	1726898330	JelChtCFd	#MOK_Magazine# 章子怡 / Elizaveta Porodina / VOGUE服饰与美容 September 2020#章子怡VOGUE金九封面# 章子怡《VOGUE服饰与美容》九月刊封面大片出炉，融合金木水火土元素，展现不同形态下高贵美丽的国际章，据悉所佩戴的珠宝价值超过5亿2千万  #明星时尚# ​	2020年08月04日 13:50	9	9	34	https://weibo.com/1726898330/JelChtCFd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelChtCFd?uid=1726898330&rl=1
叫我啊啊啊毛	2249528964	JelCfnlAH	#章子怡VOGUE金九封面#怎么，张宇是谋女郎团粉吗 ​	2020年08月04日 13:50			1	https://weibo.com/2249528964/JelCfnlAH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelCfnlAH?uid=2249528964&rl=1
花门电影	5099105039	JelCa3ggg	#章子怡VOGUE金九封面#顶级演员章子怡与顶级杂志vogue的再次合作碰撞出崭新的火花，岁月优雅，熠熠生辉！十五周年金九刊与大满贯影后章子怡相得益彰！ L花门电影的微博视频 ​	2020年08月04日 13:50	265	414	895	https://weibo.com/5099105039/JelCa3ggg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelCa3ggg?uid=5099105039&rl=1
W焦糖奶茶	2060920317	JelC3kSGJ	章子怡 x Vogue服饰与美容｜9月刊封面公开，遇见光明，拥抱希望。 身上佩戴的珠宝价值7500万美金，折合人民币5亿2千多万。#章子怡珠宝##章子怡VOGUE金九封面# ​​​	2020年08月04日 13:50		评论		https://weibo.com/2060920317/JelC3kSGJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelC3kSGJ?uid=2060920317&rl=1
lw月月	6900475590	JelBV2ok7	章子怡 x Vogue服饰与美容｜9月刊封面公开，遇见光明，拥抱希望。 身上佩戴的珠宝价值7500万美金，折合人民币5亿2千多万。#章子怡珠宝##章子怡VOGUE金九封面# ​​​	2020年08月04日 13:49		评论		https://weibo.com/6900475590/JelBV2ok7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelBV2ok7?uid=6900475590&rl=1
狂暴555	6029197433	JelBFoLUR	#章子怡VOGUE金九封面#拍的还行吧 一般般 ​	2020年08月04日 13:49		评论		https://weibo.com/6029197433/JelBFoLUR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelBFoLUR?uid=6029197433&rl=1
芒果娱婆	1652840683	JelBDxTpj	【章子怡】#章子怡VOGUE金九封面#章子怡｜VOGUE｜金九封面神秘又惑人想法：看到这九张图，我第一反应是好糊，然后是糊了都这么好看，最后是这组图里面有几张看着怪让人害怕的，但是还是好看。章子怡，真的无死角。 ​	2020年08月04日 13:49	337	246	1685	https://weibo.com/1652840683/JelBDxTpj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelBDxTpj?uid=1652840683&rl=1
圈外教主	5093046305	JelBxFt9t	#章子怡VOGUE金九封面#这是章子怡第五次登上VC封面，散发大气华丽的气场，以“希望”为主题共同发声，传达爱、希望和力量！ L圈外教主的微博视频 ​	2020年08月04日 13:48	250	412	901	https://weibo.com/5093046305/JelBxFt9t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelBxFt9t?uid=5093046305&rl=1
时尚怪谈小F	6470946709	JelBxlGf4	章子怡《VOGUE》金九内页出来了，她这一套珠宝价值7500万美金，却被摄影师强烈的个人风格糊成一片白，有点可惜。#章子怡vogue金九封面# ​	2020年08月04日 13:48		评论		https://weibo.com/6470946709/JelBxlGf4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelBxlGf4?uid=6470946709&rl=1
两米三的小可爱	6414242378	JelBbgqfC	#章子怡VOGUE金九封面#章子怡吐槽汪峰跟她第一次约会说话像个大海龟，还给她做心理游戏 L朱明旺说电视剧的优酷视频 ​	2020年08月04日 13:48		评论		https://weibo.com/6414242378/JelBbgqfC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelBbgqfC?uid=6414242378&rl=1
W小小圈	2020688677	JelB3gAT7	章子怡 x Vogue服饰与美容｜9月刊封面公开，遇见光明，拥抱希望。 身上佩戴的珠宝价值7500万美金，折合人民币5亿2千多万。#章子怡珠宝##章子怡VOGUE金九封面# ​​​	2020年08月04日 13:47		评论		https://weibo.com/2020688677/JelB3gAT7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelB3gAT7?uid=2020688677&rl=1
刘雪孟	1756484347	JelB2BH2b	美丽子怡姐#章子怡vogue金九封面##vogueforhope# ​	2020年08月04日 13:47	1		10	https://weibo.com/1756484347/JelB2BH2b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelB2BH2b?uid=1756484347&rl=1
明星爱街拍	2387903701	JelAlg1nd	#章子怡vogue金九封面# 三位先后拿下《Vogue》金九单人封面的大花旦，范冰冰、周迅、章子怡，你pick哪一位？ ​	2020年08月04日 13:45	16	218	2822	https://weibo.com/2387903701/JelAlg1nd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelAlg1nd?uid=2387903701&rl=1
天气之子哒	7464799289	JelA23HVG	#章子怡VOGUE金九封面#不愧是五亿多的饰品，顿时好看了起来 ​	2020年08月04日 13:45		评论		https://weibo.com/7464799289/JelA23HVG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JelA23HVG?uid=7464799289&rl=1
