用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
守护K星计划	6334279944	JbBAEE6YP	#不爱玩手机是什么体验#不爱玩手机的也根本不会来微博分享体验吧，这个话题注定无结果 ​	2020年07月17日 12:59			3	https://weibo.com/6334279944/JbBAEE6YP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBAEE6YP?uid=6334279944&rl=1
我遇到了一点威胁	6381565149	JbBAzhQPE	#不爱玩手机是什么体验#巧了，体会不到 ​	2020年07月17日 12:59		评论		https://weibo.com/6381565149/JbBAzhQPE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBAzhQPE?uid=6381565149&rl=1
what_if_it_rained	5344061245	JbBAnvRfg	#不爱玩手机是什么体验#……不爱玩手机的人会看到这条热搜吗…… ​	2020年07月17日 12:59			11	https://weibo.com/5344061245/JbBAnvRfg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBAnvRfg?uid=5344061245&rl=1
可可乐湛Hh	6388250188	JbBAntEyq	#不爱玩手机是什么体验#我同学出门居然能忘记带手机，而且她不玩手机好像也没什么，我惊了啊 2重庆·丰都县 ​	2020年07月17日 12:59		3	3	https://weibo.com/6388250188/JbBAntEyq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBAntEyq?uid=6388250188&rl=1
很好的我期待更好的你	6495268965	JbBAmhI8O	#不爱玩手机是什么体验#没体验过，不知道 ​	2020年07月17日 12:59		评论		https://weibo.com/6495268965/JbBAmhI8O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBAmhI8O?uid=6495268965&rl=1
噜啦啦噜啦啦叻	6820698306	JbBAhBcU8	#不爱玩手机是什么体验#啊？我没有这种体验 ​	2020年07月17日 12:58		评论		https://weibo.com/6820698306/JbBAhBcU8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBAhBcU8?uid=6820698306&rl=1
·小李不占地·	6667591358	JbBAhkKdk	#不爱玩手机是什么体验#对不起没体验过。 ​	2020年07月17日 12:58		评论		https://weibo.com/6667591358/JbBAhkKdk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBAhkKdk?uid=6667591358&rl=1
刘小炭cc	5789968390	JbBA5umKH	#不爱玩手机是什么体验#其实也就那样毕竟高中住校生不允许拿手机也就没法玩了，也就是天天想李易峰罢了 2莱芜 ​	2020年07月17日 12:58			7	https://weibo.com/5789968390/JbBA5umKH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBA5umKH?uid=5789968390&rl=1
活在网里的人	5281221568	JbBA5cLbx	#不爱玩手机是什么体验#  这话题有意思，是指望不爱玩手机的人为了回答这个问题而特意上微博吗？ ​	2020年07月17日 12:58		2	6	https://weibo.com/5281221568/JbBA5cLbx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBA5cLbx?uid=5281221568&rl=1
菠萝violet1204	6331326673	JbBA4xRiz	#不爱玩手机是什么体验#太羡慕了，我什么时候可以不爱玩手机… ​	2020年07月17日 12:58		评论		https://weibo.com/6331326673/JbBA4xRiz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBA4xRiz?uid=6331326673&rl=1
urntkid-xe	7371345213	JbBA2b3qu	#不爱玩手机是什么体验#不玩手机那干嘛呢，看电视吗？。。。。。。@THE9-孔雪儿 是你吗？ ​	2020年07月17日 12:58		评论		https://weibo.com/7371345213/JbBA2b3qu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBA2b3qu?uid=7371345213&rl=1
小茶小茶爱学习	6528983686	JbBA0qNzw	#不爱玩手机是什么体验#hhhh我手机不能离手，体会不到这种体验了 ​	2020年07月17日 12:58		评论		https://weibo.com/6528983686/JbBA0qNzw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBA0qNzw?uid=6528983686&rl=1
开心老彤	1885553407	JbBzRB2vP	#不爱玩手机是什么体验#真希望我可以成为这样的人  眼睛都瞎了 ​	2020年07月17日 12:57		1	1	https://weibo.com/1885553407/JbBzRB2vP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBzRB2vP?uid=1885553407&rl=1
张小美什么时候能瘦到85斤	5693675537	JbBzQEuik	#不爱玩手机是什么体验#这说的不就是我嘛 不喜欢追剧不喜欢打游戏 手机在我这里大概就是拍照聊天加购物 ​	2020年07月17日 12:57		1	2	https://weibo.com/5693675537/JbBzQEuik?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBzQEuik?uid=5693675537&rl=1
小珂珂鱼鱼	3934521763	JbBzGBJsz	#不爱玩手机是什么体验#没有这种体验。我爱手机～ 2青岛 ​	2020年07月17日 12:57			1	https://weibo.com/3934521763/JbBzGBJsz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBzGBJsz?uid=3934521763&rl=1
夜晓静姑凉	1321269407	JbBzGk6sH	#不爱玩手机是什么体验#创造这条tag的人仿佛逻辑鬼才  不爱玩手机的根本看不到这条 爱玩手机的又回答不出来  请问你做给谁看呢 ​	2020年07月17日 12:57			6	https://weibo.com/1321269407/JbBzGk6sH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBzGk6sH?uid=1321269407&rl=1
焱焱我心	5574206822	JbBzzeDQf	不爱玩手机怪不得不会用手机支付@钟汉良 #钟汉良我太难了##钟汉良这就是街舞3# L蓝妃___的秒拍视频 ​  #不爱玩手机是什么体验# ​	2020年07月17日 12:57	5		17	https://weibo.com/5574206822/JbBzzeDQf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBzzeDQf?uid=5574206822&rl=1
田小小小小小小小小田	5495577369	JbBzz1sxs	#不爱玩手机是什么体验#超出知识范围了，没体会 ​	2020年07月17日 12:57			1	https://weibo.com/5495577369/JbBzz1sxs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBzz1sxs?uid=5495577369&rl=1
柠檬橙子薄荷哟	6013463350	JbBzwgfwa	#不爱玩手机是什么体验# 抱歉，目前为止还没有体验过 ​	2020年07月17日 12:56		评论		https://weibo.com/6013463350/JbBzwgfwa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBzwgfwa?uid=6013463350&rl=1
君不见风花雪月	2738173510	JbBzvqgYX	#不爱玩手机是什么体验# 不玩手机找点事做真的很充实 ​	2020年07月17日 12:56		评论		https://weibo.com/2738173510/JbBzvqgYX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBzvqgYX?uid=2738173510&rl=1
请叫莉莉安	7072691829	JbBzv8Hve	#不爱玩手机是什么体验#还没体验到 ​	2020年07月17日 12:56		评论		https://weibo.com/7072691829/JbBzv8Hve?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBzv8Hve?uid=7072691829&rl=1
银河_零	6968179957	JbBzolUPV	#不爱玩手机是什么体验#@孟美岐 ​	2020年07月17日 12:56		评论		https://weibo.com/6968179957/JbBzolUPV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBzolUPV?uid=6968179957&rl=1
半粒星辰-XIN	6353046219	JbBzlpHAl	#不爱玩手机是什么体验#这种是什么体验我真不知道我的手机是基本一天24小时都在我身边的那种去哪都拿着 睡觉都放旁边 没有手机在身边就没有安全感感觉不爱玩手机的人应该挺多时间的吧 反正手机我是戒不掉了  ​	2020年07月17日 12:56			5	https://weibo.com/6353046219/JbBzlpHAl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBzlpHAl?uid=6353046219&rl=1
儿呀我是你爸	5237128440	JbBzg1dra	#不爱玩手机是什么体验#在手机上面问不爱玩手机是什么体验。新浪真有你的。 ​	2020年07月17日 12:56			4	https://weibo.com/5237128440/JbBzg1dra?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBzg1dra?uid=5237128440&rl=1
-月亮也在大海深处迷茫·	6451009695	JbBzb0XgK	#不爱玩手机是什么体验# 说真的我也不爱玩 ​	2020年07月17日 12:56		评论		https://weibo.com/6451009695/JbBzb0XgK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBzb0XgK?uid=6451009695&rl=1
·情溺曼哈顿·	5814857330	JbBz6zPy7	#不爱玩手机是什么体验#就和别人格格不入 ​	2020年07月17日 12:55			1	https://weibo.com/5814857330/JbBz6zPy7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBz6zPy7?uid=5814857330&rl=1
自己能不能努力一点	5941476677	JbBz2chyg	#不爱玩手机是什么体验#以前初中还觉得无所谓，但现在....除了玩手机只能玩手机了，出去玩又没钱。 ​	2020年07月17日 12:55			3	https://weibo.com/5941476677/JbBz2chyg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBz2chyg?uid=5941476677&rl=1
