用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
烈山反邪教	6505609560	JcptDymHN	【#外交部回应美方所谓病毒来源证据#】汪文斌：说到真相，我们倒是希望美方能够就德特里克堡基地等问题说明真相，给美国人民和国际社会一个交代。L人民视频的微博视频 ​ ​​​	2020年07月22日 19:59		评论		https://weibo.com/6505609560/JcptDymHN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcptDymHN?uid=6505609560&rl=1
吉林出入境	2642745360	JcptAdWx3	【#外交部回应美方所谓病毒来源证据#】汪文斌：说到真相，我们倒是希望美方能够就德特里克堡基地等问题说明真相，给美国人民和国际社会一个交代。L人民视频的微博视频 ​ ​​​	2020年07月22日 19:59			2	https://weibo.com/2642745360/JcptAdWx3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcptAdWx3?uid=2642745360&rl=1
烈山反邪教	6505609560	JcpthE8fT	【#外交部回应美方所谓病毒来源证据#】汪文斌：说到真相，我们倒是希望美方能够就德特里克堡基地等问题说明真相，给美国人民和国际社会一个交代。L人民视频的微博视频 ​ ​​​	2020年07月22日 19:58		评论		https://weibo.com/6505609560/JcpthE8fT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcpthE8fT?uid=6505609560&rl=1
泽润_	6031800476	JcpsJ3QGc	#外交部回应美方所谓病毒来源证据#他们以为他们获得他们觉得的真像最后才知道是个笑话 ​	2020年07月22日 19:57			1	https://weibo.com/6031800476/JcpsJ3QGc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcpsJ3QGc?uid=6031800476&rl=1
信息日报	1685336690	Jcps5sZBP	【#外交部回应美方所谓病毒来源证据#】汪文斌：说到真相，我们倒是希望美方能够就德特里克堡基地等问题说明真相，给美国人民和国际社会一个交代。L人民视频的微博视频 ​	2020年07月22日 19:56	3	3	8	https://weibo.com/1685336690/Jcps5sZBP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcps5sZBP?uid=1685336690&rl=1
烈山反邪教	6505609560	Jcps0qwF4	【#外交部回应美方所谓病毒来源证据#】汪文斌：说到真相，我们倒是希望美方能够就德特里克堡基地等问题说明真相，给美国人民和国际社会一个交代。L人民视频的微博视频 ​ ​​​	2020年07月22日 19:55		评论		https://weibo.com/6505609560/Jcps0qwF4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcps0qwF4?uid=6505609560&rl=1
青海共青团	2113717622	JcppK8rFh	【美方公布与武汉病毒所相关外交电报，汪文斌：我倒希望美政府说出德特里克堡基地等问题真相】2020年7月22日，外交部发言人汪文斌主持例行记者会，以下为部分实录。#外交部回应美方所谓病毒来源证据#问:美方曾表示，掌握了新冠病毒源自武汉病毒研究所实验室的证据。据报道，日前美国务院公布了2018年 ​  展开全文c	2020年07月22日 19:50	1		1	https://weibo.com/2113717622/JcppK8rFh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcppK8rFh?uid=2113717622&rl=1
四川反邪教	5909167185	JcpoFEbIf	【#外交部回应美方所谓病毒来源证据#】汪文斌：说到真相，我们倒是希望美方能够就德特里克堡基地等问题说明真相，给美国人民和国际社会一个交代。L人民视频的微博视频 ​	2020年07月22日 19:47		评论		https://weibo.com/5909167185/JcpoFEbIf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcpoFEbIf?uid=5909167185&rl=1
李浩然Max	7269765292	JcpnPAuad	#外交部回应美方所谓病毒来源证据#小调查：你觉得美国病毒这种说法成不成立？ 你觉得美国病毒这种说法成不成立？ ​	2020年07月22日 19:45		2	205	https://weibo.com/7269765292/JcpnPAuad?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcpnPAuad?uid=7269765292&rl=1
安徽反邪教	5964184998	JcpnclRDL	【#外交部回应美方所谓病毒来源证据#】汪文斌：说到真相，我们倒是希望美方能够就德特里克堡基地等问题说明真相，给美国人民和国际社会一个交代。L人民视频的微博视频 ​	2020年07月22日 19:43	50	59	62	https://weibo.com/5964184998/JcpnclRDL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcpnclRDL?uid=5964184998&rl=1
云南共青团	1761616742	JcpmNeUEw	【#外交部回应美方所谓病毒来源证据#】汪文斌：说到真相，我们倒是希望美方能够就德特里克堡基地等问题说明真相，给美国人民和国际社会一个交代。L人民视频的微博视频 ​	2020年07月22日 19:42	2		11	https://weibo.com/1761616742/JcpmNeUEw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcpmNeUEw?uid=1761616742&rl=1
