用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
彩色体育汇	2360144883	Jd6gR4EUw	#体育##曼联##切尔西# 曼联名宿罗伊-基恩认为，对比各方面条件和结果，兰帕德干的比索尔斯克亚出色。曼联切尔西最终都积66分，分列英超三四名。基恩说：“我必须说，弗兰克（兰帕德）干得更好，我预期他们会有这个成绩，但他们踢出的内容，兰帕德接手后的表现，干的非常好。”“他做出了一些重要决定 ​  展开全文c	2020年07月27日 08:56	46	23	266	https://weibo.com/2360144883/Jd6gR4EUw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6gR4EUw?uid=2360144883&rl=1
足球24小时	5880437892	Jd67edaQP	#切尔西#【战报】北京时间今天凌晨，2019/20赛季英超联赛第38轮，切尔西主场迎战狼队。上半场，双方踢得比较胶着，都没能获得太好的机会，但补时阶段，芒特任意球直接破门，随后吉鲁一条龙扩大比分；下半场，双方均未完成破门，最终切尔西2-0战胜狼队。切尔西成功获得欧冠资格，而狼队则以净胜球劣势被 ​  展开全文c	2020年07月27日 08:32		评论		https://weibo.com/5880437892/Jd67edaQP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd67edaQP?uid=5880437892&rl=1
易赛足球	6579865120	Jd5KEq7zs	【英超大结局】2019-2020赛季第38轮全部比赛同一时间开打。曼联、切尔西双双赢球锁定欧冠资格，沃特福德不敌阿森纳携手伯恩茅斯、诺维奇降级。#英超# 冠军🏆：利物浦！！！欧冠资格：#利物浦# 、#曼城# 、#曼联# 、#切尔西# 欧联杯资格：莱斯特城、热刺、#阿森纳# /狼队降级：伯恩茅斯、沃特福 ​  展开全文c	2020年07月27日 07:37		评论		https://weibo.com/6579865120/Jd5KEq7zs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd5KEq7zs?uid=6579865120&rl=1
我叫江户川是个嗑楠	1408866207	Jd3f0vVQo	#切尔西# 突然间有点想哭，以前数次进过前四，没有一次像现在这样感慨；新帅即位，主力离队，转会禁令，门将见射即跪，首场大比分输给争四对手，倒数第二轮输给冠军命悬一线，再加上因为疫情长时间休赛……看英超这么多年来没有过这样的跌宕起伏，好在现在都过来了……愿所有的破车球迷和嘴不那么贱的 ​  展开全文c	2020年07月27日 01:13			1	https://weibo.com/1408866207/Jd3f0vVQo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd3f0vVQo?uid=1408866207&rl=1
英国足球风向标	1745184470	Jd3cdD11c	【英超争四大戏落幕】#曼联#作客2-0击败莱斯特城（B费和林加德进球），#切尔西#主场2-0击败狼队（芒特和吉鲁进球），红魔和蓝车最终排名第3和第4，拿到下赛季欧冠资格，莱斯特城踢欧联杯，至于第6位的热刺能否踢欧联杯，要看看阿森纳与切尔西的足总杯决赛结果，以及曼联和狼队能不能拿到本赛季的欧联杯 ​  展开全文c	2020年07月27日 01:06	266	43	134	https://weibo.com/1745184470/Jd3cdD11c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd3cdD11c?uid=1745184470&rl=1
中超指数帝	6763575659	Jd2ivFU1I	北京时间周日晚间英超将迎来收官战，到时利物浦会前往客场挑战纽卡。过去4个赛季，利物浦每个赛季最后一场比赛都非常重要，这其中包括了2016年的欧联杯决赛、2017年想要进军欧冠必须取胜的联赛以及2018年、2019年的欧冠决赛。不过，面对纽卡时，已经锁定英超冠军的利物浦可以轻装上阵。在接受利物浦 ​  展开全文c	2020年07月26日 22:49		评论		https://weibo.com/6763575659/Jd2ivFU1I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd2ivFU1I?uid=6763575659&rl=1
中超指数帝	6763575659	Jd2gcEP7K	英超最后一轮，莱斯特城主场迎战曼联。莱斯特城首发：1-舒梅切尔、2-贾斯汀、5-摩根、6-埃文斯、8-蒂莱曼斯、11-奥尔布莱顿、20-乔杜里、25-恩迪迪、56-卢克-托马斯、9-瓦尔迪、14-伊希纳乔替补：12-沃德、29-本内特、7-格雷、15-巴恩斯、22-M-詹姆斯、24-门迪、27-普拉埃、17-佩雷斯、45-赫斯特 ​  展开全文c	2020年07月26日 22:43		评论		https://weibo.com/6763575659/Jd2gcEP7K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd2gcEP7K?uid=6763575659&rl=1
中超指数帝	6763575659	Jd2eCibqw	北京时间O今天晚上23:00，英超第38轮 ，切尔西主场对阵狼队。赛前，比赛的双方公布了本场的首发名单。切尔西首发：13-卡巴列罗；28-阿斯皮利奎塔、15-祖马、2-吕迪格；24-里斯-詹姆斯、5-若日尼奥、17-科瓦西奇、3-马科斯-阿隆索；19-芒特、18-吉鲁、22-普利西奇切尔西替补：1-凯帕、4-克里斯滕森、29-托 ​  展开全文c	2020年07月26日 22:39		评论		https://weibo.com/6763575659/Jd2eCibqw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd2eCibqw?uid=6763575659&rl=1
中超指数帝	6763575659	Jd2cmdjb0	英超收官战，也是切尔西本赛季的争四关键战比赛首发出炉。门将凯帕遭到主帅兰帕德弃用，老将卡巴列罗登场。对于这个决定，兰帕德表示：“这只是一个选择而已，凯帕正经历艰难时刻，所以我选择了卡巴列罗，我也必须做出调整。”“本场比赛两支球队都想赢球，狼队近两个赛季都发挥得不错，他们是一支 ​  展开全文c	2020年07月26日 22:34		评论		https://weibo.com/6763575659/Jd2cmdjb0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd2cmdjb0?uid=6763575659&rl=1
中超指数帝	6763575659	Jd2bz6YGm	切尔西与狼队的英超末轮较量即将在北京时间O今天23时打响 。然而就在刚才，切尔西前锋威廉却在自己的社交媒体上透露，他将因伤缺席本场比赛。巴西人发推写道：“踏上球场前的最后一刻，我还在接受治疗，但很不幸这次我无法为球队出场。我会来到斯坦福桥给队友加油打气。加油切尔西！”#切尔西 ​  展开全文c	2020年07月26日 22:32		评论		https://weibo.com/6763575659/Jd2bz6YGm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd2bz6YGm?uid=6763575659&rl=1
韶涵铁铁粉	7208060114	Jd29cBjzx	收官战前瞻：曼彻斯特联客场挑战莱斯特城，若赢下或者逼平比赛，将顺利进入来年欧冠，若输掉比赛且切尔西输给狼队，则也可进入欧冠。若输掉比赛，切尔西赢或平狼队，则无缘明年欧冠。切尔西的实力不容小觑，最简单地方法就是我们寄托希望于曼联主队。祝福曼联！曼联 #英超# #莱斯特城# #切尔西 ​  展开全文c	2020年07月26日 22:26		评论		https://weibo.com/7208060114/Jd29cBjzx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd29cBjzx?uid=7208060114&rl=1
