用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
流金岁月-源	6248707670	JfZNWmuFm	#江西警方通报12岁男童惨死家中#这样的父母，可以枪毙吗 ​	2020年08月15日 09:59		评论		https://weibo.com/6248707670/JfZNWmuFm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZNWmuFm?uid=6248707670&rl=1
大众网	2620088113	JfZNHB1M7	【#江西警方通报12岁男童惨死家中#：父母虐待致死】#江西12岁男童遭父母虐待致死#此前媒体报道的江西上饶12岁男童满身伤痕死于家中，父母有重大嫌疑被拘一事。8月14日深夜，江西省上饶市余干县公安局官方通报。2020年7月26日8时许，张某辉、张某美夫妇到余干县公安局瑞洪派出所报警称：其子张某 ​  展开全文c	2020年08月15日 09:59	2	2	3	https://weibo.com/2620088113/JfZNHB1M7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZNHB1M7?uid=2620088113&rl=1
和否与我一起去追	5342006469	JfZNAtkL5	#江西警方通报12岁男童惨死家中#俩垃圾 ​	2020年08月15日 09:58		评论		https://weibo.com/5342006469/JfZNAtkL5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZNAtkL5?uid=5342006469&rl=1
流金岁月-源	6248707670	JfZNAdWxd	#江西警方通报12岁男童惨死家中#为什么为什么会有这样的父母？一般的父母都担心爱得不够，为什么要这样对孩子呢？都已经12岁了…… ​	2020年08月15日 09:58		2	3	https://weibo.com/6248707670/JfZNAdWxd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZNAdWxd?uid=6248707670&rl=1
CUTV城市联合网络电视台	2110254375	JfZNsfeja	#江西警方通报12岁男童惨死家中# 此前有媒体报道称，江西上饶12岁男童满身伤痕死于家中，父母有重大嫌疑被拘。8月14日晚，江西省上饶市余干县公安局对此进行通报。详见O网页链接 ​	2020年08月15日 09:58		评论		https://weibo.com/2110254375/JfZNsfeja?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZNsfeja?uid=2110254375&rl=1
西安中院	3911617807	JfZNhfXmY	#案件速递# 【#江西警方通报12岁男童惨死家中#：父母虐待致死】#江西12岁男童遭父母虐待致死#2020年7月26日8时许，张某辉、张某美夫妇到余干县公安局瑞洪派出所报称：其子张某康死在家中。接报后，余干县公安局迅速组织精干警力在第一时间赶赴现场开展侦查工作。经查，7月24日8时许，张某康被其父母发 ​  展开全文c	2020年08月15日 09:58	1	4	1	https://weibo.com/3911617807/JfZNhfXmY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZNhfXmY?uid=3911617807&rl=1
钱江晚报	1700720163	JfZNaaubb	【#江西警方通报12岁男童惨死家中#：父母虐待致死】针对江西上饶12岁男童满身伤痕死于家中一事，14日余干公安发布通报：经查，7月24日8时许，张某康被其父母发现死在家中。7月25日22时许，张某辉、张某美来到瑞洪派出所门口却未进入派出所报案，回去后向家人谎称民警叫他们明天来派出所。7月26日上午8 ​  展开全文c	2020年08月15日 09:57	7	32	48	https://weibo.com/1700720163/JfZNaaubb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZNaaubb?uid=1700720163&rl=1
倪兜兜的兜兜	1116777433	JfZN6iOOo	#江西警方通报12岁男童惨死家中#丧心病狂 哪根筋搭错了 自己的孩子啊 你怎么下的去手 ​	2020年08月15日 09:57		评论		https://weibo.com/1116777433/JfZN6iOOo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZN6iOOo?uid=1116777433&rl=1
禁止翘腿	5859565759	JfZN0FMcE	#江西警方通报12岁男童惨死家中#家暴猛于虎，必须让保护未成年人的法律法规硬起来，发挥作用起来。这个小孩死了两天才被发现啊，这家长是跟小孩有仇吗？不想养就别生下来啊 ​	2020年08月15日 09:57			5	https://weibo.com/5859565759/JfZN0FMcE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZN0FMcE?uid=5859565759&rl=1
咪咕头条资讯	6077299654	JfZMZw3bp	#江西警方通报12岁男童惨死家中# 把孩子当做出气包打死，虎毒尚且不食子，这样的父母简直丧心病狂！ 建议为人父母还是考试吧！（cr:法制网）  L咪咕头条资讯的微博视频 ​	2020年08月15日 09:57	7	3	12	https://weibo.com/6077299654/JfZMZw3bp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZMZw3bp?uid=6077299654&rl=1
