用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
西部网	1650414555	JfyHBiW3w	【#广东回应省考考生带手机拍照#：严重违规违纪，取消资格】8月11日，广东。澎湃新闻独家报道省考有考生在考试期间违纪使用手机后，官方通报取消涉事考生本次考试资格，并长期记入公务员考试录用诚信档案库，将查处该考场监考员。（素材来源：网络） L澎湃新闻的微博视频 ​	2020年08月12日 12:59	1		2	https://weibo.com/1650414555/JfyHBiW3w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyHBiW3w?uid=1650414555&rl=1
梧桐保庆念常安	5674734348	JfyHiEJ4L	#广东回应省考考生带手机拍照#这怎么带进去的？？？这么严还能带进去好牛 ​	2020年08月12日 12:59		1		https://weibo.com/5674734348/JfyHiEJ4L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyHiEJ4L?uid=5674734348&rl=1
冰凌K0921	5680259792	JfyH0Ekff	#广东回应省考考生带手机拍照#这么神奇，很好奇手机是怎么带进去的 ​	2020年08月12日 12:58		4	5	https://weibo.com/5680259792/JfyH0Ekff?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyH0Ekff?uid=5680259792&rl=1
土楼先生	1098532113	JfyGGh98E	#广东回应省考考生带手机拍照#这个都是非常严格的，手机怎么带进去的呢？ ​	2020年08月12日 12:57		评论		https://weibo.com/1098532113/JfyGGh98E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyGGh98E?uid=1098532113&rl=1
白龙江林区检察	5648628585	JfyGBwgYu	#广东回应省考考生带手机拍照#【#广东回应省考考生带手机拍照#：严重违规违纪，取消资格】8月11日，广东。澎湃新闻独家报道省考有考生在考试期间违纪使用手机后，官方通报取消涉事考生本次考试资格，并长期记入公务员考试录用诚信档案库，将查处该考场监考员。（素材来源：网络）O广东回应省考考生带手机拍照：严重违规违纪，取消资格  ​  展开全文c	2020年08月12日 12:57		1		https://weibo.com/5648628585/JfyGBwgYu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyGBwgYu?uid=5648628585&rl=1
·花與少年·	5828090111	JfyGBhWIA	#广东回应省考考生带手机拍照#？？？这么重要的考试都能带手机？？？怎么带进去的？？还敢拿出来？？ ​	2020年08月12日 12:57		2	1	https://weibo.com/5828090111/JfyGBhWIA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyGBhWIA?uid=5828090111&rl=1
文明大兴	2646882747	JfyGyxS7N	【#广东回应省考考生带手机拍照#：严重违规违纪，取消资格】8月11日，广东。澎湃新闻独家报道省考有考生在考试期间违纪使用手机后，官方通报取消涉事考生本次考试资格，并长期记入公务员考试录用诚信档案库，将查处该考场监考员。 L澎湃新闻的微博视频 ​	2020年08月12日 12:57	4	5	6	https://weibo.com/2646882747/JfyGyxS7N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyGyxS7N?uid=2646882747&rl=1
_旧岛看月亮	6035707202	JfyGtxxtu	#广东回应省考考生带手机拍照#害，我们学校之前也有一个……当时还是中考……他的班主任当时还被评为省内还是市内的“优秀班主任”还是啥，记不太清了结果也被影响了…总的来说，就是毁了自己还害了班主任 ​	2020年08月12日 12:57			2	https://weibo.com/6035707202/JfyGtxxtu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyGtxxtu?uid=6035707202&rl=1
马鞍山反邪教	6253020665	JfyGqiCEQ	【#广东回应省考考生带手机拍照#：取消资格，长期记入录用诚信档案】近日，网曝广东省考一考生带手机作弊。8月11日，广东人事考试局通报，考生曾某私自携带手机参加考试，用手机拍摄试题本封面发布网络，涉严重违纪违规，取消本次考试资格，记入公务员考试录用诚信档案库，长期记录。对该考场监 ​  展开全文c	2020年08月12日 12:56		评论		https://weibo.com/6253020665/JfyGqiCEQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyGqiCEQ?uid=6253020665&rl=1
欣欣最喜欢阿瑞克了	5815847407	JfyGl1PZR	#广东回应省考考生带手机拍照#今年给我的感觉也确实不严格！连金属探测仪也没有 ​	2020年08月12日 12:56		3	2	https://weibo.com/5815847407/JfyGl1PZR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyGl1PZR?uid=5815847407&rl=1
四川共青团	1718699234	JfyGgzEQd	【#广东回应省考考生带手机拍照#：严重违规违纪，取消资格】8月11日，广东。澎湃新闻独家报道省考有考生在考试期间违纪使用手机后，官方通报取消涉事考生本次考试资格，并长期记入公务员考试录用诚信档案库，将查处该考场监考员。L澎湃新闻的微博视频 ​	2020年08月12日 12:56	2		6	https://weibo.com/1718699234/JfyGgzEQd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyGgzEQd?uid=1718699234&rl=1
崽崽立正叫姐姐好	5837555936	JfyFgh3Qq	#广东回应省考考生带手机拍照#省考这么大型的考试 都不需要金属探测仪的嘛？？？ ​	2020年08月12日 12:54		1	7	https://weibo.com/5837555936/JfyFgh3Qq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyFgh3Qq?uid=5837555936&rl=1
SouveLEEr	1686073080	JfyFbduEp	#广东回应省考考生带手机拍照# 考完那天就看到那条微博 也是胆子大嗷违规把手机带进考场还拍照 连名字准考证都不糊直接发出来 这波操作够骚 是怕官方抓不到你嘛我们考场真的超严格了 金属探测仪 每科考试铃结束站起身（防止继续动笔）行测考完连去WC都要一列去完回来第二列再去 ​	2020年08月12日 12:53		5	1	https://weibo.com/1686073080/JfyFbduEp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyFbduEp?uid=1686073080&rl=1
遵义发布	5521606430	JfyF8zYaK	【#广东回应省考考生带手机拍照#：取消资格，长期记入录用诚信档案】近日，网曝广东省考一考生带手机作弊。8月11日，广东人事考试局通报，考生曾某私自携带手机参加考试，用手机拍摄试题本封面发布网络，涉严重违纪违规，取消本次考试资格，记入公务员考试录用诚信档案库，长期记录。对该考场监 ​  展开全文c	2020年08月12日 12:53			1	https://weibo.com/5521606430/JfyF8zYaK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyF8zYaK?uid=5521606430&rl=1
名捕上官文博	5973499009	JfyE67O6J	#广东回应省考考生带手机拍照#你这算啥，好歹有金属探测仪扫描装一装，我上次去某地考试，金属探测仪都没有，我就在想，那些有无线设备作弊的，你怎么监测？ ​	2020年08月12日 12:51			1	https://weibo.com/5973499009/JfyE67O6J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyE67O6J?uid=5973499009&rl=1
奶球饭饭	1665742264	JfyDXgYrj	#广东回应省考考生带手机拍照# 所以是怎么把手机带进去的？？？不用过金属探测仪的吗？？？我们那天考试中途出去上厕所回来都是得再过一遍的 ​	2020年08月12日 12:50		评论		https://weibo.com/1665742264/JfyDXgYrj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyDXgYrj?uid=1665742264&rl=1
魔丸静冲	7300456241	JfyDB9wY3	#广东回应省考考生带手机拍照#考一次就知道了。都是自觉上交，放到指定位置的，又没有金属探测仪，没有强行搜身呀。再说，就算给我个手机，最多也是计算题能算快点，其它该不会还是不会 ​	2020年08月12日 12:49		评论		https://weibo.com/7300456241/JfyDB9wY3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyDB9wY3?uid=7300456241&rl=1
九江瑞昌发布	2894982024	JfyDuxKkN	【#广东回应省考考生带手机拍照#：取消资格，长期记入录用诚信档案】近日，网曝广东省考一考生带手机作弊。8月11日，广东人事考试局通报，考生曾某私自携带手机参加考试，用手机拍摄试题本封面发布网络，涉严重违纪违规，取消本次考试资格，记入公务员考试录用诚信档案库，长期记录。对该考场监 ​  展开全文c	2020年08月12日 12:49	1	评论		https://weibo.com/2894982024/JfyDuxKkN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyDuxKkN?uid=2894982024&rl=1
肠粉的世界	5447828019	JfyD2xU3a	#广东回应省考考生带手机拍照##广东回应省考考生带手机拍照# 过分。这种人要是录取了，对于我们这种老老实实做题的人太不公平了。支持严查 ​	2020年08月12日 12:48		评论		https://weibo.com/5447828019/JfyD2xU3a?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyD2xU3a?uid=5447828019&rl=1
大庆市中级人民法院	3876342106	JfyCZeymZ	#新闻# 【#广东回应省考考生带手机拍照#：严重违规违纪，取消资格】8月11日，广东。澎湃新闻独家报道省考有考生在考试期间违纪使用手机后，官方通报取消涉事考生本次考试资格，并长期记入公务员考试录用诚信档案库，将查处该考场监考员。（澎湃新闻）O广东回应省考考生带手机拍照：严重违规违纪，取消资格 L澎湃新闻的微博视频 ​	2020年08月12日 12:48	6	17	11	https://weibo.com/3876342106/JfyCZeymZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyCZeymZ?uid=3876342106&rl=1
kl披着狼皮的羊	2281705364	JfyCdDULO	#广东回应省考考生带手机拍照#虽然但是，我这次省考进门真的很松，没有检查电子设备的那东西，考场时钟没电，考官在讲台叭叭叭聊天哦，考场还没空调只有风扇，厕所五个只有一个有门 ​	2020年08月12日 12:46		1	5	https://weibo.com/2281705364/JfyCdDULO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyCdDULO?uid=2281705364&rl=1
昌江发布	5380501825	JfyCardXw	【#广东回应省考考生带手机拍照#：取消资格，长期记入录用诚信档案】近日，网曝广东省考一考生带手机作弊。8月11日，广东人事考试局通报，考生曾某私自携带手机参加考试，用手机拍摄试题本封面发布网络，涉严重违纪违规，取消本次考试资格，记入公务员考试录用诚信档案库，长期记录。对该考场监 ​  展开全文c	2020年08月12日 12:46			1	https://weibo.com/5380501825/JfyCardXw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyCardXw?uid=5380501825&rl=1
福检在线	3279318417	JfyC86CQg	【#广东回应省考考生带手机拍照#：严重违规违纪，取消资格】8月11日，广东。澎湃新闻独家报道省考有考生在考试期间违纪使用手机后，官方通报取消涉事考生本次考试资格，并长期记入公务员考试录用诚信档案库，将查处该考场监考员。（素材来源：网络）O广东回应省考考生带手机拍照：严重违规违纪，取消资格 L澎湃新闻的微博视频 ​	2020年08月12日 12:46	6	10	17	https://weibo.com/3279318417/JfyC86CQg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyC86CQg?uid=3279318417&rl=1
