用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
娱圈嗑瓜子	2079615721	JkJenFahr	#我喜欢你全员头像无法显示# 有被林雨申赵露思头像笑到！路·Bking王者·晋×顾·绝美厨娘·胜男好笑之余还有点好嗑这下沙雕内味儿真的有了，蹲一个开播~#我喜欢你开播# ​	2020年09月15日 12:59		评论		https://weibo.com/2079615721/JkJenFahr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJenFahr?uid=2079615721&rl=1
哦酱l	3953997854	JkJedBhiO	#我喜欢你全员头像无法显示#这波营销太6666 ​	2020年09月15日 12:59		评论		https://weibo.com/3953997854/JkJedBhiO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJedBhiO?uid=3953997854&rl=1
印象濮阳	5029369301	JkJebtU3g	听说陈小千有新剧本：俏皮厨娘和霸道总裁坠入爱河《我喜欢你》今晚播出，期待甜妞肉丝儿！@赵露思的微博 #我喜欢你全员头像无法显示# .#我喜欢你定档# L小埋碎碎念的微博视频 ​ 2濮阳 ​	2020年09月15日 12:59		1	1	https://weibo.com/5029369301/JkJebtU3g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJebtU3g?uid=5029369301&rl=1
快乐追星赵不悔	5158158791	JkJe8iiC9	#我喜欢你全员头像无法显示#《我喜欢你》开播了。路晋是最惨霸道总裁了吧？！看厨房着火，帅气点烟欲触发警报喷水灭火。顾胜男端起一盆水就浇灭了！ L鹅组揭秘爆料的微博视频 ​	2020年09月15日 12:58	103	103	125	https://weibo.com/5158158791/JkJe8iiC9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJe8iiC9?uid=5158158791&rl=1
好书推荐苑	5996008581	JkJe4sQnL	为把明天的工作做好，最好的准备是把今天的工作做好。              ——哈伯德#我喜欢你全员头像无法显示# ​	2020年09月15日 12:58	3	5	10	https://weibo.com/5996008581/JkJe4sQnL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJe4sQnL?uid=5996008581&rl=1
快乐追星赵不悔	5158158791	JkJe3fOfn	#我喜欢你全员头像无法显示#乍一看还以为是他们集体网络不好呢，原来是故意这么排列的。节目组真是有心了。期待赵露思期待顾胜男 ​	2020年09月15日 12:58	103	107	136	https://weibo.com/5158158791/JkJe3fOfn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJe3fOfn?uid=5158158791&rl=1
江诚建国饭店	7503056985	JkJdKjZO3	#我喜欢你全员头像无法显示# 当你拖着行李，步履匆匆，很难享受一个城市的美好。不如寻找某种理想的场所。以度假的态度享受旅途，自由自在地生活。 ​	2020年09月15日 12:58		评论		https://weibo.com/7503056985/JkJdKjZO3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJdKjZO3?uid=7503056985&rl=1
圈内教主	3927124012	JkJdGvC7A	#我喜欢你全员头像无法显示# 厨子太美，无法显示！甜美妹妹赵露思终于要来啦！期待今晚顾大厨来撩动我的心@赵露思的微博 L圈内教主的微博视频 ​	2020年09月15日 12:57	67	222	1037	https://weibo.com/3927124012/JkJdGvC7A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJdGvC7A?uid=3927124012&rl=1
Nneigeee	7031830729	JkJd9nMEx	#我喜欢你全员头像无法显示#这部剧的宣发可以的 很给力  今晚我期待的搓手手 ​	2020年09月15日 12:56			1	https://weibo.com/7031830729/JkJd9nMEx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJd9nMEx?uid=7031830729&rl=1
黑桃·	6131509478	JkJcNvIWK	林雨申#我喜欢你全员头像无法显示##我喜欢你# 呜呜呜心疼我家林小叔叔@林雨申 虽然知道是假的但就是心疼请给我甜好嘛！@网剧我喜欢你 今晚八点，期待路总 ​	2020年09月15日 12:55		6	12	https://weibo.com/6131509478/JkJcNvIWK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJcNvIWK?uid=6131509478&rl=1
