用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
苏大帅	1878732880	Jijb18aDg	#易建联已赴美康复#这就是美国，骂归骂，该学习还得学习！！！ ​	2020年08月30日 14:59			4	https://weibo.com/1878732880/Jijb18aDg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jijb18aDg?uid=1878732880&rl=1
对啊自考晓梦老师	7409103039	JijaQuSgb	#易建联已赴美康复#希望大哥可以好好的。加油加油 ​	2020年08月30日 14:58		评论		https://weibo.com/7409103039/JijaQuSgb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JijaQuSgb?uid=7409103039&rl=1
体坛周报	5350271203	Jij98bGu4	【#易建联已赴美康复# ​​​​】据@易建联中文网微博 报道，易建联已于昨晚前往美国洛杉矶进行康复治疗。祝愿阿联早日康复！ ​	2020年08月30日 14:54	3	5	15	https://weibo.com/5350271203/Jij98bGu4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij98bGu4?uid=5350271203&rl=1
黎大央	3845534160	Jij8HAX25	#易建联已赴美康复#脑子是个好东西 可惜你没有 ​	2020年08月30日 14:53		评论		https://weibo.com/3845534160/Jij8HAX25?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij8HAX25?uid=3845534160&rl=1
三月弯刀	1822429632	Jij8Dorap	#易建联已赴美康复#怎么不考虑中医？ ​	2020年08月30日 14:53	1	6	2	https://weibo.com/1822429632/Jij8Dorap?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij8Dorap?uid=1822429632&rl=1
想小琳-	7369436611	Jij8dsByj	#易建联已赴美康复#阿联早日康复 ​	2020年08月30日 14:52		评论		https://weibo.com/7369436611/Jij8dsByj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij8dsByj?uid=7369436611&rl=1
光头帮主	6756482870	Jij7RiYIQ	#体育明星#【#易建联已赴美康复# ​​​​：早日康复】易建联已于昨晚出发，前往美国洛杉矶进行康复。对于在疫情形势异常严峻的情况下选择去美国康复，他的解释是，因为美国确实有更为完美的康复体系。 ​	2020年08月30日 14:51	9	8	32	https://weibo.com/6756482870/Jij7RiYIQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij7RiYIQ?uid=6756482870&rl=1
咪咕篮球	6364463717	Jij7G5m9Y	#易建联已赴美康复# 易建联遭遇跟腱撕裂，伤愈复出后的#易建联# 可以恢复到什么高度？#看篮球上咪咕# 伤愈复出后的易建联可以恢复到什么高度？ ​	2020年08月30日 14:51		5	723	https://weibo.com/6364463717/Jij7G5m9Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij7G5m9Y?uid=6364463717&rl=1
数码DW	7131482749	Jij7stDBB	#易建联已赴美康复# ​​​​易建联已于昨晚出发，前往美国洛杉矶进行康复！希望阿联满血回归#广东宏远# ​​​	2020年08月30日 14:50		6	10	https://weibo.com/7131482749/Jij7stDBB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij7stDBB?uid=7131482749&rl=1
啊鹿吖_x	6528015119	Jij7dl3ZA	#易建联已赴美康复#评论区让我作呕看到有些评论我想骂人！！！ ​	2020年08月30日 14:49			6	https://weibo.com/6528015119/Jij7dl3ZA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij7dl3ZA?uid=6528015119&rl=1
tg刘辉	1048841010	Jij7b3LZQ	#易建联已赴美康复#希望快点康复，再现王者归来。 ​	2020年08月30日 14:49		2	3	https://weibo.com/1048841010/Jij7b3LZQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij7b3LZQ?uid=1048841010&rl=1
雷全順	2170743377	Jij6KqO94	#易建联已赴美康复#现在怎么出国看个病也成汉奸了啊？这是人家运动员自己的选择吧… ​	2020年08月30日 14:48		13	13	https://weibo.com/2170743377/Jij6KqO94?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij6KqO94?uid=2170743377&rl=1
最爱萌萌哒小海豚	5842336291	Jij6JbzB1	#易建联已赴美康复#希望大哥做好防护，赶快恢复！加油啊，中国篮球的未来 ​	2020年08月30日 14:48		评论		https://weibo.com/5842336291/Jij6JbzB1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij6JbzB1?uid=5842336291&rl=1
2014仙人掌369	5343440613	Jij6lybNU	#易建联已赴美康复#希望早日康复，注意防护，等你归来 ​	2020年08月30日 14:47			1	https://weibo.com/5343440613/Jij6lybNU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij6lybNU?uid=5343440613&rl=1
喝奶奶长肉肉	7200006013	Jij5K643X	#易建联已赴美康复#好好康复，等你回来 ​	2020年08月30日 14:46		评论		https://weibo.com/7200006013/Jij5K643X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij5K643X?uid=7200006013&rl=1
咪咕篮球	6364463717	Jij5siSlA	#易建联已赴美康复# #易建联# 已于昨晚启程赴美进行康复治疗，希望易建联可以快速恢复，再度像视频中曾经的“太空易”一样驰骋赛场。#看篮球上咪咕# L咪咕篮球的微博视频 ​	2020年08月30日 14:45		2	17	https://weibo.com/6364463717/Jij5siSlA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij5siSlA?uid=6364463717&rl=1
西望成都	5786536759	Jij4OoeMa	#易建联已赴美康复# ​​​​据@易建联中文网微博 报道，易建联已于昨晚出发，前往美国洛杉矶进行康复。据悉，在疫情形势异常严峻的情况下选择去美国康复，最主要的还是因为美国确实有更为完美的康复体系。希望易建联做好防护，早日康复！ ​	2020年08月30日 14:43			2	https://weibo.com/5786536759/Jij4OoeMa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij4OoeMa?uid=5786536759&rl=1
fzw1005	6059209681	Jij4HEL5z	#易建联已赴美康复#做好防护，早日康复，等你回来 ​	2020年08月30日 14:43		评论		https://weibo.com/6059209681/Jij4HEL5z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij4HEL5z?uid=6059209681&rl=1
吳_Evelyn	5947748517	Jij4btq3P	#易建联已赴美康复#希望联哥早日康复 ​	2020年08月30日 14:42			3	https://weibo.com/5947748517/Jij4btq3P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij4btq3P?uid=5947748517&rl=1
Jen70nie	6200217661	Jij3U2teh	#易建联已赴美康复# 大哥早日康复 ​	2020年08月30日 14:41		评论		https://weibo.com/6200217661/Jij3U2teh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij3U2teh?uid=6200217661&rl=1
