用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
圈内老铁	5680597350	Jf4QBhFY6	#声音玩具淘汰#  《乐队的夏天》声音玩具队淘汰，很多人喜欢这个队的呢，没想到淘汰这么快！！ ​	2020年08月09日 08:59	124	132	1764	https://weibo.com/5680597350/Jf4QBhFY6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4QBhFY6?uid=5680597350&rl=1
男明星恋爱因子	5672743069	Jf4QvFLcU	#声音玩具淘汰#太遗憾了，以后也要更加加油 ​	2020年08月09日 08:59			1	https://weibo.com/5672743069/Jf4QvFLcU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4QvFLcU?uid=5672743069&rl=1
娱乐捞饭	3938976579	Jf4PFpXWm	#声音玩具淘汰#《乐队的夏天》声音玩具首轮早轮就遭淘汰，你有看乐队的夏天吗  你觉得他们的表演怎么样 ​	2020年08月09日 08:57	136	158	930	https://weibo.com/3938976579/Jf4PFpXWm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4PFpXWm?uid=3938976579&rl=1
柚子娱乐	2284130703	Jf4PfnzNx	#声音玩具淘汰# 声音玩具乐队被淘汰了，很多网友表示太遗憾不应该这么早被淘汰的啊… ​	2020年08月09日 08:56	115	133	1594	https://weibo.com/2284130703/Jf4PfnzNx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4PfnzNx?uid=2284130703&rl=1
娱九叔	6354475832	Jf4PaDMR6	#声音玩具淘汰#声音玩具淘汰了？？一直期待他们的现场，就这淘汰是个什么事？ ​	2020年08月09日 08:56	257	647	9049	https://weibo.com/6354475832/Jf4PaDMR6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4PaDMR6?uid=6354475832&rl=1
剁椒娱饭	6519756549	Jf4P6xOuW	#声音玩具淘汰# 真的太可惜了，本想看他们走的更远的…心疼… ​	2020年08月09日 08:55	1		3	https://weibo.com/6519756549/Jf4P6xOuW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4P6xOuW?uid=6519756549&rl=1
rednevaLLL	5525244371	Jf4NJaaiJ	#声音玩具淘汰#啊啊啊啊啊～声音玩具去乐夏了？？？？？上一季好像因为什么事情耽误了还是怎么的，没有看完，今年的也就没关注……发现“声音玩具”也挺久了，但也一直没机会听他们的现场，终于……但他喵淘汰是个什么事？？？先去看看吧 ​	2020年08月09日 08:52	1		7	https://weibo.com/5525244371/Jf4NJaaiJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4NJaaiJ?uid=5525244371&rl=1
城南拾记	6231615531	Jf4N5yedK	#声音玩具淘汰#听过他们的歌 ​	2020年08月09日 08:50			1	https://weibo.com/6231615531/Jf4N5yedK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4N5yedK?uid=6231615531&rl=1
剁椒娱饭	6519756549	Jf4MXgPNL	#声音玩具淘汰# 哎，太可惜了，我觉得声音玩具发挥的挺好呀，怎么就给淘汰了？ L剁椒娱饭的微博视频 ​	2020年08月09日 08:50	1438		13	https://weibo.com/6519756549/Jf4MXgPNL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4MXgPNL?uid=6519756549&rl=1
小浪娱	2842168593	Jf4MR3vkt	#声音玩具淘汰# 《乐队的夏天》声音玩具淘汰了，太可惜了，想听多一点他们的作品呀…… ​	2020年08月09日 08:50	49	71	115	https://weibo.com/2842168593/Jf4MR3vkt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4MR3vkt?uid=2842168593&rl=1
那回不去的曾经i	5789173814	Jf4Mftslt	#声音玩具淘汰#我以为是个玩具。。。 ​	2020年08月09日 08:48		评论		https://weibo.com/5789173814/Jf4Mftslt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4Mftslt?uid=5789173814&rl=1
一木清泉xqq	6304285866	Jf4LTm0gs	#声音玩具淘汰#声音玩具最爱的乐队了！还是期待今天的新歌吧 ​	2020年08月09日 08:48		评论		https://weibo.com/6304285866/Jf4LTm0gs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4LTm0gs?uid=6304285866&rl=1
前线娱乐	1836328652	Jf4KDANLe	#声音玩具淘汰# 是挺考验调音的一个乐队，淘汰晕车没想到啊！ ​	2020年08月09日 08:44	122	119	1169	https://weibo.com/1836328652/Jf4KDANLe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4KDANLe?uid=1836328652&rl=1
爱豆新闻	6096329611	Jf4KvnN9G	#声音玩具淘汰#《乐队的夏天》声音玩具首轮遭淘汰，觉得他们发挥的挺好的啊，怎么会被淘汰啊 ​	2020年08月09日 08:44	140	186	1520	https://weibo.com/6096329611/Jf4KvnN9G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4KvnN9G?uid=6096329611&rl=1
猫扑娱乐网	2684521402	Jf4Kk6UBX	#乐队的夏天#本期最爱的其实是#声音玩具淘汰# 虽然被淘汰了，但是他们的艺术性也不需要比赛来证明！明天你依旧在我身旁，多浪漫的一句话❤️ 声音玩具🎵无法被替代L文娱颜狗的微博视频 ​	2020年08月09日 08:44	4	1	2	https://weibo.com/2684521402/Jf4Kk6UBX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4Kk6UBX?uid=2684521402&rl=1
超爱宋继扬的锁骨_	6879013586	Jf4JNm7Gd	#声音玩具淘汰#好可惜…… ​	2020年08月09日 08:42		评论		https://weibo.com/6879013586/Jf4JNm7Gd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4JNm7Gd?uid=6879013586&rl=1
萝卜不和情侣同居	5249070083	Jf4JMbgli	#声音玩具淘汰#吓死我我以为是声音玩具从玩具市场淘汰了 ​	2020年08月09日 08:42		1	8	https://weibo.com/5249070083/Jf4JMbgli?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf4JMbgli?uid=5249070083&rl=1
