用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
吧啦啦黑色双肩包	2651567522	JdTo7aVw6	#乘风破浪的无价之军##八一建军节# 一身军绿肩负起保家卫国的责任，护百姓安宁耀国之威武，向中国军人致敬！L中国军视网的微博视频 ​​​	2020年08月01日 13:58		评论		https://weibo.com/2651567522/JdTo7aVw6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTo7aVw6?uid=2651567522&rl=1
佛吃瓜人	7447813927	JdTnNCncD	#乘风破浪的无价之军#无价之军！气吞山河！八一建军节快乐 ​	2020年08月01日 13:58		评论		https://weibo.com/7447813927/JdTnNCncD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTnNCncD?uid=7447813927&rl=1
白日盛夏呀	5319586638	JdTnLznCt	#乘风破浪的无价之军#八一建军节快乐向中国军人致敬L中国军视网的微博视频 ​	2020年08月01日 13:58			3	https://weibo.com/5319586638/JdTnLznCt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTnLznCt?uid=5319586638&rl=1
杀到北京去	1609781282	JdTn8z6V0	#乘风破浪的无价之军# 建军节快乐！改编得超燃！L中国军视网的微博视频 ​	2020年08月01日 13:56		评论		https://weibo.com/1609781282/JdTn8z6V0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTn8z6V0?uid=1609781282&rl=1
咪咕头条资讯	6077299654	JdTmSk3KS	#乘风破浪的无价之军# 战争年代，他们浴血沙场，为了祖国和人民奋勇征战；和平时期，他们胸怀信念负重前行，只为守护祖国和人民平安。他们是祖国的无价之宝！乘风破浪，无价之军！（cr:中国军事网） #我身边的帅气军人# L中国军视网的微博视频 ​	2020年08月01日 13:55	5	1	11	https://weibo.com/6077299654/JdTmSk3KS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTmSk3KS?uid=6077299654&rl=1
夜美少熬	2632236773	JdTmS5Mzj	#乘风破浪的无价之军#真正的无价之军，看得热血沸腾，感谢！ ​	2020年08月01日 13:55			2	https://weibo.com/2632236773/JdTmS5Mzj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTmS5Mzj?uid=2632236773&rl=1
请糊逼废物粉不要碰瓷捆绑李宇春	6308132586	JdTmOd1b8	【#乘风破浪的无价之军# 】#献礼八一# 战争年代，他们浴血沙场，为了祖国和人民奋勇征战；和平时期，他们胸怀信念负重前行，只为守护祖国和人民平安。他们是祖国的无价之宝！乘风破浪，无价之军！（郭旭峰） #我为中国军人点赞##致敬人民子弟兵# L中国军视网的微博视频 ​	2020年08月01日 13:55			1	https://weibo.com/6308132586/JdTmOd1b8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTmOd1b8?uid=6308132586&rl=1
平安江苏	1935167034	JdTmA0Zd3	【#乘风破浪的无价之军# 】#献礼八一# 战争年代，他们浴血沙场，为了祖国和人民奋勇征战；和平时期，他们胸怀信念负重前行，只为守护祖国和人民平安。他们是祖国的无价之宝！乘风破浪，无价之军！（郭旭峰） #我为中国军人点赞##致敬人民子弟兵# L中国军视网的微博视频 ​	2020年08月01日 13:55	38	23	107	https://weibo.com/1935167034/JdTmA0Zd3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTmA0Zd3?uid=1935167034&rl=1
贵州校园之窗	2500392134	JdTmvjn45	#乘风破浪的无价之军# #献礼八一# 战争年代，他们浴血沙场，为了祖国和人民奋勇征战；和平时期，他们胸怀信念负重前行，只为守护祖国和人民平安。他们是祖国的无价之宝！乘风破浪，无价之军！（郭旭峰） #我为中国军人点赞##致敬人民子弟兵# L中国军视网的微博视频 ​	2020年08月01日 13:54	8	2	7	https://weibo.com/2500392134/JdTmvjn45?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTmvjn45?uid=2500392134&rl=1
用户5457952479	5457952479	JdTlUDGlC	#李宇春##乘风破浪的无价之军# 战争年代，他们浴血沙场，为了祖国和人民奋勇征战；和平时期，他们胸怀信念负重前行，只为守护祖国和人民平安。他们是祖国的无价之宝！乘风破浪，无价之军！L中国军视网的微博视频 ​​​	2020年08月01日 13:53		评论		https://weibo.com/5457952479/JdTlUDGlC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTlUDGlC?uid=5457952479&rl=1
吧啦啦黑色双肩包	2651567522	JdTlF3BrP	#乘风破浪的无价之军# #献礼八一# 战争年代，他们浴血沙场，为了祖国和人民奋勇征战；和平时期，他们胸怀信念负重前行，只为守护祖国和人民平安。他们是祖国的无价之宝！乘风破浪，无价之军！（郭旭峰） #我为中国军人点赞##致敬人民子弟兵# L中国军视网的微博视频 ​	2020年08月01日 13:52		评论		https://weibo.com/2651567522/JdTlF3BrP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTlF3BrP?uid=2651567522&rl=1
白日盛夏呀	5319586638	JdTln27ew	#乘风破浪的无价之军#八一建军节快乐致敬中国军人你们是祖国的无价之宝A到爆 ​	2020年08月01日 13:52			2	https://weibo.com/5319586638/JdTln27ew?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTln27ew?uid=5319586638&rl=1
祁慧儿	1231377752	JdTlf1dC0	李宇春#乘风破浪的无价之军# #献礼八一# 战争年代，他们浴血沙场，为了祖国和人民奋勇征战；和平时期，他们胸怀信念负重前行，只为守护祖国和人民平安。他们是祖国的无价之宝！乘风破浪，无价之军！@李宇春 （郭旭峰） #我为中国军人点赞##致敬人民子弟兵# L中国军视网的微博视频 ​  展开全文c	2020年08月01日 13:51		1	4	https://weibo.com/1231377752/JdTlf1dC0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTlf1dC0?uid=1231377752&rl=1
四川省人民检察院	5104646524	JdTkJ7sjY	【#乘风破浪的无价之军# 】#献礼八一# 战争年代，他们浴血沙场，为了祖国和人民奋勇征战；和平时期，他们胸怀信念负重前行，只为守护祖国和人民平安。他们是祖国的无价之宝！乘风破浪，无价之军！（我们的天空） #我为中国军人点赞##致敬人民子弟兵# L中国军视网的微博视频 ​​​	2020年08月01日 13:50	18	4	28	https://weibo.com/5104646524/JdTkJ7sjY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTkJ7sjY?uid=5104646524&rl=1
更火视频	3927396512	JdTkI9P5K	#乘风破浪的无价之军# 你们才是最可爱的人！祝全国军人节日快乐，向无价之军致敬L中国军视网的微博视频 ​	2020年08月01日 13:50	166	258	788	https://weibo.com/3927396512/JdTkI9P5K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTkI9P5K?uid=3927396512&rl=1
黔美食报	2500285894	JdTkwkAVF	【#乘风破浪的无价之军# 】战争年代，他们浴血沙场，为了祖国和人民奋勇征战；和平时期，他们胸怀信念负重前行，只为守护祖国和人民平安。他们是祖国的无价之宝！乘风破浪，无价之军！L中国军视网的微博视频 ​​​	2020年08月01日 13:50		评论		https://weibo.com/2500285894/JdTkwkAVF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTkwkAVF?uid=2500285894&rl=1
