用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
贵州日报官微	5167503212	JiiMRmF8P	【#日本测试小型载人飞行汽车# 】最近，日本一家公司研发的“空中飞车”首次公开载人试飞画面。这款飞车装有8个螺旋桨，可垂直起降，计划于2023年投入使用。via  L小央视频的秒拍视频 ​	2020年08月30日 13:59		评论		https://weibo.com/5167503212/JiiMRmF8P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiiMRmF8P?uid=5167503212&rl=1
光头帮主	6756482870	JiiM9ftt1	【#日本测试小型载人飞行汽车#：计划2023年之前上市】能飞行就不能称之为汽车了吧，应该是直升机不过，假若成功，对于交通堵塞严重的城市来说，倒是个好东东。#汽车资讯# 来，看看视频。 L微天下的微博视频 ​	2020年08月30日 13:58	5	10	38	https://weibo.com/6756482870/JiiM9ftt1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiiM9ftt1?uid=6756482870&rl=1
泉网视角	5573088741	JiiLMubuF	泉州生活百科 【#日本测试小型载人飞行汽车#】近日，丰田支持的SkyDrive在经过多年的努力后，终于让他们的飞行汽车SD-03开展了一次公开的载人试飞。SD-03被称为世界上最小的电动VTOL（垂直起降）飞行器，它的目的是为城市生活开创一种 "新的交通工具"。（央证公开课）L午后狂睡的微博视频 ​  展开全文c	2020年08月30日 13:57	1		1	https://weibo.com/5573088741/JiiLMubuF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiiLMubuF?uid=5573088741&rl=1
长春新闻广播	2504282715	JiiLaFPor	【真能上天了？#日本测试小型载人飞行汽车#：计划2023年之前上市】#日本飞行汽车计划2023年投入使用# 近日，日本公司SkyDrive发布了其飞行汽车原型车的首次试验视频。这是一款单座飞行车，高2米，长4米，宽4米，大约相当于两辆停放的汽车的占地面积。在测试过程中，飞行车在试验场上空飞 ​  展开全文c	2020年08月30日 13:55			1	https://weibo.com/2504282715/JiiLaFPor?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiiLaFPor?uid=2504282715&rl=1
小橘丨就该放在心尖上疼	1913952017	JiiLa6EPA	#日本测试小型载人飞行汽车#这得整个空中交通法吧 ​​​ ​	2020年08月30日 13:55			1	https://weibo.com/1913952017/JiiLa6EPA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiiLa6EPA?uid=1913952017&rl=1
吃貨在日本_掃蕩美食	5890852424	JiiL9uZwJ	#日本测试小型载人飞行汽车#这个计划吧2018年其实就提出了，就最新的视频来看和当时公布的预想还挺像的。莫名期待不用挤电车上班的日子，可我连在地上跑的车都买不起 2日本·东京 L吃貨在日本_掃蕩美食的微博视频 ​	2020年08月30日 13:55	1		2	https://weibo.com/5890852424/JiiL9uZwJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiiL9uZwJ?uid=5890852424&rl=1
平安绵阳	1900412195	JiiKWziLM	最近，日本一家公司称研发了一种“空中飞车”，并首次公开了载人试飞画面。这款飞车装有八个螺旋桨，可以垂直起降，最高时速能达到50公里每小时，计划于2023年投入使用。你会买吗#日本测试小型载人飞行汽车# L央视网快看的微博视频 ​	2020年08月30日 13:55	1	2	1	https://weibo.com/1900412195/JiiKWziLM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiiKWziLM?uid=1900412195&rl=1
合肥徽商广播	1727747885	JiiKF3WVh	#日本测试小型载人飞行汽车#【#日本首次公开空中飞车试飞画面#计划2023年之前上市】近日，日本公司SkyDrive发布了其飞行汽车原型车的首次试验视频。这是一款单座飞行车，高2米，长4米，宽4米，约相当于两辆汽车的占地面积。它具有运动型的珍珠白色外观，前部带有时髦的H形白色灯，后部带有红色T形灯。 ​  展开全文c	2020年08月30日 13:54		评论		https://weibo.com/1727747885/JiiKF3WVh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiiKF3WVh?uid=1727747885&rl=1
达达的	6327841118	JiiKwhuSd	#日本测试小型载人飞行汽车# ​	2020年08月30日 13:53		评论		https://weibo.com/6327841118/JiiKwhuSd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiiKwhuSd?uid=6327841118&rl=1
LOVEcxxs	3022047023	JiiKkseQ8	#日本测试小型载人飞行汽车##日本测试小型载人飞行汽车# ​	2020年08月30日 13:53		评论		https://weibo.com/3022047023/JiiKkseQ8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiiKkseQ8?uid=3022047023&rl=1
