用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
DDC的粉红豹	6173297738	JdAx8m5sG	#方硕最佳第六人#招募帖！有在用每日交作业/班级小管家的老师嘛～只要你接受半小时电话访谈就可以有100块喔 ​	2020年07月30日 13:58		评论		https://weibo.com/6173297738/JdAx8m5sG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAx8m5sG?uid=6173297738&rl=1
天辰篮球	5798957275	JdAwFnua0	在林书豪来到北京首钢队之后，方硕的首发位置就没有了，但是作为球队的替补奇兵，方硕总能在关键时刻站出来，帮助球队得分。最终方硕在最佳第六人的评选中获得了277分成功当选！#方硕最佳第六人# ​	2020年07月30日 13:57		1	2	https://weibo.com/5798957275/JdAwFnua0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAwFnua0?uid=5798957275&rl=1
网红先走我段后	1728885872	JdAvpqacV	#方硕最佳第六人# 官方：方硕当选CBA常规赛最佳第六人,直播吧7月30日讯 CBA官方宣布常规赛最佳第六人人选：北京队方硕。末节关键先生、球队致胜尖兵，方硕以277分当选2019-2020赛季CBA联赛常规赛最佳第六人 O官方：方硕当选CBA常规赛最佳第六人 ​	2020年07月30日 13:54			1	https://weibo.com/1728885872/JdAvpqacV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAvpqacV?uid=1728885872&rl=1
媒体人邓百华	3201614064	JdAthCIAU	#NBA粉丝认证号#这生日礼物我太太太喜欢  我最喜欢的库里签名球～还有我专属的勇士球衣在线许个愿 希望你能看到@StephenCurry 希望你在之后的比赛中远离伤病 不要受伤My birthday wish is for @StephenCurry to stay healthy and continue to be great next season! 加油 ​  展开全文c	2020年07月30日 13:49		8		https://weibo.com/3201614064/JdAthCIAU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAthCIAU?uid=3201614064&rl=1
欧洲杯大历史	6435427819	JdAt5vRKF	CBA官方公布2019-20赛季常规赛最佳第六人奖项获得者：北京后卫方硕当选。#方硕最佳第六人# 方硕最终得票数为277分，常规赛最佳第六人候选人为：曾令旭、方硕、赖俊豪、代怀博和俞长栋。方硕本赛季场均出场31.5分钟，可以得到11.3分3.1篮板4.8助攻1.1抢断。北京男篮取得32胜14负的战绩，位列积分榜 ​  展开全文c	2020年07月30日 13:48		1	4	https://weibo.com/6435427819/JdAt5vRKF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAt5vRKF?uid=6435427819&rl=1
媒体人邓百华	3201614064	JdAsg5Zyk	#方硕最佳第六人#【常规赛最佳第六人——方硕】#媒体人邓百华# 组织、突破、三分……@方硕08 或许不总是比赛中最耀眼的球星，但他时常在场上扮演末节关键先生、球队致胜尖兵！恭喜方硕以277分当选2019-2020赛季CBA联赛常规赛最佳第六人！@北京首钢篮球俱乐部 #CBA常规赛奖项出炉##方硕最佳第六人# ​  展开全文c	2020年07月30日 13:46		9	3	https://weibo.com/3201614064/JdAsg5Zyk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAsg5Zyk?uid=3201614064&rl=1
体育叨叨酱	2154336701	JdArMz27s	#方硕最佳第六人# 恭喜方硕以277分当选2019-2020赛季CBA联赛常规赛最佳第六人！一起来看看不讲理的方超巨！方硕国家队个人高光集锦#CBA真香# L体育叨叨酱的微博视频 ​	2020年07月30日 13:45	2		4	https://weibo.com/2154336701/JdArMz27s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdArMz27s?uid=2154336701&rl=1
热情案子mq	6349047582	JdArgmDyn	CBA官方公布，北京后卫方硕2019-20赛季常规赛最佳第六人奖项。#方硕最佳第六人# 常规赛最佳第六人候选人为：曾令旭、方硕、赖俊豪、代怀博和俞长栋。最终，方硕以277分的总分获奖。方硕本赛季场均出场31.0分钟，场均贡献11.3分3.1篮板4.8助攻1.1抢断。北京男篮取得32胜14负的战绩，位列积分榜第4位 ​	2020年07月30日 13:44		1	2	https://weibo.com/6349047582/JdArgmDyn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdArgmDyn?uid=6349047582&rl=1
篮球记录官	2804982290	JdAr3APpO	【常规赛最佳第六人——方硕】组织、突破、三分……@方硕08 或许不总是比赛中最耀眼的球星，但他时常在场上扮演末节关键先生、球队致胜尖兵！恭喜方硕以277分当选2019-2020赛季CBA联赛常规赛最佳第六人！@北京首钢篮球俱乐部 #CBA常规赛奖项出炉##方硕最佳第六人##CBA真香# ​	2020年07月30日 13:43	5	1	5	https://weibo.com/2804982290/JdAr3APpO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAr3APpO?uid=2804982290&rl=1
神奇八卦在哪里	1919155483	JdApDj8jS	#方硕最佳第六人# 方硕当选本季常规赛最佳第六人 场均11 4 1断,  O方硕当选本季常规赛最佳第六人 场均11+4+1断 ​	2020年07月30日 13:40		评论		https://weibo.com/1919155483/JdApDj8jS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdApDj8jS?uid=1919155483&rl=1
11WowwoW11	1692961237	JdAoECUbK	体育#方硕最佳第六人#方硕以277分当选2019-2020赛季CBA联赛常规赛最佳第六人！ ​​​CBA ​	2020年07月30日 13:38		评论		https://weibo.com/1692961237/JdAoECUbK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAoECUbK?uid=1692961237&rl=1
想小琳-	7369436611	JdAlWhGew	#方硕最佳第六人#实至名归了硕哥 ​	2020年07月30日 13:31			2	https://weibo.com/7369436611/JdAlWhGew?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdAlWhGew?uid=7369436611&rl=1
