用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
宁海检察	3488874287	JgWHU55rl	【#律师称伪造通知书最高判3年# 此前淘宝店百元就能伪造】8月20日，广东雷州。考生伪造清华大学录取通知书，网友疑问：假录取通知书哪来的？有媒体发现，#淘宝多名卖家制售假录取通知书#，提交个人姓名照片后，200元到300元就能拿到入学须知、EMS手写快递单等全套资料。目前，淘宝已下架此类产品 ​  展开全文c	2020年08月21日 15:56		2	1	https://weibo.com/3488874287/JgWHU55rl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgWHU55rl?uid=3488874287&rl=1
北京商报	1988645095	JgWHBqQXk	【#律师称伪造通知书最高判3年# 此前淘宝店百元就能伪造】8月20日，广东雷州。考生伪造清华大学录取通知书，网友疑问：假录取通知书哪来的？有媒体发现，#淘宝多名卖家制售假录取通知书#，提交个人姓名照片后，200元到300元就能拿到入学须知、EMS手写快递单等全套资料。目前，淘宝已下架此类产品 ​  展开全文c	2020年08月21日 15:56		1		https://weibo.com/1988645095/JgWHBqQXk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgWHBqQXk?uid=1988645095&rl=1
山亭发布	3212590852	JgWHorRsf	#山亭发布# 【#枣庄# 8月21日枣庄市山亭区《山亭新闻》来啦！】新闻概览：北京环球英才促进会—山亭区人才项目对接洽谈会召开；毕志伟到区融媒体中心调研；山东泰山地勘集团领导一行来我区考察交流；刘宗国现场察看汛期防溺水安全工作；市百姓宣讲团暨新时代文明实践理论宣讲志愿服务队巡回宣讲走进山 ​  展开全文c	2020年08月21日 15:55		6	2	https://weibo.com/3212590852/JgWHorRsf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgWHorRsf?uid=3212590852&rl=1
抚州乐安发布	3551927775	JgWHnueJs	【#律师称伪造通知书最高判3年# 此前淘宝店百元就能伪造】8月20日，广东雷州。考生伪造清华大学录取通知书，网友疑问：假录取通知书哪来的？有媒体发现，#淘宝多名卖家制售假录取通知书#，提交个人姓名照片后，200元到300元就能拿到入学须知、EMS手写快递单等全套资料。目前，淘宝已下架此类产品 ​  展开全文c	2020年08月21日 15:55		评论		https://weibo.com/3551927775/JgWHnueJs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgWHnueJs?uid=3551927775&rl=1
房天下装修	1863919652	JgWH9iaey	#律师称伪造通知书最高判3年#是处罚售卖者还是处罚购买者呢？ ​	2020年08月21日 15:54		2		https://weibo.com/1863919652/JgWH9iaey?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgWH9iaey?uid=1863919652&rl=1
山东省人民检察院	1452510270	JgWH17mFX	【#律师称伪造通知书最高判3年# 此前淘宝店百元就能伪造】8月20日，广东雷州。考生伪造清华大学录取通知书，网友疑问：假录取通知书哪来的？有媒体发现，#淘宝多名卖家制售假录取通知书#，提交个人姓名照片后，200元到300元就能拿到入学须知、EMS手写快递单等全套资料。目前，淘宝已下架此类产品 ​  展开全文c	2020年08月21日 15:54	2	2	1	https://weibo.com/1452510270/JgWH17mFX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgWH17mFX?uid=1452510270&rl=1
品质新东乡	3312740193	JgWGmCben	【#律师称伪造通知书最高判3年# 此前淘宝店百元就能伪造】8月20日，广东雷州。考生伪造清华大学录取通知书，网友疑问：假录取通知书哪来的？有媒体发现，#淘宝多名卖家制售假录取通知书#，提交个人姓名照片后，200元到300元就能拿到入学须知、EMS手写快递单等全套资料。目前，淘宝已下架此类产品 ​  展开全文c	2020年08月21日 15:53	3	1	2	https://weibo.com/3312740193/JgWGmCben?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgWGmCben?uid=3312740193&rl=1
爱看头条	1892327960	JgWFj0jVe	【#律师称伪造通知书最高判3年# 此前淘宝店百元就能伪造】8月20日，广东雷州。考生伪造清华大学录取通知书，网友疑问：假录取通知书哪来的？有媒体发现，淘宝多名卖家制售假录取通知书，提交个人姓名照片后，200元到300元就能拿到入学须知、EMS手写快递单等全套资料。目前，淘宝已下架此类产品。 ​  展开全文c	2020年08月21日 15:50		评论		https://weibo.com/1892327960/JgWFj0jVe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgWFj0jVe?uid=1892327960&rl=1
鄠邑检察	5369958668	JgWCkxwRP	【#律师称伪造通知书最高判3年# 此前淘宝店百元就能伪造】8月20日，广东雷州。考生伪造清华大学录取通知书，网友疑问：假录取通知书哪来的？有媒体发现，#淘宝多名卖家制售假录取通知书#，提交个人姓名照片后，200元到300元就能拿到入学须知、EMS手写快递单等全套资料。目前，淘宝已下架此类产品 ​  展开全文c	2020年08月21日 15:43		8	7	https://weibo.com/5369958668/JgWCkxwRP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgWCkxwRP?uid=5369958668&rl=1
白银市检察院	3380046672	JgWCc568L	【#律师称伪造通知书最高判3年# 此前淘宝店百元就能伪造】8月20日，广东雷州。考生伪造清华大学录取通知书，网友疑问：假录取通知书哪来的？有媒体发现，#淘宝多名卖家制售假录取通知书#，提交个人姓名照片后，200元到300元就能拿到入学须知、EMS手写快递单等全套资料。目前，淘宝已下架此类产品 ​  展开全文c	2020年08月21日 15:42		6	1	https://weibo.com/3380046672/JgWCc568L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgWCc568L?uid=3380046672&rl=1
