用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
芜湖共青团	2401556345	JhrlJEwxx	【#我国稻麦库存均能满足1年以上需求#】据新华社消息，国家粮食和物资储备局负责人24日表示，我国粮食库存持续高位运行，库存消费比远远高于联合国粮农组织提出的安全警戒线水平，稻谷、小麦库存均能满足1年以上需求。从品种看，小麦、稻谷等口粮比例占七成左右，有的省份根据消费习惯建立少量杂粮储备 ​  展开全文c	2020年08月24日 21:57			1	https://weibo.com/2401556345/JhrlJEwxx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhrlJEwxx?uid=2401556345&rl=1
扶盘直升	3914743166	Jhrlo7EiT	#我国稻麦库存均能满足1年以上需求#反正嘛农业股别卖出去中长线铁定赚钱了啊机构也在推荐的呢 ​	2020年08月24日 21:56		3	19	https://weibo.com/3914743166/Jhrlo7EiT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhrlo7EiT?uid=3914743166&rl=1
娱哥bot	2329459082	Jhrlo8Jf8	#我国稻麦库存均能满足1年以上需求#但是还需要节约粮食，反对浪费 ​	2020年08月24日 21:56		20	2	https://weibo.com/2329459082/Jhrlo8Jf8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhrlo8Jf8?uid=2329459082&rl=1
羊城晚报金羊网	2131593523	JhrlasCUr	【#我国稻麦库存均能满足1年以上需求#】国家粮食和物资储备局负责人24日接受新华社记者专访说，我国粮食库存持续高位运行，库存消费比远远高于联合国粮农组织提出的安全警戒线水平，稻谷、小麦库存均能满足1年以上需求。从品种看，小麦、稻谷等口粮比例占七成左右，有的省份根据消费习惯建立少量杂粮 ​  展开全文c	2020年08月24日 21:55	1	评论		https://weibo.com/2131593523/JhrlasCUr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhrlasCUr?uid=2131593523&rl=1
韩城检察	5375603707	Jhrl4ixTZ	【#我国稻麦库存均能满足1年以上需求#】国家粮食和物资储备局负责人24日接受新华社记者专访说，我国粮食库存持续高位运行，库存消费比远远高于联合国粮农组织提出的安全警戒线水平，稻谷、小麦库存均能满足1年以上需求。    从品种看，小麦、稻谷等口粮比例占七成左右，有的省份根据消费习惯建立少量 ​  展开全文c	2020年08月24日 21:55		评论		https://weibo.com/5375603707/Jhrl4ixTZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhrl4ixTZ?uid=5375603707&rl=1
菲绮儿	2217230801	Jhrkt5SVZ	#我国稻麦库存均能满足1年以上需求# 那我减肥，少吃点。空调也不开太冷。 ​	2020年08月24日 21:54		评论		https://weibo.com/2217230801/Jhrkt5SVZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhrkt5SVZ?uid=2217230801&rl=1
重庆潼南法院	3501312781	JhrkmwkS0	【#我国稻麦库存均能满足1年以上需求#】国家粮食和物资储备局负责人24日接受新华社记者专访说，我国粮食库存持续高位运行，库存消费比远远高于联合国粮农组织提出的安全警戒线水平，稻谷、小麦库存均能满足1年以上需求。    从品种看，小麦、稻谷等口粮比例占七成左右，有的省份根据消费习惯建立少量 ​  展开全文c	2020年08月24日 21:53		评论		https://weibo.com/3501312781/JhrkmwkS0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhrkmwkS0?uid=3501312781&rl=1
辽宁共青团	2079751412	JhrjUcBsp	对中国的粮食安全，袁老这番话说的语重心长。珍惜粮食，拒绝浪费，餐餐光盘，接力承诺！#我国稻麦库存均能满足1年以上需求# L辽宁共青团的微博视频 ​	2020年08月24日 21:52	6	8	25	https://weibo.com/2079751412/JhrjUcBsp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhrjUcBsp?uid=2079751412&rl=1
太原铁路	1918830794	JhrjoznRg	【#我国稻麦库存均能满足1年以上需求#】据新华社消息，国家粮食和物资储备局负责人24日表示，我国粮食库存持续高位运行，库存消费比远远高于联合国粮农组织提出的安全警戒线水平，稻谷、小麦库存均能满足1年以上需求。从品种看，小麦、稻谷等口粮比例占七成左右，有的省份根据消费习惯建立少量杂粮储备 ​  展开全文c	2020年08月24日 21:51	1	1		https://weibo.com/1918830794/JhrjoznRg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhrjoznRg?uid=1918830794&rl=1
孟州事儿	7388714537	JhrjinaqP	【#我国稻麦库存均能满足1年以上需求#】据新华社消息，国家粮食和物资储备局负责人24日表示，我国粮食库存持续高位运行，库存消费比远远高于联合国粮农组织提出的安全警戒线水平，稻谷、小麦库存均能满足1年以上需求。从品种看，小麦、稻谷等口粮比例占七成左右，有的省份根据消费习惯建立少量杂粮储备 ​  展开全文c	2020年08月24日 21:51			1	https://weibo.com/7388714537/JhrjinaqP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhrjinaqP?uid=7388714537&rl=1
