用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
努力学习贴	5157481055	Jj4I8bvei	#考研时间# 嘻嘻，终于与我无瓜了！ ​	2020年09月04日 15:59		评论		https://weibo.com/5157481055/Jj4I8bvei?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4I8bvei?uid=5157481055&rl=1
折月先生	3229049840	Jj4I73WyJ	#考研时间#新一届的研究僧们开始冲刺过桥啦，等你们哦，加油(ง •̀_•́)ง 2天津 ​	2020年09月04日 15:59		10	1	https://weibo.com/3229049840/Jj4I73WyJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4I73WyJ?uid=3229049840&rl=1
淄博警方	2052120021	Jj4I2mlrE	#考研时间#【#2021考研日程表#来了！转给考生，加油！】2021年全国硕士研究生招生考试初试时间安排在2020年12月26日至27日（每天上午8:30-11:30，下午14:00-17:00），超过3小时或有使用画板等特殊要求的考试科目在28日进行。详细日程表↓加油，祝大家取得好成绩！O网页链接 ​	2020年09月04日 15:59		评论		https://weibo.com/2052120021/Jj4I2mlrE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4I2mlrE?uid=2052120021&rl=1
_清酒和月	7496730978	Jj4HZ1XQG	考研时间也出来了，大家做好准备噢#考证##考研时间# L_清酒和月的微博视频 ​	2020年09月04日 15:59		4	2	https://weibo.com/7496730978/Jj4HZ1XQG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HZ1XQG?uid=7496730978&rl=1
出差的拉宾诺维奇	7441294827	Jj4HZ48ig	#考研时间# 本来困得要死打算睡一觉，看到这个吓得完全清醒了 ​	2020年09月04日 15:59		评论		https://weibo.com/7441294827/Jj4HZ48ig?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HZ48ig?uid=7441294827&rl=1
ss无所畏_0607	5238732218	Jj4HXyc1P	#考研时间#紧张起来！ ​	2020年09月04日 15:59		评论		https://weibo.com/5238732218/Jj4HXyc1P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HXyc1P?uid=5238732218&rl=1
安杰5555	7316364666	Jj4HW6OIU	#考研时间#加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油我一定会上岸的！！！！！！加油挺住坚持住 2烟台·烟台大学文经学院 ​	2020年09月04日 15:59		评论		https://weibo.com/7316364666/Jj4HW6OIU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HW6OIU?uid=7316364666&rl=1
药学青年	5516239303	Jj4HUkmAK	#考研时间#定了定了 大家抓紧时间复习！！！ 2021年全国考研初试时间为今年12月26日至27日教育部明确2021年全国硕士研究生招生考试初试时间：2020年12月26日至27日（每天上午8:30-11:30，下午14:00-17:00）。  ​	2020年09月04日 15:59			4	https://weibo.com/5516239303/Jj4HUkmAK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HUkmAK?uid=5516239303&rl=1
连云港发布	5303188384	Jj4HTsctU	#考研时间#【#教育部公布2021考研时间#12月26日至27日进行初试】#2021考研时间公布#记者从教育部获悉，2021年全国硕士研究生招生考试初试时间，安排在2020年12月26日至27日（每天上午8:30-11:30，下午14:00-17:00），超过3小时或有使用画板等特殊要求的考试科目在12月28日进行。教育部要求各地各招生单 ​  展开全文c	2020年09月04日 15:59		评论		https://weibo.com/5303188384/Jj4HTsctU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HTsctU?uid=5303188384&rl=1
是三七不是21	6331861025	Jj4HSA5wt	#考研时间#好了，我已经开始紧张了…… ​	2020年09月04日 15:59		评论		https://weibo.com/6331861025/Jj4HSA5wt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HSA5wt?uid=6331861025&rl=1
越努力越幸运ylw	5100483030	Jj4HRo83V	#考研时间#我们学校19号放假，我傻了 ​	2020年09月04日 15:59		3	1	https://weibo.com/5100483030/Jj4HRo83V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HRo83V?uid=5100483030&rl=1
蝶蝶-soso	6390348471	Jj4HQfvCY	#考研时间#让我们一起迎接多了一周的考研吧 ​	2020年09月04日 15:59		3	5	https://weibo.com/6390348471/Jj4HQfvCY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HQfvCY?uid=6390348471&rl=1
小宁超爱笑	3909518280	Jj4HQfvfk	#考研时间# 多了一周 我又行了 2哈尔滨·黑龙江大学 ​	2020年09月04日 15:59		1	13	https://weibo.com/3909518280/Jj4HQfvfk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HQfvfk?uid=3909518280&rl=1
Candylism	2321582353	Jj4HM7lwz	#考研时间#厉害了 报考点怎么选 ​	2020年09月04日 15:59		40	1	https://weibo.com/2321582353/Jj4HM7lwz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HM7lwz?uid=2321582353&rl=1
晚晚sweet_	5401279129	Jj4HLvIJR	#考研时间#又晚解放一周 ​	2020年09月04日 15:59			1	https://weibo.com/5401279129/Jj4HLvIJR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HLvIJR?uid=5401279129&rl=1
山西中公教育	2745280060	Jj4HJ7PAS	#考研时间##2021考研# 考研来了，你准备好了吗？最受欢迎的专业你知道吗？ 2太原·中公教育山西分校 L山西中公教育的微博视频 ​	2020年09月04日 15:58			1	https://weibo.com/2745280060/Jj4HJ7PAS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HJ7PAS?uid=2745280060&rl=1
猪猪南给麻麻留片儿香菜地	6272318045	Jj4HFdZLr	#考研时间#  又多了一周，我可以！加油💪冲冲冲！ ​	2020年09月04日 15:58		评论		https://weibo.com/6272318045/Jj4HFdZLr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HFdZLr?uid=6272318045&rl=1
滚筒洗衣机维修部	7340015286	Jj4HDtGFE	#考研时间#加油吧，抓住机会，创造未来，不辜负自己，不畏惧挑战！ ​	2020年09月04日 15:58		评论		https://weibo.com/7340015286/Jj4HDtGFE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HDtGFE?uid=7340015286&rl=1
实验室常驻居士i	5900055482	Jj4HDc5Pr	#考研时间#百日誓师大会推后一周 ​	2020年09月04日 15:58		2		https://weibo.com/5900055482/Jj4HDc5Pr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HDc5Pr?uid=5900055482&rl=1
中青山西	5334301121	Jj4HCByEi	#考研时间#【#教育部公布2021考研时间#12月26日至27日进行初试】#2021考研时间公布#记者从教育部获悉，2021年全国硕士研究生招生考试初试时间，安排在2020年12月26日至27日（每天上午8:30-11:30，下午14:00-17:00），超过3小时或有使用画板等特殊要求的考试科目在12月28日进行。教育部要求各地各招生单 ​  展开全文c	2020年09月04日 15:58			1	https://weibo.com/5334301121/Jj4HCByEi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HCByEi?uid=5334301121&rl=1
安徽网	1805685140	Jj4Hzjlwb	#考研时间#【#2021考研日程表#来了！转给考生，加油！】2021年全国硕士研究生招生考试初试时间安排在2020年12月26日至27日（每天上午8:30-11:30，下午14:00-17:00），超过3小时或有使用画板等特殊要求的考试科目在28日进行。详细日程表↓加油，祝大家取得好成绩！O2021年考研初试时间定了：12月26日、27日 ​​​	2020年09月04日 15:58			1	https://weibo.com/1805685140/Jj4Hzjlwb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4Hzjlwb?uid=1805685140&rl=1
珠小烦	6011365187	Jj4Hwn9XM	#考研时间#时间真的过得好快呀 ​	2020年09月04日 15:58		评论		https://weibo.com/6011365187/Jj4Hwn9XM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4Hwn9XM?uid=6011365187&rl=1
会鸣_RUN-ON	5754557514	Jj4Hu5SvP	#考研时间# 泷哥@汪苏泷 拿你立个flag吧，今年没考上PKU的研究生就不看你的微博，不看你的照片，不看你的脸，你的歌。。。我还是会每天听一首的。 ​	2020年09月04日 15:58			3	https://weibo.com/5754557514/Jj4Hu5SvP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4Hu5SvP?uid=5754557514&rl=1
泸州日报	3005117634	Jj4HrlLb7	#考研时间#【#2021考研时间#：#12月26日至27日考研初试#】2021年全国硕士研究生招生考试初试时间，安排在2020年12月26日至27日（每天上午8:30-11:30，下午14:00-17:00），超过3小时或有使用画板等特殊要求的考试科目在12月28日进行。教育部要求各地各招生单位统筹做好疫情防控常态化条件下的研究生考试 ​  展开全文c	2020年09月04日 15:58		评论		https://weibo.com/3005117634/Jj4HrlLb7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HrlLb7?uid=3005117634&rl=1
升格ing	5473534266	Jj4HrnXj8	#考研时间#考研的朋友们能给我介绍介绍考研用到的英语政治课本吗？工作十多年了，不知道买什么样的！想考在职研究生！北师大！还有在哪里报名哦？两眼一抹黑 ​	2020年09月04日 15:58		21	1	https://weibo.com/5473534266/Jj4HrnXj8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HrnXj8?uid=5473534266&rl=1
汪沐沐的ing	6597298558	Jj4HqtBTh	#考研时间# ​	2020年09月04日 15:58		评论		https://weibo.com/6597298558/Jj4HqtBTh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HqtBTh?uid=6597298558&rl=1
湖南交通工程学院微博协会	6695347350	Jj4Ho5Ims	#考研时间#【#2021考研日程表#来了！转给考生，加油！】2021年全国硕士研究生招生考试初试时间安排在2020年12月26日至27日（每天上午8:30-11:30，下午14:00-17:00），超过3小时或有使用画板等特殊要求的考试科目在28日进行。详细日程表↓加油，祝大家取得好成绩！O网页链接 ​​​	2020年09月04日 15:58			6	https://weibo.com/6695347350/Jj4Ho5Ims?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4Ho5Ims?uid=6695347350&rl=1
小羊飞花令	7043583451	Jj4Hnu6y6	#考研时间#祝各位成功上岸 ​	2020年09月04日 15:58		1	2	https://weibo.com/7043583451/Jj4Hnu6y6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4Hnu6y6?uid=7043583451&rl=1
雨山检察	5574838996	Jj4HnxouK	#考研时间#【#2021考研日程表#来了！】2021年全国硕士研究生招生考试初试时间安排在2020年12月26日至27日（每天上午8:30-11:30，下午14:00-17:00），超过3小时或有使用画板等特殊要求的考试科目在28日进行。详细日程表↓加油，祝大家取得好成绩！（检察日报）O网页链接 ​	2020年09月04日 15:58		1	1	https://weibo.com/5574838996/Jj4HnxouK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HnxouK?uid=5574838996&rl=1
沐阳柴柴	7300643055	Jj4HmBX4i	#考研时间#推迟的这一周，感觉把我伤到脖子没学习的时间给还回来了接下来110多天，脖子好后定好好学习 ​	2020年09月04日 15:58		2	1	https://weibo.com/7300643055/Jj4HmBX4i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HmBX4i?uid=7300643055&rl=1
AlmostNever	2814136645	Jj4Hm7avR	#考研时间#多了一个礼拜的复习时间，多了千分之0点几的上岸率 2南昌·东华理工大学(南昌校区) ​	2020年09月04日 15:58		5	5	https://weibo.com/2814136645/Jj4Hm7avR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4Hm7avR?uid=2814136645&rl=1
胡思乱想都走掉	2828939537	Jj4Hjn2Yl	#考研时间#太好了太好了太好了太好了太好了太好了太好了！！！我也不知道为啥就是很开心 ​	2020年09月04日 15:57		评论		https://weibo.com/2828939537/Jj4Hjn2Yl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4Hjn2Yl?uid=2828939537&rl=1
师董会	5839539210	Jj4Hjn3Im	【2021年#考研时间#来了！考生们加油】2021年全国硕士研究生招生考试初试时间安排在2020年12月26日至27日（每天上午8:30-11:30，下午14:00-17:00），超过3小时或有使用画板等特殊要求的考试科目在28日进行。详细日程表！加油，祝大家取得好成绩！ ​#每天都要来学点儿# ​	2020年09月04日 15:57			1	https://weibo.com/5839539210/Jj4Hjn3Im?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4Hjn3Im?uid=5839539210&rl=1
nauyihc	5261247751	Jj4Hifu4W	#考研时间#多了一周  有点感动🐛 ​	2020年09月04日 15:57		1		https://weibo.com/5261247751/Jj4Hifu4W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4Hifu4W?uid=5261247751&rl=1
一个人的狂欢hh	6040193709	Jj4Heq26i	#考研时间#加油，一战成硕 ​	2020年09月04日 15:57		评论		https://weibo.com/6040193709/Jj4Heq26i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4Heq26i?uid=6040193709&rl=1
睡觉困难症患者_	5533817819	Jj4Hdsqxo	#考研时间#又多了一周复习时间呢 ​	2020年09月04日 15:57		5	2	https://weibo.com/5533817819/Jj4Hdsqxo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4Hdsqxo?uid=5533817819&rl=1
·Megrez·	6865046516	Jj4HdwOZm	#考研时间#期末考试周期间一个夜晚我能创造出一个奇迹，所以七天就是七个 ​	2020年09月04日 15:57			1	https://weibo.com/6865046516/Jj4HdwOZm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4HdwOZm?uid=6865046516&rl=1
走术水弘	1890395721	Jj4H8r2R7	#考研时间#复习时间+7d ​	2020年09月04日 15:57		1	2	https://weibo.com/1890395721/Jj4H8r2R7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj4H8r2R7?uid=1890395721&rl=1
