用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
冻顶山雪	6642559053	Jk03hjFru	#中国关于联合国成立75周年立场文件#全球化进程是不可避免的，联合国是维护世界和平的重要场所，国泰民安才是最重要的。 ​	2020年09月10日 17:58		评论		https://weibo.com/6642559053/Jk03hjFru?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk03hjFru?uid=6642559053&rl=1
su苏小帆	6783759777	Jk02DmQpB	#中国关于联合国成立75周年立场文件#上次这个时候竟看香港暴乱了 ​	2020年09月10日 17:57		评论		https://weibo.com/6783759777/Jk02DmQpB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk02DmQpB?uid=6783759777&rl=1
让你难过的都该死·	6134320137	Jk02d3WMe	#中国关于联合国成立75周年立场文件#🐮就完了 ​	2020年09月10日 17:56		评论		https://weibo.com/6134320137/Jk02d3WMe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk02d3WMe?uid=6134320137&rl=1
o旻敏o	7052796627	Jk02b3c0S	#中国关于联合国成立75周年立场文件# ​	2020年09月10日 17:55		评论		https://weibo.com/7052796627/Jk02b3c0S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk02b3c0S?uid=7052796627&rl=1
姑洗甘五	6356014495	Jk023m3tL	#中国关于联合国成立75周年立场文件# 厉害了我的国祖国母亲万岁[冰雪奇缘雪宝] ​	2020年09月10日 17:55			1	https://weibo.com/6356014495/Jk023m3tL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk023m3tL?uid=6356014495&rl=1
柴大官人在长春	2485874031	Jk01rtjkn	#中国关于联合国成立75周年立场文件#国家立场就是民众立场。支持外交部发表的文件 2长春 ​	2020年09月10日 17:54		1	3	https://weibo.com/2485874031/Jk01rtjkn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk01rtjkn?uid=2485874031&rl=1
Evelyn499	5719853990	Jk015A9Sg	#中国关于联合国成立75周年立场文件#@顾飞的牙印 ​	2020年09月10日 17:53		评论		https://weibo.com/5719853990/Jk015A9Sg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk015A9Sg?uid=5719853990&rl=1
晴色入千山	7404378134	Jk00Ovc83	#中国关于联合国成立75周年立场文件#全球化进程是不可避免的，联合国是维护世界和平的重要场所，国泰民安才是最重要的 ​	2020年09月10日 17:52		评论		https://weibo.com/7404378134/Jk00Ovc83?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk00Ovc83?uid=7404378134&rl=1
安徽卫视	1782599645	Jk00EbV2w	【中国发布关于#联合国成立75周年#的立场文件】今年是联合国成立75周年。外交部10日发布《#中国关于联合国成立75周年立场文件#》，就联合国作用、国际形势、可持续发展、抗疫合作等问题阐述中方立场和主张。立场文件指出，国际社会应以纪念联合国成立75周年为重要契机，共同维护世界反法西斯战争胜利成 ​  展开全文c	2020年09月10日 17:52			1	https://weibo.com/1782599645/Jk00EbV2w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk00EbV2w?uid=1782599645&rl=1
汀南·丝雨·	5737381905	Jk00x3bJM	#中国关于联合国成立75周年立场文件#中国已体现出大国的担当与责任，厉害我的国！祖国万岁 ​	2020年09月10日 17:51			2	https://weibo.com/5737381905/Jk00x3bJM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk00x3bJM?uid=5737381905&rl=1
学术无忧	3217075772	Jk00mbwq1	#中国关于联合国成立75周年立场文件#: 祖国母亲万岁 2哈尔滨 ​	2020年09月10日 17:51		评论		https://weibo.com/3217075772/Jk00mbwq1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk00mbwq1?uid=3217075772&rl=1
青山两隔远	7323936742	JjZZW6Wv9	#中国关于联合国成立75周年立场文件#👍 ​	2020年09月10日 17:50		评论		https://weibo.com/7323936742/JjZZW6Wv9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZZW6Wv9?uid=7323936742&rl=1
-·软	5773876336	JjZZvgP28	#中国关于联合国成立75周年立场文件# 厉害了我的国 ​	2020年09月10日 17:49		2	7	https://weibo.com/5773876336/JjZZvgP28?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZZvgP28?uid=5773876336&rl=1
