用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
每天都在为贷欢喜	5681503562	Jfx8173nS	#6家影视上市公司亏损#不愧是我看上的华策！ ​	2020年08月12日 08:59		评论		https://weibo.com/5681503562/Jfx8173nS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfx8173nS?uid=5681503562&rl=1
四川省德阳监狱	5842620857	Jfx7Kfhde	【上半年#6家影视上市公司亏损##华策影视靠网剧等扭亏为盈#】8月是上市公司半年报发布的密集期，在21家影视相关上市公司中，已有12家公司发布半年报或半年度业绩预告，其中6家公司亏损，两家公司预告可能亏损，一家盈利明显下滑，一家预告业绩将大幅变动，2家公司扭亏为盈。细分来看，上半年由于影院 ​  展开全文c	2020年08月12日 08:58		1	4	https://weibo.com/5842620857/Jfx7Kfhde?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfx7Kfhde?uid=5842620857&rl=1
星综屏影	5612278337	Jfx61lzGx	#6家影视上市公司亏损#由于影院很晚才开工，所以业绩受到很大影响，还好有电视剧挽回收入。希望各行各业早点好起来啊！你今年喜欢看哪些剧？ ​	2020年08月12日 08:54	263	275	1098	https://weibo.com/5612278337/Jfx61lzGx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfx61lzGx?uid=5612278337&rl=1
时光穿梭馆	6581571468	Jfx5n9m5Y	#6家影视上市公司亏损#不亏损的很少吧，受疫情影响很大，我今年还没去过电影院 ​	2020年08月12日 08:52			1	https://weibo.com/6581571468/Jfx5n9m5Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfx5n9m5Y?uid=6581571468&rl=1
秦岭股道	6165088505	Jfx5f6elF	#6家影视上市公司亏损#华策影视扭亏为盈，看看股票今天表现如何。 ​	2020年08月12日 08:52	3	7	43	https://weibo.com/6165088505/Jfx5f6elF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfx5f6elF?uid=6165088505&rl=1
媒介360	1693496950	Jfx4aASsv	【#6家影视上市公司亏损#】#华策影视靠网剧等扭亏为盈#8月是上市公司半年报发布的密集期，在21家影视相关上市公司中，已有12家公司发布半年报或半年度业绩预告，其中6家公司亏损，两家公司预告可能亏损，一家盈利明显下滑，一家预告业绩将大幅变动，2家公司扭亏为盈。细分来看，上半年由于影院停业、 ​  展开全文c	2020年08月12日 08:49			1	https://weibo.com/1693496950/Jfx4aASsv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfx4aASsv?uid=1693496950&rl=1
名城早报	7334886612	Jfx3Sl5ae	【上半年#6家影视上市公司亏损##华策影视靠网剧等扭亏为盈#】8月是上市公司半年报发布的密集期，在21家影视相关上市公司中，已有12家公司发布半年报或半年度业绩预告，其中6家公司亏损，两家公司预告可能亏损，一家盈利明显下滑，一家预告业绩将大幅变动，2家公司扭亏为盈。细分来看，上半年由于影院 ​  展开全文c	2020年08月12日 08:49			1	https://weibo.com/7334886612/Jfx3Sl5ae?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfx3Sl5ae?uid=7334886612&rl=1
糖水铺子的小掌柜	5545666915	Jfx3ppLvA	#6家影视上市公司亏损#影业早日恢复正常吧，我想去电影院看赵小棠，尘埃里的花，开快点@THE9-赵小棠 ​	2020年08月12日 08:48			1	https://weibo.com/5545666915/Jfx3ppLvA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfx3ppLvA?uid=5545666915&rl=1
CCTV交易时间	1844710631	JftlLplvO	【上半年#6家影视上市公司亏损# #华策影视靠网剧等扭亏为盈#】8月是上市公司半年报发布的密集期，在21家影视相关上市公司中，已有12家公司发布半年报或半年度业绩预告，其中6家公司亏损，两家公司预告可能亏损，一家盈利明显下滑，一家预告业绩将大幅变动，2家公司扭亏为盈。细分来看，上半年由于影院 ​  展开全文c	2020年08月11日 23:22			1	https://weibo.com/1844710631/JftlLplvO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JftlLplvO?uid=1844710631&rl=1
品质新东乡	3312740193	JfsMx9TLc	【上半年#6家影视上市公司亏损##华策影视靠网剧等扭亏为盈#】8月是上市公司半年报发布的密集期，在21家影视相关上市公司中，已有12家公司发布半年报或半年度业绩预告，其中6家公司亏损，两家公司预告可能亏损，一家盈利明显下滑，一家预告业绩将大幅变动，2家公司扭亏为盈。细分来看，上半年由于影院 ​  展开全文c	2020年08月11日 21:55	2	1	2	https://weibo.com/3312740193/JfsMx9TLc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsMx9TLc?uid=3312740193&rl=1
上官皖又名上官皖儿	6513368584	JfsFu7Y6B	#衣食住行中国榜# 【上半年#6家影视上市公司亏损##华策影视靠网剧等扭亏为盈#】#上官皖儿又名上官皖##每日一善# 8月是上市公司半年报发布的密集期，在21家影视相关上市公司中，已有12家公司发布半年报或半年度业绩预告，其中6家公司亏损，两家公司预告可能亏损，一家盈利明显下滑，一家预告业绩将大幅 ​  展开全文c	2020年08月11日 21:38		评论		https://weibo.com/6513368584/JfsFu7Y6B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsFu7Y6B?uid=6513368584&rl=1
安徽交通广播	1097019341	JfsAa0OFn	【上半年#6家影视上市公司亏损##华策影视靠网剧等扭亏为盈#】8月是上市公司半年报发布的密集期，在21家影视相关上市公司中，已有12家公司发布半年报或半年度业绩预告，其中6家公司亏损，两家公司预告可能亏损，一家盈利明显下滑，一家预告业绩将大幅变动，2家公司扭亏为盈。细分来看，上半年由于影院 ​  展开全文c	2020年08月11日 21:25		评论		https://weibo.com/1097019341/JfsAa0OFn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsAa0OFn?uid=1097019341&rl=1
无锡交通广播	1750349240	JfszEE578	【上半年#6家影视上市公司亏损# #华策影视靠网剧等扭亏为盈#】8月是上市公司半年报发布的密集期，在21家影视相关上市公司中，已有12家公司发布半年报或半年度业绩预告，其中6家公司亏损，两家公司预告可能亏损，一家盈利明显下滑，一家预告业绩将大幅变动，2家公司扭亏为盈。细分来看，上半年由于影院 ​  展开全文c	2020年08月11日 21:23			1	https://weibo.com/1750349240/JfszEE578?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfszEE578?uid=1750349240&rl=1
