用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
绒味可可	5720268644	Jk6JQ4Fj6	#哈登20个罚球#今天最好笑: 20罚球得21分哈登尽力了 是裁判尽力了吧 ​	2020年09月11日 10:59		1		https://weibo.com/5720268644/Jk6JQ4Fj6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6JQ4Fj6?uid=5720268644&rl=1
篮球热视频	5125706720	Jk6JbBH93	#哈登20个罚球#哈登今天投篮11中2，运动战仅进两球罚球20中16，拿到21分！#湖人 火箭# ​	2020年09月11日 10:58	2	9	35	https://weibo.com/5125706720/Jk6JbBH93?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6JbBH93?uid=5125706720&rl=1
微三体育	5860118409	Jk6IYiTxd	哈登今天的数据：11投2中，三分球6投1中，罚球20罚16中！怒砍21分4篮板10助攻！#哈登20个罚球# ​	2020年09月11日 10:57		2		https://weibo.com/5860118409/Jk6IYiTxd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6IYiTxd?uid=5860118409&rl=1
TheBeardHarden13	6212217455	Jk6IyAjhU	#哈登20个罚球#湖人腾腾空间签了哈登吧，大家一起喜闻乐见 ​	2020年09月11日 10:56		2	5	https://weibo.com/6212217455/Jk6IyAjhU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6IyAjhU?uid=6212217455&rl=1
还记得街灯照出一脸黄2019	7210753886	Jk6Iy2co8	#哈登20个罚球#威少就是个篮子，为什么顶薪签一个废物 ​	2020年09月11日 10:56		评论		https://weibo.com/7210753886/Jk6Iy2co8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6Iy2co8?uid=7210753886&rl=1
刘辰一	2039589415	Jk6InjnYu	#哈登20个罚球#这命中率挺高的啊别误会，我说的是罚球 ​	2020年09月11日 10:56		2		https://weibo.com/2039589415/Jk6InjnYu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6InjnYu?uid=2039589415&rl=1
篮球高清图库	2540193157	Jk6HHp5E8	詹姆斯登全场11中2，三分6中1，罚球20中16，砍下21分10助攻詹姆斯17中7，三分5中0，全场16分15篮板9助攻#湖人vs火箭# #湖人胜火箭夺赛点##哈登20个罚球# ​	2020年09月11日 10:54		7	8	https://weibo.com/2540193157/Jk6HHp5E8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6HHp5E8?uid=2540193157&rl=1
甜心体育足球分析-	3934415194	Jk6HGwVTv	#湖人胜火箭夺赛点#干的漂亮，现在拿下火箭队基本没什么悬念了，遏制住了碰瓷登，太棒了！湖人总冠军！#哈登20个罚球# ​	2020年09月11日 10:54	53	74	186	https://weibo.com/3934415194/Jk6HGwVTv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6HGwVTv?uid=3934415194&rl=1
PAC-12联盟	2616514075	Jk6GUAiQW	#湖人vs火箭# 登哥今天11投2中，用20次罚球拿了21分，裁判已经很照顾了#湖人胜火箭夺赛点# ​#哈登20个罚球# ​	2020年09月11日 10:52	1	5	6	https://weibo.com/2616514075/Jk6GUAiQW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6GUAiQW?uid=2616514075&rl=1
快点放暑假啊	2244630510	Jk6GF1jhc	#哈登20个罚球#哈登2中21分，真的秀 ​	2020年09月11日 10:52			2	https://weibo.com/2244630510/Jk6GF1jhc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6GF1jhc?uid=2244630510&rl=1
Love登哥13号	5625376270	Jk6GE85MG	塔爷：数据就是（f--king stupid）无脑的东西！😤😤#哈登20个罚球#哈登#NBA吐槽大会# ​	2020年09月11日 10:52	1	14	59	https://weibo.com/5625376270/Jk6GE85MG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6GE85MG?uid=5625376270&rl=1
PAC-12联盟	2616514075	Jk6FW6onS	在刚结束的一场西部半决赛中，火箭100-110不敌湖人，系列赛比分1-3落后。本场比赛哈登11投2中拿到20分，追平NBA一项纪录。本场比赛哈登手感不佳，运动战11投2中，依靠20中16的罚球拿到20分，追平NBA历史最少运动战进球而且拿到20分的纪录。此前这个纪录曾有三名球员做到，分别是兰尼-威尔肯斯在1967 ​  展开全文c	2020年09月11日 10:50	2	1	3	https://weibo.com/2616514075/Jk6FW6onS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6FW6onS?uid=2616514075&rl=1
詹老头子	5414220409	Jk6FU1dy1	哈登今天只有两个运动战进球，全场21分4篮板10助攻2抢断3盖帽5失误，11投2中，三分6中1，罚球20中16 ​​​​，好奇特的数据啊，看哭了#湖人 火箭# #哈登20个罚球# ​	2020年09月11日 10:50		10	62	https://weibo.com/5414220409/Jk6FU1dy1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6FU1dy1?uid=5414220409&rl=1
糗事榜	1980515044	Jk6Fsa8ky	#哈登20个罚球# 哈登尽力了，投2球就得了21分 却还输给湖人。没办法了，队友太不给力了。#湖人胜火箭夺赛点# ​​​​  L糗事榜的微博视频 ​	2020年09月11日 10:49			5	https://weibo.com/1980515044/Jk6Fsa8ky?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6Fsa8ky?uid=1980515044&rl=1
TeamBeagles	6220354485	Jk6EV5Boy	湖人今日再胜火箭，大比分3比1领先对手。本场比赛，哈登11投2中、罚球20罚16中拿到21分。就此，哈登追平了季后赛砍下20分的最少运动战进球数纪录。兰尼-威尔肯斯（11中2、17罚16中，20分）、约翰-斯托克顿（8中2、19罚16中，20分）、马克-普莱斯（9中2、16罚16中、21分）都曾经有过如此表现。 ​  展开全文c	2020年09月11日 10:47	1	2	10	https://weibo.com/6220354485/Jk6EV5Boy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6EV5Boy?uid=6220354485&rl=1
糗事榜	1980515044	Jk6ENbgfd	#哈登20个罚球# 哈登尽力了，投2球就得了21分 却还输给湖人。没办法了，队友太不给力了。#湖人胜火箭夺赛点# ​	2020年09月11日 10:47			1	https://weibo.com/1980515044/Jk6ENbgfd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6ENbgfd?uid=1980515044&rl=1
XXXBrother	2660171141	Jk6EdBZAy	#哈登20个罚球#哈登一人罚球比湖人全队还多 ​	2020年09月11日 10:46		1	5	https://weibo.com/2660171141/Jk6EdBZAy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6EdBZAy?uid=2660171141&rl=1
花蝶仙女	3976889581	Jk6E9tRwW	#哈登20个罚球#湖人能不能干净点，这么对我火当家球星犯规？就算零中，登登依然能够20+，就问历史还有谁？ ​	2020年09月11日 10:45	58	85	81	https://weibo.com/3976889581/Jk6E9tRwW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6E9tRwW?uid=3976889581&rl=1
平是不可能平的了	5778689529	Jk6DRvDEz	#哈登20个罚球#曾经一个问题问神魔皇佛鲨这套阵容如何击败，有人说可以上五个哈登，不到半节对面都被罚下了。 ​	2020年09月11日 10:45		2	7	https://weibo.com/5778689529/Jk6DRvDEz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6DRvDEz?uid=5778689529&rl=1
德鲁大婶-	3636278993	Jk6DL0If5	#哈登20个罚球#常规操作 常规操作 ​	2020年09月11日 10:44		评论		https://weibo.com/3636278993/Jk6DL0If5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6DL0If5?uid=3636278993&rl=1
夏天夏海	6629545488	Jk6DK8yXX	#哈登20个罚球#20个罚球21分 ​	2020年09月11日 10:44		2	1	https://weibo.com/6629545488/Jk6DK8yXX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6DK8yXX?uid=6629545488&rl=1
续写九十九封情书	5345240004	Jk6Dmu4dM	#哈登20个罚球#同样的詹姆斯，差别咋那么大呢！说好的联盟第一人呢？？ ​	2020年09月11日 10:44		评论		https://weibo.com/5345240004/Jk6Dmu4dM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6Dmu4dM?uid=5345240004&rl=1
洛城篮球	2205169727	Jk6DgAxLH	【浓眉29分12篮板5助攻2盖帽集锦】湖人此役110-100战胜火箭 大比分改写为3-1 浓眉全场砍下29分12篮板5助攻2盖帽 攻防两端都压制着对手！一起来回顾下浓眉本场的表现吧！🔥 #湖人胜火箭夺赛点# #哈登20个罚球# O网页链接 ​	2020年09月11日 10:43	6	1	43	https://weibo.com/2205169727/Jk6DgAxLH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6DgAxLH?uid=2205169727&rl=1
洛观篮球	6456472881	Jk6DeeRdI	【浓眉29分12篮板5助攻2盖帽集锦】湖人此役110-100战胜火箭 大比分改写为3-1 浓眉全场砍下29分12篮板5助攻2盖帽 攻防两端都压制着对手！一起来回顾下浓眉本场的表现吧！ #湖人胜火箭夺赛点##哈登20个罚球# O网页链接 ​	2020年09月11日 10:43	3	1	12	https://weibo.com/6456472881/Jk6DeeRdI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6DeeRdI?uid=6456472881&rl=1
宫城	5250304545	Jk6D7s5SL	#哈登20个罚球#不会吧不会吧 不会真有哈孝子吧？ ​	2020年09月11日 10:43		评论		https://weibo.com/5250304545/Jk6D7s5SL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6D7s5SL?uid=5250304545&rl=1
我的损友嘴狠贱	5553689846	Jk6D6yRbv	哈登11中2靠罚球拿下21分#哈登20个罚球# ​	2020年09月11日 10:43			1	https://weibo.com/5553689846/Jk6D6yRbv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6D6yRbv?uid=5553689846&rl=1
詹老头子	5414220409	Jk6D5kGQW	哈登今天11投2中，用20次罚球才拿了21分有点对不起顶级得分射手的称号啊#哈登20个罚球# #湖人 火箭# ​	2020年09月11日 10:43	1	26	40	https://weibo.com/5414220409/Jk6D5kGQW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6D5kGQW?uid=5414220409&rl=1
体育章鱼哥	3567974090	Jk6CZ9zi7	哈登11投2中，罚球稳定，21分妥妥进账！在罚球方面，依然是无人能挡的胡子球手#哈登20个罚球##湖人 火箭# ​	2020年09月11日 10:43	4	11	41	https://weibo.com/3567974090/Jk6CZ9zi7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6CZ9zi7?uid=3567974090&rl=1
篮坛观察	5106688721	Jk6C0dWlX	哈登仅两个运动战进球，却得到21分？？？全场21分4篮板10助攻2抢断3盖帽5失误11投2中，三分6中1，罚球20中16 #哈登20个罚球# #湖人胜火箭夺赛点# ​	2020年09月11日 10:40		2	5	https://weibo.com/5106688721/Jk6C0dWlX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6C0dWlX?uid=5106688721&rl=1
Love登哥13号	5625376270	Jk6B7lJbk	第四场火箭数据图 #哈登20个罚球#哈登哈11中2，罚球20中16拿下21分！哈登#NBA吐槽大会# ​	2020年09月11日 10:38		22	16	https://weibo.com/5625376270/Jk6B7lJbk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6B7lJbk?uid=5625376270&rl=1
太过清高的小二货	5663907439	Jk6B5zgeR	#哈登20个罚球#不是吧阿sir？11-2，，21分？ 2澳大利亚 ​	2020年09月11日 10:38		1	1	https://weibo.com/5663907439/Jk6B5zgeR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6B5zgeR?uid=5663907439&rl=1
微观篮球	5635855696	Jk6yA6pIh	【火湖G4全场精华回顾】湖人110-100战胜马赛克，大比分取得3-1 领先！湖人本场比赛在内线取得压倒性优势，抢下了52个篮板，正好是马赛克的两倍。赛后，美媒预测湖人的晋级概率为88%    而魔术师约翰逊则表示：“我已经在期待湖人西决打快船了。” 据统计，隆多是自70-71赛季以来唯一一位能够 ​  展开全文c	2020年09月11日 10:32	12	5	35	https://weibo.com/5635855696/Jk6yA6pIh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6yA6pIh?uid=5635855696&rl=1
