用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
大贪_	6863894169	JgbzL3oKP	#北京积分落户申请人数超12万#祝各位好运👍 ​	2020年08月16日 15:57		评论		https://weibo.com/6863894169/JgbzL3oKP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgbzL3oKP?uid=6863894169&rl=1
青春中州	7061268681	Jgbz1iwMY	#北京积分落户申请人数超12万#，怎么这么多人喜欢落户北京呢，孩子考大学好考吗？ ​福利待遇好吗？就业环境好吗？不明白。 ​	2020年08月16日 15:55		20	17	https://weibo.com/7061268681/Jgbz1iwMY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgbz1iwMY?uid=7061268681&rl=1
住的房	5473287549	JgbyXpLnX	#北京积分落户申请人数超12万#身边所有有房的朋友都在进行积分落户，70多分，80多分的人多如牛毛。北漂至少要有个房再去积分落户，房都没有，只能积个寂寞了 ​	2020年08月16日 15:55		评论		https://weibo.com/5473287549/JgbyXpLnX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgbyXpLnX?uid=5473287549&rl=1
wendy2412	1822467283	JgbwwaBAZ	#北京积分落户申请人数超12万#买得起房、养得起孩子再落户也不迟啊 ​	2020年08月16日 15:49			4	https://weibo.com/1822467283/JgbwwaBAZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgbwwaBAZ?uid=1822467283&rl=1
女乔子520	5229052305	Jgbwj9phF	#北京积分落户申请人数超12万#为了孩子上学  除非落户城区  郊区一样上不了好学校 2北京 ​	2020年08月16日 15:49	1	9	17	https://weibo.com/5229052305/Jgbwj9phF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgbwj9phF?uid=5229052305&rl=1
京沪财女	1750175405	Jgbt4qv07	#北京积分落户申请人数超12万# 北京市2020年积分落户规模仍为6000人，实行同分同落。 ​	2020年08月16日 15:41			2	https://weibo.com/1750175405/Jgbt4qv07?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgbt4qv07?uid=1750175405&rl=1
粤港澳-大湾区	3140752367	Jgbsxn2l4	#北京积分落户申请人数超12万# 户籍制度，应该废除。 ​	2020年08月16日 15:39		4	9	https://weibo.com/3140752367/Jgbsxn2l4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgbsxn2l4?uid=3140752367&rl=1
甜甜的多巴胺Crazy	6360828407	Jgbsl1QRb	#北京积分落户申请人数超12万#超过12万，也就6000左右能落户下来！到底图什么呢？ ？ ​	2020年08月16日 15:39	44	669	9552	https://weibo.com/6360828407/Jgbsl1QRb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgbsl1QRb?uid=6360828407&rl=1
主编赵旭东	1721484135	JgbsaBIIN	#北京积分落户申请人数超12万##北京2020年积分落户申请人数超12万#【#北京2020年积分落户申报结束# 超12万人提交申请】北京市人力资源和社会保障局发布消息，北京市2020年积分落户申报阶段已于8月15日20时结束。据统计，本年度共有122852人在线提交积分落户申请，与往年基本持平。　　自8月16日起至9 ​  展开全文c	2020年08月16日 15:38			1	https://weibo.com/1721484135/JgbsaBIIN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgbsaBIIN?uid=1721484135&rl=1
钱局长本人	6609612161	Jgbs5AlA0	#北京积分落户申请人数超12万# 如果已满足申请条件，你会选择落户北京还是上海？ 选择北京还是上海？ ​	2020年08月16日 15:38			66	https://weibo.com/6609612161/Jgbs5AlA0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgbs5AlA0?uid=6609612161&rl=1
财富明熙	5601771466	Jgboohg9w	#北京积分落户申请人数超12万# ​	2020年08月16日 15:29		评论		https://weibo.com/5601771466/Jgboohg9w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgboohg9w?uid=5601771466&rl=1
北京人北京事儿	2875987594	Jgbn47pLT	【#北京积分落户申请人数超12万#，入户指标6000人】#北京# 市人力资源和社会保障局刚刚发布消息，本市2020年积分落户申报阶段已于8月15日20时结束。今年共有122852人在线提交积分落户申请，与往年基本持平。自8月16日起至9月4日，年度积分落户工作进入部门审核结果汇总阶段，相关部门将对申请人填报的 ​  展开全文c	2020年08月16日 15:26	339	276	402	https://weibo.com/2875987594/Jgbn47pLT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgbn47pLT?uid=2875987594&rl=1
