用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
房天下徐州	6433020724	Jdit7pj8g	日本研发出#可在海水中降解塑料袋#：一年可完全降解，但价格昂贵，希望以后技术普及之后价格能降下来，环保的东西值得推广 ​	2020年07月28日 15:59			1	https://weibo.com/6433020724/Jdit7pj8g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdit7pj8g?uid=6433020724&rl=1
Amor蓝色妖姬	3547797954	Jdit4aoci	焦点坊谈#可在海水中降解塑料袋#遇水就化的塑料袋，还能喝？！！ LAmor蓝色妖姬的微博视频 ​	2020年07月28日 15:59	4	2	8	https://weibo.com/3547797954/Jdit4aoci?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdit4aoci?uid=3547797954&rl=1
丢个堆堆	7033158988	Jdit3C34j	#可在海水中降解塑料袋#每次看见海洋生物因为塑料而死都好难受 ​	2020年07月28日 15:59		评论		https://weibo.com/7033158988/Jdit3C34j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdit3C34j?uid=7033158988&rl=1
黄龙检察	3540153945	JdisSpv6y	#可在海水中降解塑料袋#拒绝随手扔垃圾，更要从源头减少垃圾的产生！10招教你从源头减少垃圾产生：用布袋代替塑料袋；出门自带水杯拒绝瓶装水...不制造不必要的垃圾L三岁-切尔斯的微博视频 ​	2020年07月28日 15:59		5	3	https://weibo.com/3540153945/JdisSpv6y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdisSpv6y?uid=3540153945&rl=1
我是丑丑不孤单	6411194807	Jdis6duYx	#可在海水中降解塑料袋#不是很懂，放海水里降解出的物质会不会污染海水？？如果不会那更好，如果会那不就是换了种方式污染吗？ ​	2020年07月28日 15:57		1	4	https://weibo.com/6411194807/Jdis6duYx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdis6duYx?uid=6411194807&rl=1
清风一笑9816	2480498337	JdirZ97ra	日本研发出#可在海水中降解塑料袋#，据了解，这种“塑料袋”使用的原料包括甘蔗等植物，其手感和普通的塑料袋无异。 ​	2020年07月28日 15:56		21	6	https://weibo.com/2480498337/JdirZ97ra?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdirZ97ra?uid=2480498337&rl=1
mofay2048	1840899862	Jdir7EX2T	#可在海水中降解塑料袋#很早以前就有可降解塑料袋了吧，我记得一个综艺里就表演过了。 ​	2020年07月28日 15:54		评论		https://weibo.com/1840899862/Jdir7EX2T?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdir7EX2T?uid=1840899862&rl=1
成都人防	6381658751	JdiqP0W2I	#可在海水中降解塑料袋#【日本研发出一年完全降解，但价格昂贵】据NHK报道，三菱化学和一家包装材料制造商研发出可在海水中降解的塑料袋。这种购物袋由甘蔗等植物成分制成，在海水里仅需约1年时间即可被完全降解。由于需先进技术为支撑，价格估计会是普通购物袋的6倍以上。#网事聚焦# @老板联播  ​  展开全文c	2020年07月28日 15:53		3	1	https://weibo.com/6381658751/JdiqP0W2I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdiqP0W2I?uid=6381658751&rl=1
monster阿萌	5124723082	JdiqrF8SW	#可在海水中降解塑料袋#@陈学冬 ​	2020年07月28日 15:53		评论		https://weibo.com/5124723082/JdiqrF8SW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdiqrF8SW?uid=5124723082&rl=1
金融投资报	1878561790	Jdiq63Opw	【日本研发出#可在海水中降解塑料袋#，一年完全降解，但价格昂贵】据NHK报道，三菱化学和一家包装材料制造商研发出可在海水中降解的塑料袋。这种购物袋由甘蔗等植物成分制成，在海水里仅需约1年时间即可被完全降解。由于需先进技术为支撑，价格估计会是普通购物袋的6倍以上。@老板联播  ​  展开全文c	2020年07月28日 15:52			1	https://weibo.com/1878561790/Jdiq63Opw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdiq63Opw?uid=1878561790&rl=1
汕头房天下	2418982662	JdipzlfLK	【日本研发出#可在海水中降解塑料袋#，一年完全降解，但价格昂贵】据NHK报道，三菱化学和一家包装材料制造商研发出可在海水中降解的塑料袋。这种购物袋由甘蔗等植物成分制成，在海水里仅需约1年时间即可被完全降解。由于需先进技术为支撑，价格估计会是普通购物袋的6倍以上。 L老板联播的微博视频 ​	2020年07月28日 15:50		评论		https://weibo.com/2418982662/JdipzlfLK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdipzlfLK?uid=2418982662&rl=1
房天下装修	1863919652	JdioUwhhZ	【#可在海水中降解塑料袋#保护海洋环境，只是价格方面可以降一下！据NHK报道，三菱化学和一家包装材料制造商研发出可在海水中降解的塑料袋。这种购物袋由甘蔗等植物成分制成，在海水里仅需约1年时间即可被完全降解。由于需先进技术为支撑，价格估计会是普通购物袋的6倍以上 ​	2020年07月28日 15:49		评论		https://weibo.com/1863919652/JdioUwhhZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdioUwhhZ?uid=1863919652&rl=1
铜仁检察	5508160947	JdioCuNN3	日本研发出#可在海水中降解塑料袋#，一年完全降解，但价格昂贵据NHK报道，三菱化学和一家包装材料制造商研发出可在海水中降解的塑料袋。这种购物袋由甘蔗等植物成分制成Z0，在海水里仅需约1年时间即可被完全降解。由于需先进技术为支撑，价格估计会是普通购物袋的6倍以上。 L老板联播的微博视频  ​  展开全文c	2020年07月28日 15:48		评论		https://weibo.com/5508160947/JdioCuNN3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdioCuNN3?uid=5508160947&rl=1
房天下固安特价房	6433020708	Jdindiv8a	#可在海水中降解塑料袋#看到，但造价昂贵，有点慌，想想还是少用的好。去买菜自己拎个篮子，背个布袋子，环保又实用 ​	2020年07月28日 15:45		评论		https://weibo.com/6433020708/Jdindiv8a?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdindiv8a?uid=6433020708&rl=1
大同共青团	2489617851	JdimfmEUn	【这样的垃圾袋你见过吗？】日本研发出#可在海水中降解塑料袋#，据NHK报道，三菱化学和一家包装材料制造商研发出可在海水中降解的塑料袋。这种购物袋由甘蔗等植物成分制成，在海水里仅需约1年时间即可被完全降解。由于需先进技术为支撑，价格估计会是普通购物袋的6倍以上～ L大同共青团的微博视频 ​	2020年07月28日 15:42			1	https://weibo.com/2489617851/JdimfmEUn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdimfmEUn?uid=2489617851&rl=1
马鞍山生态环境	1307923317	Jdilbagrq	【日本研发出#可在海水中降解塑料袋#，一年完全降解，但价格昂贵】据NHK报道，三菱化学和一家包装材料制造商研发出可在海水中降解的塑料袋。这种购物袋由甘蔗等植物成分制成，在海水里仅需约1年时间即可被完全降解。由于需先进技术为支撑，价格估计会是普通购物袋的6倍以上。@老板联播  ​  展开全文c	2020年07月28日 15:40		评论		https://weibo.com/1307923317/Jdilbagrq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdilbagrq?uid=1307923317&rl=1
芜湖共青团	2401556345	Jdikj6SR8	【日本研发出#可在海水中降解塑料袋#，一年完全降解，但价格昂贵】据NHK报道，三菱化学和一家包装材料制造商研发出可在海水中降解的塑料袋。这种购物袋由甘蔗等植物成分制成，在海水里仅需约1年时间即可被完全降解。由于需先进技术为支撑，价格估计会是普通购物袋的6倍以上。L老板联播的微博视频 ​​  展开全文c	2020年07月28日 15:37			1	https://weibo.com/2401556345/Jdikj6SR8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdikj6SR8?uid=2401556345&rl=1
蓝鲸财经记者工作平台	1885454921	Jdig1oz3F	【鲸视频：日本研发出#可在海水中降解塑料袋#，一年完全降解，但价格昂贵】据NHK报道，三菱化学和一家包装材料制造商研发出可在海水中降解的塑料袋。这种购物袋由甘蔗等植物成分制成，在海水里仅需约1年时间即可被完全降解。由于需先进技术为支撑，价格估计会是普通购物袋的6倍以上。@老板联播  ​  展开全文c	2020年07月28日 15:27	9	15	70	https://weibo.com/1885454921/Jdig1oz3F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdig1oz3F?uid=1885454921&rl=1
福布斯中文网	1765373140	JdifmBPpe	【日本研发出#可在海水中降解塑料袋#，一年完全降解，价格为普通的6倍】据NHK报道，三菱化学和一家包装材料制造商研发出可在海水中降解的塑料袋。这种购物袋由甘蔗等植物成分制成，在海水里仅需约1年时间即可被完全降解。由于需先进技术为支撑，价格估计会是普通购物袋的6倍以上。L老板联播的微博视频 ​	2020年07月28日 15:25	13	8	61	https://weibo.com/1765373140/JdifmBPpe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdifmBPpe?uid=1765373140&rl=1
商界BUSINESS	1644510497	JdifkC7dl	【日本研发出#可在海水中降解塑料袋#，一年完全降解，但价格昂贵】据NHK报道，三菱化学和一家包装材料制造商研发出可在海水中降解的塑料袋。这种购物袋由甘蔗等植物成分制成，在海水里仅需约1年时间即可被完全降解。由于需先进技术为支撑，价格估计会是普通购物袋的6倍以上。L老板联播的微博视频 ​	2020年07月28日 15:25		2	1	https://weibo.com/1644510497/JdifkC7dl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdifkC7dl?uid=1644510497&rl=1
香港商報網	1847123567	Jdif5tyd6	【日本研发出#可在海水中降解塑料袋#，一年完全降解，但价格昂贵】据NHK报道，三菱化学和一家包装材料制造商研发出可在海水中降解的塑料袋。这种购物袋由甘蔗等植物成分制成，在海水里仅需约1年时间即可被完全降解。由于需先进技术为支撑，价格估计会是普通购物袋的6倍以上。L老板联播的微博视频 ​	2020年07月28日 15:25	6	10	11	https://weibo.com/1847123567/Jdif5tyd6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdif5tyd6?uid=1847123567&rl=1
环球旅游周刊	2109885920	Jdiexz2ch	【日本研发出#可在海水中降解塑料袋#，一年完全降解，但价格昂贵】据NHK报道，三菱化学和一家包装材料制造商研发出可在海水中降解的塑料袋。这种购物袋由甘蔗等植物成分制成，在海水里仅需约1年时间即可被完全降解。由于需先进技术为支撑，价格估计会是普通购物袋的6倍以上。L老板联播的微博视频 ​​  展开全文c	2020年07月28日 15:23			1	https://weibo.com/2109885920/Jdiexz2ch?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdiexz2ch?uid=2109885920&rl=1
