用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
黄妹妹儿er	5513787236	JhwtaleBW	#湖人穿黑曼巴球衣致敬科比#没觉得他已经走了 ​	2020年08月25日 10:59		评论		https://weibo.com/5513787236/JhwtaleBW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhwtaleBW?uid=5513787236&rl=1
爱詹姆斯	2820829601	Jhwt7nTQe	老同志的倔强！#霍华德安东尼冲突#曾经的巅峰全明星 有点 令人唏嘘！ 湖人开拓者G4比赛中，霍华德和安东尼争抢位置时发生小冲突，细看来霍华德的动作有点顺藤摸“瓜”的意思  ​​​。#詹姆斯穿科比球衣##开拓者vs湖人##湖人穿黑曼巴球衣致敬科比# L微博篮球的微博视频 ​	2020年08月25日 10:59	1	1	12	https://weibo.com/2820829601/Jhwt7nTQe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhwt7nTQe?uid=2820829601&rl=1
湖人中文网	5408596403	JhwsNvxDg	湖人这攻防谁顶的住啊格林突破利拉德杀入篮下顶着努尔基奇防守将球打进并造成对手犯规，接着麦基钉板大帽利拉德，湖人快速反击波普上篮终结，随后詹姆斯持球过半场后超远三分命中。#湖人穿黑曼巴球衣致敬科比##湖人vs开拓者# LNBA的微博视频 ​​​	2020年08月25日 10:58	6	16	51	https://weibo.com/5408596403/JhwsNvxDg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhwsNvxDg?uid=5408596403&rl=1
欧文中文官网	6006696268	JhwsFff5v	#詹姆斯季后赛总得分超过7000分# 【将被历史铭记的一记三分】迎着CJ的防守，詹姆斯从容应对投入三分，这也让詹姆斯的季后赛得分突破7000大关！这球怎么也看不够！ #詹姆斯穿科比球衣##湖人穿黑曼巴球衣致敬科比##开拓者vs湖人# LNBA的微博视频 ​	2020年08月25日 10:58	1		6	https://weibo.com/6006696268/JhwsFff5v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhwsFff5v?uid=6006696268&rl=1
詹老头子	5414220409	Jhwsr8FpD	詹姆斯：不玩啦，我摊牌啦，我是射手，我是半场射手#NBA# #湖人穿黑曼巴球衣致敬科比# L詹老头子的微博视频 ​	2020年08月25日 10:57	3	9	81	https://weibo.com/5414220409/Jhwsr8FpD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhwsr8FpD?uid=5414220409&rl=1
爱詹姆斯	2820829601	JhwsemRZM	#詹姆斯季后赛总得分超过7000分# 【将被历史铭记的一记三分】迎着CJ的防守，詹姆斯从容应对投入三分，这也让詹姆斯的季后赛得分突破7000大关！这球怎么也看不够！ #詹姆斯穿科比球衣##湖人穿黑曼巴球衣致敬科比##开拓者vs湖人# LNBA的微博视频 ​	2020年08月25日 10:57	5	4	21	https://weibo.com/2820829601/JhwsemRZM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhwsemRZM?uid=2820829601&rl=1
阿C丶7	3671441245	JhwrZhCDs	这打得高兴了啊！詹姆斯logo位置超远三分！#湖人穿黑曼巴球衣致敬科比##湖人vs开拓者##NBA季后赛# L阿C丶7的微博视频 ​	2020年08月25日 10:56	1		4	https://weibo.com/3671441245/JhwrZhCDs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhwrZhCDs?uid=3671441245&rl=1
篮球之声	2358578625	JhwrSfqnY	#湖人穿黑曼巴球衣致敬科比#湖人篮下防守漏人，詹姆斯和JR史密斯一脸懵逼地看着对方，这个场面怎么好像在哪见过...#NBA季后赛##湖人 开拓者# O网页链接 ​	2020年08月25日 10:56	10	25	118	https://weibo.com/2358578625/JhwrSfqnY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhwrSfqnY?uid=2358578625&rl=1
篮球图集	3880783324	JhwrNtrlk	詹姆斯命中Logo shot！领先这么多，应该稳了吧#詹姆斯穿科比球衣##湖人穿黑曼巴球衣致敬科比# ​	2020年08月25日 10:56	1	6	10	https://weibo.com/3880783324/JhwrNtrlk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhwrNtrlk?uid=3880783324&rl=1
巍昆Ryan	1860311111	JhwqCbA21	全能詹已上线！#湖人穿黑曼巴球衣致敬科比#巍昆Ryan L巍昆Ryan的微博视频 ​	2020年08月25日 10:53	2		3	https://weibo.com/1860311111/JhwqCbA21?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhwqCbA21?uid=1860311111&rl=1
