用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
璇化因子	6368755474	JesJO8jT4	#泰国威胁将对Facebook采取法律行动#早安(^O^)!#阳光信用##每日一善# ​	2020年08月05日 07:58		评论		https://weibo.com/6368755474/JesJO8jT4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesJO8jT4?uid=6368755474&rl=1
花朵财经	6399193384	JesJJqHV6	#泰国威胁将对Facebook采取法律行动#【#泰国威胁将对Facebook采取法律行动# 因非法内容传播】泰国数字部长威胁称，或将对Facebook采取法律行动，他指责这家社交媒体巨头没有遵守该国政府的要求对非法内容进行限制，其中包括对该国君主制进行侮辱的内容。上周，泰国广播公司直播了泰国国王的生日庆典， ​  展开全文c	2020年08月05日 07:58		1	3	https://weibo.com/6399193384/JesJJqHV6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesJJqHV6?uid=6399193384&rl=1
锋潮科技	1796445350	JesJfkyxp	【#泰国威胁将对Facebook采取法律行动#：全世界掀起了一股封禁热潮？】泰国数字部长威胁称，或将对Facebook采取行动，他指责这家社交媒体巨头没有遵守要求对非法内容进行限制。网友：都开始有样学样，再等一个欧盟，美国科技巨头都别想逃～ ​	2020年08月05日 07:57	154	688	13571	https://weibo.com/1796445350/JesJfkyxp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesJfkyxp?uid=1796445350&rl=1
清风一笑9816	2480498337	JesJbpBTL	因非 法内容传 播，#泰国威胁将对Facebook采取法律行动#。 ​	2020年08月05日 07:56		10	8	https://weibo.com/2480498337/JesJbpBTL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesJbpBTL?uid=2480498337&rl=1
仗剑走天涯的我	6136262180	JesJa0sU1	#泰国威胁将对Facebook采取法律行动#泰国威胁将对Facebook采取法律行动 L仗剑走天涯的我的微博视频 ​	2020年08月05日 07:56		评论		https://weibo.com/6136262180/JesJa0sU1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesJa0sU1?uid=6136262180&rl=1
金融投资报	1878561790	JesIS04WR	【#泰国威胁将对Facebook采取法律行动# 因非法内容传播】泰国数字部长威胁称，或将对Facebook采取法律行动，他指责这家社交媒体巨头没有遵守该国政府的要求对非法内容进行限制，其中包括对该国君主制进行侮辱的内容。上周，泰国广播公司直播了泰国国王的生日庆典，而Facebook的自动翻译工具在直播过程 ​  展开全文c	2020年08月05日 07:56	4	1	3	https://weibo.com/1878561790/JesIS04WR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesIS04WR?uid=1878561790&rl=1
21世纪经济报道	1651428902	JesIkiMfw	【南财早新闻】①#黎巴嫩首都突发爆炸#，73人死亡3000多人受伤！#黎巴嫩总理妻女在爆炸中受伤#；②#黄金价格突破2000美元#；③杭州价格在3.5万元/平方米以上的楼盘，暂停发放预售证；④#泰国威胁将对Facebook采取法律行动#；⑤国务院印发《新时期促进集成电路产业和软件产业高质量发展的若干政策》，这 ​  展开全文c	2020年08月05日 07:54	6	2	29	https://weibo.com/1651428902/JesIkiMfw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesIkiMfw?uid=1651428902&rl=1
Xjj_无争	6746911760	JesHItk5j	#泰国威胁将对Facebook采取法律行动#   美利坚米国从来都是以虚伪的公平对待别人。一贯的做法实时甩锅，甩锅不利就是霸占！霸占不行就是强dao。 ​	2020年08月05日 07:53	42	60	3555	https://weibo.com/6746911760/JesHItk5j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesHItk5j?uid=6746911760&rl=1
一碗甜酒酿·	2168073524	JesHxcpft	#泰国威胁将对Facebook采取法律行动#“Puttipong称，泰国无法禁用Facebook，很多企业都依靠其推动销售”也挺难的，被人掐住脖颈了🙉 ​	2020年08月05日 07:52		评论		https://weibo.com/2168073524/JesHxcpft?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JesHxcpft?uid=2168073524&rl=1
网红山人	2382069705	JessYtFZx	#泰国威胁将对Facebook采取法律行动#应该采取法律行动，脸书从一家科技公司正变为政治公司，出尔反尔，见风使舵，反反复复，变化无常，恩将仇报，忘恩负义。你说这家美国公司得到那么多优惠和政治，回到美国就变质了，面中美关系，你不帮助中国也行，但你不能污蔑、抹黑中国。 ​	2020年08月05日 07:17		6	4	https://weibo.com/2382069705/JessYtFZx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JessYtFZx?uid=2382069705&rl=1
