用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
宣城日报	3243177970	JfJHpxpsY	#北京新发地复市#【最新消息！#北京新发地市场不再向个人开放#】①8月15日，新发地主市场南部区域将对外开放营业。②#新发地市场全面取消零售功能#，不再向个人消费者开放，坚持批发属性。③在市场外新设1000平方米的便民菜市场，同步推动新发地所属77家便民菜店，164辆社区蔬菜直通车全面复市。 ​	2020年08月13日 16:59		评论		https://weibo.com/3243177970/JfJHpxpsY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfJHpxpsY?uid=3243177970&rl=1
抚州发布	3248241212	JfJHjBFYc	#严防疫情反弹# 【全市无密切接触者接受医学观察！抚州最新通报】根据江西省卫生健康委8月13日通报，2020年8月12日0-24时，江西省无新增本地新型冠状病毒肺炎确诊病例报告，无新增本地疑似病例，无本地住院确诊病例。截至8月12日24时，抚州市累计报告新型冠状病毒肺炎确诊病例72例，累计出院 ​  展开全文c	2020年08月13日 16:59	1	8		https://weibo.com/3248241212/JfJHjBFYc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfJHjBFYc?uid=3248241212&rl=1
猫耳朵学做饭	7346733825	JfJGReI97	#北京新发地复市# ​	2020年08月13日 16:58		评论		https://weibo.com/7346733825/JfJGReI97?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfJGReI97?uid=7346733825&rl=1
重庆巴南法院	3929121882	JfJGoiiln	#北京新发地复市#【最新消息！#北京新发地市场不再向个人开放#】①8月15日，新发地主市场南部区域将对外开放营业。②#新发地市场全面取消零售功能#，不再向个人消费者开放，坚持批发属性。③在市场外新设1000平方米的便民菜市场，同步推动新发地所属77家便民菜店，164辆社区蔬菜直通车全面复市。（总台 ​  展开全文c	2020年08月13日 16:57	7	10	10	https://weibo.com/3929121882/JfJGoiiln?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfJGoiiln?uid=3929121882&rl=1
温州日报	1909829032	JfJG9sq1G	#北京新发地复市#【最新消息！#北京新发地市场不再向个人开放#】①8月15日，新发地主市场南部区域将对外开放营业。②#新发地市场全面取消零售功能#，不再向个人消费者开放，坚持批发属性。③在市场外新设1000平方米的便民菜市场，同步推动新发地所属77家便民菜店，164辆社区蔬菜直通车全面复市。 ​	2020年08月13日 16:56		评论		https://weibo.com/1909829032/JfJG9sq1G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfJG9sq1G?uid=1909829032&rl=1
抚州临川发布	3567412270	JfJFSlhIm	#疫情最新情况#【直播！#北京疫情防控工作发布会#】今天下午，北京市召开疫情防控新闻发布会，公布#北京新发地复市#安排。受聚集性疫情影响，新发地批发市场6月13日休市。@央视新闻  ​​​	2020年08月13日 16:55			1	https://weibo.com/3567412270/JfJFSlhIm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfJFSlhIm?uid=3567412270&rl=1
BRTV新闻	1876265021	JfJFJaF3s	#北京新发地复市# 【新发地市场复市！记者提前探访：市场分区管理、人员车辆全检测！】6月13日凌晨3时，北京市丰台区宣布新发地市场暂时休市，进行全面卫生整治和环境消杀。经过两个多月的休市，新发地主市场铁路以南区域将于8月15日正式对外开放营业，标志着新发地市场正式复市。据了解，在复市前，新 ​  展开全文c	2020年08月13日 16:55			3	https://weibo.com/1876265021/JfJFJaF3s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfJFJaF3s?uid=1876265021&rl=1
北京大兴消防	5433898646	JfJFk5Rau	【直播！#北京疫情防控工作发布会#】今天下午，北京市召开疫情防控新闻发布会，公布#北京新发地复市#安排。受聚集性疫情影响，新发地批发市场6月13日休市。（总台央视记者张景 邓煜洲） L央视新闻的微博视频 . ​​​	2020年08月13日 16:54			3	https://weibo.com/5433898646/JfJFk5Rau?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfJFk5Rau?uid=5433898646&rl=1
京视频	6351705477	JfJF7laOp	#京视频# #北京新发地复市# 【新发地市场复市！记者提前探访：市场分区管理、人员车辆全检测！】6月13日凌晨3时，北京市丰台区宣布新发地市场暂时休市，进行全面卫生整治和环境消杀。经过两个多月的休市，新发地主市场铁路以南区域将于8月15日正式对外开放营业，标志着新发地市场正式复市。据了解，在 ​  展开全文c	2020年08月13日 16:53		评论		https://weibo.com/6351705477/JfJF7laOp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfJF7laOp?uid=6351705477&rl=1
等等_这是朕为你打下的花果山	1779552171	JfJElfJnK	#北京新发地复市#真好希望全国各地都可以平平安安全世界也少点苦难吧还有你谢可寅你也要平安健康@THE9-谢可寅 ​	2020年08月13日 16:52		评论		https://weibo.com/1779552171/JfJElfJnK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfJElfJnK?uid=1779552171&rl=1
