用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小T要过法考和考研	6773736779	JjRpWb4Pn	#徐涛#涛涛上热搜了 ​	2020年09月09日 19:59		1	1	https://weibo.com/6773736779/JjRpWb4Pn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpWb4Pn?uid=6773736779&rl=1
一万种不加糖的甜	2849442535	JjRpW5AsE	#徐涛# 老师居然上热搜了#考研数学# 数学改动那么大居然没有上热搜(我去年看徐涛老师强化课考前两周才开始学政治北京考了73，我觉得徐涛的课是真的讲得挺好，去年还押了很多题。) ​	2020年09月09日 19:59		6	4	https://weibo.com/2849442535/JjRpW5AsE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpW5AsE?uid=2849442535&rl=1
吃炸鸡的狗蛋啊	7311163876	JjRpVhQy6	#徐涛#吓死我了 我还以为旺仔干嘛了！！！ ​	2020年09月09日 19:59		1		https://weibo.com/7311163876/JjRpVhQy6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpVhQy6?uid=7311163876&rl=1
3doubsev	6653451998	JjRpUnt1l	#徐涛#？？？？怎么上rs 了？？？？？ ​	2020年09月09日 19:59		1		https://weibo.com/6653451998/JjRpUnt1l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpUnt1l?uid=6653451998&rl=1
Cedar4403	6029367508	JjRpT8dYr	#徐涛#守护全世界最好的涛涛 ​	2020年09月09日 19:59		1	3	https://weibo.com/6029367508/JjRpT8dYr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpT8dYr?uid=6029367508&rl=1
多喝芋泥奶盖	5822947371	JjRpQgqVF	#徐涛#涛涛不愧是顶流，热搜出圈了，我还寻思咋回事呢 ​	2020年09月09日 19:59		1	1	https://weibo.com/5822947371/JjRpQgqVF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpQgqVF?uid=5822947371&rl=1
忘了礼拜几的花椒酱	5417527186	JjRpN1wy0	#徐涛#纪念涛涛上热搜 ​	2020年09月09日 19:59		1	1	https://weibo.com/5417527186/JjRpN1wy0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpN1wy0?uid=5417527186&rl=1
徐涛的课代表	6752825034	JjRpJpfch	#徐涛# 哇哦，涛涛喜提热搜[能量少女耶][能量少女耶]考研政治徐涛 @考研政治徐涛 ​	2020年09月09日 19:59		16	15	https://weibo.com/6752825034/JjRpJpfch?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpJpfch?uid=6752825034&rl=1
余生播了才改名	5529402138	JjRpIyep2	#徐涛#涛哥竟然热搜了哈哈哈！老乡老师 ​	2020年09月09日 19:59		1		https://weibo.com/5529402138/JjRpIyep2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpIyep2?uid=5529402138&rl=1
Heptagonnn_	5100435279	JjRpIhJZC	#徐涛#涛哥出圈了 实火啊 旺仔大军崛起 ​	2020年09月09日 19:59		1	4	https://weibo.com/5100435279/JjRpIhJZC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpIhJZC?uid=5100435279&rl=1
呜呜去学习啦	5128666243	JjRpz8abh	#徐涛#加油！ ​	2020年09月09日 19:58		1		https://weibo.com/5128666243/JjRpz8abh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpz8abh?uid=5128666243&rl=1
宇航员-洋	6001060489	JjRpxB6pQ	#徐涛#新考研大纲分析英语可以说没变化，只是在单词上做了修改，政治稍有改动，并没有影响，改动最大的就是数学了，可以说是翻天覆地的变化。 ​	2020年09月09日 19:58		2		https://weibo.com/6001060489/JjRpxB6pQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpxB6pQ?uid=6001060489&rl=1
我的月亮高悬天上	6459312182	JjRpxlHvZ	#徐涛# 涛实红 ​	2020年09月09日 19:58		评论		https://weibo.com/6459312182/JjRpxlHvZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpxlHvZ?uid=6459312182&rl=1
-赵子衿	5840154786	JjRpwEAhe	#徐涛# 蹭我涛热度 ​	2020年09月09日 19:58		1	3	https://weibo.com/5840154786/JjRpwEAhe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpwEAhe?uid=5840154786&rl=1
一只致力于学术的减肥牛	5315411597	JjRpwo43L	#徐涛#我涛为什么上热搜了吓我一跳不过还是来夸一嘴，涛涛最棒哒 ​	2020年09月09日 19:58		1		https://weibo.com/5315411597/JjRpwo43L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpwo43L?uid=5315411597&rl=1
核桃超人404	6101286793	JjRptv9Wc	#徐涛#涛涛顶流 ​	2020年09月09日 19:58		1		https://weibo.com/6101286793/JjRptv9Wc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRptv9Wc?uid=6101286793&rl=1
小开啵啵	3657890395	JjRpqbRh7	#徐涛#嘻嘻 ​	2020年09月09日 19:58			2	https://weibo.com/3657890395/JjRpqbRh7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpqbRh7?uid=3657890395&rl=1
银鞍白马度春风--	5754560166	JjRppiAce	#徐涛#哈哈哈哈这，涛涛上热搜了 ​	2020年09月09日 19:58		1	1	https://weibo.com/5754560166/JjRppiAce?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRppiAce?uid=5754560166&rl=1
巨Q无比大京鱼	6177589380	JjRpo6DP8	#徐涛#旺仔涛涛顶流了啊 ​	2020年09月09日 19:58		1	1	https://weibo.com/6177589380/JjRpo6DP8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpo6DP8?uid=6177589380&rl=1
小亭遇見小霆	6032364187	JjRpmljV5	#徐涛#徐涛老师上热搜了厉害了 ​	2020年09月09日 19:58		1		https://weibo.com/6032364187/JjRpmljV5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpmljV5?uid=6032364187&rl=1
Li哩壹柒三	5255569397	JjRpm2C96	#徐涛#涛涛老师好可爱 ​	2020年09月09日 19:58		1		https://weibo.com/5255569397/JjRpm2C96?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpm2C96?uid=5255569397&rl=1
起司君的花栗鼠	6803852681	JjRpkyONT	#徐涛#我们涛涛实火！ ​	2020年09月09日 19:58		1		https://weibo.com/6803852681/JjRpkyONT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpkyONT?uid=6803852681&rl=1
芝士夹心软T	5784317929	JjRpjp5ct	#徐涛#涛涛怎么上热搜了？？？不管，冲！ ​	2020年09月09日 19:58		1	1	https://weibo.com/5784317929/JjRpjp5ct?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpjp5ct?uid=5784317929&rl=1
反方向D钟EE	5092676416	JjRpeD6dM	#徐涛#吓死我了我还以为涛涛怎么了，要去开包子铺了么 ​	2020年09月09日 19:58		1	5	https://weibo.com/5092676416/JjRpeD6dM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpeD6dM?uid=5092676416&rl=1
哎呀777777	7283825188	JjRpchpnX	#徐涛#蹭个热搜保佑我🙏🙏🙏 ​	2020年09月09日 19:57		1	5	https://weibo.com/7283825188/JjRpchpnX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpchpnX?uid=7283825188&rl=1
M-墨尔本晴	5847417660	JjRpc357f	#徐涛#咦上热搜了那来增加点热度吧强烈安利徐涛老师他的课是考研课程中听起来最轻松的啦 ​	2020年09月09日 19:57		1	3	https://weibo.com/5847417660/JjRpc357f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpc357f?uid=5847417660&rl=1
从一碗阳春面说起	2812383523	JjRpauUW1	#徐涛#涛涛好红！ ​	2020年09月09日 19:57		6	3	https://weibo.com/2812383523/JjRpauUW1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpauUW1?uid=2812383523&rl=1
橘子分拣员	6414193197	JjRpazjyS	#徐涛#  有课代表么？咋了？ ​	2020年09月09日 19:57		1		https://weibo.com/6414193197/JjRpazjyS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpazjyS?uid=6414193197&rl=1
YX-97	5598412623	JjRp9BG3Z	#徐涛#给徐涛老师的热度添把火🔥 ​	2020年09月09日 19:57		1		https://weibo.com/5598412623/JjRp9BG3Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRp9BG3Z?uid=5598412623&rl=1
陆火火的小马甲	6600421060	JjRp6mMj2	#徐涛#哦莫 涛涛子墙热搜了 ​	2020年09月09日 19:57		1		https://weibo.com/6600421060/JjRp6mMj2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRp6mMj2?uid=6600421060&rl=1
孤傲的myself	1980213043	JjRoZhkEV	#徐涛#涛涛上热搜了，我现在先学习注会，等完事后我要听徐涛老师的课，太🔥了 ​	2020年09月09日 19:57		1		https://weibo.com/1980213043/JjRoZhkEV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRoZhkEV?uid=1980213043&rl=1
今年的ID叫什么好呢	5950193585	JjRoTs9DE	#徐涛#给涛涛排面，我最最最最最喜欢的老师 ​	2020年09月09日 19:57		1		https://weibo.com/5950193585/JjRoTs9DE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRoTs9DE?uid=5950193585&rl=1
vegetable代言人nodie子	5020128060	JjRoT56ql	#徐涛#是谁给旺仔涛买的热搜啊我以为涛涛咋了呢 ​	2020年09月09日 19:57		1		https://weibo.com/5020128060/JjRoT56ql?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRoT56ql?uid=5020128060&rl=1
落日與梨冰沙	1763114493	JjRoNudLW	#徐涛#我们涛涛实火 ​	2020年09月09日 19:56		3	2	https://weibo.com/1763114493/JjRoNudLW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRoNudLW?uid=1763114493&rl=1
甜甜的大白兔奶糖儿	5921567897	JjRoKz6Ee	#徐涛#看到徐涛老师上rs，我就涩涩发抖 ​	2020年09月09日 19:56		2		https://weibo.com/5921567897/JjRoKz6Ee?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRoKz6Ee?uid=5921567897&rl=1
居栀	6090365367	JjRoIey3K	#徐涛#涛哥，吓一跳啊 ​	2020年09月09日 19:56		1		https://weibo.com/6090365367/JjRoIey3K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRoIey3K?uid=6090365367&rl=1
锦夜笙	6260033374	JjRoEnYu8	#徐涛#我考研路上最钟爱的老师，没有之一。可爱可亲，而且讲的真的好 ​	2020年09月09日 19:56		1	2	https://weibo.com/6260033374/JjRoEnYu8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRoEnYu8?uid=6260033374&rl=1
高桥京子	5715090721	JjRoCBuS1	#徐涛#上个热搜  偷了一堆表情包 ​	2020年09月09日 19:56	1		9	https://weibo.com/5715090721/JjRoCBuS1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRoCBuS1?uid=5715090721&rl=1
717颖28	6997321379	JjRoCepf7	又听到涛哥的声音好感动啊#徐涛# 时间真的过的好快 ​	2020年09月09日 19:56		1		https://weibo.com/6997321379/JjRoCepf7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRoCepf7?uid=6997321379&rl=1
专注嗑颜二十载	7030882643	JjRoCfvdv	#徐涛#wuli涛涛老师竟然上热搜了这辈子最爱的政治老师 ​	2020年09月09日 19:56		1		https://weibo.com/7030882643/JjRoCfvdv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRoCfvdv?uid=7030882643&rl=1
Doggie_	5734544665	JjRoCjUiA	#徐涛#哈哈哈哈哈热搜了 教师节快乐啊旺仔涛涛 ​	2020年09月09日 19:56			7	https://weibo.com/5734544665/JjRoCjUiA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRoCjUiA?uid=5734544665&rl=1
王小羊z	6008461436	JjRoBDTOL	#徐涛#热搜涛 ​	2020年09月09日 19:56		评论		https://weibo.com/6008461436/JjRoBDTOL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRoBDTOL?uid=6008461436&rl=1
就这样叭不想取名了	5747124299	JjRoB3zba	#徐涛#涛涛实红，居然上热搜了 ​	2020年09月09日 19:56		1		https://weibo.com/5747124299/JjRoB3zba?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRoB3zba?uid=5747124299&rl=1
希望一切顺利一点	5711598339	JjRoAt46T	#徐涛#室友告诉我上rs了，前来围观 ​	2020年09月09日 19:56		3		https://weibo.com/5711598339/JjRoAt46T?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRoAt46T?uid=5711598339&rl=1
·白桃乌龙三分糖·	6337934206	JjRoAwlzJ	#徐涛# 热搜了 涛涛实火 ​	2020年09月09日 19:56		1		https://weibo.com/6337934206/JjRoAwlzJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRoAwlzJ?uid=6337934206&rl=1
·在森林麋了鹿	6450087653	JjRozD5vr	#徐涛#啊哈哈哈哈哈涛涛战术摸头 ​	2020年09月09日 19:56		1		https://weibo.com/6450087653/JjRozD5vr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRozD5vr?uid=6450087653&rl=1
潜水小蓝人_	6334057985	JjRow2dHF	#徐涛# 考研学子要相信wuli涛儿          涛涛子给我冲 ​	2020年09月09日 19:56		1		https://weibo.com/6334057985/JjRow2dHF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRow2dHF?uid=6334057985&rl=1
果汁10086	5856426012	JjRovqyVe	#徐涛#吓死我了，涛涛突然上热搜我还以为有啥不好的事，既然都来了就安利安利我们涛涛因为涛涛我现在在武大过的挺好的。 ​	2020年09月09日 19:56		1		https://weibo.com/5856426012/JjRovqyVe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRovqyVe?uid=5856426012&rl=1
抱小牛	6495660116	JjRovw3q8	#徐涛#涛涛！涛涛！你怎么上热搜了！ ​	2020年09月09日 19:56		1	8	https://weibo.com/6495660116/JjRovw3q8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRovw3q8?uid=6495660116&rl=1
