用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
贵州日报官微	5167503212	Ji7MSdeZ0	【#企业回应散装卫生巾有卫生许可证#：网店盗用许可证 已要求撤下】8月28日，网店卖#散装卫生巾#引热议。图片显示，100片卫生巾价格为21.99元。店铺客服称，产品有资质，已在首页公示。@紧急呼叫 联系到卫生许可证中的企业，一名负责人表示，网传的散装卫生巾和该公司无任何关系，上述网店系盗用公司卫 ​  展开全文c	2020年08月29日 09:59		评论		https://weibo.com/5167503212/Ji7MSdeZ0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7MSdeZ0?uid=5167503212&rl=1
聚源开物	6530021417	Ji7MD4Ivb	#企业回应散装卫生巾有卫生许可证#卫生巾贵吗？比化妆品便宜太多了吧，根据江苏常哥的说法（某卫生巾代工企业），卫生巾的利润并不高呀，前一段卫生巾疯涨的原因，主要是热风棉的问题（原来生产卫生巾用的热风棉被生产n95口罩的企业大量抢单，最高涨幅十倍多）。我真不知道，为啥有人为不合格产品洗地 ​  展开全文c	2020年08月29日 09:58		91	40	https://weibo.com/6530021417/Ji7MD4Ivb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7MD4Ivb?uid=6530021417&rl=1
筑城贵阳	6303050453	Ji7MhyCv2	#企业回应散装卫生巾有卫生许可证#你觉得#散装卫生巾# 话题突然热门，是为什么呢？ 是为什么呢？ ​	2020年08月29日 09:58			23	https://weibo.com/6303050453/Ji7MhyCv2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7MhyCv2?uid=6303050453&rl=1
娱评菌	6177644909	Ji7McsRtH	#企业回应散装卫生巾有卫生许可证#盗用许可证也太不道德了，想赚钱想疯了吗 L娱评菌的微博视频 ​	2020年08月29日 09:57	34	35	817	https://weibo.com/6177644909/Ji7McsRtH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7McsRtH?uid=6177644909&rl=1
种斌Marco	1887312183	Ji7M5noby	#企业回应散装卫生巾有卫生许可证#如果是网店盗用卫生许可证的话，那么又暴露出一个平台监管的问题，作为平台方应该是有责任和有义务对商家的所提供的企业信息进行核查和监管的，一是是否满足进入平台的标准，二也是对在平台消费者的权益的保护。不知道现在各大平台上有多少这种类似的情况，李鬼顶着李 ​  展开全文c	2020年08月29日 09:57	1		7	https://weibo.com/1887312183/Ji7M5noby?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7M5noby?uid=1887312183&rl=1
不要再改名啦·	5857604473	Ji7Lhs9gI	#企业回应散装卫生巾有卫生许可证#反转 ​	2020年08月29日 09:55		评论		https://weibo.com/5857604473/Ji7Lhs9gI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7Lhs9gI?uid=5857604473&rl=1
爱看头条	1892327960	Ji7JJbLY3	【#企业回应散装卫生巾有卫生许可证#：网店盗用许可证 已要求撤下】8月28日，网店卖#散装卫生巾#引热议。图片显示，100片卫生巾价格为21.99元。店铺客服称，产品有资质，已在首页公示。@紧急呼叫 联系到卫生许可证中的企业，一名负责人表示，网传的散装卫生巾和该公司无任何关系，上述网店系盗用公司卫 ​  展开全文c	2020年08月29日 09:51		1		https://weibo.com/1892327960/Ji7JJbLY3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7JJbLY3?uid=1892327960&rl=1
三峡商报	2108053230	Ji7DFBlNA	【#企业回应散装卫生巾有卫生许可证#：网店盗用许可证 已要求撤下】8月28日，网店卖#散装卫生巾#引热议。图片显示，100片卫生巾价格为21.99元。店铺客服称，产品有资质，已在首页公示。@紧急呼叫 联系到卫生许可证中的企业，一名负责人表示，网传的散装卫生巾和该公司无任何关系，上述网店系盗用公司卫 ​  展开全文c	2020年08月29日 09:36		评论		https://weibo.com/2108053230/Ji7DFBlNA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7DFBlNA?uid=2108053230&rl=1
慈溪检察	3809668428	Ji7Ddb7Uk	【#企业回应散装卫生巾有卫生许可证#：网店盗用许可证 已要求撤下】8月28日，网店卖#散装卫生巾#引热议。图片显示，100片卫生巾价格为21.99元。店铺客服称，产品有资质，已在首页公示。@紧急呼叫 联系到卫生许可证中的企业，一名负责人表示，网传的散装卫生巾和该公司无任何关系，上述网店系盗用公司卫 ​  展开全文c	2020年08月29日 09:35			1	https://weibo.com/3809668428/Ji7Ddb7Uk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7Ddb7Uk?uid=3809668428&rl=1
连池检察	5618016269	Ji7CxAAc5	【#企业回应散装卫生巾有卫生许可证#：网店盗用许可证 已要求撤下】8月28日，网店卖#散装卫生巾#引热议。图片显示，100片卫生巾价格为21.99元。店铺客服称，产品有资质，已在首页公示。@紧急呼叫 联系到卫生许可证中的企业，一名负责人表示，网传的散装卫生巾和该公司无任何关系，上述网店系盗用公司卫 ​  展开全文c	2020年08月29日 09:34		评论		https://weibo.com/5618016269/Ji7CxAAc5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7CxAAc5?uid=5618016269&rl=1
