用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
啊白菜哥	1971815793	JklgQvYfE	#不懂就问##李开复致歉# 是不是只要拍脸的软件都很危险，或者说获取了相册权限的软件也很危险？而且越小的公司越危险。另外还有个疑问如果没有数据，那么该如何提升模型识别率？#蚂蚁集团否认与李开复有过合作##旷视科技回应李开复口误# ​	2020年09月12日 23:59		3	2	https://weibo.com/1971815793/JklgQvYfE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JklgQvYfE?uid=1971815793&rl=1
花朵财经	6399193384	JklgpBsCC	#旷视科技回应李开复口误#【#旷视科技回应李开复口误#：不掌握也不会主动收集终端用户的任何个人信息】针对#蚂蚁集团否认与李开复有过合作#，#李开复发文致歉# ，旷视科技随后也作出声明。@旷视MEGVII 表示，在客户合作的过程中，旷视始终尊重并致力于协助客户确保数据安全，不掌握，也不会主动收集终 ​  展开全文c	2020年09月12日 23:58	1	评论		https://weibo.com/6399193384/JklgpBsCC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JklgpBsCC?uid=6399193384&rl=1
深圳晚报	1913382117	Jklfnu9N9	【#旷视科技回应李开复口误#：不掌握也不会主动收集终端用户的任何个人信息】旷视科技官微@旷视MEGVII 回应李开复口误称，我们关注到网上报道李开复先生提及旷视的言论，我们需要声明的是：在客户合作的过程中，旷视始终尊重并致力于协助客户确保数据安全。我们不掌握，也不会主动收集终端用户的任何个 ​  展开全文c	2020年09月12日 23:56		2	2	https://weibo.com/1913382117/Jklfnu9N9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jklfnu9N9?uid=1913382117&rl=1
Kosaka空视野	7194552671	Jkle9wAjQ	#旷视科技回应李开复口误#哎神仙打架普通人就是吃瓜群众路过。 #日本房产投资# #房地产# 日本房产 ⚜️东京富人区世田谷⚜️明治大学周边，2站直达新宿92年建新耐震，有电梯18.09平米+阳台，室内洗衣机月租6万日元（约3850rmb）售价1080万日元（约69.4万rmb）#微博房产爆料# #楼盘动态 ​  展开全文c	2020年09月12日 23:53		评论		https://weibo.com/7194552671/Jkle9wAjQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkle9wAjQ?uid=7194552671&rl=1
小树一梦	5354375903	Jklcs6EwK	#旷视科技回应李开复口误#我…错了什么大戏一上微博就懵逼了… ​	2020年09月12日 23:48	1		1	https://weibo.com/5354375903/Jklcs6EwK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jklcs6EwK?uid=5354375903&rl=1
爱范儿	1642720480	JklbC59r3	【#蚂蚁集团否认与李开复有过合作#，#李开复致歉#：是口误】新浪科技 9 月 12 日消息，在今日早些时候，创新工场董事长兼 CEO 李开复在 HICOOL 全球创业者峰会上表示，曾在早期帮助旷视科技公司找了包括美图和蚂蚁金服等合作伙伴，让他们拿到了大量的人脸数据，并在随后的摸索过程中找到了几个有价值 ​  展开全文c	2020年09月12日 23:46	12	19	74	https://weibo.com/1642720480/JklbC59r3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JklbC59r3?uid=1642720480&rl=1
买手机找我10467	6968689530	Jklbdj4Rq	#旷视科技回应李开复口误#那又怎么样，我有没什么钱人家也不稀罕 ​	2020年09月12日 23:45		评论		https://weibo.com/6968689530/Jklbdj4Rq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jklbdj4Rq?uid=6968689530&rl=1
马鞍山反邪教	6253020665	Jkl6ou16B	【#旷视科技回应李开复口误#：不掌握也不会主动收集终端用户的任何个人信息】针对#蚂蚁集团否认与李开复有过合作#，#李开复发文致歉# ，旷视科技随后也作出声明。旷视科技表示，在客户合作的过程中，旷视始终尊重并致力于协助客户确保数据安全，不掌握，也不会主动收集终端用户的任何个人信息；旷视一 ​  展开全文c	2020年09月12日 23:34			1	https://weibo.com/6253020665/Jkl6ou16B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkl6ou16B?uid=6253020665&rl=1
金融投资报	1878561790	Jkl50uKgn	【#旷视科技回应李开复口误#：不掌握也不会主动收集终端用户的任何个人信息】针对#蚂蚁集团否认与李开复有过合作#，#李开复发文致歉# ，旷视科技随后也作出声明。旷视科技表示，在客户合作的过程中，旷视始终尊重并致力于协助客户确保数据安全，不掌握，也不会主动收集终端用户的任何个人信息；旷视一 ​  展开全文c	2020年09月12日 23:30	1		1	https://weibo.com/1878561790/Jkl50uKgn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkl50uKgn?uid=1878561790&rl=1
大庆良将郭保坤	2051047065	Jkl4VusyC	#旷视科技回应李开复口误#给贵司热搜一点排面 ​	2020年09月12日 23:30		评论		https://weibo.com/2051047065/Jkl4VusyC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkl4VusyC?uid=2051047065&rl=1
