用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
想泡山东鱼	5895818386	Jk95VuUQc	#时代少年团打歌舞台录制取消#我他妈真是为我的小孩感到不值 ​	2020年09月11日 16:59		评论		https://weibo.com/5895818386/Jk95VuUQc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk95VuUQc?uid=5895818386&rl=1
莓苺星冰乐	3318885367	Jk95Vb8TU	#时代少年团打歌舞台录制取消# 哇哦，是从来都让人失望的sdfj，真是心疼小孩，辛辛苦苦练习却搞这一出 ​	2020年09月11日 16:59		评论		https://weibo.com/3318885367/Jk95Vb8TU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk95Vb8TU?uid=3318885367&rl=1
馒头铺还未开张	7295143145	Jk95TpJiy	#时代少年团打歌舞台录制取消#你是用脚做策划的吗 ​	2020年09月11日 16:59		评论		https://weibo.com/7295143145/Jk95TpJiy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk95TpJiy?uid=7295143145&rl=1
啵光霖霖	5362691420	Jk95SujUj	#时代少年团打歌舞台录制取消#心疼我儿子贺峻霖，这么好的一个小孩要耽误在这个楼上 ​	2020年09月11日 16:59		1	7	https://weibo.com/5362691420/Jk95SujUj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk95SujUj?uid=5362691420&rl=1
盐香芹	3278557140	Jk95J5lPk	#时代少年团打歌舞台录制取消#太可惜了 想念严浩翔在舞台上的样子了😭😭 ​	2020年09月11日 16:59		1	1	https://weibo.com/3278557140/Jk95J5lPk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk95J5lPk?uid=3278557140&rl=1
可乐椰汁冰淇淋	7483244618	Jk95HBzvn	#时代少年团打歌舞台录制取消#真的被气死 ​	2020年09月11日 16:59		评论		https://weibo.com/7483244618/Jk95HBzvn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk95HBzvn?uid=7483244618&rl=1
小唐炸玺糖	7495843903	Jk95GDWwN	#时代少年团打歌舞台录制取消#事情已经发展成这样了，也没啥办法，骂骂咧咧了好久，还不如看看七个超级优秀的少年吧！！！ ​	2020年09月11日 16:59		评论		https://weibo.com/7495843903/Jk95GDWwN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk95GDWwN?uid=7495843903&rl=1
春岑鹤不归	6056833601	Jk95GntFF	#时代少年团打歌舞台录制取消# ​	2020年09月11日 16:59			1	https://weibo.com/6056833601/Jk95GntFF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk95GntFF?uid=6056833601&rl=1
QivLy_頔妭	5680350861	Jk95D9DLj	#时代少年团打歌舞台录制取消#时代峰峻我求求你们了，能好好对待孩子们的舞台好好对粉丝们的爱吗！！说竞拍就竞拍现在说取消就取消？！那七个人的努力现在就是白费了吗？！粉丝们的期待也落空了！！真的太让人生气了！ ​	2020年09月11日 16:59			1	https://weibo.com/5680350861/Jk95D9DLj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk95D9DLj?uid=5680350861&rl=1
热茶放走蒸汽	5524998866	Jk95xhbTq	#时代少年团打歌舞台录制取消#演变成这样！归根结底是策划的失误！不要卖惨说什么面临很大困难，公司不要把负面情绪带给粉丝，多从自身找问题吧…优秀的孩子们不该一次又一次当试验品被垃圾策划拖累。最后总结一句：Jyh离职吧 ​	2020年09月11日 16:58	14	3	185	https://weibo.com/5524998866/Jk95xhbTq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk95xhbTq?uid=5524998866&rl=1
