用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
眉山疾病防控	6211094932	Jkt6RCRVe	【#贴小吃对联横批是公共卫生间#，网友：有内味了】近日，近日，一则特殊“对联”的视频引起热议。在浙江一服务区内，一大门左右分别贴着“中国传统特色小吃”、“闻起来臭吃起来香”的字样，而大门上的“横批”是：公共卫生间。拍摄者殷先生称以前这儿是卖臭豆腐的商铺，因为整改关了门，现在和 ​  展开全文c	2020年09月13日 19:57		评论		https://weibo.com/6211094932/Jkt6RCRVe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt6RCRVe?uid=6211094932&rl=1
星笙	6001781163	Jkt6LbeKx	#贴小吃对联横批是公共卫生间#拍摄者称此地以前是卖臭豆腐的商铺，现在和卫生间连接起来了，门头上的字是才加上去的、路过的人都在笑这个事。  网友:有内味了 L娱健的微博视频 ​	2020年09月13日 19:56	13	7	27	https://weibo.com/6001781163/Jkt6LbeKx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt6LbeKx?uid=6001781163&rl=1
山西晚报	1232121710	Jkt5L6XiR	【#贴小吃对联横批是公共卫生间#，网友：有内味了】近日，近日，一则特殊“对联”的视频引起热议。在浙江一服务区内，一大门左右分别贴着“中国传统特色小吃”、“闻起来臭吃起来香”的字样，而大门上的“横批”是：公共卫生间。拍摄者殷先生称以前这儿是卖臭豆腐的商铺，因为整改关了门，现在和 ​  展开全文c	2020年09月13日 19:54	1	2	3	https://weibo.com/1232121710/Jkt5L6XiR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt5L6XiR?uid=1232121710&rl=1
剧综笔记	5872433937	Jkt5y6RCg	#贴小吃对联横批是公共卫生间#好家伙，以后吃臭豆腐都有阴影了赶紧改了吧，看着不舒服。 ​	2020年09月13日 19:53		评论		https://weibo.com/5872433937/Jkt5y6RCg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt5y6RCg?uid=5872433937&rl=1
成都商报	1700648435	Jkt5gmY5n	【#贴小吃对联横批是公共卫生间#，网友：有内味了】近日，近日，一则特殊“对联”的视频引起热议。在浙江一服务区内，一大门左右分别贴着“中国传统特色小吃”、“闻起来臭吃起来香”的字样，而大门上的“横批”是：公共卫生间。拍摄者殷先生称以前这儿是卖臭豆腐的商铺，因为整改关了门，现在和 ​  展开全文c	2020年09月13日 19:53	16	17	80	https://weibo.com/1700648435/Jkt5gmY5n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt5gmY5n?uid=1700648435&rl=1
红星新闻	6105713761	Jkt54xHea	【#贴小吃对联横批是公共卫生间#】近日，近日，一则特殊“对联”的视频引起热议。在浙江一服务区内，一大门左右分别贴着“中国传统特色小吃”、“闻起来臭吃起来香”的字样，而大门上的“横批”是：公共卫生间。拍摄者殷先生称以前这儿是卖臭豆腐的商铺，因为整改关了门，现在和卫生间连接，“公共的卫 ​  展开全文c	2020年09月13日 19:52	8	11	41	https://weibo.com/6105713761/Jkt54xHea?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt54xHea?uid=6105713761&rl=1
成都科协	3540607485	Jkt3tevtI	我是来观光的还是来上厕所的 L娱大嘴的微博视频 ​#贴小吃对联横批是公共卫生间# ​	2020年09月13日 19:48	1	2	8	https://weibo.com/3540607485/Jkt3tevtI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt3tevtI?uid=3540607485&rl=1
影娱时尚蜀黍	5967298181	Jkt3jsfj7	#贴小吃对联横批是公共卫生间#请贴对联和横批的工作人员先尝尝这操作太奇葩了 ​	2020年09月13日 19:48		评论		https://weibo.com/5967298181/Jkt3jsfj7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt3jsfj7?uid=5967298181&rl=1
缺与燕归巢	5538082191	Jkt35inzV	#贴小吃对联横批是公共卫生间#哈哈哈哈哈哈哈哈哈哈哈哈老八直呼内行 ​​​ ​	2020年09月13日 19:47		评论		https://weibo.com/5538082191/Jkt35inzV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt35inzV?uid=5538082191&rl=1
娱圈小乐吖	5525821357	Jkt2umbuQ	#贴小吃对联横批是公共卫生间#送你你一副对联 上联：吃遍山珍海味； 下联：喝尽玉液琼浆。 横批：吃好喝好 ​	2020年09月13日 19:46		1	2	https://weibo.com/5525821357/Jkt2umbuQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt2umbuQ?uid=5525821357&rl=1
马鞍山反邪教	6253020665	Jkt1SyU4w	【服务区#贴小吃对联横批是公共卫生间# 网友：有内味了】9月11日，浙江湖州，德清服务区一视频走红网络引热议，视频中，一大门左边右边分别贴有“中国传统特色小吃”、“闻起来臭吃起来香”的字样，而大门上边写的是“公共卫生间”字样。拍摄者殷先生称以前是卖臭豆腐的商铺，现在和卫生间连起来了，门 ​  展开全文c	2020年09月13日 19:44		评论		https://weibo.com/6253020665/Jkt1SyU4w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt1SyU4w?uid=6253020665&rl=1
