用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
北京大兴消防	5433898646	JhIDPFmZ8	【男子骑摩托拖行小狗 公安连发五条微博说明：小狗已送医 男子被处罚】#公安连发5条微博回应小狗被拖行#8月25日中午，有网友爆料称福建石狮有人骑摩托车拖行小狗。下午，@石狮公安 连发5条微博回应。拖狗者吴某想收养这只狗，便开摩托车牵着小狗。一开始小狗跟着摩托跑，后面可能是体力不支，变成了被 ​  展开全文c	2020年08月26日 17:58	1		2	https://weibo.com/5433898646/JhIDPFmZ8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIDPFmZ8?uid=5433898646&rl=1
森尼_Riki	5288614182	JhICZa7Gh	#公安连发5条微博回应小狗被拖行#养狗的都知道狗把肚皮对着你是因为那是它最最柔软的地方，别忘了你也是从你妈肚里爬出来的 ​	2020年08月26日 17:56			12	https://weibo.com/5288614182/JhICZa7Gh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhICZa7Gh?uid=5288614182&rl=1
周口晚报zkwb	2533574257	JhIC75GI7	【残忍！男子骑摩托车拖行小狗】25日，福建石狮，一男子骑摩托车拖行小狗被多名网友举报。公安连发5条微博回应，该男子为某物业公司员工。拖狗者称，他想收养这只狗，便开车牵着。一开始小狗跟着跑，后来可能是体力不支，变成被拖行。小狗腿部受伤，被好心人送医。#公安连发5条微博回应小狗被拖行# ​  展开全文c	2020年08月26日 17:54			1	https://weibo.com/2533574257/JhIC75GI7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIC75GI7?uid=2533574257&rl=1
波哥呀BG	5338302901	JhIBx0vPQ	#公安连发5条微博回应小狗被拖行#被人截停后居然还用绳子提起来看了看，你是在确认它不会有事吗？并不是说你不爱小狗，在我看来，你根本就没有爱，对任何人都没有爱，那么的自私，自负！不是借话题杠你，是你真的让人觉得很可恨，凡事多站在别人的角度考虑一下，也不至于出这种事！  ​  展开全文c	2020年08月26日 17:52			5	https://weibo.com/5338302901/JhIBx0vPQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIBx0vPQ?uid=5338302901&rl=1
会昌发布	3310807924	JhIB9EGFz	【残忍！男子骑摩托车拖行小狗】25日，福建石狮，一男子骑摩托车拖行小狗被多名网友举报。公安连发5条微博回应，该男子为某物业公司员工。拖狗者称，他想收养这只狗，便开车牵着。一开始小狗跟着跑，后来可能是体力不支，变成被拖行。小狗腿部受伤，被好心人送医。#公安连发5条微博回应小狗被拖行# ​  展开全文c	2020年08月26日 17:52			2	https://weibo.com/3310807924/JhIB9EGFz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIB9EGFz?uid=3310807924&rl=1
会昌发布	3310807924	JhIAQ7s4S	#公安连发5条微博回应小狗被拖行#【残忍！#男子骑摩托车拖行小狗#】25日，福建石狮，一男子骑摩托车拖行狗被多名网友举报。公安连发5条微博回应，该男子为某物业公司员工。拖狗者称，他想收养这只狗，便开车牵着。一开始小狗跟着跑，后来可能是体力不支，变成被拖行。小狗腿部受伤，被好心人送医。 ​  展开全文c	2020年08月26日 17:51			2	https://weibo.com/3310807924/JhIAQ7s4S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIAQ7s4S?uid=3310807924&rl=1
望谟检察	5632161507	JhIAEzNGT	#公安连发5条微博回应小狗被拖行#【残忍！#男子骑摩托车拖行小狗#】25日，福建石狮，一男子骑摩托车拖行狗被多名网友举报。公安连发5条微博回应，该男子为某物业公司员工。拖狗者称，他想收养这只狗，便开车牵着。一开始小狗跟着跑，后来可能是体力不支，变成被拖行。小狗腿部受伤，被好心人送医。 ​  展开全文c	2020年08月26日 17:50		15	7	https://weibo.com/5632161507/JhIAEzNGT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIAEzNGT?uid=5632161507&rl=1
十堰市公安局东岳分局	2812231775	JhIABn3zT	【男子骑摩托拖行小狗 公安连发五条微博说明：小狗已送医 男子被处罚】#公安连发5条微博回应小狗被拖行#8月25日中午，有网友爆料称福建石狮有人骑摩托车拖行小狗。下午，@石狮公安 连发5条微博回应。拖狗者吴某想收养这只狗，便开摩托车牵着小狗。一开始小狗跟着摩托跑，后面可能是体力不支，变成了被 ​  展开全文c	2020年08月26日 17:50		1	2	https://weibo.com/2812231775/JhIABn3zT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIABn3zT?uid=2812231775&rl=1
Salty粽	3238902993	JhIzLoTc9	#公安连发5条微博回应小狗被拖行#可以不爱，但别伤害…… ​	2020年08月26日 17:48		评论		https://weibo.com/3238902993/JhIzLoTc9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIzLoTc9?uid=3238902993&rl=1
铜川检察	5117294211	JhIzK9E5x	【男子骑摩托拖行小狗 公安连发五条微博说明：小狗已送医 男子被处罚】#公安连发5条微博回应小狗被拖行#8月25日中午，有网友爆料称福建石狮有人骑摩托车拖行小狗。下午，@石狮公安 连发5条微博回应。拖狗者吴某想收养这只狗，便开摩托车牵着小狗。一开始小狗跟着摩托跑，后面可能是体力不支，变成了被 ​  展开全文c	2020年08月26日 17:48		1		https://weibo.com/5117294211/JhIzK9E5x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIzK9E5x?uid=5117294211&rl=1
海曙检察	5744238002	JhIzfblre	【残忍！男子骑摩托车拖行小狗】25日，福建石狮，一男子骑摩托车拖行小狗被多名网友举报。公安连发5条微博回应，该男子为某物业公司员工。拖狗者称，他想收养这只狗，便开车牵着。一开始小狗跟着跑，后来可能是体力不支，变成被拖行。小狗腿部受伤，被好心人送医。#公安连发5条微博回应小狗被拖行# ​  展开全文c	2020年08月26日 17:47		评论		https://weibo.com/5744238002/JhIzfblre?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIzfblre?uid=5744238002&rl=1
天水播报	5627430319	JhIxmasBE	【男子骑摩托拖行小狗 公安连发五条微博说明：小狗已送医 男子被处罚】#公安连发5条微博回应小狗被拖行#8月25日中午，有网友爆料称福建石狮有人骑摩托车拖行小狗。下午，@石狮公安 连发5条微博回应。拖狗者吴某想收养这只狗，便开摩托车牵着小狗。一开始小狗跟着摩托跑，后面可能是体力不支，变 ​  展开全文c	2020年08月26日 17:42		评论		https://weibo.com/5627430319/JhIxmasBE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIxmasBE?uid=5627430319&rl=1
安康检察	5146889100	JhIx99h1Y	#公安连发5条微博回应小狗被拖行#【残忍！#男子骑摩托车拖行小狗#】25日，福建石狮，一男子骑摩托车拖行狗被多名网友举报。公安连发5条微博回应，该男子为某物业公司员工。拖狗者称，他想收养这只狗，便开车牵着。一开始小狗跟着跑，后来可能是体力不支，变成被拖行。小狗腿部受伤，被好心人送医。 ​  展开全文c	2020年08月26日 17:42	4	3	12	https://weibo.com/5146889100/JhIx99h1Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIx99h1Y?uid=5146889100&rl=1
铁骥视频	7141087529	JhIvshrqh	【#公安连发5条微博回应小狗被拖行#：小狗已送医，男子被处罚】近日，网友爆料称福建石狮一男子骑摩托车拖行小狗。对此，@石狮公安 连发5条微博回应。拖狗者吴某想收养这只狗，便开摩托车牵着小狗。一开始小狗跟着摩托跑，后面可能是体力不支，变成了被拖行，导致腿部受伤。吴某被群众截停后，小狗被一 ​  展开全文c	2020年08月26日 17:38	1	8	12	https://weibo.com/7141087529/JhIvshrqh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIvshrqh?uid=7141087529&rl=1
崇左反邪	5935686950	JhIuvnFrD	【男子骑摩托拖行小狗 公安连发五条微博说明：小狗已送医 男子被处罚】#公安连发5条微博回应小狗被拖行#8月25日中午，有网友爆料称福建石狮有人骑摩托车拖行小狗。下午，@石狮公安 连发5条微博回应。拖狗者吴某想收养这只狗，便开摩托车牵着小狗。一开始小狗跟着摩托跑，后面可能是体力不支，变 ​  展开全文c	2020年08月26日 17:35		评论		https://weibo.com/5935686950/JhIuvnFrD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIuvnFrD?uid=5935686950&rl=1
新浪陕西榆林	3584854825	JhAEkf5he	【#西西新闻# 男子骑摩托拖行小狗 公安连发五条微博说明：小狗已送医 男子被处罚】#公安连发5条微博回应小狗被拖行#8月25日中午，有网友爆料称福建石狮有人骑摩托车拖行小狗。下午，@石狮公安 连发5条微博回应。拖狗者吴某想收养这只狗，便开摩托车牵着小狗。一开始小狗跟着摩托跑，后面可能是体力不支 ​  展开全文c	2020年08月25日 21:37			2	https://weibo.com/3584854825/JhAEkf5he?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAEkf5he?uid=3584854825&rl=1
北京头条	1644948230	JhAcNcPwi	【男子骑摩托拖行小狗 公安连发五条微博说明：小狗已送医 男子被处罚】#公安连发5条微博回应小狗被拖行#8月25日中午，有网友爆料称福建石狮有人骑摩托车拖行小狗。下午，@石狮公安 连发5条微博回应。拖狗者吴某想收养这只狗，便开摩托车牵着小狗。一开始小狗跟着摩托跑，后面可能是体力不支，变成了被 ​  展开全文c	2020年08月25日 20:30	32	124	1037	https://weibo.com/1644948230/JhAcNcPwi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAcNcPwi?uid=1644948230&rl=1
时间视频	6250824982	JhzrodRmm	【最新！#警方通报男子用摩托车拖行小狗#】#公安连发5条微博回应小狗被拖行#近日，有网友爆料，福建石狮一男子骑摩托车拖行小狗。刚刚，@石狮公安 通报：据吴某称，其于8月25日上午在嘉禄路发现一流浪狗，由于家中有养狗，吴某想将小狗带回去收养，便将小狗用绳子绑住，开摩托车牵着，一开始小狗是跟着 ​  展开全文c	2020年08月25日 18:33	21	32	119	https://weibo.com/6250824982/JhzrodRmm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzrodRmm?uid=6250824982&rl=1
