用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
宇宙甜心王一博	3396153664	Jk6JLza4v	#崔雪莉纪录片播出#贾谊的过秦论早就说了，后人哀之而不鉴之，网暴每天都在发生，对象也一直在变，雪梨死了，他们假模假样留下一滴鳄鱼眼泪，说几句可有可无道歉的话，一点损失也没有，可是别人却为此付出了生命。而这些网暴者用善良和同情心伪装自己，然后寻找下一个目标，人性是没有下限的。 ​	2020年09月11日 10:59		评论		https://weibo.com/3396153664/Jk6JLza4v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6JLza4v?uid=3396153664&rl=1
柿子娱乐	6370011631	Jk6JImsLK	#崔雪莉纪录片播出# 对于喜欢她的人来说这是一件好事，粉丝也借着这部纪录片在怀念她吧 ​	2020年09月11日 10:59	140	140	222	https://weibo.com/6370011631/Jk6JImsLK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6JImsLK?uid=6370011631&rl=1
韩综撒浪嘿	6605420515	Jk6JA8l8X	#崔雪莉纪录片播出#【崔雪莉纪录片】是那个永远刻在我们心里的甜莉莉，真的好想你啊 L韩综撒浪嘿的微博视频 ​	2020年09月11日 10:59	1	2	2	https://weibo.com/6605420515/Jk6JA8l8X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6JA8l8X?uid=6605420515&rl=1
新浪韩娱	2800982237	Jk6JrbZQQ	#PD称雪莉前男友崔子也是受害者#韩国MBC电视台昨晚播出已故崔雪莉的纪录片后，雪莉前男友崔子遭到了众多网民的围攻。有网民指出是崔子对当时年幼无知的雪莉做了不好的事情，要求崔子公开道歉、退出荧屏。雪莉纪录片PD就此表示，节目意图不是指责崔子，他也是受害者。#崔雪莉纪录片播出# ​	2020年09月11日 10:58	1	13	148	https://weibo.com/2800982237/Jk6JrbZQQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6JrbZQQ?uid=2800982237&rl=1
·盐味红豆酥·	6444828344	Jk6JqBt64	#崔雪莉纪录片播出#我就想说但凡少骂人家几句也不至于现在用纪录片的方式看人家，所以现在是道歉？怀念？（仅针对骂过她的网络喷子） ​	2020年09月11日 10:58			5	https://weibo.com/6444828344/Jk6JqBt64?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6JqBt64?uid=6444828344&rl=1
认真的做只猪	2832313622	Jk6JmupEu	#崔雪莉纪录片播出#为什么要弄个纪录片，想钱都想疯啦吗，她还不够惨吗 ​	2020年09月11日 10:58			2	https://weibo.com/2832313622/Jk6JmupEu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6JmupEu?uid=2832313622&rl=1
就想追星	6064241516	Jk6J7qec0	#崔雪莉纪录片播出#真惋惜呀！人间再无水蜜桃。雪莉希望在天上没有伤害和谩骂，可以简简单单的做自己。好喜欢崔莉的性格，就应该勇敢做自己！  L主播好棒的微博视频 ​	2020年09月11日 10:58	28	34	34	https://weibo.com/6064241516/Jk6J7qec0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6J7qec0?uid=6064241516&rl=1
小熊吹奶盖1883	3787960000	Jk6J5l4me	#崔雪莉纪录片播出#但凡少骂人家几句也不至于现在用纪录片的方式看人家所以现在这是啥？道歉？怀念？ ​	2020年09月11日 10:58		评论		https://weibo.com/3787960000/Jk6J5l4me?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6J5l4me?uid=3787960000&rl=1
YT安洛	7348844985	Jk6ITeeD9	#崔雪莉纪录片播出#希望雪莉在天堂再也没有任何困扰，做个开心快乐的漂亮小姐姐！ L星综屏影的微博视频 ​​​	2020年09月11日 10:57		评论		https://weibo.com/7348844985/Jk6ITeeD9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6ITeeD9?uid=7348844985&rl=1
小李不乖就锤爆她的头_	6109502120	Jk6IK4H9f	#崔雪莉纪录片播出#真的看不了这个看了不到一分钟立马关掉。这个世界的所有恶意都该死 ​	2020年09月11日 10:57			1	https://weibo.com/6109502120/Jk6IK4H9f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6IK4H9f?uid=6109502120&rl=1
ins风设计	1834470467	Jk6II4Z1b	有多少人曾经用过雪莉做头像，雪莉啊，好想你#崔雪莉纪录片播出# ​	2020年09月11日 10:57	25	8	274	https://weibo.com/1834470467/Jk6II4Z1b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6II4Z1b?uid=1834470467&rl=1
你也太帅了阿玺玺	6378278232	Jk6IHaDk3	#崔雪莉纪录片播出#哎 ​	2020年09月11日 10:57		评论		https://weibo.com/6378278232/Jk6IHaDk3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6IHaDk3?uid=6378278232&rl=1
·盐味红豆酥·	6444828344	Jk6ICmrZ9	#崔雪莉纪录片播出#人间水蜜桃，记得在另一个世界要快乐 ​	2020年09月11日 10:56		评论		https://weibo.com/6444828344/Jk6ICmrZ9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6ICmrZ9?uid=6444828344&rl=1
视频综艺	5112837335	Jk6Ifjzp9	#崔雪莉纪录片播出#  《雪莉哪里让你觉得不舒服？》“亲爱的真理，被拥入上帝的真理怀抱 ”   全程都在笑的雪莉以及最后挥手告别的镜头，又会让多少人开始怀念这个水蜜桃女孩 L视频综艺的微博视频 ​	2020年09月11日 10:56	86	131	842	https://weibo.com/5112837335/Jk6Ifjzp9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6Ifjzp9?uid=5112837335&rl=1
新剧小能手	2512242665	Jk6I8jCFK	#崔雪莉纪录片播出# #雪莉曾因崔子和母亲断绝关系# 崔雪莉纪录片播出啦，太催泪了再一次见到是以这种方式，在另一个世界一定一定要开心呀！！！ L新剧爆料的微博视频 ​	2020年09月11日 10:55	52	49	1304	https://weibo.com/2512242665/Jk6I8jCFK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6I8jCFK?uid=2512242665&rl=1
洂弋	5889223686	Jk6I30Bnz	#崔雪莉纪录片播出#你们能不能放过她啊... ​	2020年09月11日 10:55		评论		https://weibo.com/5889223686/Jk6I30Bnz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6I30Bnz?uid=5889223686&rl=1
奥里奥尔布斯克茨xxx	6858117234	Jk6HUqgGa	#崔雪莉纪录片播出#这个纪录片的意义何在🙃 ​	2020年09月11日 10:55		评论		https://weibo.com/6858117234/Jk6HUqgGa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6HUqgGa?uid=6858117234&rl=1
娱记大魔王	3317768554	Jk6HPAZOf	#崔雪莉纪录片播出#  雪莉纪录片《雪莉哪里让你觉得不舒服？》将在MBC电视台播出姐姐在另一个世界也要开心啊 ​ L娱记大魔王的微博视频 ​	2020年09月11日 10:55	105	104	599	https://weibo.com/3317768554/Jk6HPAZOf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk6HPAZOf?uid=3317768554&rl=1
