用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
广西普法	5662456428	JclWmwgjN	【#成都高空抛物入刑首案宣判#：女子从10楼扔下菜刀获刑1年10个月】7月21日，成都青羊区法院宣判高空抛物入刑后成都首案，女子周某某因犯以危险方法危害公共安全罪获刑1年10个月。2019年11月15日，周某某与男友发生争吵后，从家中扔出一把菜刀，菜刀从10楼飞出，砸到公交车站台顶棚弹至地面。 ​  展开全文c	2020年07月22日 10:59		评论		https://weibo.com/5662456428/JclWmwgjN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclWmwgjN?uid=5662456428&rl=1
西南商报	2727982692	JclVfFeuo	【#成都高空抛物入刑首案宣判#：女子从10楼扔下菜刀获刑1年10个月】7月21日，成都青羊区法院宣判高空抛物入刑后成都首案，女子周某某因犯以危险方法危害公共安全罪获刑1年10个月。2019年11月15日，周某某与男友发生争吵后，从家中扔出一把菜刀，菜刀从10楼飞出，砸到公交车站台顶棚弹至地面。 ​  展开全文c	2020年07月22日 10:56	1	1		https://weibo.com/2727982692/JclVfFeuo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclVfFeuo?uid=2727982692&rl=1
奖励队友一把佐伊	5242476495	JclUNyM7b	#成都高空抛物入刑首案宣判#最高院发关于高空抛物通知生效的第二天就扔菜刀。你是真滴牛批 ​	2020年07月22日 10:55		评论		https://weibo.com/5242476495/JclUNyM7b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclUNyM7b?uid=5242476495&rl=1
阿贵时评	3606949911	JclUJ918P	【#成都高空抛物入刑首案宣判#：女子从10楼扔下菜刀获刑1年10个月】7月21日，成都青羊区法院宣判高空抛物入刑后成都首案，女子周某某因犯以危险方法危害公共安全罪获刑1年10个月。2019年11月15日，周某某与男友发生争吵后，从家中扔出一把菜刀，菜刀从10楼飞出，砸到公交车站台顶棚弹至地面。 ​  展开全文c	2020年07月22日 10:55	20	21	36	https://weibo.com/3606949911/JclUJ918P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclUJ918P?uid=3606949911&rl=1
渭南中院	3547931345	JclUv0fO9	#案件播报# 【#成都高空抛物入刑首案宣判#：女子从10楼扔下菜刀获刑1年10个月】7月21日，成都青羊区法院宣判高空抛物入刑后成都首案，女子周某某因犯以危险方法危害公共安全罪获刑1年10个月。2019年11月15日，周某某与男友发生争吵后，从家中扔出一把菜刀，菜刀从10楼飞出，砸到公交车站台顶棚弹至地面 ​  展开全文c	2020年07月22日 10:54		评论		https://weibo.com/3547931345/JclUv0fO9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclUv0fO9?uid=3547931345&rl=1
西安微博房产	6027731978	JclUumsDc	【女子从10楼扔下菜刀获刑1年10个月 #成都高空抛物入刑首案宣判#】7月21日，成都青羊区法院宣判高空抛物入刑后成都首案。女子周某某因犯以危险方法危害公共安全罪获刑1年10个月。2019年11月15日，周某某因与男友发生争吵后，从家中扔出一把菜刀，菜刀从10楼飞出，砸到公交车站台顶棚弹至地面。 ​  展开全文c	2020年07月22日 10:54		1		https://weibo.com/6027731978/JclUumsDc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclUumsDc?uid=6027731978&rl=1
西安检察	5878527193	JclU70QWF	【#成都高空抛物入刑首案宣判#：女子从10楼扔下菜刀获刑1年10个月】7月21日，成都青羊区法院宣判高空抛物入刑后成都首案。女子周某某因犯以危险方法危害公共安全罪获刑1年10个月。2019年11月15日，周某某因与男友发生争吵后，从家中扔出一把菜刀，菜刀从10楼飞出，砸到公交车站台顶棚弹至地面。 ​  展开全文c	2020年07月22日 10:54	8	32	19	https://weibo.com/5878527193/JclU70QWF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclU70QWF?uid=5878527193&rl=1
贵州省人民检察院	5396375374	JclTvvbQC	【#成都高空抛物入刑首案宣判#：女子从10楼扔下菜刀获刑1年10个月】7月21日，成都青羊区法院宣判高空抛物入刑后成都首案，女子周某某因犯以危险方法危害公共安全罪获刑1年10个月。2019年11月15日，周某某与男友发生争吵后，从家中扔出一把菜刀，菜刀从10楼飞出，砸到公交车站台顶棚弹至地面。  ​  展开全文c	2020年07月22日 10:52		评论		https://weibo.com/5396375374/JclTvvbQC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclTvvbQC?uid=5396375374&rl=1
湖北经典音乐广播	1617416704	JclTu2MgX	【#成都高空抛物入刑首案宣判#：女子从10楼扔下菜刀获刑1年10个月】7月21日，成都青羊区法院宣判高空抛物入刑后成都首案，女子周某某因犯以危险方法危害公共安全罪获刑1年10个月。2019年11月15日，周某某与男友发生争吵后，从家中扔出一把菜刀，菜刀从10楼飞出，砸到公交车站台顶棚弹至地面。 ​  展开全文c	2020年07月22日 10:52		评论		https://weibo.com/1617416704/JclTu2MgX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclTu2MgX?uid=1617416704&rl=1
重庆江津法院	3918556037	JclTtr7e7	#津法君普法# 【高空抛物，悬在城市上方的痛】有一个从建筑物中飞出的烟灰缸，造成了楼下行人八级伤残，再也没有站起来的可能。新颁布的民法典第一千二百五十四条对此进行了明确规定，禁止从建筑物中抛掷物品。#拒绝高空抛物# #成都高空抛物入刑首案宣判# L黑龙江省高级人民法院的微博视频 ​	2020年07月22日 10:52		12	9	https://weibo.com/3918556037/JclTtr7e7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclTtr7e7?uid=3918556037&rl=1
