用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
星星不想等月亮了	6637807337	JeXo0vfVC	#龙族动画#哇奥我没有眼花叭 我这是看到了什么！！小说这是和动画一起官宣了嘛#龙族新版# 刚睡醒就这么刺激！坐等播出 ​	2020年08月08日 13:59			1	https://weibo.com/6637807337/JeXo0vfVC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXo0vfVC?uid=6637807337&rl=1
桉蓝蓝蓝哦	5346737490	JeXnYrakP	#龙族动画#哇哦，居然今天一起宣了，两份大惊喜啊，今天这是天降好运气啊，啥时候播出啊，我已经迫不及待的想看了！！#龙族新版# ​	2020年08月08日 13:59		评论		https://weibo.com/5346737490/JeXnYrakP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnYrakP?uid=5346737490&rl=1
綺麗_MoonLi	6625175662	JeXnXBdYo	#龙族新版#我们都是妖艳的罂粟花 ​	2020年08月08日 13:59		评论		https://weibo.com/6625175662/JeXnXBdYo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnXBdYo?uid=6625175662&rl=1
躺在想法里	7487956077	JeXnWm000	2d的#龙族动画# 的预告片也太秀了吧，期待期待！2d龙族动画有了，#龙族新版# 小说也会再版，爷青回！我真的可以！ ​	2020年08月08日 13:59		评论		https://weibo.com/7487956077/JeXnWm000?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnWm000?uid=7487956077&rl=1
那声Darling听到了么	6325953509	JeXnVtTOt	#龙族##龙族新版# 不记得那是一个阳光明媚还是暴雨连篇的午后一个懵懂少年捧起了一本名叫《龙族》的书从此便于此结了缘记忆最深刻的片段么？衰小孩躲在角落里比字母的时候 师姐那一缕光打破了黑暗的大门所以哪怕他后来为她做了很多蠢事我也理解垂着头默默地吃着饭 听着对面坐着的师兄说着些“ ​  展开全文c	2020年08月08日 13:59		1		https://weibo.com/6325953509/JeXnVtTOt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnVtTOt?uid=6325953509&rl=1
桃你欢	6387882789	JeXnUF2dy	#龙族新版#🉐 ，龙五搞不出来，先搞个龙一龙二割割韭菜，等下一茬熟透了之后，龙五差不多也要来了 ​	2020年08月08日 13:59		评论		https://weibo.com/6387882789/JeXnUF2dy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnUF2dy?uid=6387882789&rl=1
峥铭不是憨批	7382202969	JeXnR8wnr	#龙族新版#“同时呢，在写龙族5——7”，暴风哭泣啊，上次看新书还是小学，现在都高中了 ​	2020年08月08日 13:59		评论		https://weibo.com/7382202969/JeXnR8wnr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnR8wnr?uid=7382202969&rl=1
小李酱ai	5891075059	JeXnR6iQT	#龙族新版#一想到龙二师兄和小龙女的结局就好悲伤 ​	2020年08月08日 13:59		评论		https://weibo.com/5891075059/JeXnR6iQT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnR6iQT?uid=5891075059&rl=1
当银色潮汐来临时	6404104987	JeXnLr7if	看到2d#龙族动画#和我一直在等的#龙族新版#都出来了我感觉整个人都是幸福的 ​	2020年08月08日 13:59		评论		https://weibo.com/6404104987/JeXnLr7if?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnLr7if?uid=6404104987&rl=1
今天也是努力向上的咸鱼呢	5476929834	JeXnJECxi	#龙族新版# 骂归骂，买还是要买的（江南你给我好好写师兄老大） ​	2020年08月08日 13:59		评论		https://weibo.com/5476929834/JeXnJECxi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnJECxi?uid=5476929834&rl=1
离开我的快乐天地_	7476094496	JeXnIb3il	#龙族新版# 我什么时候能看到五 ​	2020年08月08日 13:59		评论		https://weibo.com/7476094496/JeXnIb3il?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnIb3il?uid=7476094496&rl=1
黑子君ary	1763005113	JeXnFfVKB	#龙族新版#龙族动画gkd ​	2020年08月08日 13:59		评论		https://weibo.com/1763005113/JeXnFfVKB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnFfVKB?uid=1763005113&rl=1
今天我成为瘦子了吗	5955369328	JeXnCAe8D	#龙族新版#那个。。。五写完了吗，我都快毕业了 ​	2020年08月08日 13:59		评论		https://weibo.com/5955369328/JeXnCAe8D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnCAe8D?uid=5955369328&rl=1
又丑又胖又蠢的沙雕	3293289450	JeXnAv50s	#龙族##龙族新版#苏茜这个角色让我很心疼，有关她的情节总是让我很戳心。她从龙一就出场，她喜欢楚子航，她知道楚子航不喜欢她。她的爱，克己而温柔。龙二中，她曾将与暴血有关的资料交给恺撒·加图索，条件是恺撒在听证会上支持楚子航。正如恺撒曾说，“她为了楚子航可是什么都能做”。后来因楚子航 ​  展开全文c	2020年08月08日 13:58		2	10	https://weibo.com/3293289450/JeXnAv50s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnAv50s?uid=3293289450&rl=1
庄周的黄花鱼	5901384822	JeXnAxfjq	#龙族动画# 太好了！龙族动画和龙族新版一起宣太棒了这感觉！！希望快点播出！有点迫不及待#龙族新版# ​	2020年08月08日 13:58			1	https://weibo.com/5901384822/JeXnAxfjq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnAxfjq?uid=5901384822&rl=1
右橘子	6147898294	JeXnyuhls	#龙族新版#就挺大无语事件，隔壁哑舍都快更完了，你来了个修订版，然后去圆你的烂尾吗？追的那几年扣的一个个线索讨论的剧情就喂了狗呗反正随你折腾吧，我也只能支持你追到结局了结十年之憾 2宣城 ​	2020年08月08日 13:58			1	https://weibo.com/6147898294/JeXnyuhls?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnyuhls?uid=6147898294&rl=1
南苑里的纸鸢	7031727170	JeXnycFV9	#龙族新版#真的是我心中的路明非#龙族动画#好期待绘梨衣的登场，又害怕虐哭自己 ​	2020年08月08日 13:58			1	https://weibo.com/7031727170/JeXnycFV9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnycFV9?uid=7031727170&rl=1
懒懒的水水	3408896080	JeXnxf1qJ	#龙族新版#(๑‾᷆д‾᷇๑)已阅，我有生之年还能蹲到龙5吗~？ ​	2020年08月08日 13:58		评论		https://weibo.com/3408896080/JeXnxf1qJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXnxf1qJ?uid=3408896080&rl=1
