用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
看看清楚好吧	5092384584	JkgWFwLnQ	#14款游戏APP存在隐私问题# 严查啊太危险了 ​	2020年09月12日 12:59		评论		https://weibo.com/5092384584/JkgWFwLnQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgWFwLnQ?uid=5092384584&rl=1
直播南京官方版	1807431510	JkgWFwKzW	【注意！#14款游戏APP存在隐私问题#】国家计算机病毒应急处理中心近期通过互联网监测发现，多款游戏类移动应用存在隐私不合规行为，涉嫌超范围采集个人隐私信息。违法、违规移动应用有：《汤姆猫跑酷》（版本4.3.2.351）、《宾果消消消》（版本7.5.1）、《我的安吉拉》（版本4.6.2.1007）、《我 ​  展开全文c	2020年09月12日 12:59			2	https://weibo.com/1807431510/JkgWFwKzW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgWFwKzW?uid=1807431510&rl=1
平安洛阳	2043228245	JkgWzwBR1	【#14款游戏APP存在隐私问题#】国家计算机病毒应急处理中心近期通过互联网监测发现，多款游戏类移动应用存在隐私不合规行为，涉嫌超范围采集个人隐私信息。违法、违规移动应用有：《植物大战僵尸2》（版本2.4.84）、《迷你世界》（版本0.44.2）、《开心消消乐》（版本1.83）、《和平精英》（版本1.8.10 ​  展开全文c	2020年09月12日 12:58	3	3		https://weibo.com/2043228245/JkgWzwBR1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgWzwBR1?uid=2043228245&rl=1
常德中院	1084854274	JkgWsr9fd	#14款游戏APP存在隐私问题#【注意！#14款游戏APP存在隐私问题#】国家计算机病毒应急处理中心近期通过互联网监测发现，多款游戏类移动应用存在隐私不合规行为，涉嫌超范围采集个人隐私信息。违法、违规移动应用有：《汤姆猫跑酷》（版本4.3.2.351）、《宾果消消消®》（版本7.5.1）、《我的安吉拉 ​  展开全文c	2020年09月12日 12:58		1	1	https://weibo.com/1084854274/JkgWsr9fd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgWsr9fd?uid=1084854274&rl=1
橘味珍朱奶茶	5661259731	JkgWq9SAs	#14款游戏APP存在隐私问题#消消乐爱好者表示恐慌这里面的消消乐我好像都下过 ​	2020年09月12日 12:58			1	https://weibo.com/5661259731/JkgWq9SAs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgWq9SAs?uid=5661259731&rl=1
火狐电竞主页君	7351363063	JkgWavaRo	#14款游戏APP存在隐私问题#近日，国家计算机病毒应急处理中心在 “净网 2020”专项行动中通过互联网监测发现，多款游戏类移动应用存在隐私不合规行为，其中和平精英、开心消消乐在列。据了解， 这些游戏App违反《网络安全法》相关规定，涉嫌超范围采集个人隐私信息。#火狐电竞# ​	2020年09月12日 12:57	15	13	40	https://weibo.com/7351363063/JkgWavaRo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgWavaRo?uid=7351363063&rl=1
雾都湘赵	7369730475	JkgW09Gfd	#14款游戏APP存在隐私问题#我中了好几个了，然而还是想玩，不玩是不可能的。 ​	2020年09月12日 12:57		评论		https://weibo.com/7369730475/JkgW09Gfd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgW09Gfd?uid=7369730475&rl=1
最爱萌萌哒小海豚	5842336291	JkgVO2NOV	#14款游戏APP存在隐私问题#然而这些游戏大部分是我爱玩的还好我退游了这个时代不配存在隐私 ​	2020年09月12日 12:56			1	https://weibo.com/5842336291/JkgVO2NOV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgVO2NOV?uid=5842336291&rl=1
望谟检察	5632161507	JkgVa618D	【注意！#14款游戏APP存在隐私问题#】国家计算机病毒应急处理中心近期通过互联网监测发现，多款游戏类移动应用存在隐私不合规行为，涉嫌超范围采集个人隐私信息。违法、违规移动应用有：《汤姆猫跑酷》（版本4.3.2.351）、《宾果消消消®》（版本7.5.1）、《我的安吉拉》（版本4.6.2.1007）、《我 ​  展开全文c	2020年09月12日 12:55		14	4	https://weibo.com/5632161507/JkgVa618D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgVa618D?uid=5632161507&rl=1
法治四川	1897723622	JkgU5COJr	【注意！#14款游戏APP存在隐私问题#】国家计算机病毒应急处理中心近期通过互联网监测发现，多款游戏类移动应用存在隐私不合规行为，涉嫌超范围采集个人隐私信息。违法、违规移动应用有：《汤姆猫跑酷》（版本4.3.2.351）、《宾果消消消®》（版本7.5.1）、《我的安吉拉》（版本4.6.2.1007）、《我 ​  展开全文c	2020年09月12日 12:52	4	1	5	https://weibo.com/1897723622/JkgU5COJr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgU5COJr?uid=1897723622&rl=1
时代在召唤然后呢	6688100570	JkgTVwInn	#14款游戏APP存在隐私问题#基本上都玩过，咋办，有的玩的还不错，从不看同意协议的又玩游戏的我们不知道咋搞了，还准备，去吃鸡偶遇，，，，，，，，，王艺瑾@硬糖少女303-王艺瑾 ，还敢嘛 ​	2020年09月12日 12:52		评论		https://weibo.com/6688100570/JkgTVwInn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgTVwInn?uid=6688100570&rl=1
