用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
今日女报	1297954675	Jd7rj8Q0t	#股市#【午评丨#A股#震荡，贵金属板块大涨；#新三板#精选层开市，20家公司破发】#黄金大涨# 指数早盘震荡，截至午盘，沪指涨0.09%，深成指涨0.22%，创业板指涨0.16%。半日成交额5875亿元，北向资金净流入2.58亿元。贵金属板块大涨，盛达资源涨停。基本金属、生物疫苗、农业种植等概念领涨；三板精选、 ​  展开全文c	2020年07月27日 11:54		评论		https://weibo.com/1297954675/Jd7rj8Q0t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7rj8Q0t?uid=1297954675&rl=1
21世纪经济报道	1651428902	Jd7q7vNYO	#股市#【午评丨#A股#震荡，贵金属板块大涨；#新三板#精选层开市，20家公司破发】#黄金大涨# 指数早盘震荡，截至午盘，沪指涨0.09%，深成指涨0.22%，创业板指涨0.16%。半日成交额5875亿元，北向资金净流入2.58亿元。贵金属板块大涨，盛达资源涨停。基本金属、生物疫苗、农业种植等概念领涨；三板精选、 ​  展开全文c	2020年07月27日 11:52	2	2	8	https://weibo.com/1651428902/Jd7q7vNYO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7q7vNYO?uid=1651428902&rl=1
昆山法律	2668957067	Jd7kypYCp	#新三板#  【北京争取在3-5年内形成一千家新三板精选层挂牌企业储备库】北京市地方金融监督管理局透露，北京正在研究起草进一步支持新三板发展的若干措施。在谈及“北京还将有哪些后续支持政策措施”时，北京金融监管局表示，将通过“钻石指数”筛 ​  展开全文c	2020年07月27日 11:38		2	3	https://weibo.com/2668957067/Jd7kypYCp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd7kypYCp?uid=2668957067&rl=1
经观消费观察	5708906788	Jd752iHUY	【#新三板精选层今日正式开板 首日不设涨跌幅限制#】27日#新三板#精选层正式交易，受到全市场瞩目。据了解，精选层成交首日不设涨跌幅限制。在首日交易不设涨跌幅期间，盘中股票价格较当日开盘价上涨或下跌达到或超过30%、60%的，股票盘中临时停牌10分钟。除首日外，精选层股票全天设有30%的静态涨跌幅 ​  展开全文c	2020年07月27日 11:00		评论		https://weibo.com/5708906788/Jd752iHUY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd752iHUY?uid=5708906788&rl=1
新浪财经	1638782947	Jd74U3v1Z	#新三板#【北京争取在3-5年内形成一千家新三板精选层挂牌企业储备库】北京市地方金融监督管理局透露，北京正在研究起草进一步支持新三板发展的若干措施。在谈及“北京还将有哪些后续支持政策措施”时，北京金融监管局表示，将通过“钻石指数”筛选、各区各园区推荐、中介机构挖掘等途径，迅速做大挂牌 ​  展开全文c	2020年07月27日 10:59	11	23	32	https://weibo.com/1638782947/Jd74U3v1Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd74U3v1Z?uid=1638782947&rl=1
番外了	5648127010	Jd6xLa8bb	34只新股同日上市，刷新了单日上市新股数量的历史新高。此前，单日个股上市数量高点分别是在2009年创业板开市和2019年科创板开市的当天。2009年10月30日，创业板开市，首批28只创业板新股集体上市；2019年7月22日，科创板开市，首批25只科创板新股集体上市。新三板精选层明日开市交易#股票[超话] ​  展开全文c	2020年07月27日 09:38		评论		https://weibo.com/5648127010/Jd6xLa8bb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6xLa8bb?uid=5648127010&rl=1
李君的世界	1215348874	Jd6ldbD4u	#新三板#      搞经济没啥实招，圈点钱的招数可多了。就上周五那个熊样？还能圈到钱才见了鬼了。      精选层今日鸣钟开市，32股集体接受市场资金“投票” 。精选层今日鸣钟开市 32股集体接受市场资金“投票”】有业内人士预测，精选层交易首日会有不错表现，预计走势与科创板首日一致，部分个股会迎 ​  展开全文c	2020年07月27日 09:07		评论		https://weibo.com/1215348874/Jd6ldbD4u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6ldbD4u?uid=1215348874&rl=1
三友化工小股民600409	1868521174	Jd5Slikwg	#新三板# 【新三板再出发 资本市场改革打开“立体格局”】从快速发展到遭遇成长烦恼，再到改革破局，新起点上再出发的新三板，改革力度超出预期，标志着我国资本市场改革取得又一重要突破。至此，“立体化”市场格局已日渐清晰。坚守服务创新型、创业型、成长型中小企业定位的新三板，正在成为资本市场 ​  展开全文c	2020年07月27日 07:56		评论		https://weibo.com/1868521174/Jd5Slikwg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd5Slikwg?uid=1868521174&rl=1
北京商报	1988645095	Jd0tu7CJ4	发布了头条文章：《精选层星宿股挂牌在即，首日表现引期待》 随着7月27日精选层正式开市，首批32家精选层星宿股也将晋层交易。在超8成个股“折价发行”的背景下，首批饮精选层“头啖汤”的32家公司开市交易情况如何，能否复制当年#科创板# 开市的盛宴引发市场期待。多位业内人士对首批精选层个股交易首 ​  展开全文c	2020年07月26日 18:11			1	https://weibo.com/1988645095/Jd0tu7CJ4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd0tu7CJ4?uid=1988645095&rl=1
股市论金	5877974755	JcYFEnama	#新三板# 上周五从全国股转公司了解到，首批32家新三板精选层公司发展模式多元，有“大而优”也有“小而美”，其中17家属于高技术产业，一些优质企业是有很大机会上转板到创业板！据了解，这32家公司涉及19个行业大类，集中在软件信息、医药制造、计算机设备制造以及污染治理、农药研发等科技创新与民 ​  展开全文c	2020年07月26日 13:35	9	109	29	https://weibo.com/5877974755/JcYFEnama?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcYFEnama?uid=5877974755&rl=1
