用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
黄河口检察在线	5154653304	JiJSMB2ko	【#洛杉矶发布2028奥运会会徽#】洛杉矶2028奥运会组委会（LA28）于美国当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽，正式开启迈向2028年的旅程。此系列一共26个全新的会徽，通过运动员、艺术家和倡言人共同的声音，来歌颂运动、艺术以及洛杉矶社区，展现洛杉矶所代表的无限可能，以及创造力、多 ​  展开全文c	2020年09月02日 10:58		9		https://weibo.com/5154653304/JiJSMB2ko?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJSMB2ko?uid=5154653304&rl=1
百科事务所	6781415979	JiJSL9JI4	#洛杉矶发布2028奥运会会徽#，每个会徽的背后都有举办地独特的城市记忆，一起来回顾下历届奥运会的会徽吧！↓↓ L奥林匹克运动会的微博视频 ​	2020年09月02日 10:58	23	3	4	https://weibo.com/6781415979/JiJSL9JI4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJSL9JI4?uid=6781415979&rl=1
人民日报体育	5703735355	JiJSxA96W	#体坛速递# 【#洛杉矶发布2028奥运会会徽#】洛杉矶2028奥运会组委会于美国当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽。此系列一共26个会徽，通过运动员、艺术家和倡言人共同的声音，来歌颂运动、艺术以及洛杉矶社区，展现洛杉矶所代表的无限可能，以及创造力、多元化、自我展现和兼容并蓄。 ​  展开全文c	2020年09月02日 10:57	1	1	2	https://weibo.com/5703735355/JiJSxA96W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJSxA96W?uid=5703735355&rl=1
青春垦利	2706979325	JiJSq9Obi	【#洛杉矶发布2028奥运会会徽#】洛杉矶2028奥运会组委会于当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽，正式开启迈向2028年的旅程。此系列一共26个全新的会徽，专为数字时代而打造，醒目的字母L和数字28是会徽的基础，通过动态且不断变化的的字母A来表达这所城市不同的故事。洛杉矶曾在1932年和 ​  展开全文c	2020年09月02日 10:57		评论		https://weibo.com/2706979325/JiJSq9Obi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJSq9Obi?uid=2706979325&rl=1
体育小白菜	1877340473	JiJSiuSrj	【#洛杉矶发布2028奥运会会徽#】洛杉矶2028奥运会组委会（LA28）于美国当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽，正式开启迈向2028年的旅程。看到洛杉矶想到了科比，怀念偶像！ ​	2020年09月02日 10:57		评论		https://weibo.com/1877340473/JiJSiuSrj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJSiuSrj?uid=1877340473&rl=1
丽江青年之声	2685126671	JiJSdwM79	#丽江青年之声##丽江团市委# 【#洛杉矶发布2028奥运会会徽#】洛杉矶2028奥运会组委会于当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽，正式开启迈向2028年的旅程。此系列一共26个全新的会徽，专为数字时代而打造，醒目的字母L和数字28是会徽的基础，通过动态且不断变化的的字母A来表达这所城市不 ​  展开全文c	2020年09月02日 10:57		评论		https://weibo.com/2685126671/JiJSdwM79?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJSdwM79?uid=2685126671&rl=1
多彩贵州网	1960601312	JiJS9lkMT	【#洛杉矶发布2028奥运会会徽#】洛杉矶2028奥运会组委会于当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽，正式开启迈向2028年的旅程。此系列一共26个全新的会徽，专为数字时代而打造，醒目的字母L和数字28是会徽的基础，通过动态且不断变化的的字母A来表达这所城市不同的故事。洛杉矶曾在1932年和 ​  展开全文c	2020年09月02日 10:56	2	评论		https://weibo.com/1960601312/JiJS9lkMT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJS9lkMT?uid=1960601312&rl=1
微博贵州	2207702064	JiJRJ5JLl	【#洛杉矶发布2028奥运会会徽#】洛杉矶2028奥运会组委会于当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽，正式开启迈向2028年的旅程。此系列一共26个全新的会徽，专为数字时代而打造，醒目的字母L和数字28是会徽的基础，通过动态且不断变化的的字母A来表达这所城市不同的故事。洛杉矶曾在1932年和 ​  展开全文c	2020年09月02日 10:55		评论		https://weibo.com/2207702064/JiJRJ5JLl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJRJ5JLl?uid=2207702064&rl=1
合肥徽商广播	1727747885	JiJRGr8kw	【#洛杉矶发布2028奥运会会徽#】洛杉矶2028奥运会组委会于当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽，正式开启迈向2028年的旅程。此系列一共26个全新的会徽，专为数字时代而打造，醒目的字母L和数字28是会徽的基础，通过动态且不断变化的的字母A来表达这所城市不同的故事。洛杉矶曾在1932年和 ​  展开全文c	2020年09月02日 10:55			2	https://weibo.com/1727747885/JiJRGr8kw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJRGr8kw?uid=1727747885&rl=1
青春上海	1964619957	JiJRDFTtC	【#洛杉矶发布2028奥运会会徽#】洛杉矶2028奥运会组委会于当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽，正式开启迈向2028年的旅程。此系列一共26个全新的会徽，专为数字时代而打造，醒目的字母L和数字28是会徽的基础，通过动态且不断变化的的字母A来表达这所城市不同的故事。洛杉矶曾在1932年和 ​  展开全文c	2020年09月02日 10:55			4	https://weibo.com/1964619957/JiJRDFTtC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJRDFTtC?uid=1964619957&rl=1
太子夫君	6061965465	JiJRyaOa6	#洛杉矶发布2028奥运会会徽#我真的好想看奥运会啊 好想好想 就喜欢看竞技让人热血沸腾 ​	2020年09月02日 10:55			1	https://weibo.com/6061965465/JiJRyaOa6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJRyaOa6?uid=6061965465&rl=1
成都人防	6381658751	JiJRavbOd	#洛杉矶发布2028奥运会会徽# 洛杉矶2028奥运会组委会于当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽，正式开启迈向2028年的旅程。此系列一共26个全新的会徽，专为数字时代而打造，醒目的字母L和数字28是会徽的基础，通过动态且不断变化的的字母A来表达这所城市不同的故事。洛杉矶曾在1932年和198 ​  展开全文c	2020年09月02日 10:54		8	3	https://weibo.com/6381658751/JiJRavbOd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJRavbOd?uid=6381658751&rl=1
中国体育	1496862394	JiJR5ccc3	【#洛杉矶发布2028奥运会会徽#  你觉得怎么样？】洛杉矶2028奥运会组委会于当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽，正式开启迈向2028年的旅程。此系列一共26个全新的会徽，专为数字时代而打造，醒目的字母L和数字28是会徽的基础，通过动态且不断变化的的字母A来表达这所城市不 ​  展开全文c	2020年09月02日 10:54	4	3	11	https://weibo.com/1496862394/JiJR5ccc3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJR5ccc3?uid=1496862394&rl=1
金融投资报	1878561790	JiJQI9kt0	【#洛杉矶发布2028奥运会会徽#】洛杉矶2028奥运会组委会于当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽，正式开启迈向2028年的旅程。此系列一共26个全新的会徽，专为数字时代而打造，醒目的字母L和数字28是会徽的基础，通过动态且不断变化的的字母A来表达这所城市不同的故事。洛杉矶曾在1932年和 ​  展开全文c	2020年09月02日 10:53	1	评论		https://weibo.com/1878561790/JiJQI9kt0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJQI9kt0?uid=1878561790&rl=1
厦门同城	6068931206	JiJQB1F02	【#洛杉矶发布2028奥运会会徽#】洛杉矶2028奥运会组委会于当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽，正式开启迈向2028年的旅程。此系列一共26个全新的会徽，专为数字时代而打造，醒目的字母L和数字28是会徽的基础，通过动态且不断变化的的字母A来表达这所城市不同的故事。洛杉矶曾在1932年和 ​  展开全文c	2020年09月02日 10:53		评论		https://weibo.com/6068931206/JiJQB1F02?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJQB1F02?uid=6068931206&rl=1
夏小沫Zone	1798202437	JiJQwBEMu	【#洛杉矶发布2028奥运会会徽#】洛杉矶2028奥运会组委会（LA28）于美国当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽，正式开启迈向2028年的旅程。此系列一共26个全新的会徽，通过运动员、艺术家和倡言人共同的声音，来歌颂运动、艺术以及洛杉矶社区，展现洛杉矶所代表的无限可能，以及创造力、多 ​  展开全文c	2020年09月02日 10:52		评论		https://weibo.com/1798202437/JiJQwBEMu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJQwBEMu?uid=1798202437&rl=1
长春共青团	2648076881	JiJQb0lSI	#洛杉矶发布2028奥运会会徽#【#洛杉矶发布2028奥运会会徽#】洛杉矶2028奥运会组委会于当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽，正式开启迈向2028年的旅程。此系列一共26个全新的会徽，专为数字时代而打造，醒目的字母L和数字28是会徽的基础，通过动态且不断变化的的字母A来表达这所城市不同 ​  展开全文c	2020年09月02日 10:52		评论		https://weibo.com/2648076881/JiJQb0lSI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJQb0lSI?uid=2648076881&rl=1
高手视频	6637456585	JiJPHq7MG	【#洛杉矶发布2028奥运会会徽#】洛杉矶2028奥运会组委会（LA28）于美国当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽，正式开启迈向2028年的旅程。此系列一共26个全新的会徽，通过运动员、艺术家和倡言人共同的声音，来歌颂运动、艺术以及洛杉矶社区，展现洛杉矶所代表的无限可能，以及创造力、多 ​  展开全文c	2020年09月02日 10:50		评论		https://weibo.com/6637456585/JiJPHq7MG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJPHq7MG?uid=6637456585&rl=1
网易财经	1974561081	JiJPy2gMo	【#洛杉矶发布2028奥运会会徽#】洛杉矶2028奥运会组委会（LA28）于美国当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽，正式开启迈向2028年的旅程。此系列一共26个全新的会徽，通过运动员、艺术家和倡言人共同的声音，来歌颂运动、艺术以及洛杉矶社区，展现洛杉矶所代表的无限可能，以及创造力、多 ​  展开全文c	2020年09月02日 10:50	2	3	1	https://weibo.com/1974561081/JiJPy2gMo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJPy2gMo?uid=1974561081&rl=1
体育娘	6882856351	JiJPpqPW9	#洛杉矶发布2028奥运会会徽#洛杉矶2028奥运会组委会（LA28）于美国当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽。2020东京奥运会不是2020年举办的，那么问题来了2028年洛杉矶奥运会怎么样呢？ ​	2020年09月02日 10:50	53	52	107	https://weibo.com/6882856351/JiJPpqPW9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJPpqPW9?uid=6882856351&rl=1
国是直通车	6115560351	JiJOQxB9C	#国是论坛#【#洛杉矶发布2028奥运会会徽#】洛杉矶2028奥运会组委会（LA28）于美国当地时间9月1日发布了2028洛杉矶奥运会与残奥会会徽。会徽首次以3D动态形式出现，代表洛杉矶英文字母缩写LA中的A有26种变体，象征着洛杉矶这座城市的创新性和多样性。这26种变体由多位在洛杉矶建立事业的奥运冠军、好莱 ​  展开全文c	2020年09月02日 10:48			1	https://weibo.com/6115560351/JiJOQxB9C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJOQxB9C?uid=6115560351&rl=1
足球资讯君	6882288633	JiJOD2HQA	#洛杉矶发布2028奥运会会徽# 洛杉矶曾在1932年和1984年举办过奥运会，2028年也将是洛杉矶第三次主办奥运会。 ​	2020年09月02日 10:48	109	91	106	https://weibo.com/6882288633/JiJOD2HQA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJOD2HQA?uid=6882288633&rl=1
体育圈达人	6882861110	JiJOnhmwj	#洛杉矶发布2028奥运会会徽#如何？醒目的字母L和数字28是会徽的基础，通过动态且不断变化的的字母A来表达这所城市不同的故事。 ​	2020年09月02日 10:47	173	136	108	https://weibo.com/6882861110/JiJOnhmwj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJOnhmwj?uid=6882861110&rl=1
