用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
打工的杀神	6375341852	Jce4B28gU	#货车司机1小时同路段被开4张罚单#很奇怪，评论里为啥没人问他是不是违规了、一个空车为什么会违规。还是连续四次。难道货车司机逛街啊 【#1小时开4张罚单民警被停职#  涉事民警已经被停职调查 ​	2020年07月21日 14:57	85	361	1985	https://weibo.com/6375341852/Jce4B28gU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jce4B28gU?uid=6375341852&rl=1
蓝鲸财经记者工作平台	1885454921	Jce3I17AC	【鲸视频：长途司机途经山西晒罚单，一小时内同路段4张罚单共600元】#货车司机1小时同路段被开4张罚单#7月20日，山西朔州。货车司机李先生称自己驾驶大货车在朔州南高速路口附近，连续被开4张罚单，罚款金额共计600元。这4张罚单在同一个路口，前后相隔不足一小时。@澎湃新闻 L澎湃新闻的微博视频 ​	2020年07月21日 14:55	27	73	440	https://weibo.com/1885454921/Jce3I17AC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jce3I17AC?uid=1885454921&rl=1
巫溪县人民法院	3926895519	Jce3m96Ut	【长途司机途经山西晒罚单：一小时内同路段4张罚单共600元】#货车司机1小时同路段被开4张罚单#7月20日，山西朔州。货车司机李先生称自己驾驶大货车在朔州南高速路口附近，连续被开4张罚单，罚款金额共计600元。这4张罚单在同一个路口，前后相隔不足一小时。@澎湃新闻http://t.cn/A6ynyLBs ​	2020年07月21日 14:54		4	9	https://weibo.com/3926895519/Jce3m96Ut?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jce3m96Ut?uid=3926895519&rl=1
鱼籽丸子真香	6372792904	Jce26bOdK	#货车司机1小时同路段被开4张罚单#司机也不容易 ​	2020年07月21日 14:51		评论		https://weibo.com/6372792904/Jce26bOdK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jce26bOdK?uid=6372792904&rl=1
平安河东	5268651218	Jce1BovPX	【长途司机途经山西晒罚单：一小时内同路段4张罚单共600元】#货车司机1小时同路段被开4张罚单#7月20日，山西朔州。货车司机李先生称自己驾驶大货车在朔州南高速路口附近，连续被开4张罚单，罚款金额共计600元。这4张罚单在同一个路口，前后相隔不足一小时。（素材来源：相关人士）  ​  展开全文c	2020年07月21日 14:50		评论		https://weibo.com/5268651218/Jce1BovPX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jce1BovPX?uid=5268651218&rl=1
安徽反邪教	5964184998	Jce0TDlDI	【转发收藏！超全交通违法行为记分表，新老司机必看】#货车司机1小时同路段被开4张罚单#引热议，哪些驾驶行为会被扣分？驾照12分扣光了该怎么办？驾照扣分到年底就清零？…交通违法行为记分表↓转给身边的开车族！ ​	2020年07月21日 14:48	64	67	63	https://weibo.com/5964184998/Jce0TDlDI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jce0TDlDI?uid=5964184998&rl=1
宁波镇海检察	3702523900	JcdW14xPG	【长途司机途经山西晒罚单：一小时内同路段4张罚单共600元】#货车司机1小时同路段被开4张罚单#7月20日，山西朔州。货车司机李先生称自己驾驶大货车在朔州南高速路口附近，连续被开4张罚单，罚款金额共计600元。这4张罚单在同一个路口，前后相隔不足一小时。（素材来源：相关人士）O长途司机途经山西晒罚单：一小时内同路段4张罚单共600元 ​  展开全文c	2020年07月21日 14:36	1	1	4	https://weibo.com/3702523900/JcdW14xPG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdW14xPG?uid=3702523900&rl=1
福康蜂蜜张姐	5736595957	JcdVW7yy4	便秘一对"诚实"的姐弟4张罚单和入围名单#货车司机1小时同路段被开4张罚单##年度精品网络剧入围名单# L福康蜂蜜张姐的微博视频 ​	2020年07月21日 14:36		2	9	https://weibo.com/5736595957/JcdVW7yy4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdVW7yy4?uid=5736595957&rl=1
娱乐CJ蜀黍	3449338170	JcdQkhCmE	#货车司机1小时同路段被开4张罚单# 空车罚什么  很想知道这个罚款理由！关键是什么原因罚？作为长途车司机，为什么一个路口要重复走四次？ ​	2020年07月21日 14:22	139	81	322	https://weibo.com/3449338170/JcdQkhCmE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdQkhCmE?uid=3449338170&rl=1
龙口市人民检察院	5056608394	JcdOWhexR	【长途司机途经山西晒罚单：一小时内同路段4张罚单共600元】#货车司机1小时同路段被开4张罚单#7月20日，山西朔州。货车司机李先生称自己驾驶大货车在朔州南高速路口附近，连续被开4张罚单，罚款金额共计600元。这4张罚单在同一个路口，前后相隔不足一小时。(澎湃新闻）L澎湃新闻的微博视频 ​	2020年07月21日 14:19	13	15	11	https://weibo.com/5056608394/JcdOWhexR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdOWhexR?uid=5056608394&rl=1
