用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
绝色滨州	5304235543	JkgyGgQh1	#宁静说张雨绮散发着肉香#我的注意力在主持人的嘴上 ​	2020年09月12日 11:59		评论		https://weibo.com/5304235543/JkgyGgQh1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgyGgQh1?uid=5304235543&rl=1
圈内太子	5777301328	JkgyBuSrI	#宁静说张雨绮散发着肉香# 宁静称《乘风破浪的姐姐》姐姐们太漂亮了，张雨绮散发着肉香，但是香水味太重，自己的更好闻  L芒果音乐台的微博视频 ​​​	2020年09月12日 11:59	142	313	936	https://weibo.com/5777301328/JkgyBuSrI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgyBuSrI?uid=5777301328&rl=1
责任周刊	2331613471	JkgyApwor	#国际经济组织##责任周刊# 今天，三星敲响了中国企业的警钟！让我们明白了，不自主研发，就永无安宁之日。本以为，三星频繁示好，已经做好了重回中国的准备。哪知道，三星又突然变脸，将向华为停止内存芯片的供应。其实这件事早有预兆，就在两天前，美国刚把66亿的5G大单给到了三星，这必然是有条件 ​  展开全文c	2020年09月12日 11:59			2	https://weibo.com/2331613471/JkgyApwor?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgyApwor?uid=2331613471&rl=1
教父品茶说娱乐	5930868365	Jkgyyh61g	#宁静说张雨绮散发着肉香# 宁静说张雨绮散发着肉香，调侃她香水味太浓：走过去大家都倒地上 哈哈哈哈这个比喻也就静姐能够说出来  ​ L娱乐综艺教主的微博视频 ​	2020年09月12日 11:59		评论		https://weibo.com/5930868365/Jkgyyh61g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkgyyh61g?uid=5930868365&rl=1
·春香甜磊	1811724335	JkgywtsT7	#宁静说张雨绮散发着肉香#小雨的魅力太太太太太太大啦 ​	2020年09月12日 11:59		评论		https://weibo.com/1811724335/JkgywtsT7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgywtsT7?uid=1811724335&rl=1
娱圈跟剧	5754335564	Jkgyp8BC0	#宁静说张雨绮散发着肉香#宁静说乘风破浪的姐姐们都太漂亮了，尤其是@张雨绮 ，散发着肉香，这是个什么描述啊，是在说她很性感吗 LRabbitbot的微博视频 ​	2020年09月12日 11:59		评论		https://weibo.com/5754335564/Jkgyp8BC0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkgyp8BC0?uid=5754335564&rl=1
笨鸟大大	5107015507	JkgyjySFu	大大提示#宁静说张雨绮散发着肉香# 宁静赞《乘风破浪的姐姐》里的姐姐们太漂亮了，“来不及欣赏性格，已经喜欢她们的外貌”，更形容张雨绮“散发着肉香”说张雨绮香水味重、自己的味道更好闻。 L娱乐有饭的微博视频 ​这肉值钱了，哈哈哈。 ​	2020年09月12日 11:59		评论		https://weibo.com/5107015507/JkgyjySFu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgyjySFu?uid=5107015507&rl=1
平湖煙雨__	2014916673	JkgybuGLg	#宁静说张雨绮散发着肉香# 这是什么形容词哈哈哈哈笑死了哈哈哈哈 ​	2020年09月12日 11:58		评论		https://weibo.com/2014916673/JkgybuGLg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgybuGLg?uid=2014916673&rl=1
年年有乌龙_	7022022180	Jkgy6uo3l	#宁静说张雨绮散发着肉香#xswl，静姐也太会说了吧哈哈哈，看到这条我饿了，不过绮绮子的身材的确很好，太羡慕了 ​	2020年09月12日 11:58		评论		https://weibo.com/7022022180/Jkgy6uo3l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkgy6uo3l?uid=7022022180&rl=1
空气娱乐	6144249992	Jkgy5B96I	#宁静说张雨绮散发着肉香# 宁静夸姐姐们太漂亮了，“来不及欣赏性格，已经喜欢她们的外貌”，又描述张雨绮“散发着肉香”，哈哈哈这形容还真是特别，#张雨绮宁静用什么香水# L空气娱乐的微博视频 ​	2020年09月12日 11:58	115	227	1165	https://weibo.com/6144249992/Jkgy5B96I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkgy5B96I?uid=6144249992&rl=1
乌小鬼mini	7483003777	Jkgy3BsPo	一位顾客是年长的阿姨，是她女儿推荐过来的。第一次见她的时候，看她腿脚不太方便，所以给她拿椅子的时候特意放在她不用再动就可以立马坐的舒服的位置。当时阿姨说了一句话让我觉得特别暖心‘在家都没人这么细心’，我想那一刻的她应该也有些感动吧。 紧接着每次见面都会很随意地聊天，她的老家在省 ​  展开全文c	2020年09月12日 11:58		评论		https://weibo.com/7483003777/Jkgy3BsPo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkgy3BsPo?uid=7483003777&rl=1
Yeahhhheeee	2667439833	JkgxX6vLT	#宁静说张雨绮散发着肉香#这个描述真的很能get到那个感觉啊！就是很女人很性感的那种肉欲感！ ​	2020年09月12日 11:58		评论		https://weibo.com/2667439833/JkgxX6vLT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgxX6vLT?uid=2667439833&rl=1
明星大侦探可以准备第七季了	6518012295	JkgxWtMSC	#宁静说张雨绮散发着肉香# 哈哈哈哈哈哈哈哈哈两位姐姐都很可爱都很美哇 ​	2020年09月12日 11:58		评论		https://weibo.com/6518012295/JkgxWtMSC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgxWtMSC?uid=6518012295&rl=1
精油女王安琪	1826812177	JkgxV0gsk	李红亮#宁静说张雨绮散发着肉香# 哈哈哈😃 我真是太喜欢宁静这个不做作的样子啦。娱乐圈的画风感觉近年来要变了，都是这么耿直的吗 ​	2020年09月12日 11:58			1	https://weibo.com/1826812177/JkgxV0gsk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgxV0gsk?uid=1826812177&rl=1
剁椒娱饭	6519756549	JkgxTh5de	#宁静说张雨绮散发着肉香# 静姐奇怪的形容词增加！这大概是说小雨性感吧xswl，乍一看以为小雨端盘菜出来了 L剁椒娱饭的微博视频 ​	2020年09月12日 11:58			2	https://weibo.com/6519756549/JkgxTh5de?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgxTh5de?uid=6519756549&rl=1
芒果音乐台	5766704689	JkgxPl1yW	#宁静说张雨绮散发着肉香# 《乘风破浪的姐姐》宁静形容张雨绮散发着肉香：她的香水味太重了，我的更好闻  L芒果音乐台的微博视频 ​	2020年09月12日 11:57	204	173	692	https://weibo.com/5766704689/JkgxPl1yW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgxPl1yW?uid=5766704689&rl=1
