用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
橘子汽水盐Y	5146262811	JjY5yojm7	#我和我的家乡最后一课预告#祝所有的老师教师节快乐，10月1日，我们姜紫丫@杨紫 在电影院等你 ​	2020年09月10日 12:58			27	https://weibo.com/5146262811/JjY5yojm7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY5yojm7?uid=5146262811&rl=1
金逸影城	2098623461	JjY5n8sI4	#教师节# #我和我的家乡最后一课预告#国庆档电影《我和我的家乡》最后一个故事单元预告来了！徐峥执导单元《最后一课》来说说乡村教师！回到1992，重现最后一堂课？可能吗？“金句”连连，让人忍俊不禁！10月1日，不见不散！L豆瓣电影的微博视频 ​	2020年09月10日 12:58	180	39	99	https://weibo.com/2098623461/JjY5n8sI4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY5n8sI4?uid=2098623461&rl=1
逆风生长k	6659836920	JjY5jABjs	#我和我的家乡最后一课预告##王俊凯我和我的家乡##王俊凯92年还没有我# 姜小楷，你好呀 ​	2020年09月10日 12:58		评论		https://weibo.com/6659836920/JjY5jABjs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY5jABjs?uid=6659836920&rl=1
我Love小猴紫	7275246298	JjY5ianwp	杨紫🎊💯#我和我的家乡最后一课预告# 🎊💯#我和我的家乡预告# ～╭ ◜◝ ͡  ◜◝╮ (   ⸝⸝⸝⁰⃚⃙̴ ༝ ⁰⃚⃙̴ ) ╰◟◞  ͜   ◟◞╯ 日子有盼头 ❤️生活才可爱 ❤️  国庆电影院见@杨紫 🎊💯【颜色 yz  簪中录  zmjj   青簪行】💯🎊 ​  展开全文c	2020年09月10日 12:58	2	85	247	https://weibo.com/7275246298/JjY5ianwp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY5ianwp?uid=7275246298&rl=1
佳有二狐	5145628367	JjY5c0nq0	#我和我的家乡最后一课预告#安排国庆我要看姜子牙&姜紫丫 ​	2020年09月10日 12:57			4	https://weibo.com/5145628367/JjY5c0nq0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY5c0nq0?uid=5145628367&rl=1
芒果布丁炸小肉丸	6736038866	JjY5adRfy	#我和我的家乡最后一课预告#安排安排@杨紫 ​	2020年09月10日 12:57		评论		https://weibo.com/6736038866/JjY5adRfy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY5adRfy?uid=6736038866&rl=1
建宁警花江支队超甜	5651484185	JjY59CdyI	#我和我的家乡最后一课预告#期待#杨紫姜紫丫#  ​	2020年09月10日 12:57			27	https://weibo.com/5651484185/JjY59CdyI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY59CdyI?uid=5651484185&rl=1
娱乐视听团	1809805170	JjY57sFkw	#我和我的家乡最后一课预告##徐峥新片预告#《我和我的家乡》之《最后一课》预告来了！！@TFBOYS-王俊凯 小凯扮演的姜小楷口音太好笑了，“92年还没有我啊，我要不要把自己恢复掉？”期待王俊凯演技！！ L娱乐视听团的微博视频 ​	2020年09月10日 12:57	134	190	659	https://weibo.com/1809805170/JjY57sFkw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY57sFkw?uid=1809805170&rl=1
伟大的菲利克斯2021	2446655155	JjY57gzMu	#我和我的家乡最后一课预告#超级好笑 ​	2020年09月10日 12:57			3	https://weibo.com/2446655155/JjY57gzMu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY57gzMu?uid=2446655155&rl=1
加贝奥	6086457983	JjY561jdp	#我和我的家乡最后一课预告#三尺讲台，师恩如海，祝所有老师教师节快乐，十一国庆，喜乐开堂，致敬教师感受家乡情怀，期待《我和我的家乡》，期待姜紫丫@杨紫 ​	2020年09月10日 12:57		评论		https://weibo.com/6086457983/JjY561jdp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjY561jdp?uid=6086457983&rl=1
