用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
辽宁共青团	2079751412	JkeYo5ssZ	为好心邻居点赞！江西泰和4岁女孩从窗台坠落，邻居合力救下！（江西新闻）#村民合力拉布接住坠楼女童# L辽宁共青团的微博视频 ​	2020年09月12日 07:57	4	7	35	https://weibo.com/2079751412/JkeYo5ssZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeYo5ssZ?uid=2079751412&rl=1
星闻爱豆	6384939898	JkeXmdBAQ	#村民合力拉布接住坠楼女童#为好心邻居点赞！江西泰和4岁女孩从窗台坠落，邻居合力救下！万幸 L星闻爱豆的微博视频 ​	2020年09月12日 07:55	133	89	633	https://weibo.com/6384939898/JkeXmdBAQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeXmdBAQ?uid=6384939898&rl=1
七台河检察	5594542318	JkeXcbUTS	#七检播报#正能量【4岁女孩挂窗边 #村民合力拉布接住坠楼女童#】9月10日，江西泰和县苏溪镇上彭村，有邻居发现一4岁的小女孩挂在三楼的窗户上，不停地哭泣。邻居迅速展开救援，有去找被子的，有的拿自己家车子上的车布，所幸被大家及时接住了。女孩除了受到一些惊吓，并无大碍。   ​  展开全文c	2020年09月12日 07:54		14	1	https://weibo.com/5594542318/JkeXcbUTS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeXcbUTS?uid=5594542318&rl=1
华阴检察	5345420764	JkeX8jbOF	【4岁女孩挂窗边 #村民合力拉布接住坠楼女童#】9月10日，江西泰和县苏溪镇上彭村，有邻居发现一4岁的小女孩挂在三楼的窗户上，不停地哭泣。邻居迅速展开救援，有去找被子的，有的拿自己家车子上的车布，所幸被大家及时接住了。女孩除了受到一些惊吓，并无大碍。@沸点正能量  ​  展开全文c	2020年09月12日 07:54	7	32	23	https://weibo.com/5345420764/JkeX8jbOF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeX8jbOF?uid=5345420764&rl=1
芜湖长安	6573411220	JkeX80ugw	【4岁女孩挂窗边 #村民合力拉布接住坠楼女童#】9月10日，江西泰和县苏溪镇上彭村，有邻居发现一4岁的小女孩挂在三楼的窗户上，不停地哭泣。邻居迅速展开救援，有去找被子的，有的拿自己家车子上的车布，所幸被大家及时接住了。女孩除了受到一些惊吓，并无大碍。O视频|4岁女孩挂窗边摇摇欲坠 坠落瞬间村民合力拉布接住  ​  展开全文c	2020年09月12日 07:54	2	2	3	https://weibo.com/6573411220/JkeX80ugw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeX80ugw?uid=6573411220&rl=1
沂州少主	2129352803	JkeWA1yVH	#村民合力拉布接住坠楼女童#远亲不如近邻，为这样的好邻居点赞！感谢邻居给了孩子第二次生命 L沂州少主的微博视频 ​	2020年09月12日 07:53	6	1	230	https://weibo.com/2129352803/JkeWA1yVH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeWA1yVH?uid=2129352803&rl=1
穿越而來的括	1723860137	JkeThww8B	#奇葩神日记#【正能量】【4岁女孩挂窗边 #村民合力拉布接住坠楼女童#】9月10日，江西泰和县苏溪镇上彭村，有邻居发现一4岁的小女孩挂在三楼的窗户上，不停地哭泣。邻居迅速展开救援，有去找被子的，有的拿自己家车子上的车布，所幸被大家及时接住了。女孩除了受到一些惊吓，并无大碍。 ​  展开全文c	2020年09月12日 07:45		1	1	https://weibo.com/1723860137/JkeThww8B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeThww8B?uid=1723860137&rl=1
阿·琳哒哒	5656126163	JkeT583B9	#村民合力拉布接住坠楼女童#天呐，看视频里掉下来那一刻太惊险了，幸亏村民一起接住了🙏 ​	2020年09月12日 07:44			2	https://weibo.com/5656126163/JkeT583B9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeT583B9?uid=5656126163&rl=1
广东共青团	1910695630	JkeS34648	远亲不如近邻，他们一直在你身边#村民合力拉布接住坠楼女童# L广东共青团的微博视频 ​	2020年09月12日 07:42	127	18	2368	https://weibo.com/1910695630/JkeS34648?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeS34648?uid=1910695630&rl=1
吉林政法声音	5908184802	JkeRs6Mle	【4岁女孩挂窗边 #村民合力拉布接住坠楼女童#】9月10日，江西泰和县苏溪镇上彭村，有邻居发现一4岁的小女孩挂在三楼的窗户上，不停地哭泣。邻居迅速展开救援，有去找被子的，有的拿自己家车子上的车布，所幸被大家及时接住了。女孩除了受到一些惊吓，并无大碍。@沸点正能量 #沸点暖新闻# ​  展开全文c	2020年09月12日 07:40			1	https://weibo.com/5908184802/JkeRs6Mle?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeRs6Mle?uid=5908184802&rl=1
