用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
青桔柠檬柚子茶点	7290869620	JfzSIruGa	#邓伦唱情深深雨濛濛##邓伦密室大逃脱# 邓伦在密室大逃脱的哼歌合集一起来听听吧！@邓伦 cr:侵删 L一粒橘枳的微博视频 ​ ​​​	2020年08月12日 15:59			1	https://weibo.com/7290869620/JfzSIruGa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzSIruGa?uid=7290869620&rl=1
DLSHYS	6964103068	JfzSI8Nxk	#邓伦唱情深深雨濛濛#好听@邓伦 ​	2020年08月12日 15:59		评论		https://weibo.com/6964103068/JfzSI8Nxk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzSI8Nxk?uid=6964103068&rl=1
北鱼DL	6627362429	JfzSFvgZz	#邓伦唱情深深雨濛濛#dl#邓伦密室大逃脱# 我这是粉了个演员顺带了个歌手吗太值了想听邓伦唱完整版的 ​	2020年08月12日 15:59		2	7	https://weibo.com/6627362429/JfzSFvgZz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzSFvgZz?uid=6627362429&rl=1
爱饭圈	2756814665	JfzSDsi5S	#邓伦唱情深深雨濛濛# 《密室大逃脱》猜歌环节，邓伦一听就说是赵薇唱得《情深深雨濛濛》，你是不是和邓伦一样都是情深深雨濛濛的忠实观众？  L爱饭圈的微博视频 ​	2020年08月12日 15:59	114	115	505	https://weibo.com/2756814665/JfzSDsi5S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzSDsi5S?uid=2756814665&rl=1
是博雅爱的人	5616841455	JfzSDaIhp	#邓伦唱情深深雨濛濛#邓伦的声音真是很迷人了O网页链接 ​	2020年08月12日 15:59		评论		https://weibo.com/5616841455/JfzSDaIhp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzSDaIhp?uid=5616841455&rl=1
臣誠20110	7330484428	JfzSzgPFc	#邓伦唱情深深雨濛濛#dl#密室大逃脱# 今天的笑点给情深深雨蒙蒙哈哈哈哈哈哈 ​	2020年08月12日 15:59		评论		https://weibo.com/7330484428/JfzSzgPFc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzSzgPFc?uid=7330484428&rl=1
伦宋呐	5933689497	JfzSy9iae	#密室大逃脱#dl#邓伦唱情深深雨濛濛# 看有趣可爱的大帅哥吧唱歌也好听 ​	2020年08月12日 15:59		评论		https://weibo.com/5933689497/JfzSy9iae?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzSy9iae?uid=5933689497&rl=1
冷瞳丶_ldystone	6669404402	JfzSsdyqg	#邓伦唱情深深雨濛濛#dl#密室大逃脱# 我们小伦儿的歌单可真多今天你看密逃了么？邓伦的初恋笑 了解下吧 L冷瞳丶_ldystone的微博视频 ​	2020年08月12日 15:59			8	https://weibo.com/6669404402/JfzSsdyqg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzSsdyqg?uid=6669404402&rl=1
闪亮等灯灯	6684875687	JfzSpit4o	#密室大逃脱##邓伦唱情深深雨濛濛#邓伦这期的福尔摩斯造型太可了吧，不愧为“行走的衣架”啊，还不经意暴露了自己“言情剧小王子”的身份，好想问问他把情深深雨濛濛看了多少遍 O网页链接 ​​​	2020年08月12日 15:59	1		3	https://weibo.com/6684875687/JfzSpit4o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzSpit4o?uid=6684875687&rl=1
邓家柠檬	5314287608	JfzSpcYZS	#邓伦唱情深深雨濛濛#哈哈哈哈哈哈哈哈哈哈言情剧小王子#密室大逃脱# ​	2020年08月12日 15:59		评论		https://weibo.com/5314287608/JfzSpcYZS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzSpcYZS?uid=5314287608&rl=1
佛系西子	7319157253	JfzSmAydP	#邓伦唱情深深雨濛濛#dl #邓伦密室大逃脱# 中华小曲库就是你啦，今天邓队长太帅了吧，唱歌也好好听@邓伦 @邓伦 @邓伦 @邓伦 @邓伦 ​	2020年08月12日 15:59	1	32	8	https://weibo.com/7319157253/JfzSmAydP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzSmAydP?uid=7319157253&rl=1
史努笔_	5668079554	JfzSmykid	#邓伦唱情深深雨濛濛#诚邀各位来观看邓伦版依萍L兰彻lancche的微博视频 ​	2020年08月12日 15:59	369	305	1026	https://weibo.com/5668079554/JfzSmykid?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzSmykid?uid=5668079554&rl=1
来自北极芯的小福泥	7302660206	JfzSmk2ER	#邓伦唱情深深雨濛濛#邓伦队长好帅气 ​	2020年08月12日 15:59		评论		https://weibo.com/7302660206/JfzSmk2ER?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzSmk2ER?uid=7302660206&rl=1
圈内领袖	6541609047	JfzSmiV0N	#邓伦唱情深深雨濛濛#邓伦唱歌太好听了吧！一下就猜出是情深深雨濛濛了！绝对的忠实观众啊 ​	2020年08月12日 15:59	380	378	1355	https://weibo.com/6541609047/JfzSmiV0N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzSmiV0N?uid=6541609047&rl=1
芋丸奶黄包	3627604482	JfzSkfWB8	#邓伦唱情深深雨濛濛# 伦哥情深深雨濛濛看了多少遍啊 ​	2020年08月12日 15:59			2	https://weibo.com/3627604482/JfzSkfWB8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzSkfWB8?uid=3627604482&rl=1
吸北俱乐部	7167812002	JfzSj41DZ	#邓伦唱情深深雨濛濛# 怪不得感情戏演得深情款款一秒敲开观众的心门，敢情是对言情剧有很深的造诣哇  ​	2020年08月12日 15:58			2	https://weibo.com/7167812002/JfzSj41DZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzSj41DZ?uid=7167812002&rl=1
