用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
兰州新城事	5173239667	JgjQ3wVTO	#陈可辛发文#17日，#夺冠定档#9月30日官宣，导演陈可辛@Pete三姑丈 随后发文感谢大家等了206天，“一月十九号，首映前，经历了人生最煎熬的一个月。没想到首映后再经历了更煎熬的七个月。拍了三十年电影，以前历尽的所有酸甜苦辣，在这都不算什么。能熬到今天，就靠中国女排四个字。中国女排是精神，是 ​  展开全文c	2020年08月17日 12:59		5	1	https://weibo.com/5173239667/JgjQ3wVTO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjQ3wVTO?uid=5173239667&rl=1
特警锋哥	2905451902	JgjPXkHqG	这位天才16岁进哈佛，25岁当教授，却成了美国历史上最高智商杀手。  L奇闻观察室_长风的微博视频 ​#陈可辛发文# ​	2020年08月17日 12:59	2	3	5	https://weibo.com/2905451902/JgjPXkHqG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjPXkHqG?uid=2905451902&rl=1
LM麻麻Y	5605820206	JgjP44ir2	#陈可辛发文# ​	2020年08月17日 12:57		评论		https://weibo.com/5605820206/JgjP44ir2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjP44ir2?uid=5605820206&rl=1
其实就是凑热闹	1780498361	JgjOP08sH	既能拿冠军，又能来演戏，文武双全的女排姑娘个个都是好样的！期待《夺冠》的上映！L电影夺冠官微的微博视频 ​#陈可辛发文# ​	2020年08月17日 12:56	10	5	38	https://weibo.com/1780498361/JgjOP08sH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjOP08sH?uid=1780498361&rl=1
上班不如摸鱼	5995432002	JgjOBEU1n	#陈可辛发文##夺冠定档# 由陈可辛执导，巩俐、黄渤、吴刚、彭昱畅、白浪等出演的《夺冠》终于定档了，这就是女排精神 9月30日 不见不散 ​	2020年08月17日 12:56		评论		https://weibo.com/5995432002/JgjOBEU1n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjOBEU1n?uid=5995432002&rl=1
4K大视界	6364463658	JgjOB2pRV	#陈可辛发文#好饭不怕晚，小K已经准备好冲电影院了！超期待巩皇和黄渤小K当年就是被这一段预告吸引的！#夺冠定档# #4K视界# （CR：猫眼电影） L4K大视界的微博视频 ​	2020年08月17日 12:56		2	5	https://weibo.com/6364463658/JgjOB2pRV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjOB2pRV?uid=6364463658&rl=1
北京青年报	1749990115	JgjNk9EHv	【《中国女排》更名《夺冠》定档9月30日】8月17日，由陈可辛执导，巩俐、黄渤、吴刚、彭昱畅、白浪、中国女子排球队领衔主演的电影《夺冠（原名：中国女排）》发布再定档海报，宣布于9月30日全国公映。因疫情原因，原定于大年初一上映的《夺冠》于公映前夕宣布撤档。夺冠》定档9月30日的消息官宣后，导 ​  展开全文c	2020年08月17日 12:53	7	26	82	https://weibo.com/1749990115/JgjNk9EHv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjNk9EHv?uid=1749990115&rl=1
蜀黍冲浪指南	6511177474	JgjMXpuDT	#陈可辛发文##夺冠定档#2020我们共同经历了太多，风雨艰难中我们过来了。这些期待等待许久的影片也终于要来了，《夺冠》必定会大火，这部蕴含我们国人拼搏精神的主题！（《唐探3》也快来吧！） ​	2020年08月17日 12:52	221	247	2772	https://weibo.com/6511177474/JgjMXpuDT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjMXpuDT?uid=6511177474&rl=1
瑤瑤橋淋漓尽致番茄味的进傑	6291967734	JgjMRekeZ	#陈可辛发文#哇！！！！终于！！！！ ​	2020年08月17日 12:51		评论		https://weibo.com/6291967734/JgjMRekeZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjMRekeZ?uid=6291967734&rl=1
秋宜小散	5270400864	JgjMOxxxm	#陈可辛发文#会不会看到片尾祝大家2020新春快乐 ​	2020年08月17日 12:51		评论		https://weibo.com/5270400864/JgjMOxxxm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjMOxxxm?uid=5270400864&rl=1
圈内少年	2275439037	JgjMD3pdt	#陈可辛发文#终于上了！陈可辛发文回忆改名延档，好在终于上了！再晚也不怕！ ​	2020年08月17日 12:51	107	113	1540	https://weibo.com/2275439037/JgjMD3pdt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjMD3pdt?uid=2275439037&rl=1
柚子娱乐	2284130703	JgjMtzQcx	#陈可辛发文# 《夺冠》导演陈可辛发文称这部电影能熬到现在上映，这就是女排精神，是信仰，大家会去电影院支持吗？ ​​​	2020年08月17日 12:50	183	238	1899	https://weibo.com/2284130703/JgjMtzQcx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjMtzQcx?uid=2284130703&rl=1
爱豆新闻	6096329611	JgjLYuWyS	#陈可辛发文#第二部进入国庆档的“春节档”电影来了！！！《夺冠》（原名《中国女排》）9月30日上映 终于来了！好电影不怕晚！ ​	2020年08月17日 12:49	108	103	865	https://weibo.com/6096329611/JgjLYuWyS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjLYuWyS?uid=6096329611&rl=1
娱乐饭桶	2770914283	JgjL7FJ5h	#陈可辛发文##夺冠定档# 由陈可辛执导，巩俐、黄渤、吴刚、彭昱畅、白浪等出演的《夺冠》终于定档了，女排精神 超级期待，9.30 不见不散 ！ ​	2020年08月17日 12:47	305	314	1731	https://weibo.com/2770914283/JgjL7FJ5h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjL7FJ5h?uid=2770914283&rl=1
吃瓜卫视	3383540024	JgjKH48nw	#陈可辛发文#陈可辛发文，称为了《夺冠》这部电影煎熬了好几个月，所有的等待都是值得的！！国庆中国女排看起来啊啊啊啊啊太激动了 ​	2020年08月17日 12:46	125	115	1475	https://weibo.com/3383540024/JgjKH48nw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjKH48nw?uid=3383540024&rl=1
追剧大赏	6260534625	JgjKE6OEL	#陈可辛发文# 《夺冠》定档，导演陈可辛发文称：“一月十九号，首映前，经历了人生最煎熬的一个月。没想到首映后再经历了更煎熬的七个月。”导演放心！我们一定会去看的！ ​	2020年08月17日 12:46	99	106	1422	https://weibo.com/6260534625/JgjKE6OEL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjKE6OEL?uid=6260534625&rl=1
知名美少女观众	3054324425	JgjKxykz0	#陈可辛发文# 陈可辛导演发文表示《夺冠》经历了酸甜苦辣，终于熬到了今天，说中国女排是精神，是信仰。 ​	2020年08月17日 12:46	105	114	1955	https://weibo.com/3054324425/JgjKxykz0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjKxykz0?uid=3054324425&rl=1
星扒客Firstly	5419632159	JgjKe4os8	#陈可辛发文# 一月十九号首映前经历了人生最难熬的一个月，首映后经历了更艰难的六个月，能熬到今天完全就是女排精神。今天《中国女排》定档，那天你们会去看吗？ ​	2020年08月17日 12:45	151	156	730	https://weibo.com/5419632159/JgjKe4os8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgjKe4os8?uid=5419632159&rl=1
