用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
陕西新鲜事儿	2643743024	JbKefaVOA	【直播！#江西鄱阳中洲圩决口合龙#】7月9日，江西鄱阳中洲圩发生溃堤，决口达到188米。13日10时，决口封堵正式开始。今天是进行封堵的第六天，决口封堵已进入最后攻坚阶段！看现场↓↓辛苦了！（总台央视记者朱辛未） L央视新闻的微博视频 . ​	2020年07月18日 10:59		评论		https://weibo.com/2643743024/JbKefaVOA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKefaVOA?uid=2643743024&rl=1
河北共青团	2427989561	JbKe5oEeg	【注意！河北省防办紧急通知来了】河北省防汛抗旱指挥部办公室于7月16日印发紧急通知，要求各地各有关单位贯彻落实全国防汛抗洪救灾工作专题视频会议精神，进一步做好全省防汛抗洪救灾工作。#江西鄱阳中洲圩决口合龙# ​	2020年07月18日 10:58			1	https://weibo.com/2427989561/JbKe5oEeg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKe5oEeg?uid=2427989561&rl=1
郑州广播电视台	2726406013	JbKdD0AQQ	【#江西鄱阳中洲圩决口合龙# 200余人持续五昼夜封堵】7月18日8时许，江西鄱阳中洲圩决口合龙。7月9日21时35分左右，鄱阳县昌洲乡中洲圩溃堤, 决口长达188米，决口处水深最高达9米，15个村庄被淹，万余名群众紧急转移，200余名抢险人员赶往现场抢险，在上下游两个工作面同时进行封堵。 ​  展开全文c	2020年07月18日 10:57			3	https://weibo.com/2726406013/JbKdD0AQQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKdD0AQQ?uid=2726406013&rl=1
每日视频看看看	6605419155	JbKdliTeb	#南方汛情##江西鄱阳中洲圩决口合龙#江西鄱阳中洲圩188米决口成功合龙，历时118个小时！真的太棒啦！感谢武警战士！向所有奋战在抗洪抢险第一线的你们，致敬！ L热点新闻看看看的微博视频 ​	2020年07月18日 10:57		评论		https://weibo.com/6605419155/JbKdliTeb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKdliTeb?uid=6605419155&rl=1
淄博检察	5385579770	JbKdijojK	#闻汛出击#【直播！#江西鄱阳中洲圩决口合龙#】7月9日，江西鄱阳中洲圩发生溃堤，决口达到188米。13日10时，决口封堵正式开始。今天是进行封堵的第六天，决口封堵已进入最后攻坚阶段！看现场↓↓辛苦了！（总台央视记者朱辛未） L央视新闻的微博视频 . ​	2020年07月18日 10:56		评论		https://weibo.com/5385579770/JbKdijojK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKdijojK?uid=5385579770&rl=1
大邑县妇联	3422910862	JbKcH9XgC	【历时118个小时！#江西鄱阳中洲圩决口合龙#】7月18日8时22分，江西鄱阳湖最大决口中洲圩决口处成功实现合龙。这标志着今年入汛以来，江西省三条漫决圩堤当中，决口最长、积水最深、用料最多、施工环境最复杂的鄱阳中洲圩顺利复堤！该圩枫树湾段于7月9日晚9时35分左右发生漫决险情，决口直线距离188米 ​  展开全文c	2020年07月18日 10:55			1	https://weibo.com/3422910862/JbKcH9XgC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKcH9XgC?uid=3422910862&rl=1
甘肃公安	2607534827	JbKcE9lun	#抗洪一线公安勇士#【#江西鄱阳中洲圩决口合龙#】7月9日，江西鄱阳中洲圩发生溃堤，决口达到188米。13日10时，决口封堵正式开始。今天是进行封堵的第六天，决口封堵已进入最后攻坚阶段！看现场↓↓辛苦了！（央视记者朱辛未） L央视新闻的微博视频 . ​ ​​​ 2兰州·甘肃公安 ​	2020年07月18日 10:55	4	1	3	https://weibo.com/2607534827/JbKcE9lun?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKcE9lun?uid=2607534827&rl=1
铁血之美	6067221217	JbKc68fPE	#江西鄱阳中洲圩决口合龙##南方汛情# 中国安能调集动力舟桥辅助，数百辆自卸车全力开展中洲圩决口封堵 L铁血之美的微博视频 ​	2020年07月18日 10:53	9	2	21	https://weibo.com/6067221217/JbKc68fPE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKc68fPE?uid=6067221217&rl=1
青春湖北	2321615032	JbKb67fkX	【#江西鄱阳中洲圩决口合龙#】连续五天五夜奋战 ，江西鄱阳中洲圩决口成功实现合龙！（红星视频） #青春为家乡代言# L青春湖北的微博视频 ​	2020年07月18日 10:51	1		18	https://weibo.com/2321615032/JbKb67fkX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKb67fkX?uid=2321615032&rl=1
山西青年报	1789594967	JbKaV93qZ	#江西鄱阳中洲圩决口合龙#真的太棒啦！感谢武警战士！是你们在前方挥汗如雨，也感谢在背后默默支持的群众们！你们都是好样的（cr:早安山东） L咪咕头条资讯的微博视频 ​​​	2020年07月18日 10:51		1	11	https://weibo.com/1789594967/JbKaV93qZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKaV93qZ?uid=1789594967&rl=1
