用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
阿瓜和阿瓜	6395447431	JhOxiCRCK	#何广智讲地铁座位的继承规则#地铁上的迷惑行为之一——手机声音公放（cr：鹰吉利） L阿瓜和阿瓜的微博视频 ​	2020年08月27日 08:59			2	https://weibo.com/6395447431/JhOxiCRCK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOxiCRCK?uid=6395447431&rl=1
用户唐伯虎222	5680921012	JhOxaBYlq	#何广智讲地铁座位的继承规则#@何广智- 在这期《脱口秀大会》中不仅胜过了@呼兰hooligan ，还使@大娃周奇墨 再度被淘汰，他说自己发现了“地铁座位的继承规则”，站的距离最近的人就是第一继承人，他还说某次在地铁上遇到空位，结果旁边的情侣一直在互相谦让，甚至让何广智怀疑“难道这个座位我不可以 ​  展开全文c	2020年08月27日 08:58		评论		https://weibo.com/5680921012/JhOxaBYlq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOxaBYlq?uid=5680921012&rl=1
一碗月光·	6448660135	JhOwMqpzE	#何广智讲地铁座位的继承规则#广智牛逼 ​	2020年08月27日 08:57		评论		https://weibo.com/6448660135/JhOwMqpzE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOwMqpzE?uid=6448660135&rl=1
落落小叮当	6194342750	JhOvYqOp3	#何广智讲地铁座位的继承规则#广智了不起！ 2杭州 ​	2020年08月27日 08:55		评论		https://weibo.com/6194342750/JhOvYqOp3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOvYqOp3?uid=6194342750&rl=1
娱小猫	6107512706	JhOvS0ijF	#何广智讲地铁座位的继承规则#太真实了！！！何广智讲地铁座位继承规则，多出一个座的时候身边情侣就在谦让，搞得大家都坐不了…代入感太强已经感觉自己在地铁上了#张萌说何广智像周杰伦# ​	2020年08月27日 08:55	188	209	910	https://weibo.com/6107512706/JhOvS0ijF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOvS0ijF?uid=6107512706&rl=1
茕茕白兔yyy	3944133587	JhOvtswgt	#何广智讲地铁座位的继承规则#深深地知道这一规则，所以每次都站在离座位最近的地方，哈哈哈哈😂 ​	2020年08月27日 08:54		评论		https://weibo.com/3944133587/JhOvtswgt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOvtswgt?uid=3944133587&rl=1
圈姐扒娱	1677946681	JhOufepq3	#何广智讲地铁座位的继承规则#坐地铁，有空位的时候，本来自己想坐可是那两个已经在谦让了，会有心理暗示到这个是他们情侣的的座位了 ​	2020年08月27日 08:51	89	172	1257	https://weibo.com/1677946681/JhOufepq3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOufepq3?uid=1677946681&rl=1
李峥_ya	5468520051	JhOtUyil2	#何广智讲地铁座位的继承规则#哇，广智终于上热搜了   冲啊！ ​	2020年08月27日 08:50			2	https://weibo.com/5468520051/JhOtUyil2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOtUyil2?uid=5468520051&rl=1
喧了个泫	6798185985	JhOt83z3r	#何广智讲地铁座位的继承规则#何广智上热搜了呜呜呜 ​	2020年08月27日 08:48		1	1	https://weibo.com/6798185985/JhOt83z3r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOt83z3r?uid=6798185985&rl=1
中工网	2292896411	JhOqCjYf5	#何广智讲地铁座位的继承规则#@何广智- 在这期《脱口秀大会》中不仅胜过了@呼兰hooligan ，还使@大娃周奇墨 再度被淘汰，他说自己发现了“地铁座位的继承规则”，站的距离最近的人就是第一继承人，他还说某次在地铁上遇到空位，结果旁边的情侣一直在互相谦让，甚至让何广智怀疑“难道这个座位我不可以 ​  展开全文c	2020年08月27日 08:42			1	https://weibo.com/2292896411/JhOqCjYf5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOqCjYf5?uid=2292896411&rl=1
麻辣娱头	5532074883	JhOq94RCb	#何广智讲地铁座位的继承规则#地铁座位的继承规则，站的距离最近的人就是第一继承人你们坐地铁有遇到这样的情侣吗？ ​	2020年08月27日 08:41	158	159	448	https://weibo.com/5532074883/JhOq94RCb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOq94RCb?uid=5532074883&rl=1
娱乐圈小师姐	6680591963	JhOp7Bdhf	#何广智讲地铁座位的继承规则# 何广智说亲身经历发现了离座位站得最近的人就是第一继承人，不绝对也有例外，就好像有些人离座喜欢指定一个人来坐，这时候就算站得再近再正面，也没得坐，过于真实了 ​	2020年08月27日 08:38	144	151	2629	https://weibo.com/6680591963/JhOp7Bdhf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOp7Bdhf?uid=6680591963&rl=1
十豆加-Ani	3199573187	JhLuMrDmo	是时候放出跟小天才的合照了给中国脱口秀卑躬屈膝一次，值！#何广智讲地铁座位的继承规则# ​	2020年08月27日 01:14		5	3	https://weibo.com/3199573187/JhLuMrDmo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhLuMrDmo?uid=3199573187&rl=1
旧城丶忘了烟草味道_761	5329758882	JhLqQkSRz	#何广智讲地铁座位的继承规则#加油吧 ​	2020年08月27日 01:04		评论		https://weibo.com/5329758882/JhLqQkSRz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhLqQkSRz?uid=5329758882&rl=1
