用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
冷小曦1998	5165440820	Jj5S6uq61	#台风致吉林玉米大面积倒伏#第一想法是学超的玉米肯定又要变贵了 ​	2020年09月04日 18:57		评论		https://weibo.com/5165440820/Jj5S6uq61?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj5S6uq61?uid=5165440820&rl=1
让你心动吧	6275076282	Jj5RUzFh2	#台风致吉林玉米大面积倒伏#害 今年好惨 ​	2020年09月04日 18:56		评论		https://weibo.com/6275076282/Jj5RUzFh2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj5RUzFh2?uid=6275076282&rl=1
合肥徽商广播	1727747885	Jj5RtoCgc	【#台风致吉林玉米大面积倒伏#，专家：损失很大，基本无补救措施】9月3日，受台风“美莎克”的侵袭，吉林省玉米发生大面积倒伏，就像棉被一样铺在地上，减产已成定局。农业专家王文禄称，此次损失很大，现在玉米都出棒了，基本上人工或者其他补救措施都无效了。@一手Video L一手Video的秒拍视频  ​  展开全文c	2020年09月04日 18:55		评论		https://weibo.com/1727747885/Jj5RtoCgc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj5RtoCgc?uid=1727747885&rl=1
看成都	7216381483	Jj5RepWJc	【#台风致吉林玉米大面积倒伏#，专家：损失很大，基本无补救措施】9月3日，受台风“美莎克”的侵袭，吉林省玉米发生大面积倒伏，就像棉被一样铺在地上，减产已成定局。农业专家王文禄称，此次损失很大，现在玉米都出棒了，基本上人工或者其他补救措施都无效了。@一手Video L一手Video的秒拍视频  ​  展开全文c	2020年09月04日 18:55		1		https://weibo.com/7216381483/Jj5RepWJc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj5RepWJc?uid=7216381483&rl=1
股逍遥GXY	6442780903	Jj5Qmknpt	#台风致吉林玉米大面积倒伏#这会完成粮食大面积减产，玉米期货连续高涨，今年老百姓虽然会看到一个较高的玉米回收价格，但减产了也挺伤的… ​	2020年09月04日 18:52			2	https://weibo.com/6442780903/Jj5Qmknpt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj5Qmknpt?uid=6442780903&rl=1
梧桐i-	5178258745	Jj5Q853MR	#台风致吉林玉米大面积倒伏#今天还问我妈来着，全倒了。 ​	2020年09月04日 18:52		评论		https://weibo.com/5178258745/Jj5Q853MR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj5Q853MR?uid=5178258745&rl=1
溜猪小仙女	6169605138	Jj5PS7DlG	#台风致吉林玉米大面积倒伏#本来上半年疫情出不了门，挣不了钱。老百姓们等着下半年收庄稼，能有个好收成，结果全倒了， ​	2020年09月04日 18:51		评论		https://weibo.com/6169605138/Jj5PS7DlG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj5PS7DlG?uid=6169605138&rl=1
溜猪小仙女	6169605138	Jj5OOdTjZ	#台风致吉林玉米大面积倒伏#太难了，所有庄稼都倒了， ​	2020年09月04日 18:49		评论		https://weibo.com/6169605138/Jj5OOdTjZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj5OOdTjZ?uid=6169605138&rl=1
种花家爱吃萝卜的小兔兔	5816729495	Jj5O4akGr	#台风致吉林玉米大面积倒伏#今年难熬 ​	2020年09月04日 18:47			1	https://weibo.com/5816729495/Jj5O4akGr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj5O4akGr?uid=5816729495&rl=1
沈阳市市草	5417495813	Jj5O1xVn1	#台风致吉林玉米大面积倒伏#前几天去超市看到有东北甜玉米买了一个回家尝尝，发现是吉林产的不得不说，真的好甜🌽 ​	2020年09月04日 18:47			16	https://weibo.com/5417495813/Jj5O1xVn1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj5O1xVn1?uid=5417495813&rl=1
-叮当做事小叮当-	7423519402	Jj5NJwrds	#一些预测##台风致吉林玉米大面积倒伏#还需要关注一下秋收的问题，数量与质量都将有损 ​	2020年09月04日 18:46		2	1	https://weibo.com/7423519402/Jj5NJwrds?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj5NJwrds?uid=7423519402&rl=1
NamelessMedia	7006482626	Jj5M2jGXb	#台风致吉林玉米大面积倒伏#台风接踵而至，东北黑土地的庄稼遭灾了。 2郑州·雪松路科学大道 ​	2020年09月04日 18:42		评论		https://weibo.com/7006482626/Jj5M2jGXb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj5M2jGXb?uid=7006482626&rl=1
樊敏小樊	6084140862	Jj5M1m4Pg	#台风致吉林玉米大面积倒伏#节约粮食迫在眉睫 ​	2020年09月04日 18:42		评论		https://weibo.com/6084140862/Jj5M1m4Pg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj5M1m4Pg?uid=6084140862&rl=1
凌乱忧伤yoyo	5666489831	Jj5LxfVO5	#台风致吉林玉米大面积倒伏#哎！以前觉得台风离我们很远，没想到这次摊上了，还这么严重！ ​	2020年09月04日 18:41			2	https://weibo.com/5666489831/Jj5LxfVO5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj5LxfVO5?uid=5666489831&rl=1
-扑腾--	5851163855	Jj5Kvtydp	#台风致吉林玉米大面积倒伏#黑龙江也都倒了 ​	2020年09月04日 18:38			4	https://weibo.com/5851163855/Jj5Kvtydp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj5Kvtydp?uid=5851163855&rl=1
陕西消防	3334142714	Jj5KqmFU8	#台风致吉林玉米大面积倒伏#【台风安全防范知识】台风是沿海城市比较多发的一种自然灾害，很多人因为台风而损失惨重，那么如何在台风到来时减少损失呢？#跟着蓝朋友一起涨姿势# L浙江消防的微博视频 ​ ​​​	2020年09月04日 18:38	10	2	5	https://weibo.com/3334142714/Jj5KqmFU8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj5KqmFU8?uid=3334142714&rl=1
