用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
TeamBeagles	6220354485	JiSVsnMex	今天巴特勒罚球绝杀的前一球，米德尔顿“造”的三分犯规扳平比分#NBA##热火 雄鹿# ​	2020年09月03日 09:59		2	3	https://weibo.com/6220354485/JiSVsnMex?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSVsnMex?uid=6220354485&rl=1
斯蒂芬爱库里嘛	5128534935	JiSVecOAK	#热火 雄鹿##巴特勒罚球绝杀##热火战胜雄鹿#很久没看过热火的比赛了，不说哨，热火的攻防真的赏心悦目，最后也有惊无险，加油💪  ​​​ 2北京 ​	2020年09月03日 09:59			3	https://weibo.com/5128534935/JiSVecOAK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSVecOAK?uid=5128534935&rl=1
篮球新鲜事	6179910516	JiSUxAhso	雄鹿围绕字母哥构建了一套完整的体系，去年季后赛被猛龙逆转翻盘，今年被热火2-0领先，你觉得字母哥是一个合格的球队领袖吗？#巴特勒罚球绝杀##热火 雄鹿# 字母哥是一个合格的球队领袖吗 ​	2020年09月03日 09:57			182	https://weibo.com/6179910516/JiSUxAhso?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSUxAhso?uid=6179910516&rl=1
布朗尼詹姆斯官网	6356771720	JiSUlrcAA	#热火 雄鹿##巴特勒罚球绝杀#这个图真的是虾仁猪心了…… ​	2020年09月03日 09:57		1	15	https://weibo.com/6356771720/JiSUlrcAA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSUlrcAA?uid=6356771720&rl=1
全是体育	6882292379	JiSUep3wZ	#巴特勒罚球绝杀##热火 雄鹿#季后赛雄鹿与热火进行东部半决赛第二场较量，终场最后时刻，吉米-巴特勒跳投造成字母哥防守犯规，巴特勒2罚全中，最终热火以116-114险胜雄鹿，大比分2-0领先。据NBA记者Tim Reynolds统计，这是NBA历史上第一次出现5号种子在系列赛中2-0领先1号种子的情况。#NBA全心开启 ​  展开全文c	2020年09月03日 09:56	106	106	110	https://weibo.com/6882292379/JiSUep3wZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSUep3wZ?uid=6882292379&rl=1
花吃君	5628095500	JiSU5w1fJ	#热火 雄鹿#热火vs雄鹿你觉得哪个队会赢？NBA 2宁波 你觉得哪个队会赢？ ​	2020年09月03日 09:56			145	https://weibo.com/5628095500/JiSU5w1fJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSU5w1fJ?uid=5628095500&rl=1
篮球热视频	5125706720	JiSS3mFSN	#字母哥致命犯规##热火 雄鹿# 这球犯规了？🦅大的来评评理#巴特勒罚球绝杀# L篮球热视频的微博视频 ​	2020年09月03日 09:51	2	33	33	https://weibo.com/5125706720/JiSS3mFSN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSS3mFSN?uid=5125706720&rl=1
体育章鱼哥	3567974090	JiSR8Cuey	给鹿一个三次罚球，找给火一个罚球绝杀！最终热火大比分2-0领先雄鹿！这比赛到底谁亏了？#巴特勒罚球绝杀##热火 雄鹿# ​	2020年09月03日 09:49		7	33	https://weibo.com/3567974090/JiSR8Cuey?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSR8Cuey?uid=3567974090&rl=1
篮球回忆	3090442100	JiSR6j1rK	雄鹿VS热火G2最后时刻回顾！巴特勒罚球绝杀！#巴特勒罚球绝杀# #热火 雄鹿#  O网页链接 ​	2020年09月03日 09:49		1	3	https://weibo.com/3090442100/JiSR6j1rK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSR6j1rK?uid=3090442100&rl=1
篮球巴士	6013710115	JiSQTdoZK	伊格达拉投篮落地时踩在科沃尔脚上，疑似扭伤脚踝，已返回更衣室治疗。裁判判罚科沃尔一级恶意犯规！这球你们怎么看？#伊戈达拉脚踝扭伤##热火 雄鹿# L微博篮球的微博视频 ​​​	2020年09月03日 09:48	1	1	5	https://weibo.com/6013710115/JiSQTdoZK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSQTdoZK?uid=6013710115&rl=1
Kon1chan7_	2088823907	JiSQsnhql	#热火 雄鹿#这裁判把我笑死，真就硬吹。 ​	2020年09月03日 09:47		评论		https://weibo.com/2088823907/JiSQsnhql?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSQsnhql?uid=2088823907&rl=1
篮球回忆	3090442100	JiSMLjCaX	热火和雄鹿G2，裁判最后的“表现”真的抢戏！😂#巴特勒罚球绝杀# #热火 雄鹿# ​	2020年09月03日 09:38	2	6	7	https://weibo.com/3090442100/JiSMLjCaX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSMLjCaX?uid=3090442100&rl=1
9527的篮球梦	2673262594	JiSMiFTQi	巴特勒罚球绝杀雄鹿！热火系列赛2比0！#热火##雄鹿##巴特勒罚球绝杀# ​	2020年09月03日 09:37	4	50	61	https://weibo.com/2673262594/JiSMiFTQi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSMiFTQi?uid=2673262594&rl=1
知足VS常乐日志	1306086500	JiSHE3Kmv	今日巴特勒只获得10分，热火依然能赢球，太可怕了！热火的可怕在于冠军级别的防守，对于字母哥的防守相当成功！#NBA##热火##雄鹿# ​	2020年09月03日 09:25		1		https://weibo.com/1306086500/JiSHE3Kmv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiSHE3Kmv?uid=1306086500&rl=1
布兰登英格拉姆资讯	5329262329	JiS6FkfGS	巴特勒爱的魔力转圈圈~#热火 雄鹿# 英格拉姆 #nba吐槽大会##NBA季后赛# L布兰登英格拉姆资讯的微博视频 ​	2020年09月03日 07:54	2	4	32	https://weibo.com/5329262329/JiS6FkfGS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiS6FkfGS?uid=5329262329&rl=1
