用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
智慧科技迷	1231317854	JjNuv2wNF	#安卓11正式发布#安卓手机操作系统的发展演变过程（1.0-11.0）。那个版本是你的最爱？ L工业科技迷的微博视频 ​	2020年09月09日 09:59	55	61	164	https://weibo.com/1231317854/JjNuv2wNF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNuv2wNF?uid=1231317854&rl=1
法治成都	2635159794	JjNum6elY	#法治君说法#【手机转账注意这个细节！“虚拟转账”实施诈骗，男子刚出狱又被捕！】如今，多数人已经习惯使用手机支付、手机转账等移动支付功能，但有些不法分子却利用这种便利，干起了违法犯罪的事··· #安卓11正式发布# ​	2020年09月09日 09:59	12	8	7	https://weibo.com/2635159794/JjNum6elY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNum6elY?uid=2635159794&rl=1
数码八零后	1390486234	JjNswE0vq	#安卓11正式发布##EMUI11#也马上要来了，9月10日#HDC2020#华为开发者大会2020（Together），为你揭秘。 ​​​​	2020年09月09日 09:55		6	20	https://weibo.com/1390486234/JjNswE0vq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNswE0vq?uid=1390486234&rl=1
爆炸头的爆爆	5261487914	JjNrvr6n5	#安卓11正式发布#iPhone12 ！ ！ ！你瞧瞧人家说发布直接就发布了哪像你，上了四五次热搜... 还一点影也没有，多的我就不说了。gkd. . . 抱着我王艺瑾路过@硬糖少女303-王艺瑾 ​	2020年09月09日 09:52			3	https://weibo.com/5261487914/JjNrvr6n5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNrvr6n5?uid=5261487914&rl=1
中外企业文化	7389768969	JjNrrBDKe	【#安卓11正式发布# 将出现在OnePlus、小米、OPPO和Realme手机上】美当地时间周二，谷歌正式发布了最新版本的移动操作系统Android 11。Android 11 不仅首先对自家Pixel品牌手机更新，而且还将出现在OnePlus、小米、OPPO和Realme手机上。本次升级主要加强了聊天气泡、安全隐私、电源菜单，以及对瀑布屏 ​  展开全文c	2020年09月09日 09:52			2	https://weibo.com/7389768969/JjNrrBDKe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNrrBDKe?uid=7389768969&rl=1
晚风RITA	5238601260	JjNr1Bt9S	#安卓11正式发布#期待但是和我没有关系等我的手机开始内测估计都要报废了王艺瑾你的呢@硬糖少女303-王艺瑾 ​	2020年09月09日 09:51			2	https://weibo.com/5238601260/JjNr1Bt9S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNr1Bt9S?uid=5238601260&rl=1
浪人TV	1960631174	JjNq5kre1	#安卓11正式发布#亲儿子Pixel、一加、小米、OPPO、realme手机用户将在未来几天收到更新推送。其他用户将在未来几个月内收到更新推送。但说实话，数码君心里想的还是9月16日的#2020年苹果秋季发布会# ​	2020年09月09日 09:49	3	12	24	https://weibo.com/1960631174/JjNq5kre1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNq5kre1?uid=1960631174&rl=1
数码安利酱	5605444352	JjNpX7s6J	#安卓11正式发布#，主要是一些界面上的调整：优先对话：气泡可以悬浮在屏幕中，最小化的时候就像是个气泡，集中在屏幕侧面；第二个改进是电源菜单，按下电源键之后，大家进入的电源菜单可选的功能很少，现在可以加入一些卡片信息。第三个功能就是对安全及隐私的改进，安卓11将进一步限制一些应用 ​  展开全文c	2020年09月09日 09:48	112	198	229	https://weibo.com/5605444352/JjNpX7s6J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNpX7s6J?uid=5605444352&rl=1
梦见的星辰是银河	5150165073	JjNpKoWUf	#安卓11正式发布# 后悔买华为手机了，新版安卓都没法安装。 ​	2020年09月09日 09:48			1	https://weibo.com/5150165073/JjNpKoWUf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNpKoWUf?uid=5150165073&rl=1
Looe尛可可	3903302477	JjNpf6RAZ	#安卓11正式发布#安卓11出来以后EMUI11就不远了EMUI11不远了我的magic更新应该也不会慢吧有点后悔当年买手机没仔细看系统虽然magic和emui很像了但我还是喜欢emui刘畅木法沙，换个安卓用用吧！@刘畅木法沙 ​	2020年09月09日 09:47		1	2	https://weibo.com/3903302477/JjNpf6RAZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNpf6RAZ?uid=3903302477&rl=1
小胖先Sen	2353158755	JjNp0j9DQ	#安卓11正式发布#Android 11正式版发布一加、小米、OPPO、realme手机用户将会收到更新推送 ​	2020年09月09日 09:46		7	17	https://weibo.com/2353158755/JjNp0j9DQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNp0j9DQ?uid=2353158755&rl=1
新浪数码	1642632024	JjNoxEl94	#安卓11正式发布# 谷歌今天正式发布了Android 11系统，不少厂商快速跟进。你觉得目前国内最好用的是哪个系统？ 你觉目前国内最好用的是哪个系统？ ​	2020年09月09日 09:45	505	858	37169	https://weibo.com/1642632024/JjNoxEl94?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNoxEl94?uid=1642632024&rl=1
数码科技菌	6451398234	JjNo42a1X	#安卓11正式发布#，亲儿子Pixel系列手机已经可以下载更新，国内的OPPO FindX2、Find X2 Pro、Find X2 Pro兰博基尼版、Ace2、Ace2 EVA限定版也做到了秒推送，不少网友已经收到了升级包，Android 11，你还满意吗？ ​	2020年09月09日 09:44	116	199	332	https://weibo.com/6451398234/JjNo42a1X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNo42a1X?uid=6451398234&rl=1
北京商报	1988645095	JjNmXfuiJ	【#安卓11正式发布# 将出现在OnePlus、小米、OPPO和Realme手机上】美当地时间周二，谷歌正式发布了最新版本的移动操作系统Android 11。Android 11 不仅首先对自家Pixel品牌手机更新，而且还将出现在OnePlus、小米、OPPO和Realme手机上。本次升级主要加强了聊天气泡、安全隐私、电源菜单，以及对瀑布屏 ​  展开全文c	2020年09月09日 09:41	1	评论		https://weibo.com/1988645095/JjNmXfuiJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNmXfuiJ?uid=1988645095&rl=1
峡谷诸葛浪	7330627484	JjNm5pkFU	#安卓11正式发布# 就这？ ​	2020年09月09日 09:39		4	4	https://weibo.com/7330627484/JjNm5pkFU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNm5pkFU?uid=7330627484&rl=1
AI哲成	7023983335	JjNkWxuCP	#安卓11正式发布#我还用安卓九呢 ​	2020年09月09日 09:36			1	https://weibo.com/7023983335/JjNkWxuCP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNkWxuCP?uid=7023983335&rl=1
屏蔽私信	3904509572	JjNkF8Kum	#安卓11正式发布#发布有毛用，等国内厂商把定制系统做出来黄花菜都凉了 ​	2020年09月09日 09:35			1	https://weibo.com/3904509572/JjNkF8Kum?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNkF8Kum?uid=3904509572&rl=1
中工网	2292896411	JjNj1sxH1	#安卓11正式发布#谷歌 Google 发布了 Android 11 正式版系统。LZEALER的微博视频 ​	2020年09月09日 09:31		评论		https://weibo.com/2292896411/JjNj1sxH1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNj1sxH1?uid=2292896411&rl=1
科技小马	2065438115	JjNhlrKzX	#安卓11正式发布# 安卓11系统来了，并没有看到各位有多兴奋，反倒苹果一个发布会日期公布都会上热搜，这待遇你品，你仔细品 ​	2020年09月09日 09:27		1	1	https://weibo.com/2065438115/JjNhlrKzX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNhlrKzX?uid=2065438115&rl=1
三言财经	6476628742	JjNdu2C0E	【谷歌正式发布Android 11系统】美国当地时间周二，谷歌正式发布了最新版本的移动操作系统 Android 11，并将源代码推给了 Android 开放源代码项目 (AOSP)。与之前的旗舰版本不同，Android 11 不仅首先对自家 Pixel 品牌手机进行OTA更新，而且还将出现在 OnePlus、小米、OPPO 和 Realme 手机上，在接下 ​  展开全文c	2020年09月09日 09:18		评论		https://weibo.com/6476628742/JjNdu2C0E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjNdu2C0E?uid=6476628742&rl=1
凤凰网科技	1856404484	JjN6WEISy	【#安卓11正式发布# 将出现在OnePlus、小米、OPPO和Realme手机上】美当地时间周二，谷歌正式发布了最新版本的移动操作系统Android 11。Android 11 不仅首先对自家Pixel品牌手机更新，而且还将出现在OnePlus、小米、OPPO和Realme手机上。本次升级主要加强了聊天气泡、安全隐私、电源菜单，以及对瀑布屏 ​  展开全文c	2020年09月09日 09:01	5	15	19	https://weibo.com/1856404484/JjN6WEISy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN6WEISy?uid=1856404484&rl=1
日鲤万机	2334479323	JjMTSrAoF	【9日消息称#安卓11正式发布#】 本次升级主要加强了聊天气泡、安全隐私、电源菜单，以及对瀑布屏、折叠屏、双屏的支持。Pixel、一加、小米、OPPO、realme手机用户将在未来几天收到更新推送。其他#手机#用户将在未来几个月内收到更新推送。话说回来国内安卓系统UI大家最满意的是不是MIUI和Flyme了？至 ​  展开全文c	2020年09月09日 08:29	7	63	94	https://weibo.com/2334479323/JjMTSrAoF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMTSrAoF?uid=2334479323&rl=1
Lianchao_chang	2248241835	JjMQPht2t	#小米10##安卓11正式发布# 小米10系列/Redmi k30 pro系列安卓11稳定版内测发布！ 2北京·小米科技园 ​	2020年09月09日 08:22		1		https://weibo.com/2248241835/JjMQPht2t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMQPht2t?uid=2248241835&rl=1
测评小铺	5346192785	JjMMV3MiX	#安卓11正式发布#Android 11正式版发布，预计EMUI 11、One UI 3、ColorOS 11、MIUI 12、H OS会很快推送基于Android 11的UI，魅族和vivo的更新节奏估计慢慢等 2长沙·长沙华天大酒店总店 ​	2020年09月09日 08:12	2	45	56	https://weibo.com/5346192785/JjMMV3MiX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjMMV3MiX?uid=5346192785&rl=1
