用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
限定团糖	6407112758	JkT31bi06	#杨丞琳悼念黄鸿升#他们是初恋，后来还是好朋友，真的很不容易，前阵子杨丞琳演唱会还邀小鬼，今天实在是太突然了 ​	2020年09月16日 13:59			4	https://weibo.com/6407112758/JkT31bi06?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT31bi06?uid=6407112758&rl=1
当时我就八卦了	1773456030	JkT2Y9ApO	#杨丞琳悼念黄鸿升# 杨丞琳接受记者采访表示：“我没有办法形容我有多痛。鸿升对我来说就像家人般的存在，知道这个消息我真的没有办法接受。他的好，我永远都会记得，也请大家记住他努力、认真、有才华的样子。我会永远想念他...”之前在演唱会上同台过 ​	2020年09月16日 13:58	146	201	747	https://weibo.com/1773456030/JkT2Y9ApO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT2Y9ApO?uid=1773456030&rl=1
伪娱记	6676534185	JkT2Nv9Us	#杨丞琳悼念黄鸿升##黄鸿升死因#杨丞琳发文悼念黄鸿升，意外真的来的太难受了，我们都看过他的剧啊​​​​	2020年09月16日 13:58		评论		https://weibo.com/6676534185/JkT2Nv9Us?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT2Nv9Us?uid=6676534185&rl=1
辣评娱乐圈	2332566353	JkT1z4Y8n	#杨丞琳##杨丞琳悼念黄鸿升#杨丞琳李荣浩都发文悼念黄鸿升，这么好的人，不敢相信就这么走了。 ​	2020年09月16日 13:55	138	140	535	https://weibo.com/2332566353/JkT1z4Y8n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT1z4Y8n?uid=2332566353&rl=1
娱乐老鬼	3212054710	JkT1myyrh	#杨丞琳#他们是初恋，分手后还是好朋友，当成了家人……黄鸿升去世，杨丞琳真的很难过……节哀！#杨丞琳悼念黄鸿升# ​	2020年09月16日 13:55		1	2	https://weibo.com/3212054710/JkT1myyrh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT1myyrh?uid=3212054710&rl=1
快乐追星赵不悔	5158158791	JkT1kxM6O	#杨丞琳悼念黄鸿升##黄鸿升死因# 杨丞琳发文悼念黄鸿升，没想到最好的朋友会以这样的方式离开人世。据悉，黄鸿升是因为在浴室不慎摔倒撞到头，因为无人发现离世 ​	2020年09月16日 13:54	102	102	108	https://weibo.com/5158158791/JkT1kxM6O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT1kxM6O?uid=5158158791&rl=1
迷妹速报	1915749764	JkT0Zgg0p	#杨丞琳悼念黄鸿升##黄鸿升死因# 杨丞琳发文悼念黄鸿升，意外真的来的太难受了，我们都看过他的剧啊 ​	2020年09月16日 13:54	102	99	698	https://weibo.com/1915749764/JkT0Zgg0p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT0Zgg0p?uid=1915749764&rl=1
今日娱乐大百科	6183820942	JkT0RiFRS	#黄鸿升去世#杨丞琳谈与初恋男友的青涩校园恋情，最后为了演艺事业跟小鬼分手#杨丞琳悼念黄鸿升# L今日娱乐大百科的微博视频 ​	2020年09月16日 13:53	87	34	466	https://weibo.com/6183820942/JkT0RiFRS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT0RiFRS?uid=6183820942&rl=1
婴灵超度斩桃花文昌八字预测	5568079460	JkT0Kej0C	☯︎超度的重要性堕胎的‮千由理‬万种，但‮解何如论无‬释，堕胎就是堕胎，堕‮犯者胎‬杀业，阴‮很债‬重，业障缠身，‮也绕缠报果‬是因果相承。堕胎的婴‮神因灵‬识不灭，随年‮气怨长增龄‬集攒，导‮体身母父致‬不健康，家庭‮葛纠‬不断，犯小‮财破人‬运，破坏整体‮势运‬！尤其‮堕 ​  展开全文c	2020年09月16日 13:53		评论		https://weibo.com/5568079460/JkT0Kej0C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT0Kej0C?uid=5568079460&rl=1
八爷娱乐	6851378268	JkT0I6XqE	#黄鸿升去世# 据台媒，#杨丞琳#初恋男友黄鸿升被曝去世，被发现时已尸僵，年仅36岁。经纪人已证实噩耗，死因疑似在浴室滑倒撞到头，无人发现救治不幸去世。#杨丞琳悼念黄鸿升#杨丞琳接受记者求证，回应表示：“我没有办法形容我有多痛。鸿升对我来说就像家人般的存在，知道这个消息我真的没有办 ​  展开全文c	2020年09月16日 13:53		1	1	https://weibo.com/6851378268/JkT0I6XqE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT0I6XqE?uid=6851378268&rl=1
