用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
美盈网	5626061233	JcZdGuJnJ	【#英女王在线参加自己肖像画揭幕仪式#：以后还想亲自去看】据英国媒体7月25日报道，英国女王伊丽莎白二世本周在线上参加了自己的新肖像画的揭幕仪式。这幅女王的肖像画是英国外交部委托西班牙女画家米利亚姆·埃斯科费特创作，以表彰英国女王对英国外交工作所作出的贡献。由于疫情影响，女王采取了线上 ​  展开全文c	2020年07月26日 14:59			1	https://weibo.com/5626061233/JcZdGuJnJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZdGuJnJ?uid=5626061233&rl=1
攀枝花东区微青春	3248009852	JcZdonLa6	【#英女王在线参加自己肖像画揭幕仪式#】英媒25日消息，本周，英国女王伊丽莎白二世在线上参加了自己的新肖像画的揭幕仪式。这幅女王的肖像画是英国外交部委托西班牙女画家Miriam Escofet创作，以表彰英女王对英国外交工作所作出的贡献。由于疫情影响，女王采取线上的方式参加了肖像画的揭幕仪式。女王 ​  展开全文c	2020年07月26日 14:58		评论		https://weibo.com/3248009852/JcZdonLa6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZdonLa6?uid=3248009852&rl=1
鄂尔多斯发布	2052350073	JcZddw7B2	【#英女王在线参加自己肖像画揭幕仪式#】英媒25日消息，本周，英国女王伊丽莎白二世在线上参加了自己的新肖像画的揭幕仪式。这幅女王的肖像画是英国外交部委托西班牙女画家Miriam Escofet创作，以表彰英女王对英国外交工作所作出的贡献。由于疫情影响，女王采取线上的方式参加了肖像画的揭幕仪式。女王 ​  展开全文c	2020年07月26日 14:58	3	9	27	https://weibo.com/2052350073/JcZddw7B2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZddw7B2?uid=2052350073&rl=1
红星新闻	6105713761	JcZcGnc7n	【#英女王在线参加自己肖像画揭幕仪式#：以后还想亲自去看】据英国媒体7月25日报道，英国女王伊丽莎白二世本周在线上参加了自己的新肖像画的揭幕仪式。这幅女王的肖像画是英国外交部委托西班牙女画家米利亚姆·埃斯科费特创作，以表彰英国女王对英国外交工作所作出的贡献。由于疫情影响，女王采取了线上 ​  展开全文c	2020年07月26日 14:56		3	14	https://weibo.com/6105713761/JcZcGnc7n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZcGnc7n?uid=6105713761&rl=1
成都科协	3540607485	JcZcwEb2h	BBC纪录片《盛世女王：伊丽莎白&维多利亚》【双语字幕】现如今94岁的英国女王伊丽莎白二世已在位68年，她在2015年9月9日打破了维多利亚女王的在位记录，成为英国历史上在位时间最长的，BBC特别制作了这部纪录片，回顾了两位女王的人生与社会变化，有很多珍贵的镜头和史料，值得一看。   ​  展开全文c	2020年07月26日 14:56	3		1	https://weibo.com/3540607485/JcZcwEb2h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZcwEb2h?uid=3540607485&rl=1
成都商报	1700648435	JcZcughXP	【#英女王在线参加自己肖像画揭幕仪式#：以后还想亲自去看】据英国媒体7月25日报道，英国女王伊丽莎白二世本周在线上参加了自己的新肖像画的揭幕仪式。这幅女王的肖像画是英国外交部委托西班牙女画家米利亚姆·埃斯科费特创作，以表彰英国女王对英国外交工作所作出的贡献。由于疫情影响，女王采取了线上 ​  展开全文c	2020年07月26日 14:56	6	6	24	https://weibo.com/1700648435/JcZcughXP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZcughXP?uid=1700648435&rl=1
新浪女性	1249729383	JcZbWz0u4	【#英女王在线参加自己肖像画揭幕仪式#】英媒25日消息，本周，英国女王伊丽莎白二世在线上参加了自己的新肖像画的揭幕仪式。由于疫情影响，女王采取线上的方式参加了肖像画的揭幕仪式。女王说，很开心看到这幅画，希望未来有一天能在现场看。 L微天下的微博视频 ​	2020年07月26日 14:55	1	3	14	https://weibo.com/1249729383/JcZbWz0u4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZbWz0u4?uid=1249729383&rl=1
长春共青团	2648076881	JcZby2yOL	【#英女王在线参加自己肖像画揭幕仪式#】英媒25日消息，本周，英国女王伊丽莎白二世在线上参加了自己的新肖像画的揭幕仪式。这幅女王的肖像画是英国外交部委托西班牙女画家Miriam Escofet创作，以表彰英女王对英国外交工作所作出的贡献。由于疫情影响，女王采取线上的方式参加了肖像画的揭幕仪式。女王 ​  展开全文c	2020年07月26日 14:54		1		https://weibo.com/2648076881/JcZby2yOL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZby2yOL?uid=2648076881&rl=1
文文_闻香识橘	1068110634	JcZ8moGPs	#英女王在线参加自己肖像画揭幕仪式#画的太逼真了吧！女王依旧俏皮可爱，90多岁精神这么好 ​	2020年07月26日 14:46			3	https://weibo.com/1068110634/JcZ8moGPs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZ8moGPs?uid=1068110634&rl=1
亲爱的莱斯利尔	6368625304	JcZ872Uvx	#英女王在线参加自己肖像画揭幕仪式# 加油 ​	2020年07月26日 14:45		2	1	https://weibo.com/6368625304/JcZ872Uvx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZ872Uvx?uid=6368625304&rl=1
