用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
上海反邪教	5094103156	JcZdUEAlf	【#美国23个州暴发沙门氏菌疫情# 数百人感染】美国《国会山报》25日消息称，美国疾病控制与预防中心（CDC）正在调查波及23个州的沙门氏菌暴发事件，目前已有数百人感染，尚无死亡病例。沙门氏菌菌株的具体来源尚不明确。根据联邦机构通报数据，自上周二（21日）以来，全美新增87例沙门氏菌病例 ​  展开全文c	2020年07月26日 14:59	4	4	4	https://weibo.com/5094103156/JcZdUEAlf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZdUEAlf?uid=5094103156&rl=1
奇怪的路人丙	1644356164	JcZdpBSrh	#美国23个州暴发沙门氏菌疫情# 美国23个州暴发沙门氏菌疫情 具体来源尚不明确,  O美国23个州暴发沙门氏菌疫情 具体来源尚不明确 ​	2020年07月26日 14:58			1	https://weibo.com/1644356164/JcZdpBSrh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZdpBSrh?uid=1644356164&rl=1
樱花养乐多_	7273395558	JcZcQcJnU	#美国23个州暴发沙门氏菌疫情#食用禽肉 禽蛋和牛肉前要彻底煮熟 不食用或饮用含生蛋或生奶（未消毒的奶）的食物彻底清洗农产品如厕后或更换尿布后要洗手双手 厨房工作台以及餐具沾染生肉或禽肉后 立即用肥皂和水清洗接触爬行类动物 鸟禽或小鸡后 或接触宠物粪便后 用肥皂洗手 感染者远离厨房 不 ​  展开全文c	2020年07月26日 14:57	2		4	https://weibo.com/7273395558/JcZcQcJnU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZcQcJnU?uid=7273395558&rl=1
捕娱员	5217558934	JcZbcxD4P	#美国23个州暴发沙门氏菌疫情#在这种情况下，你还会出国吗？ 在这种情况下，你还会出国吗？ ​	2020年07月26日 14:53	11	19	6157	https://weibo.com/5217558934/JcZbcxD4P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZbcxD4P?uid=5217558934&rl=1
海峡卫视	1911630795	JcY2TnlOt	【#美国23个州暴发沙门氏菌疫情# 数百人感染】美国《国会山报》25日消息称，美国疾病控制与预防中心（CDC）正在调查波及23个州的沙门氏菌暴发事件，目前已有数百人感染，尚无死亡病例。沙门氏菌菌株的具体来源尚不明确。根据联邦机构通报数据，自上周二（21日）以来，全美新增87例沙门氏菌病例，新增 ​  展开全文c	2020年07月26日 12:00		1		https://weibo.com/1911630795/JcY2TnlOt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcY2TnlOt?uid=1911630795&rl=1
胡梅SfSs	6110180908	JcXEpv9ns	#美国23个州暴发沙门氏菌疫情# 美国《国会山报》25日称：美国疾病控制与预防中心（CDC）正在调查波及23个州的沙门氏菌暴发事件，目前已有数百人感染，尚无死亡病例。沙门氏菌菌株的具体来源尚不明确。全美新增87例沙门氏菌病例，新增受影响的州有8个，共波及23个州，截至23日，共有212人感 ​  展开全文c	2020年07月26日 10:59		评论		https://weibo.com/6110180908/JcXEpv9ns?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcXEpv9ns?uid=6110180908&rl=1
疯狂大象	1762152361	JcXlmmZZR	【#美国23个州暴发沙门氏菌疫情# 数百人感染】美国《国会山报》25日消息称，美国疾病控制与预防中心（CDC）正在调查波及23个州的沙门氏菌暴发事件，目前已有数百人感染，尚无死亡病例。沙门氏菌菌株的具体来源尚不明确。         自上周二（21日）以来，全美新增87例沙门氏菌病例，新增受影响的州有8 ​  展开全文c	2020年07月26日 10:12	2	1	1	https://weibo.com/1762152361/JcXlmmZZR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcXlmmZZR?uid=1762152361&rl=1
每日经济新闻	1649173367	JcXjQ8vVB	#每经整点播#【每经10点 |#美国23个州暴发沙门氏菌疫情#，数百人感染】据海外网，美国《国会山报》25日消息称，美国疾病控制与预防中心（CDC）正在调查波及23个州的沙门氏菌暴发事件，目前已有数百人感染，尚无死亡病例。沙门氏菌菌株的具体来源尚不明确。根据联邦机构通报数据，自上周二（21日）以来 ​  展开全文c	2020年07月26日 10:09	11	3	18	https://weibo.com/1649173367/JcXjQ8vVB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcXjQ8vVB?uid=1649173367&rl=1
新金融观察报	1947792782	JcX0Slvvo	【#美国23个州暴发沙门氏菌疫情# 数百人感染】美国《国会山报》25日消息称，美国疾病控制与预防中心（CDC）正在调查波及23个州的沙门氏菌暴发事件，目前已有数百人感染，尚无死亡病例。沙门氏菌菌株的具体来源尚不明确。根据联邦机构通报数据，自上周二（21日）以来，全美新增87例沙门氏菌病例，新增 ​  展开全文c	2020年07月26日 09:22			1	https://weibo.com/1947792782/JcX0Slvvo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcX0Slvvo?uid=1947792782&rl=1
宋中清主任律师	2726417763	JcWYX19LA	感染与预防#沙门氏菌疫情# @人民日报海外版-海外网 【#美国23个州暴发沙门氏菌疫情# 数百人感染】#新冠肺炎##叠加疫情# 美国《国会山报》25日消息称，美国疾病控制与预防中心（CDC）正在调查波及23个州的沙门氏菌暴发事件，目前已有数百人感染，尚无死亡病例。沙门氏菌菌株的具体来源尚不明确 ​  展开全文c	2020年07月26日 09:17		16	5	https://weibo.com/2726417763/JcWYX19LA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWYX19LA?uid=2726417763&rl=1
