用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
Tiffany就是我	2440085024	JhIEliy5b	#清华大学最小博士生仅18岁#第一反应是上大学不就是十八岁呢，再一看，博士 厉害了 ​​​	2020年08月26日 17:59			1	https://weibo.com/2440085024/JhIEliy5b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIEliy5b?uid=2440085024&rl=1
珠珠珠53880	6441697995	JhIEh9igb	#清华大学最小博士生仅18岁#虽然我知道神人有很多，但是我还是酸了这弟弟也太太厉害了 ​	2020年08月26日 17:59		评论		https://weibo.com/6441697995/JhIEh9igb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIEh9igb?uid=6441697995&rl=1
不予谙·	6605352900	JhIEglAJe	#清华大学最小博士生仅18岁#无时无刻不在提醒我是个废物 ​	2020年08月26日 17:59		评论		https://weibo.com/6605352900/JhIEglAJe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIEglAJe?uid=6605352900&rl=1
lumennnnnnnnnnn	5457462491	JhIDWg1ef	#清华大学最小博士生仅18岁#这世界天才辣么多 咋不能算我一个 我想起来了大二的时候被清华学霸支配的恐惧 他想给高中生补物理 怕自己的讲法让学生理解不了 最后我妈说先给我讲吧 我能听懂 大家应该都能 ​	2020年08月26日 17:58			1	https://weibo.com/5457462491/JhIDWg1ef?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIDWg1ef?uid=5457462491&rl=1
爱德华春申大掌柜	5836660263	JhIDWbB6R	#清华大学最小博士生仅18岁#有的清华大学博士毕业去了杭州街道办事处，虽然钱多事少稳定，但是浪费教育资源啊！ ​	2020年08月26日 17:58			1	https://weibo.com/5836660263/JhIDWbB6R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIDWbB6R?uid=5836660263&rl=1
sxrtv-新闻中心	6213974274	JhIDRdvpg	#清华大学最小博士生仅18岁#【跪了！#清华研究生开学典礼#举行，最小硕士19岁，最小博士年仅18】#清华最小博士新生年仅18岁#8月26日，清华大学举行2020级研究生开学典礼，欢迎9000余名研究生。其中，约有35%为博士生，65%为硕士生。新生入学年龄跨度很大，年龄最小的硕士生19岁，年龄最小的博士 ​  展开全文c	2020年08月26日 17:58		评论		https://weibo.com/6213974274/JhIDRdvpg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIDRdvpg?uid=6213974274&rl=1
览胜斋国学	7485530168	JhIDCnD13	#清华大学最小博士生仅18岁#别人出生就在罗马啊 ​	2020年08月26日 17:58		评论		https://weibo.com/7485530168/JhIDCnD13?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIDCnD13?uid=7485530168&rl=1
旅行全视角	6289163840	JhIDcDY97	#清华大学最小博士生仅18岁#辽宁天才少年！6岁入学，10岁参加高考，16岁读博，接连创下多项记录！太真实了 有些人的存在可能就是为了提醒我是个废物 L燃点时刻MG的微博视频 ​	2020年08月26日 17:57	1		2	https://weibo.com/6289163840/JhIDcDY97?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIDcDY97?uid=6289163840&rl=1
高考数学大神程伟	6147065263	JhIDaDbzk	#大神授课与生活的帅气风采# 本大神继续驾驶着超级兰博基尼、狂奔在两省巡讲+合作洽谈的征途上！虽然疲惫不已！但一想到“亲人们在南京享受着最奢华最高端最舒适的生活”、一想到“会有更多高一高二高三学子因为本大神而彻底扭转命运”、便浑身充满了斗志！ ​  展开全文c	2020年08月26日 17:57		8	12	https://weibo.com/6147065263/JhIDaDbzk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIDaDbzk?uid=6147065263&rl=1
范丞丞是我老公啊啊啊啊啊啊	7234183561	JhICVfb0E	#清华大学最小博士生仅18岁#太厉害了 ​	2020年08月26日 17:56		评论		https://weibo.com/7234183561/JhICVfb0E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhICVfb0E?uid=7234183561&rl=1
哈尔滨共青团	2707524607	JhICUDxfl	【#清华研究生开学典礼#，校长邱勇：给生命以温暖，为理想而躬行！】8月26日上午，@清华大学 举行2020级研究生开学典礼。清华大学校长邱勇发表讲话：“作为新时代的青年，你们要永葆心念苍生的情怀，坚守公平正义的价值，确立兼济天下的志向，给生命以温暖，为理想而躬行！”@梨北京  ​  展开全文c	2020年08月26日 17:56		评论		https://weibo.com/2707524607/JhICUDxfl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhICUDxfl?uid=2707524607&rl=1
军事与旅游菌	5320186089	JhICPjuUe	【#清华研究生开学典礼#，校长邱勇：给生命以温暖，为理想而躬行！】8月26日上午， 举行2020级研究生开学典礼。清华大学校长邱勇发表讲话：“作为新时代的青年，你们要永葆心念苍生的情怀，坚守公平正义的价值，确立兼济天下的志向，给生命以温暖，为理想而躬行！” #清华大学最小博士生仅18岁# ​  展开全文c	2020年08月26日 17:56		评论		https://weibo.com/5320186089/JhICPjuUe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhICPjuUe?uid=5320186089&rl=1
芳心暗许soso	5688193789	JhICP1SkN	这也太优秀了吧18在我看来才刚成年人家就博士了，#清华大学最小博士生仅18岁# ​	2020年08月26日 17:56			1	https://weibo.com/5688193789/JhICP1SkN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhICP1SkN?uid=5688193789&rl=1
流浪汉的狗不是流浪狗-	6580066403	JhICO8F1q	#清华大学最小博士生仅18岁#我20了才刚要上大一惭愧 ​	2020年08月26日 17:56		评论		https://weibo.com/6580066403/JhICO8F1q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhICO8F1q?uid=6580066403&rl=1
Rebirth_和你一起向光生长	5976861857	JhICybdtc	#清华大学最小博士生仅18岁#还能说什么！！厉害就完了👍🏻👍🏻👍🏻 ​	2020年08月26日 17:55		1	3	https://weibo.com/5976861857/JhICybdtc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhICybdtc?uid=5976861857&rl=1
小优瑾子	5670024777	JhICwt9EM	#清华大学最小博士生仅18岁#厉害是厉害，但推算一下，那他岂不是在我初中那个年龄就上了大学？？？ ​	2020年08月26日 17:55		评论		https://weibo.com/5670024777/JhICwt9EM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhICwt9EM?uid=5670024777&rl=1
_龍龍00	6216458612	JhICvyNlO	#清华大学最小博士生仅18岁#小说也不全是骗人的我的18岁才在读高三呢 ​	2020年08月26日 17:55		评论		https://weibo.com/6216458612/JhICvyNlO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhICvyNlO?uid=6216458612&rl=1
街拍邯郸	3476926151	JhICqgTws	#清华大学最小博士生仅18岁#别人家的孩子18岁在读博，我的18岁在傻乎乎的追剧吃喝玩乐，别人家的博士正值青春，青春和高智商高学历都是别人的怪就怪在咱太贪玩 ​	2020年08月26日 17:55			1	https://weibo.com/3476926151/JhICqgTws?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhICqgTws?uid=3476926151&rl=1
民乐检察	6519474673	JhICjalJa	【清华研究生新生今日报到：年龄最小的博士生仅18岁】#清华大学最小博士生仅18岁#8月25日，清华大学迎来2020级研究生报到的日子。据清华大学统计，2020年共有9000余名研究生成为清华园的新主人，其中约有35%为博士生，65%为硕士生。硕士生新生中，全日制硕士生占比63%；博士生新生中，全日制博士生占比 ​  展开全文c	2020年08月26日 17:54		20	10	https://weibo.com/6519474673/JhICjalJa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhICjalJa?uid=6519474673&rl=1
简阳在线官微	5540215202	JhICi1FOo	#清华大学最小博士生仅18岁#【跪了！#清华研究生开学典礼#举行，最小硕士19岁，最小博士年仅18】#清华最小博士新生年仅18岁#8月26日，清华大学举行2020级研究生开学典礼，欢迎9000余名研究生。其中，约有35%为博士生，65%为硕士生。新生入学年龄跨度很大，年龄最小的硕士生19岁，年龄最小的博士 ​  展开全文c	2020年08月26日 17:54		评论		https://weibo.com/5540215202/JhICi1FOo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhICi1FOo?uid=5540215202&rl=1
灿灿有兜兜	7210168567	JhICgfdU8	#清华大学最小博士生仅18岁#好的吧，人家都博士了 ​	2020年08月26日 17:54		评论		https://weibo.com/7210168567/JhICgfdU8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhICgfdU8?uid=7210168567&rl=1
嗷呜不是喵唔i	6856171547	JhICfDATq	#清华大学最小博士生仅18岁# 妈鸭，人才 ​	2020年08月26日 17:54		评论		https://weibo.com/6856171547/JhICfDATq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhICfDATq?uid=6856171547&rl=1
上海反邪教	5094103156	JhICe5FCF	【清华研究生新生今日报到：年龄最小的博士生仅18岁】#清华大学最小博士生仅18岁#8月25日，清华大学迎来2020级研究生报到的日子。据清华大学统计，2020年共有9000余名研究生成为清华园的新主人，其中约有35%为博士生，65%为硕士生。硕士生新生中，全日制硕士生占比63%；博士生新生中，全日制博士 ​  展开全文c	2020年08月26日 17:54	13	9	10	https://weibo.com/5094103156/JhICe5FCF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhICe5FCF?uid=5094103156&rl=1
陕师大今天放假了吗	6988808095	JhIC7l528	#清华大学最小博士生仅18岁#我是废物 2西安·陕西师范大学(长安校区) ​	2020年08月26日 17:54		评论		https://weibo.com/6988808095/JhIC7l528?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIC7l528?uid=6988808095&rl=1
躺赢局选手	6918293982	JhIC0xbzw	#清华大学最小博士生仅18岁#十八岁的博士，所以说天才还是有的。虽然跟成长环境、教育、父母等等有关，但不得不承认天赋是一项很重要的技能。只是希望毕业后还在这片土地上，为这个国家做贡献，最差的至少也不要成为这个国家的绊脚石。 ​	2020年08月26日 17:54		评论		https://weibo.com/6918293982/JhIC0xbzw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIC0xbzw?uid=6918293982&rl=1
武了个汉	3311804025	JhIBZ4MXC	#清华大学最小博士生仅18岁#我天！我大学毕业都22岁了 你们是多少岁大学毕业呢？  你们是多少岁大学毕业？ ​	2020年08月26日 17:54			135	https://weibo.com/3311804025/JhIBZ4MXC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIBZ4MXC?uid=3311804025&rl=1
今日女报	1297954675	JhIBW8zl0	【#清华研究生开学典礼#，校长邱勇：给生命以温暖，为理想而躬行！】8月26日上午，@清华大学 举行2020级研究生开学典礼。清华大学校长邱勇发表讲话：“作为新时代的青年，你们要永葆心念苍生的情怀，坚守公平正义的价值，确立兼济天下的志向，给生命以温暖，为理想而躬行！”@梨北京  ​  展开全文c	2020年08月26日 17:53		评论		https://weibo.com/1297954675/JhIBW8zl0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIBW8zl0?uid=1297954675&rl=1
西部网	1650414555	JhIBQuq9W	【清华研究生新生今日报到：年龄最小的博士生仅18岁】#清华大学最小博士生仅18岁#8月25日，清华大学迎来2020级研究生报到的日子。据清华大学统计，2020年共有9000余名研究生成为清华园的新主人，其中约有35%为博士生，65%为硕士生。硕士生新生中，全日制硕士生占比63%；博士生新生中，全日制博士生占比 ​  展开全文c	2020年08月26日 17:53		评论		https://weibo.com/1650414555/JhIBQuq9W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIBQuq9W?uid=1650414555&rl=1
我是宋祁言	6619981527	JhIBtpktY	#清华大学最小博士生仅18岁#少年班的小天才 ​	2020年08月26日 17:52		评论		https://weibo.com/6619981527/JhIBtpktY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIBtpktY?uid=6619981527&rl=1
青柠檬月亮	6868508296	JhIBpC79d	#清华大学最小博士生仅18岁#原来小说是真的 ​	2020年08月26日 17:52		评论		https://weibo.com/6868508296/JhIBpC79d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIBpC79d?uid=6868508296&rl=1
不要给猫剪血线_	6540552542	JhIBorfZ7	#清华大学最小博士生仅18岁#？？？不是吧，原来我真的就是个凑数的，人和人的脑子真的天差地别，我81岁能当上清华大学博士也不错了（bushi） ​	2020年08月26日 17:52		评论		https://weibo.com/6540552542/JhIBorfZ7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIBorfZ7?uid=6540552542&rl=1
北京文化艺术活动中心	2414820781	JhIATpGJo	【#清华大学最小博士生仅18岁# #清华研究生开学典礼#，校长邱勇：给生命以温暖，为理想而躬行！】8月26日上午，@清华大学 举行2020级研究生开学典礼。清华大学校长邱勇发表讲话：“作为新时代的青年，你们要永葆心念苍生的情怀，坚守公平正义的价值，确立兼济天下的志向，给生命以温暖，为理想而躬行！ ​  展开全文c	2020年08月26日 17:51		评论		https://weibo.com/2414820781/JhIATpGJo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIATpGJo?uid=2414820781&rl=1
ZM不是猪	2436177612	JhIAPAehT	#清华大学最小博士生仅18岁#真的有智商被碾压的赶脚 ​	2020年08月26日 17:51		评论		https://weibo.com/2436177612/JhIAPAehT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIAPAehT?uid=2436177612&rl=1
蘅亓	6042572597	JhIAJ5hBU	#清华大学最小博士生仅18岁#日常卑微 ​	2020年08月26日 17:50		评论		https://weibo.com/6042572597/JhIAJ5hBU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIAJ5hBU?uid=6042572597&rl=1
荣卡圆喜月亮	5633356921	JhIAw6fUy	#清华大学最小博士生仅18岁#除了惊叹一句好厉害我说不出啥了 ​	2020年08月26日 17:50		1	2	https://weibo.com/5633356921/JhIAw6fUy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIAw6fUy?uid=5633356921&rl=1
文明成都	2139684615	JhIAqbE64	【跪了！清华研究生开学典礼举行，最小硕士19岁，最小博士年仅18】#清华最小博士新生年仅18岁#8月26日，清华大学举行2020级研究生开学典礼，欢迎9000余名研究生。其中，约有35%为博士生，65%为硕士生。新生入学年龄跨度很大，年龄最小的硕士生19岁，年龄最小的博士生仅有18岁，本科来自清华。 ​  展开全文c	2020年08月26日 17:50	9		3	https://weibo.com/2139684615/JhIAqbE64?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIAqbE64?uid=2139684615&rl=1
喜欢奥奥利随意	6084586322	JhIAip1Ck	#清华大学最小博士生仅18岁#@麻油屋 炮灰姐妹花快来报道 ​	2020年08月26日 17:49			1	https://weibo.com/6084586322/JhIAip1Ck?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIAip1Ck?uid=6084586322&rl=1
德兴发布	5296697367	JhIAdbxmd	【#清华研究生开学典礼#，校长邱勇：给生命以温暖，为理想而躬行！】8月26日上午，@清华大学 举行2020级研究生开学典礼。清华大学校长邱勇发表讲话：“作为新时代的青年，你们要永葆心念苍生的情怀，坚守公平正义的价值，确立兼济天下的志向，给生命以温暖，为理想而躬行！”@梨北京  ​  展开全文c	2020年08月26日 17:49		评论		https://weibo.com/5296697367/JhIAdbxmd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIAdbxmd?uid=5296697367&rl=1
·云雾绕星野·	6991218900	JhIA7cveU	#清华大学最小博士生仅18岁#啊这 实属牛逼 ​	2020年08月26日 17:49			1	https://weibo.com/6991218900/JhIA7cveU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIA7cveU?uid=6991218900&rl=1
萌面大虾-77	5949861319	JhIA3qltn	#清华大学最小博士生仅18岁# 别人18岁清华读博士，我tm20了还止步在初级会计约当产量法，还是学了忘忘了学 ​​​	2020年08月26日 17:49			1	https://weibo.com/5949861319/JhIA3qltn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIA3qltn?uid=5949861319&rl=1
几何代数逻辑	6779405656	JhIzXd4sE	#清华大学最小博士生仅18岁#哦 ​	2020年08月26日 17:49		评论		https://weibo.com/6779405656/JhIzXd4sE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIzXd4sE?uid=6779405656&rl=1
超级无敌厉害的人类	6474891392	JhIzKuyyS	#清华大学最小博士生仅18岁# 看看人家的十八岁唉～ ​	2020年08月26日 17:48		评论		https://weibo.com/6474891392/JhIzKuyyS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIzKuyyS?uid=6474891392&rl=1
肆昊星球宇航员	6520370566	JhIzJ26c8	#清华大学最小博士生仅18岁#是我不配了吧 ​	2020年08月26日 17:48		1	2	https://weibo.com/6520370566/JhIzJ26c8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIzJ26c8?uid=6520370566&rl=1
我是安妮海瑟薇	7246722728	JhIzGmn2h	#清华大学最小博士生仅18岁#泪目了我就是一个废物 2济宁 ​	2020年08月26日 17:48		评论		https://weibo.com/7246722728/JhIzGmn2h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIzGmn2h?uid=7246722728&rl=1
凡宸謖鼒	2939461575	JhIzz0p22	#清华大学最小博士生仅18岁#让不让人家好好活了 ​	2020年08月26日 17:48		评论		https://weibo.com/2939461575/JhIzz0p22?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIzz0p22?uid=2939461575&rl=1
山东教育电视台	1841589395	JhIzxvw4o	【清华研究生新生今日报到：年龄最小的博士生仅18岁】#清华大学最小博士生仅18岁#8月25日，清华大学迎来2020级研究生报到的日子。据清华大学统计，2020年共有9000余名研究生成为清华园的新主人，其中约有35%为博士生，65%为硕士生。硕士生新生中，全日制硕士生占比63%；博士生新生中，全日制博士生占比 ​  展开全文c	2020年08月26日 17:48		1	2	https://weibo.com/1841589395/JhIzxvw4o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIzxvw4o?uid=1841589395&rl=1
宝宝的梦里有梦梦	5858024182	JhIzst4CQ	#清华大学最小博士生仅18岁#新闻每天都在提醒我，我是个废物！ ​	2020年08月26日 17:47		评论		https://weibo.com/5858024182/JhIzst4CQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIzst4CQ?uid=5858024182&rl=1
真·睡眠不足	7418024474	JhIzpd1SQ	#清华大学最小博士生仅18岁#第一反应是上大学不就是十八岁呢，再一看，博士是我不配 ​	2020年08月26日 17:47			1	https://weibo.com/7418024474/JhIzpd1SQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhIzpd1SQ?uid=7418024474&rl=1
