用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
宝宝是取名白痴	5869608302	JfjnMrObC	#赵珂直播#天呐撸，珂总上热搜了，分享一波美图（图源网络） ​	2020年08月10日 21:59		评论		https://weibo.com/5869608302/JfjnMrObC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnMrObC?uid=5869608302&rl=1
Kz的小饼干	5630052098	JfjnM80lI	#赵珂直播##赵珂直播#赵珂Kz珂珂子给我出道 ​	2020年08月10日 21:59		评论		https://weibo.com/5630052098/JfjnM80lI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnM80lI?uid=5630052098&rl=1
星尘如清风	7203040958	JfjnLxtQY	#赵珂直播#珂的rapL纯享：鞠翼铭&赵珂&闫永强《倍儿爽》 ​	2020年08月10日 21:59		评论		https://weibo.com/7203040958/JfjnLxtQY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnLxtQY?uid=7203040958&rl=1
想偷三弦的周夫人	7286353341	JfjnJp1DK	#赵珂直播#赵珂一个19岁的清清爽爽，干干净净的少年。是我第一个认识的撕漫男类型的，是一个酷酷的男孩子啊！  细心了解过后，是一个特别温柔，特别可爱的男孩子，十分的成熟，特别会照顾别人的感受，很顾全大局。   各位姐妹们，相信我入坑不亏绝对会有惊喜。   未来我们与赵珂相伴 ​  展开全文c	2020年08月10日 21:59		评论		https://weibo.com/7286353341/JfjnJp1DK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnJp1DK?uid=7286353341&rl=1
浣花祠	5674692865	JfjnIBh9L	#赵珂直播#哈哈哈珂珂子真棒 ​	2020年08月10日 21:59		评论		https://weibo.com/5674692865/JfjnIBh9L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnIBh9L?uid=5674692865&rl=1
誓死守卫我的热爱	5479095376	JfjnFzAzN	#赵珂直播#嗯?珂珂已经有这么大流量了?蹭拨热搜安利?那我就发几张图以示尊重，反正我感觉他超可爱，超有反差萌点的。嗯，就巨帅! ​	2020年08月10日 21:59		2	30	https://weibo.com/5479095376/JfjnFzAzN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnFzAzN?uid=5479095376&rl=1
ye星野	6212260748	JfjnFgPuu	#赵珂直播#超甜超辣超温柔撕漫rapper  kkzK赵珂！珂总人间值得，未来可期！ @赵珂__ 加油！！！ ​	2020年08月10日 21:59	1		2	https://weibo.com/6212260748/JfjnFgPuu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnFgPuu?uid=6212260748&rl=1
谁是我的情郎	6561510391	JfjnEs1yK	#赵珂直播#珂珂第一次直播直接俘获了我的芳心，好喜欢#撕漫rapper赵珂# ​	2020年08月10日 21:59		评论		https://weibo.com/6561510391/JfjnEs1yK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnEs1yK?uid=6561510391&rl=1
现在有一件开心的事	5895889445	JfjnEbvWe	#赵珂直播#赵珂Kz看看宝贝老婆吧“我看的到弹幕噢 但是我不想理你们～”“你们要动手脚吗？”你的老婆我的老婆好像都一样～ ​	2020年08月10日 21:59		评论		https://weibo.com/5895889445/JfjnEbvWe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnEbvWe?uid=5895889445&rl=1
江北雾都	7481795470	JfjnC7qL1	#赵珂直播#下班回到宿舍的珂珂老婆拿起手机看到自己上了热｜搜，请问他会是以下哪种反应？A： “啊？直播吃了三碗饭上热搜了？太离谱了！”B：“没有人提起粉丝昵称之类的吧啊啊啊这群人真的太奇怪了”C：“一定是我今天太帅了，哎又饿了吃点牛蛙吧” ​	2020年08月10日 21:59	2	6	26	https://weibo.com/7481795470/JfjnC7qL1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnC7qL1?uid=7481795470&rl=1
衡湫不贺	5991024750	JfjnAhFw8	#赵珂直播# 晕了给我甜晕了 珂珂说话太甜了 诶不过也太能怼了吧！！太可爱了 lp上八点见吧太可爱了 （弹幕满屏老婆）你们很怪诶 我看见了，但是我不想理你们（傲娇）（怼粉丝）他这个鱼有点咸是吧（怼厨师）我不是破坏王，他才是破坏王（怼胡总）可以截图了吗？我看他们打挺累 ​  展开全文c	2020年08月10日 21:59			1	https://weibo.com/5991024750/JfjnAhFw8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnAhFw8?uid=5991024750&rl=1
Dookieeee	6561107741	JfjnzrHDk	#赵珂直播#呜呜呜！感谢胡总带俺老婆直播俺老婆真好看 ​	2020年08月10日 21:59		评论		https://weibo.com/6561107741/JfjnzrHDk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnzrHDk?uid=6561107741&rl=1
回忆专用小锥子	3760409045	Jfjnve44H	#赵珂直播# 珂妹: “讨厌～”珂妹: “不是没有看弹幕，只是看了不想理你们～”胡宇桐: “我看到你绰号是什么了，一直在刷屏”珂妹：“不要说”哈哈哈哈哈哈哈哈老婆，老婆，老婆 L回忆专用小锥子的微博视频 ​	2020年08月10日 21:59	139	157	1429	https://weibo.com/3760409045/Jfjnve44H?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjnve44H?uid=3760409045&rl=1
星尘如清风	7203040958	Jfjnu7CnF	#赵珂直播#来看赵珂！L【直拍】赵珂《倍儿爽》 ​	2020年08月10日 21:59		评论		https://weibo.com/7203040958/Jfjnu7CnF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjnu7CnF?uid=7203040958&rl=1
区服第一嘴炮	5054403553	Jfjns4D1l	#赵珂直播#哈哈哈哈哈哈哈哈 ​	2020年08月10日 21:58		评论		https://weibo.com/5054403553/Jfjns4D1l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjns4D1l?uid=5054403553&rl=1
阿九自闭了	6352528650	JfjnrF7rj	#赵珂直播#srds安排rs就让人很害怕不过既然来了，那看看帅哥吧 ​	2020年08月10日 21:59			26	https://weibo.com/6352528650/JfjnrF7rj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnrF7rj?uid=6352528650&rl=1
BesteXin	5849003446	Jfjnqxzoe	#赵珂直播#哈哈哈哈哈哈哈哈哈是我了我也有了老婆怪就怪kkzk太好看！！！！ ​	2020年08月10日 21:58		2	17	https://weibo.com/5849003446/Jfjnqxzoe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjnqxzoe?uid=5849003446&rl=1
十月十八号降雪	5294708360	JfjnqfXcF	#赵珂直播# 大家好，欢迎大家来看看我的笨蛋老婆 这是之前被站姐叫辣妹/老婆的反应哈哈哈哈哈哈哈哈哈哈哈哈 kKzk:不是吧，这也太离谱了 ​	2020年08月10日 21:58		7	18	https://weibo.com/5294708360/JfjnqfXcF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnqfXcF?uid=5294708360&rl=1
kkzk很ok	5524719130	JfjnobSG4	#赵珂直播#好丹妮又来虐粉了呢👍🏿就算知道也还是要努力给老婆投票花钱做数据👍🏿一切为了香喷喷的老婆👍🏿珂珂老婆加油鸭👍🏿一定可以出道哒👍🏿 ​	2020年08月10日 21:58		评论		https://weibo.com/5524719130/JfjnobSG4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnobSG4?uid=5524719130&rl=1
生_途_	6086293649	JfjnnBojV	#赵珂直播#个人私藏动图 ​	2020年08月10日 21:58		评论		https://weibo.com/6086293649/JfjnnBojV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnnBojV?uid=6086293649&rl=1
李赤赤今天瘦了没	7485891814	JfjnnkSgC	#赵珂直播# 好可爱 有粉丝来安利一下吗 ​	2020年08月10日 21:58		评论		https://weibo.com/7485891814/JfjnnkSgC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnnkSgC?uid=7485891814&rl=1
甜栗子与酸奶球	1928811773	JfjnnfnGq	#赵珂直播#太可爱了！希望多几个直播 ​	2020年08月10日 21:58		评论		https://weibo.com/1928811773/JfjnnfnGq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjnnfnGq?uid=1928811773&rl=1
xbornimxyiiiiii	7371431550	Jfjnn3hy2	#赵珂直播#呜呜以后多让我们珂珂上上衍生之类的吧 ​	2020年08月10日 21:58		评论		https://weibo.com/7371431550/Jfjnn3hy2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjnn3hy2?uid=7371431550&rl=1
元气少女团酱	3181891210	Jfjnma1nM	#赵珂直播# 赵珂是谁？？？？🌸 🌸 🌸 🌸 🌸 🌸 🌸 是00后可甜可辣可情歌可rap的盟内唯一公认老婆🤗 是泥塑粉的天堂🤗 辣妹甜妹随意切换任君挑选🤗 辣妹甜妹老婆女儿珂妹珂姐总有一个称呼你会喜欢🤗 找老婆请认准@赵珂__ 搞过的都说好  ​  展开全文c	2020年08月10日 21:58		21	25	https://weibo.com/3181891210/Jfjnma1nM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjnma1nM?uid=3181891210&rl=1
芽芽牌跳跳糖	5254034479	Jfjnihhsn	#赵珂直播#珂总今天直播半小时吃了三碗饭啊.....我真的信了你吃不胖了 倍儿牛附赠绝美生日几张 ​	2020年08月10日 21:58			15	https://weibo.com/5254034479/Jfjnihhsn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjnihhsn?uid=5254034479&rl=1
piggyk4	7417396457	Jfjnf2l0f	#赵珂直播#感谢胡总带珂珂直播哦~友谊长存~多看看两个帅哥吧！看看赵珂！！！！有梗有实力谁不爱呢 L·世界第一初恋的微博视频 ​	2020年08月10日 21:58		评论		https://weibo.com/7417396457/Jfjnf2l0f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjnf2l0f?uid=7417396457&rl=1
纯爱战神草	3354562860	Jfjndvh5x	#赵珂直播#节目组看看你们给珂珂剪的自闭人设他明明是个半小时能吃三碗饭嘴里一直叨叨逼不停能怼能说有梗的小甜豆！！！！！ ​	2020年08月10日 21:58		1	41	https://weibo.com/3354562860/Jfjndvh5x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjndvh5x?uid=3354562860&rl=1
一只喜欢柚子的猫	7339180541	Jfjnbrf3v	#赵珂直播#非常感谢帅气鼓手@鼓手胡宇桐 带着我们珂妹儿直播。珂珂和胡总两个人都是可爱有趣善良的选手，既然被发现了就请大家多多关注吧，红衣鼓手胡宇桐打鼓非常帅气哦，撕漫rapper赵珂实力也非常强👍~~~@赵珂__ 图源超话/站子 ​	2020年08月10日 21:58		评论		https://weibo.com/7339180541/Jfjnbrf3v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjnbrf3v?uid=7339180541&rl=1
连竹才不是猪猪	7358674090	Jfjn8gFnH	#赵珂直播# 笨蛋老婆太搞笑啦哈哈哈哈哈哈哈哈 ​	2020年08月10日 21:58			1	https://weibo.com/7358674090/Jfjn8gFnH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjn8gFnH?uid=7358674090&rl=1
白桃味黛丝ki	2421244071	Jfjn74Lan	#赵珂直播#老婆真可爱 ​	2020年08月10日 21:58		2	7	https://weibo.com/2421244071/Jfjn74Lan?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjn74Lan?uid=2421244071&rl=1
-Nicole-NNNAN	5371347446	Jfjn5xGjT	#赵珂直播# 超级有梗，直播半小时三碗饭，会怼人的小可爱哈人赵珂！！💜💜💜💜💜💜会rap，也会撒娇！一起看看！@赵珂__ ​	2020年08月10日 21:58		评论		https://weibo.com/5371347446/Jfjn5xGjT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjn5xGjT?uid=5371347446&rl=1
Gyu7ii	2622138385	Jfjn4Fyop	#赵珂直播#卧槽我老婆上热搜了我没看错吧 ​	2020年08月10日 21:58			5	https://weibo.com/2622138385/Jfjn4Fyop?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjn4Fyop?uid=2622138385&rl=1
hhh离我远点儿p	7439781659	Jfjn1opDd	#赵珂直播#大家多看看帅哥吧哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈看个直播给我笑吐了狂吃不胖体质走过路过不要错过哈哈哈 ​	2020年08月10日 21:57		评论		https://weibo.com/7439781659/Jfjn1opDd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjn1opDd?uid=7439781659&rl=1
lina-junior	6016774295	JfjmZjfea	#赵珂直播# 赵珂和胡宇桐的直播太好玩了 ​	2020年08月10日 21:57		评论		https://weibo.com/6016774295/JfjmZjfea?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmZjfea?uid=6016774295&rl=1
我是个树懒	6443147376	JfjmYuo2L	#赵珂直播#看得我快笑死了 老婆不愧是你@赵珂__ L我是个树懒的微博视频 ​	2020年08月10日 21:57			1	https://weibo.com/6443147376/JfjmYuo2L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmYuo2L?uid=6443147376&rl=1
夏日宜磕糖	7320272372	JfjmXkHEU	#赵珂直播#  珂珂直播太有意思了  好real  好喜欢  rap和情歌都唱的好好听 ​	2020年08月10日 21:57		评论		https://weibo.com/7320272372/JfjmXkHEU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmXkHEU?uid=7320272372&rl=1
持续進行中	6446242475	JfjmX1WPG	#赵珂直播#是一个宝贝 ​	2020年08月10日 21:57		评论		https://weibo.com/6446242475/JfjmX1WPG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmX1WPG?uid=6446242475&rl=1
转头就跑啊啊	6518761708	JfjmWEETm	#赵珂直播# 当代女青年kkzk爱吃爱睡，下班最积极 ​	2020年08月10日 21:57		评论		https://weibo.com/6518761708/JfjmWEETm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmWEETm?uid=6518761708&rl=1
瞬间即永恒kk	6462519035	JfjmR588M	#赵珂直播#走过路过看看我们明日之子剩下的唯一一个甜妹rapper赵珂，情歌超甜！！！！！！以及俺们热带低压，黄唯铭付思超，苏文浩！！！！！！！！你一票我一票，rapper明天就出道！！！！！！！！！ ​	2020年08月10日 21:57			1	https://weibo.com/6462519035/JfjmR588M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmR588M?uid=6462519035&rl=1
今未以七	5856113391	JfjmQvJmg	#赵珂直播#来看帅哥 ​	2020年08月10日 21:57		评论		https://weibo.com/5856113391/JfjmQvJmg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmQvJmg?uid=5856113391&rl=1
-酷酷酷Lily	5867738335	JfjmQrgHe	#赵珂直播# 安利一波赵珂kkzk赵珂最棒！入股不亏！💯📢实力rapper💯📢kkzk赵珂💜未来可期一起pick赵珂吧@赵珂__ ​​​	2020年08月10日 21:57			3	https://weibo.com/5867738335/JfjmQrgHe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmQrgHe?uid=5867738335&rl=1
Kz的小饼干	5630052098	JfjmP3f6Z	#赵珂直播#指路@赵珂__ ​	2020年08月10日 21:57		1		https://weibo.com/5630052098/JfjmP3f6Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmP3f6Z?uid=5630052098&rl=1
霜雪落满地_74	7133321646	JfjmOEPyn	#赵珂直播#发现了与节目上不同的一面，超级可爱的哇~~ ​	2020年08月10日 21:57		评论		https://weibo.com/7133321646/JfjmOEPyn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmOEPyn?uid=7133321646&rl=1
想要红糖ciba	6444207622	JfjmOrEEc	#赵珂直播#完了这下大家都知道赵珂被粉丝叫老婆了珂 你真的好惨一rapper老婆你好惨 ​	2020年08月10日 21:57		4	24	https://weibo.com/6444207622/JfjmOrEEc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmOrEEc?uid=6444207622&rl=1
chill仪式感	7329280104	JfjmMCW99	赵珂Kz#赵珂直播# 姐妹们，有热搜在时记得换子话题很重要把握时机我们后援会控评组在哪里安利文案安利文案@赵珂__ ​	2020年08月10日 21:57		1	6	https://weibo.com/7329280104/JfjmMCW99?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmMCW99?uid=7329280104&rl=1
小歪十八岁	6025667723	JfjmLs57h	#赵珂直播##明日之子赵珂# 我老婆好看吧，羡慕死你们@赵珂__ ​	2020年08月10日 21:57			1	https://weibo.com/6025667723/JfjmLs57h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmLs57h?uid=6025667723&rl=1
小魚巡遊記	5828079034	JfjmJ6r3U	#赵珂直播#既然热搜了那就看看我们又拽又甜 帅气有趣的rapper赵珂吧 @赵珂__ ​	2020年08月10日 21:57		4	15	https://weibo.com/5828079034/JfjmJ6r3U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmJ6r3U?uid=5828079034&rl=1
AMOG黑泡急救中心	7272376663	JfjmIvRwR	#赵珂直播#看看帅哥 ​	2020年08月10日 21:57		评论		https://weibo.com/7272376663/JfjmIvRwR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmIvRwR?uid=7272376663&rl=1
ISYO_TODA	7107346005	JfjmGrMWf	#赵珂直播#哈哈哈哈哈哈🆘我们珂珂居然上热搜了诚挚安利我们无助弱小但能吃能睡的@赵珂__ 哈哈哈舞台上是炫酷哈人舞台下是土味小甜心 ​	2020年08月10日 21:57		1	2	https://weibo.com/7107346005/JfjmGrMWf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmGrMWf?uid=7107346005&rl=1
永远困困困	3893482588	JfjmG80aO	#赵珂直播#超级无敌可爱的珂珂 ​	2020年08月10日 21:57			1	https://weibo.com/3893482588/JfjmG80aO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmG80aO?uid=3893482588&rl=1
正三和弦ccc	5813554665	JfjmFwnFV	#赵珂直播#赵珂珂珂子冲鸭冲冲冲冲冲冲 ​	2020年08月10日 21:57		评论		https://weibo.com/5813554665/JfjmFwnFV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmFwnFV?uid=5813554665&rl=1
油炸玛卡巴卡o	5686774401	JfjmE3YhX	#赵珂直播#甜嗓rapper赵珂～表面酷酷叛逆男孩，实际超温柔超话唠超可爱今天直播效果超好！会cue会玩梗会怼，鲜活的珂珂太好辣！！！ ​	2020年08月10日 21:57			15	https://weibo.com/5686774401/JfjmE3YhX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmE3YhX?uid=5686774401&rl=1
秃头手机用户	1564594785	JfjmE2PpZ	#赵珂直播#珂:“我不是没有看到你们的弹幕，我只是不想理你们哼╭(╯^╰)╮”珂说:“我喜欢你们叫我珂总”笨蛋老婆真的好可爱🤧好想一屁股坐死（不是）©:logo ​	2020年08月10日 21:57			24	https://weibo.com/1564594785/JfjmE2PpZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmE2PpZ?uid=1564594785&rl=1
吃维生素了没	7403570676	JfjmCxXu4	#赵珂直播# 卧槽上热搜了 ​	2020年08月10日 21:56		评论		https://weibo.com/7403570676/JfjmCxXu4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmCxXu4?uid=7403570676&rl=1
你的狮狮	5513380195	JfjmznsbK	#赵珂直播#觉得今天缺少笑点吗？觉得今天胃口不好吗？今天不要998，不要98，点击就能免费收看浑身都是笑点的rapper赵珂在线接梗，两个小时之前吃过一轮牛蛙的赵珂在线连吃三碗饭 L你的狮狮的微博视频 ​	2020年08月10日 21:56	2	10	63	https://weibo.com/5513380195/JfjmznsbK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmznsbK?uid=5513380195&rl=1
躲避南瓜的狍子	2257478827	Jfjmvc1pI	#赵珂直播# 老婆，你今晚竟然吃了三碗饭 ​	2020年08月10日 21:56		2	2	https://weibo.com/2257478827/Jfjmvc1pI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjmvc1pI?uid=2257478827&rl=1
我爱暴雨	6490187932	JfjmuAl7t	#赵珂直播#胡总和珂珂的直播太有趣了吧 太好笑了 俩人都好可爱啊 ​	2020年08月10日 21:56		评论		https://weibo.com/6490187932/JfjmuAl7t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmuAl7t?uid=6490187932&rl=1
poppyhyue	6574789461	JfjmsgUeR	#赵珂直播#老婆上热搜啦！！！ ​	2020年08月10日 21:56		评论		https://weibo.com/6574789461/JfjmsgUeR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjmsgUeR?uid=6574789461&rl=1
-T2A1o2	2708989887	Jfjmr4XSM	#赵珂直播#看看我们超级可爱的明日之子4的rapper选手赵珂 ​	2020年08月10日 21:56		评论		https://weibo.com/2708989887/Jfjmr4XSM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjmr4XSM?uid=2708989887&rl=1
007号珍珠小汤圆	6437381820	Jfjmpjysf	赵珂Kz#赵珂直播# 是时候给你们看我老婆了我老婆是个哈人但是很可爱我老婆会rap而且情歌也很nice喜欢他不亏 你就同时拥有珂总/老婆/辣妹#明日之子赵珂# 初舞台1204很酷 二公倍儿爽很有进步说这么多不如快点入股kkzk@赵珂__ ​	2020年08月10日 21:56	1	3	24	https://weibo.com/6437381820/Jfjmpjysf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjmpjysf?uid=6437381820&rl=1
悠悠球社的小杂工	6035950693	Jfjmp1XVe	#赵珂直播#我刚刚还在说看完直播zk好温柔好真实声音好好听啊啊我好爱他 ​	2020年08月10日 21:56			11	https://weibo.com/6035950693/Jfjmp1XVe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjmp1XVe?uid=6035950693&rl=1
一粒鱼蛋罢辽	3236354244	Jfjmp0PVc	#赵珂直播# 助力老婆热搜！ ​	2020年08月10日 21:56		评论		https://weibo.com/3236354244/Jfjmp0PVc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjmp0PVc?uid=3236354244&rl=1
娱乐猛抬头	6331528613	Jfjmm6Rkm	#赵珂直播#男神直播真的是很喜欢啊加油啊 以后会更好呢L甜系二十的微博视频 ​	2020年08月10日 21:56		评论		https://weibo.com/6331528613/Jfjmm6Rkm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjmm6Rkm?uid=6331528613&rl=1
