用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
恋岛	5601446502	JgVWk6N3N	#蚂蚁上市目标估值2250亿美元# 小调查：你会在支付宝存款或理财吗？ 你会在支付宝存款或理财吗？ ​	2020年08月21日 13:59	17	16	308	https://weibo.com/5601446502/JgVWk6N3N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVWk6N3N?uid=5601446502&rl=1
科技圈大佬	5073745996	JgVW4bzoV	#蚂蚁上市目标估值2250亿美元#  据知情人士透露，蚂蚁集团计划在未来几周内，申请按约2250亿美元的估值在香港和上海两地上市。   上市之后又是一大批人实现财富自由，这趟车你们上吗？ ​	2020年08月21日 13:58	202	306	1416	https://weibo.com/5073745996/JgVW4bzoV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVW4bzoV?uid=5073745996&rl=1
花朵财经	6399193384	JgVVYgWt5	【#蚂蚁集团申请境外首次公开发行股份#】蚂蚁集团申请境外首次公开发行股份，包括普通股、优先股等各类股票及股票的派生形式，证监会已接收审批材料。此前信报报道称，外电引述知情人士透露，蚂蚁集团计划在未来几周内，在香港和上海两地上市，#蚂蚁上市目标估值2250亿美元#；如果顺利，这将是全球最大 ​  展开全文c	2020年08月21日 13:58		评论		https://weibo.com/6399193384/JgVVYgWt5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVVYgWt5?uid=6399193384&rl=1
范嘉东EDISON	1774932087	JgVVQC1Gy	【#蚂蚁上市目标估值2250亿美元#】据知情人士透露，蚂蚁集团计划在未来几周内，申请按约2250亿美元的估值在香港和上海两地上市。如果顺利，蚂蚁上市或将成全球最大IPO交易 ​	2020年08月21日 13:58		评论		https://weibo.com/1774932087/JgVVQC1Gy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVVQC1Gy?uid=1774932087&rl=1
富姐儿V	5966413574	JgVUm4yjN	【#蚂蚁集团申请境外首次公开发行股份#】蚂蚁集团申请境外首次公开发行股份，包括普通股、优先股等各类股票及股票的派生形式，证监会已接收审批材料。此前信报报道称，外电引述知情人士透露，蚂蚁集团计划在未来几周内，在香港和上海两地上市，#蚂蚁上市目标估值2250亿美元#；如果顺利，这将是全球最大 ​  展开全文c	2020年08月21日 13:54	75	11	131	https://weibo.com/5966413574/JgVUm4yjN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVUm4yjN?uid=5966413574&rl=1
南丰蜜桔赵志刚	1116062844	JgVTUCKHG	#蚂蚁上市目标估值2250亿美元#这么有钱，还要去上市么？钱能💰花的完吗？ ​	2020年08月21日 13:53		评论		https://weibo.com/1116062844/JgVTUCKHG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVTUCKHG?uid=1116062844&rl=1
不倒翁财神	1935423437	JgVTjnOtP	#蚂蚁上市目标估值2250亿美元#【蚂蚁集团在第二上市计划中目标估值为2250亿美元】据彭博社消息，蚂蚁集团在第二上市计划中目标估值为2250亿美元，在上海、香港IPO中将筹资300亿美元。蚂蚁集团计划最早于10月份在两地上市。O蚂蚁集团在第二上市计划中目标估值为2250亿美元 ​​​	2020年08月21日 13:52		评论		https://weibo.com/1935423437/JgVTjnOtP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVTjnOtP?uid=1935423437&rl=1
墨轩泣逸韵	6032378345	JgVSZifs9	#蚂蚁上市目标估值2250亿美元#看了这个数字，才发现世界首富是真的有钱 ​	2020年08月21日 13:51		评论		https://weibo.com/6032378345/JgVSZifs9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVSZifs9?uid=6032378345&rl=1
张晶磊_XXXL	2031047111	JgVSwClD2	#蚂蚁上市目标估值2250亿美元# 蚂蚁集团在第二上市计划中目标估值为2250亿美元,  O蚂蚁集团在第二上市计划中目标估值为2250亿美元 ​	2020年08月21日 13:50		评论		https://weibo.com/2031047111/JgVSwClD2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVSwClD2?uid=2031047111&rl=1
房天下昆明特价房	2708244302	JgVQ7rdQu	#蚂蚁上市目标估值2250亿美元#蚂蚁集团申请境外首次公开发行股份，包括普通股、优先股等各类股票及股票的派生形式，证监会已接收审批材料。此前信报报道称，外电引述知情人士透露，蚂蚁集团计划在未来几周内，在香港和上海两地上市 ​	2020年08月21日 13:44		评论		https://weibo.com/2708244302/JgVQ7rdQu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgVQ7rdQu?uid=2708244302&rl=1
