用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
蝶儿的背囊	2197546765	JkKpqA4yX	#特朗普说等着瞧加州会变凉快的# 等到7—7—4—9天大火自然灭啦——等着瞧。 L蝶儿的背囊的微博视频 ​	2020年09月15日 15:59			1	https://weibo.com/2197546765/JkKpqA4yX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKpqA4yX?uid=2197546765&rl=1
好好学习动次打次	6097835447	JkKpd0Lwh	#特朗普说等着瞧加州会变凉快的#凉凉吗？？哈哈哈 ​	2020年09月15日 15:59		评论		https://weibo.com/6097835447/JkKpd0Lwh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKpd0Lwh?uid=6097835447&rl=1
钻石星尘丶仙女本仙	2384350532	JkKolxHqY	#特朗普说等着瞧加州会变凉快的# 应对疫情，应对山火，察觉到了他的佛系或者无为而治 ​	2020年09月15日 15:56		1	1	https://weibo.com/2384350532/JkKolxHqY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKolxHqY?uid=2384350532&rl=1
CUTV城市联合网络电视台	2110254375	JkKo19sus	#特朗普说等着瞧加州会变凉快的# 美媒称，美国总统特朗普14日在加利福尼亚州与当地官员召开会议。加州官员强调，近年来加州气温升高，气候变化是导致野火肆虐的主要因素。特朗普则表示，“天气会变凉的，你等着瞧吧”。（环球网、人民日报） ​	2020年09月15日 15:56		评论		https://weibo.com/2110254375/JkKo19sus?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKo19sus?uid=2110254375&rl=1
广州政法微博	6123193266	JkKnQ0d9q	【气候变暖加剧山火肆虐？特朗普有些“不信”：天气会转凉的】#特朗普对气变加剧山火表示怀疑#山火持续数日肆虐美国西海岸，据美国《国会山报》报道，当地时间14日，美国总统在加利福尼亚州与当地官员召开会议，加州官员强调，近年来加州气温升高，气候变化是导致野火肆虐的主要因素。加州自然资源部长 ​  展开全文c	2020年09月15日 15:55		评论		https://weibo.com/6123193266/JkKnQ0d9q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKnQ0d9q?uid=6123193266&rl=1
山西共青团	2489596935	JkKnCnnNy	【气候变暖加剧山火肆虐？特朗普有些“不信”：天气会转凉的】#特朗普对气变加剧山火表示怀疑#山火持续数日肆虐美国西海岸，据美国《国会山报》报道，当地时间14日，美国总统在加利福尼亚州与当地官员召开会议，加州官员强调，近年来加州气温升高，气候变化是导致野火肆虐的主要因素。加州自然资源部长 ​  展开全文c	2020年09月15日 15:55		1		https://weibo.com/2489596935/JkKnCnnNy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKnCnnNy?uid=2489596935&rl=1
周口晚报zkwb	2533574257	JkKn3t2DL	【气候变暖加剧山火肆虐？特朗普有些“不信”：天气会转凉的】#特朗普对气变加剧山火表示怀疑#山火持续数日肆虐美国西海岸，据美国《国会山报》报道，当地时间14日，美国总统在加利福尼亚州与当地官员召开会议，加州官员强调，近年来加州气温升高，气候变化是导致野火肆虐的主要因素。加州自然资源部长 ​  展开全文c	2020年09月15日 15:53		评论		https://weibo.com/2533574257/JkKn3t2DL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKn3t2DL?uid=2533574257&rl=1
月球上的彩虹先生	1798000637	JkKmXxlG3	#特朗普说等着瞧加州会变凉快的#加州的火熄灭只需要一场秋雨，嗯嗯，我们在澳大利亚看了上集了。灭火全靠天意，不愧是信上帝的民族，牛～ ​	2020年09月15日 15:53			3	https://weibo.com/1798000637/JkKmXxlG3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKmXxlG3?uid=1798000637&rl=1
范炜	1029374230	JkKmJF50Q	【#特朗普说等着瞧加州会变凉快的#】当地时间9月14日，加州山火简报会，加州官员强调，气候变化是导致山火肆虐的主要因素，不能忽视。特朗普：“天气会变凉的，你等着瞧吧”，“事实上，我认为科学啥也不懂”。（青蜂侠）  L范炜的微博视频 ​	2020年09月15日 15:52	11	16	37	https://weibo.com/1029374230/JkKmJF50Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKmJF50Q?uid=1029374230&rl=1
zfw平安浦城	5634013749	JkKlLon2S	【美官员提醒加州气候变暖，#特朗普说等着瞧加州会变凉快的#】当地时间9月14日，加州山火简报会，加州自然资源部长强调天气变暖趋势造成不良影响，特朗普“打消”了他的担忧，表示“天气会变凉的，你等着瞧吧”，“事实上，我认为科学啥也不懂”。#特朗普回怼官员称科学啥也不懂#L青蜂侠Bee的微博视频  ​  展开全文c	2020年09月15日 15:50	13	18	119	https://weibo.com/5634013749/JkKlLon2S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKlLon2S?uid=5634013749&rl=1
