用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
bo111l	6618149609	JhF7643PW	#张新成哭戏绝了#前天看预告的时候就觉得他哭戏很有代入感 会不由自主的引起共鸣 。之前看他其他剧的时候就发现了 ！ ！此处张新成演技炸裂 ！ ！ ！ ！ ！#贺子秋贺梅见面好虐# ​	2020年08月26日 08:59			7	https://weibo.com/6618149609/JhF7643PW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF7643PW?uid=6618149609&rl=1
瞳殇的星辰	7153717914	JhF6XguXv	#贺子秋贺梅见面好虐# #张新成哭戏绝了#贺子秋和亲妈贺梅见面贺梅肯定苦衷没有说出来吧，说出来的话那么铁石心肠当年离开小子秋的时候也是伤心不舍离开，现在子秋的一句气话违心话：你以前没有养我，将来，我也不养你贺梅还是回应了一句：我有儿子，不要你养，小哥情绪层层递进，这部剧的亲情 ​  展开全文c	2020年08月26日 08:59			3	https://weibo.com/7153717914/JhF6XguXv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6XguXv?uid=7153717914&rl=1
青春梦想阳光activeboy	5449534358	JhF6xd0ef	旭哥摄影#张新成哭戏绝了##贺子秋贺梅见面好虐#子秋：“从前你没有养我，将来我也不养你”架梅：“这个你放心吧，我有儿子，不用你养”子秋：“你生我一场，我很感激，以后路上遇见，就当不认识”，心疼我贺子秋 O网页链接 ​ ​​​	2020年08月26日 08:58			1	https://weibo.com/5449534358/JhF6xd0ef?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6xd0ef?uid=5449534358&rl=1
我是柒柒呀-	5383936793	JhF6uhT71	#贺子秋贺梅见面好虐#因为后面的剧情发展狗血崩坏，我已经弃剧了。但是今天早上看了这一段cut，两个人的对手戏真的好好，让我看得鼻尖泛酸。小哥太虐了太苦了，编剧你就不能对他好一点嘛 ​	2020年08月26日 08:58		评论		https://weibo.com/5383936793/JhF6uhT71?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6uhT71?uid=5383936793&rl=1
广播站抖腿学姐	5538598982	JhF6b6FBK	#贺子秋贺梅见面好虐#贺子秋就是嘴硬啊，这些年肯定每时每刻都在想妈妈吧，善良的子秋怎么会不养妈妈啊，球球编剧好好对待子秋啊 ​	2020年08月26日 08:57			1	https://weibo.com/5538598982/JhF6b6FBK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6b6FBK?uid=5538598982&rl=1
原来是老样儿	6462858834	JhF5PeB2w	#贺子秋贺梅见面好虐#对小哥好点吧 ​	2020年08月26日 08:56		评论		https://weibo.com/6462858834/JhF5PeB2w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF5PeB2w?uid=6462858834&rl=1
脊柱侧弯吴老师	7115591067	JhF5LBhD7	雨泰说易学#贺子秋贺梅见面好虐#看实力派演戏，真的是共鸣感停不了！看了和贺梅重遇的片段，泪目了。。子秋眼睛红红的样子太可怜了最后眼神里满是失落和伤心，他就是一个渴望得到母爱没有得到又嘴硬又没忍住的孩子啊！ ​	2020年08月26日 08:56	2		2	https://weibo.com/7115591067/JhF5LBhD7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF5LBhD7?uid=7115591067&rl=1
青春梦想阳光activeboy	5449534358	JhF5xvOHK	旭谈综艺#张新成哭戏绝了##贺子秋贺梅见面好虐#子秋：“从前你没有养我，将来我也不养你”架梅：“这个你放心吧，我有儿子，不用你养”子秋：“你生我一场，我很感激，以后路上遇见，就当不认识”，心疼小哥贺子秋 O网页链接 ​	2020年08月26日 08:55	1	5	7	https://weibo.com/5449534358/JhF5xvOHK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF5xvOHK?uid=5449534358&rl=1
洲洲_瑜你同行	3643206727	JhF4WverI	#贺子秋贺梅见面好虐#虐惨了呢 ​	2020年08月26日 08:54		评论		https://weibo.com/3643206727/JhF4WverI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF4WverI?uid=3643206727&rl=1
Tiffany就是我	2440085024	JhF4U8qjP	#贺子秋贺梅见面好虐#这个妈妈太狠心了，是不是有啥难言之隐啊，好心疼子秋！！ ​​​	2020年08月26日 08:54		评论		https://weibo.com/2440085024/JhF4U8qjP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF4U8qjP?uid=2440085024&rl=1
