用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
辽沈晚报	1801817195	JcZBSFdIA	【#窃贼欲拍晕熟睡主人结果把人打醒# 网友：翻车现场】近日，山东济南。一男子在小区内见一住户忘拔钥匙，萌生盗窃念头。入室后他学影视剧中的“手刀”动作欲将熟睡中的主人拍晕，结果主人被打醒。男子落荒而逃.....#盗窃欲拍晕主人结果把人打醒#L七环视频的微博视频 （七环视频） ​	2020年07月26日 15:59	1	4	18	https://weibo.com/1801817195/JcZBSFdIA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZBSFdIA?uid=1801817195&rl=1
小方同学在线学习	5187179863	JcZBEbByX	#盗窃欲拍晕主人结果把人打醒#盗窃变抢劫（未遂），还偏偏是刑法规定的八种加重构成的情形之一——入户抢劫法定刑顿时上升到10年以上有期徒刑、无期、死刑只不过未遂可以减轻/从轻处罚，看法院怎么判了 ​	2020年07月26日 15:58		1	1	https://weibo.com/5187179863/JcZBEbByX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZBEbByX?uid=5187179863&rl=1
小翅膀和迪基鸟可以兼得	7478500856	JcZBuc6hP	#盗窃欲拍晕主人结果把人打醒#哈哈哈哈哈哈哈哈哈看电视剧看多了吧这是！！我推荐你下次用葵花点穴手哈哈哈哈哈哈哈哈哈 ​	2020年07月26日 15:58		评论		https://weibo.com/7478500856/JcZBuc6hP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZBuc6hP?uid=7478500856&rl=1
四川监狱	2801287904	JcZBs5Prr	#盗窃欲拍晕主人结果把人打醒#【男子入室盗窃欲拍晕主人，结果把人打醒了】近日，山东济南。一男子在小区内见一住户忘拔钥匙，萌生盗窃念头。入室后他学影视剧中的“手刀”动作欲将熟睡中的主人拍晕，结果主人被打醒。（素材来源：齐鲁电视台）O男子入室盗窃欲拍晕主人，结果把人打醒了 L澎湃新闻的微博视频  ​  展开全文c	2020年07月26日 15:57	7	1		https://weibo.com/2801287904/JcZBs5Prr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZBs5Prr?uid=2801287904&rl=1
挖坑妮妮	7170364133	JcZBq2R5C	#盗窃欲拍晕主人结果把人打醒# 这个笨贼胸前的“KFC”分外醒目，😹😹 ​	2020年07月26日 15:57			2	https://weibo.com/7170364133/JcZBq2R5C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZBq2R5C?uid=7170364133&rl=1
b612星球工作中	6343242022	JcZBn5yam	#盗窃欲拍晕主人结果把人打醒#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ​  展开全文c	2020年07月26日 15:57		评论		https://weibo.com/6343242022/JcZBn5yam?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZBn5yam?uid=6343242022&rl=1
一言不合就中大奖	5132958077	JcZBkpP5W	#盗窃欲拍晕主人结果把人打醒#……还好最后吓跑了 ​	2020年07月26日 15:57		评论		https://weibo.com/5132958077/JcZBkpP5W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZBkpP5W?uid=5132958077&rl=1
Tiffany就是我	2440085024	JcZBfEVsu	#盗窃欲拍晕主人结果把人打醒#主人：你以为你很幽默？想拍喜剧？ ​	2020年07月26日 15:57		评论		https://weibo.com/2440085024/JcZBfEVsu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZBfEVsu?uid=2440085024&rl=1
腕豪铁拳出击	6859924507	JcZB3AgT1	#盗窃欲拍晕主人结果把人打醒#肯德基 ​	2020年07月26日 15:56		评论		https://weibo.com/6859924507/JcZB3AgT1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZB3AgT1?uid=6859924507&rl=1
蜜罐里的桃儿	1942449641	JcZADghdx	#盗窃欲拍晕主人结果把人打醒#广电以后要禁播武侠剧中这一动作了 ​	2020年07月26日 15:55		评论		https://weibo.com/1942449641/JcZADghdx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZADghdx?uid=1942449641&rl=1
