用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
财经新媒体	2660807713	JfiAHtamo	【#辽宁水产市场部分档口关停#，商户：海鲜卖不掉只有扔了】8月8日，辽宁东港市。因疫情影响，海鲜水产市场遭受冲击，部分档口关停。有坚持营业的商户说，今年销售额连去年的十分之一都不到，摊位租金都挣不出来；还有商户称，现在海鲜卖不掉，又无法存放，只能全部扔掉。（一手Video）  ​  展开全文c	2020年08月10日 19:58	1	2	2	https://weibo.com/2660807713/JfiAHtamo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiAHtamo?uid=2660807713&rl=1
吉林政法声音	5908184802	JfiAc4u3X	【#辽宁水产市场部分档口关停#，商户：海鲜卖不掉只有扔了】8月8日，辽宁东港市。因疫情影响，海鲜水产市场遭受冲击，部分档口关停。有坚持营业的商户说，今年销售额连去年的十分之一都不到，摊位租金都挣不出来；还有商户称，现在海鲜卖不掉，又无法存放，只能全部扔掉。@一手Video  ​  展开全文c	2020年08月10日 19:57	1	评论		https://weibo.com/5908184802/JfiAc4u3X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiAc4u3X?uid=5908184802&rl=1
大庆市中级人民法院	3876342106	JfizmmPhk	#新闻# 【#辽宁水产市场部分档口关停#，商户：海鲜卖不掉只有扔了】8月8日，辽宁东港市。因疫情影响，海鲜水产市场遭受冲击，部分档口关停。有坚持营业的商户说，今年销售额连去年的十分之一都不到，摊位租金都挣不出来；还有商户称，现在海鲜卖不掉，又无法存放，只能全部扔掉。@一手Video  ​  展开全文c	2020年08月10日 19:55	8	14	9	https://weibo.com/3876342106/JfizmmPhk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfizmmPhk?uid=3876342106&rl=1
闲云战鹤	1646441593	JfizflIl0	【#辽宁水产市场部分档口关停#，商户：海鲜卖不掉只有扔了】8月8日，辽宁东港市。因疫情影响，海鲜水产市场遭受冲击，部分档口关停。有坚持营业的商户说，今年销售额连去年的十分之一都不到，摊位租金都挣不出来；还有商户称，现在海鲜卖不掉，又无法存放，只能全部扔掉。@一手Video #共战疫情#   ​  展开全文c	2020年08月10日 19:55		1		https://weibo.com/1646441593/JfizflIl0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfizflIl0?uid=1646441593&rl=1
北辰月O_o	6090884964	JfiyCxy0X	#辽宁水产市场部分档口关停#东港？？丹东东港？？我这下午就光抢专辑了。发生啥了啊？？？家门口的海鲜市场关了？？？是又发生了什么吗？ ​	2020年08月10日 19:53			1	https://weibo.com/6090884964/JfiyCxy0X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiyCxy0X?uid=6090884964&rl=1
捏住一把沙	7428455147	JfiyzlTYB	#辽宁水产市场部分档口关停#这是没有办法的无奈O网页链接 ​	2020年08月10日 19:53		评论		https://weibo.com/7428455147/JfiyzlTYB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiyzlTYB?uid=7428455147&rl=1
北极小黄油	3671044495	JfixXbAJk	#辽宁水产市场部分档口关停# 北京新发地和好几个市场也关了，怎么没人心疼啊 ​	2020年08月10日 19:52			3	https://weibo.com/3671044495/JfixXbAJk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfixXbAJk?uid=3671044495&rl=1
天津政法	5897816720	JfixrmfxP	【#辽宁水产市场部分档口关停#，商户：海鲜卖不掉只有扔了】8月8日，辽宁东港市。因疫情影响，海鲜水产市场遭受冲击，部分档口关停。有坚持营业的商户说，今年销售额连去年的十分之一都不到，摊位租金都挣不出来；还有商户称，现在海鲜卖不掉，又无法存放，只能全部扔掉。@一手Video  ​  展开全文c	2020年08月10日 19:50			1	https://weibo.com/5897816720/JfixrmfxP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfixrmfxP?uid=5897816720&rl=1
蓝鲸财经记者工作平台	1885454921	JfiwnFHPE	【鲸视频：#辽宁水产市场部分档口关停#，商户称海鲜卖不掉只有扔了】8月8日，辽宁东港市。因疫情影响，海鲜水产市场遭受冲击，部分档口关停。有坚持营业的商户说，今年销售额连去年的十分之一都不到，摊位租金都挣不出来；还有商户称，现在海鲜卖不掉，又无法存放，只能全部扔掉。@一手Video  ​  展开全文c	2020年08月10日 19:48	16	27	56	https://weibo.com/1885454921/JfiwnFHPE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiwnFHPE?uid=1885454921&rl=1
Edward莫泊love	1773290981	JfiucnUxR	#辽宁水产市场部分档口关停# 今年活着都费劲哎 ​	2020年08月10日 19:42			2	https://weibo.com/1773290981/JfiucnUxR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiucnUxR?uid=1773290981&rl=1
文明大兴	2646882747	JfitTvnXj	【#辽宁水产市场部分档口关停#，商户：海鲜卖不掉只有扔了】8月8日，辽宁东港市。因疫情影响，海鲜水产市场遭受冲击，部分档口关停。有坚持营业的商户说，今年销售额连去年的十分之一都不到，摊位租金都挣不出来；还有商户称，现在海鲜卖不掉，又无法存放，只能全部扔掉。@一手Video  ​  展开全文c	2020年08月10日 19:42	1	1	3	https://weibo.com/2646882747/JfitTvnXj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfitTvnXj?uid=2646882747&rl=1
台湾那点事儿	6067139463	JfitQgtLS	【#辽宁水产市场部分档口关停#，商户：海鲜卖不掉只有扔了】8月8日，辽宁东港市。因疫情影响，海鲜水产市场遭受冲击，部分档口关停。有坚持营业的商户说，今年销售额连去年的十分之一都不到，摊位租金都挣不出来；还有商户称，现在海鲜卖不掉，又无法存放，只能全部扔掉。@一手Video  ​  展开全文c	2020年08月10日 19:42	2	13	24	https://weibo.com/6067139463/JfitQgtLS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfitQgtLS?uid=6067139463&rl=1
抽抽小姐	2754662623	Jfitw5pLV	#辽宁水产市场部分档口关停#如今这情形海鲜市场真的不容易啊。 ​	2020年08月10日 19:41			1	https://weibo.com/2754662623/Jfitw5pLV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfitw5pLV?uid=2754662623&rl=1
小小啊酥酥	2689074747	JfitkjsX2	#辽宁水产市场部分档口关停#连鲍鱼都一块钱一个了，前几天天天吃鲍鱼，啥海鲜都挺便宜，这渔民今年得少赚多少钱，虽然它们往年很有钱💰💰 ​	2020年08月10日 19:40			6	https://weibo.com/2689074747/JfitkjsX2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfitkjsX2?uid=2689074747&rl=1
