用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小铜plus	6678295764	JcysWz5yz	#广东高考分数线#刚刚查了一下，730分。这么多年来的默默付出，终于有了回报，起早贪黑，牵肠挂肚，甚至废寝忘食，换来了如今的成绩。谢谢自己的每一分努力和付出，机会总是给有准备的人的。我始终记得这些刻苦铭心的谆谆教诲，无论我走到哪里，都不会忘记这份恩情。对了我查的是支付宝芝麻信用分不知 ​  展开全文c	2020年07月23日 18:52			1	https://weibo.com/6678295764/JcysWz5yz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcysWz5yz?uid=6678295764&rl=1
一尚美术教育	1977539967	JcyqsidsQ	【广东省2020年普通高校招生录取最低分数线公布！！】本科院校（含执行本批次最低分数线的提前批非军检本科院校）文科类：总分430分。理科类：总分410分。美术类：文化科总分260分，美术术科203分。高分优先投档线（含强基计划、高水平艺术团、高校专项计划、综合评价）文科类：总分536分。理 ​  展开全文c	2020年07月23日 18:46	1	2	2	https://weibo.com/1977539967/JcyqsidsQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcyqsidsQ?uid=1977539967&rl=1
汕头政法	6092082113	JcyoqpmeU	#广东高考##广东高考分数线# 【广东高考分数线出炉：本科文430分，理410分】经省招生委员会研究决定，广东省2020年普通高校招生各批次录取最低分数线如下：一、本科院校（含执行本批次最低分数线的提前批非军检本科院校）（一）本科各科类文科类：总分430分。理科类：总分410分。体育类：文化科 ​  展开全文c	2020年07月23日 18:41	1		3	https://weibo.com/6092082113/JcyoqpmeU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcyoqpmeU?uid=6092082113&rl=1
YeeChun_	7023258174	Jcyn3knZv	#广东高考分数线#在gc上逛了一圈发现大家都好厉害哇...好多600+的..我还记得我们那一年文综差的蛮大的..班里好几个以前都挺好的没考好..本人文综就一直那个水平...前面考试政治考的差到被老师拿来聊天说和我们班总成绩倒第一第二的差不多😅还被班主任说我文综会拖到我上不了一本...但是还好我语数英 ​  展开全文c	2020年07月23日 18:38		评论		https://weibo.com/7023258174/Jcyn3knZv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcyn3knZv?uid=7023258174&rl=1
又焦虑又不上进	3908025162	JcykHqoMR	#广东高考分数线#想起去年的自己，中午放榜，前一秒刷到分数线，后一秒短信就来了，然后瞬间崩溃躲厕所哭了。因为分数线390，我平时400＋十几分，瞬间感觉人生无望，看都不敢看，然后我爸妈吓坏了，在厕所门口疯狂安慰我，让我出去再说，考多少都无所谓。后来我妈帮我看的，483，我天，根本不敢相信好 ​  展开全文c	2020年07月23日 18:32		5	38	https://weibo.com/3908025162/JcykHqoMR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcykHqoMR?uid=3908025162&rl=1
广州恆大球迷论坛网	1201016517	JcykABrcM	2020年#广东高考分数线#出炉：文科430分，理科410分        7月23日17点45分，广东省教育考试院举行新闻发布会，正式公布广东省2020年普通高校招生各批次录取最低控制分数线。        其中，本科院校最低分数线为，文科430分，理科410分；高分优先投档线为，文科536分， 理科524分。   ​  展开全文c	2020年07月23日 18:32	2		1	https://weibo.com/1201016517/JcykABrcM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcykABrcM?uid=1201016517&rl=1
高考美术传播	5384514891	JcyhMunwZ	广东省高考各批次录取最低控制分数线.本科院校（含执行本批次最低分数线的提前批非军检本科院校）文科类：总分430分。理科类：总分410分。高分优先投档线（含强基计划、高水平艺术团、高校专项计划、综合评价）文科类：总分536分。理科类：总分524分。专科院校（含执行本批次最低分数线的提 ​  展开全文c	2020年07月23日 18:25	2	2	19	https://weibo.com/5384514891/JcyhMunwZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcyhMunwZ?uid=5384514891&rl=1
21世纪经济报道	1651428902	JcygD3lcQ	【#广东高考分数线#公布：本科录取最低分数线文科430分 理科410分】一、本科院校（含执行本批次最低分数线的提前批非军检本科院校）（一）本科各科类文科类：总分430分。理科类：总分410分。体育类：文化科总分315分，体育术科195分。美术类：文化科总分260分，美术术科203分。音乐类：文化科总 ​  展开全文c	2020年07月23日 18:22	10	6	54	https://weibo.com/1651428902/JcygD3lcQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcygD3lcQ?uid=1651428902&rl=1
愚公文化	7288097324	Jcyc8n8UK	#广东高考分数线#【2020年广东高考分数线公布：本科录取最低分数线文科430分 理科410分】一、本科院校（含执行本批次最低分数线的提前批非军检本科院校）（一）本科各科类文科类：总分430分。理科类：总分410分。体育类：文化科总分315分，体育术科195分。美术类：文化科总分260分，美术术科203分 ​  展开全文c	2020年07月23日 18:11		1	1	https://weibo.com/7288097324/Jcyc8n8UK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcyc8n8UK?uid=7288097324&rl=1
汕头楼事	5577653071	JcybS5XkF	【#广东高考分数线#公布：本科录取最低分数线文科430分 理科410分】一、本科院校（含执行本批次最低分数线的提前批非军检本科院校）（一）本科各科类文科类：总分430分。理科类：总分410分。体育类：文化科总分315分，体育术科195分。美术类：文化科总分260分，美术术科203分。音乐类：文化科总 ​  展开全文c	2020年07月23日 18:10			7	https://weibo.com/5577653071/JcybS5XkF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcybS5XkF?uid=5577653071&rl=1
