用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
速绒茉莉摩卡	3980819890	JiN2274t3	#CLC新歌MV#裤买的？裤帮块搞得？ ​	2020年09月02日 18:59		2	1	https://weibo.com/3980819890/JiN2274t3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiN2274t3?uid=3980819890&rl=1
-是你让我有梦可以做	1783275731	JiN1MmQwP	#CLC新歌MV#方块都有钱买国内热搜了？？！！不过这次歌和舞蹈都不错 ​	2020年09月02日 18:58		评论		https://weibo.com/1783275731/JiN1MmQwP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiN1MmQwP?uid=1783275731&rl=1
寂寞星星上的海绵宝宝	7420937612	JiN1A2N2y	#CLC新歌MV#天猫很多歌都超好听啊啊啊 ​	2020年09月02日 18:58		评论		https://weibo.com/7420937612/JiN1A2N2y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiN1A2N2y?uid=7420937612&rl=1
是一颗卤蛋蛋	6742542091	JiMZWoLTg	#CLC新歌MV#woc上热搜了我他妈哭死了 ​	2020年09月02日 18:54			1	https://weibo.com/6742542091/JiMZWoLTg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMZWoLTg?uid=6742542091&rl=1
星娱小茶喵	7370913478	JiMZxv1rP	#正确的应援方式#吴承姬、崔有真、张丞延、Sorn、张睿恩、庄锭欣、权恩彬MV公开，辣妹真的吸晴，风格有点酷啊，你喜欢吗？#CLC新歌MV# ​	2020年09月02日 18:53	2	22	67	https://weibo.com/7370913478/JiMZxv1rP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMZxv1rP?uid=7370913478&rl=1
YYYLanda_	6554049132	JiMYFceDC	#CLC新歌MV#  我奶一个CLC今年能火💥 ​	2020年09月02日 18:51		1	2	https://weibo.com/6554049132/JiMYFceDC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMYFceDC?uid=6554049132&rl=1
距离不过	7099504123	JiMYwlpIY	#CLC新歌MV#《HELICOPTER》MV公开 ，第一次认识到这个团，看了MV，觉得表现力很好，歌曲有个别段旋律我很喜欢，MV制作已经算不错了，就是除了一两个人有印象外，其他没记住。希望继续努力。LKpop现场版的微博视频 ​	2020年09月02日 18:50			1	https://weibo.com/7099504123/JiMYwlpIY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMYwlpIY?uid=7099504123&rl=1
扶桑与芷	6617236681	JiMYsplyZ	#CLC新歌MV#渣块终于舍得买热搜了 ​	2020年09月02日 18:50		评论		https://weibo.com/6617236681/JiMYsplyZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMYsplyZ?uid=6617236681&rl=1
彡云	5842355950	JiMYrzpEj	#CLC新歌MV#天猫终于上热搜了🚁🚁🚁麻烦直接起飞给我火🔥🔥🔥 ​	2020年09月02日 18:50		评论		https://weibo.com/5842355950/JiMYrzpEj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMYrzpEj?uid=5842355950&rl=1
想做什么做什么的娜娜子	5971396281	JiMYj2BKq	#CLC新歌MV#求hgr不要买热搜 了 怪尴尬的😳 ​	2020年09月02日 18:50		评论		https://weibo.com/5971396281/JiMYj2BKq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMYj2BKq?uid=5971396281&rl=1
懵懵小疯子呀	7394639167	JiMXOjJcd	#CLC新歌MV#方块舍得给clc花钱了？？？早干嘛去了？天猫配置真不错，搞成这样子，，， ​	2020年09月02日 18:49		评论		https://weibo.com/7394639167/JiMXOjJcd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiMXOjJcd?uid=7394639167&rl=1
