用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
一人我尹酒醉	5214397471	Jg0cm7DtU	#哈利波特与魔法石票房破亿#有我一份我的3D眼镜掉在地上无数次 ​	2020年08月15日 10:59			3	https://weibo.com/5214397471/Jg0cm7DtU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0cm7DtU?uid=5214397471&rl=1
桑大王呀	5667992032	Jg0cgcZTr	#哈利波特与魔法石票房破亿#！ ​	2020年08月15日 10:59			4	https://weibo.com/5667992032/Jg0cgcZTr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0cgcZTr?uid=5667992032&rl=1
艾辞予希w	6520158715	Jg0cf6y6f	#哈利波特与魔法石票房破亿#恭喜\(//∇//)\下周有空去贡献票房想看看金色飞贼飞出屏幕的3D感觉 ​	2020年08月15日 10:59		评论		https://weibo.com/6520158715/Jg0cf6y6f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0cf6y6f?uid=6520158715&rl=1
h7yee	5888605457	Jg0ceqwMj	#哈利波特与魔法石票房破亿#做贡献拉！没想到我和小伙伴们最激动的时候居然是 帅哥伍德出场 ​	2020年08月15日 10:59		1	2	https://weibo.com/5888605457/Jg0ceqwMj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0ceqwMj?uid=5888605457&rl=1
天府龙泉	1919999491	Jg0cdzuu2	#哈利波特与魔法石票房破亿#【英国ITV纪录片：哈利·波特系列的50个精彩瞬间】这是英国ITV制作的纪录片，里面包含了哈利波特系列前7部电影中50个最为精彩、令人难忘的场景，还有主创团队讲述影片拍摄背后的故事～来源：LINGG的微博视频 ​	2020年08月15日 10:59	2		1	https://weibo.com/1919999491/Jg0cdzuu2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0cdzuu2?uid=1919999491&rl=1
ONEWLEECIA	2730628320	Jg0c9sr8K	#哈利波特与魔法石票房破亿# 那时候的他们是多么的可爱 好看 单纯  Emma还是那么漂亮 ​	2020年08月15日 10:59			2	https://weibo.com/2730628320/Jg0c9sr8K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0c9sr8K?uid=2730628320&rl=1
RVE高级珠宝	7419786772	Jg0c9srCD	#哈利波特与魔法石内地重映# #哈利波特与魔法石票房破亿# 终于等来全新4K修复3D版本！哈迷们康过来 说出你想看#哈利波特与魔法石# 的原因，抽1名幸运哈迷免费看电影，评论+点赞即可参与，8月18日开奖 @微博抽奖平台 影片会一直上映到11月13日，近期因故不能观影的巫师不要捉急哈。 ​	2020年08月15日 10:59	5	86	118	https://weibo.com/7419786772/Jg0c9srCD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0c9srCD?uid=7419786772&rl=1
·雾川泷岛·	6611111477	Jg0c01hEp	#哈利波特与魔法石票房破亿#HP就是坠吊的 ​	2020年08月15日 10:58	1	3	57	https://weibo.com/6611111477/Jg0c01hEp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0c01hEp?uid=6611111477&rl=1
下班就追剧	6364463698	Jg0bVBhmj	#哈利波特与魔法石票房破亿# 你知道当年《哈利·波特与魔法石》首次在中国上映时的盛况吗？时代的眼泪！（视频源自网络） L下班就追剧的微博视频 ​	2020年08月15日 10:58	13	6	99	https://weibo.com/6364463698/Jg0bVBhmj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0bVBhmj?uid=6364463698&rl=1
非著名圈内打工人	1912768660	Jg0bVgprH	#哈利波特与魔法石票房破亿#重映你去看了吗真的是青春的回忆！！！来感受一下 3D修复版吧视频cr：虎扑影视 L黄掌柜007的微博视频 ​	2020年08月15日 10:58		评论		https://weibo.com/1912768660/Jg0bVgprH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0bVgprH?uid=1912768660&rl=1
前进的付冷漠	6060533889	Jg0bUEJO0	#哈利波特与魔法石票房破亿#啊啊啊啊我太爱哈利波特系列了，等我 ​	2020年08月15日 10:58		3	3	https://weibo.com/6060533889/Jg0bUEJO0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0bUEJO0?uid=6060533889&rl=1
失物招领办事处处长	5928597643	Jg0bSgTYU	#哈利波特与魔法石票房破亿#枯了 ​	2020年08月15日 10:58			1	https://weibo.com/5928597643/Jg0bSgTYU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0bSgTYU?uid=5928597643&rl=1
演员刘的猫	6001276941	Jg0bPp2KF	#哈利波特与魔法石票房破亿# ​	2020年08月15日 10:58		评论		https://weibo.com/6001276941/Jg0bPp2KF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0bPp2KF?uid=6001276941&rl=1
娱乐扒扒姐	6383784171	Jg0bPmREo	#哈利波特与魔法石票房破亿# 时代的眼泪！哈利波特与魔法石总票房破亿了！你去影院贡献票房了吗？ ​	2020年08月15日 10:58	138	137	143	https://weibo.com/6383784171/Jg0bPmREo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0bPmREo?uid=6383784171&rl=1
小轩上线中	6004508410	Jg0bKFhcC	#哈利波特与魔法石票房破亿#我决定今天还要再贡献一次电影票 ​	2020年08月15日 10:58			1	https://weibo.com/6004508410/Jg0bKFhcC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0bKFhcC?uid=6004508410&rl=1
Mr_苏小木	5024206646	Jg0bGtOeU	#哈利波特与魔法石票房破亿#好了好了，我知道了，别催了，票已经买好了 ​	2020年08月15日 10:58		评论		https://weibo.com/5024206646/Jg0bGtOeU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0bGtOeU?uid=5024206646&rl=1
心慌的尊者	6332596374	Jg0bEnxjB	#哈利波特与魔法石票房破亿# 如果你有一个成为魔法师的梦，就一定不要错过哈利波特系列！ 还没看重映的朋友们一定要注意以下几点↓↓↓ （cr:猪头酒吧酒保）  L心慌的尊者的微博视频 ​	2020年08月15日 10:58	2		2	https://weibo.com/6332596374/Jg0bEnxjB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0bEnxjB?uid=6332596374&rl=1
子非花非烬	3263001625	Jg0bCjtYw	#哈利波特与魔法石票房破亿#锵锵锵，昨晚下班就去看了，等我喜欢哈利的时候，哈利已经长大了，所以虽然我看了好多遍，但是魔法石我是第一次在影院看 ​	2020年08月15日 10:57		评论		https://weibo.com/3263001625/Jg0bCjtYw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0bCjtYw?uid=3263001625&rl=1
三打柠檬精-	7413230756	Jg0bC6fqQ	#哈利波特与魔法石票房破亿#有我两份 ​	2020年08月15日 10:57		评论		https://weibo.com/7413230756/Jg0bC6fqQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0bC6fqQ?uid=7413230756&rl=1
海格格格哈	6615587629	Jg0bC59lZ	#哈利波特与魔法石票房破亿#啊啊啊我还没去看，终究还是只能一个人去看了。 ​	2020年08月15日 10:57		评论		https://weibo.com/6615587629/Jg0bC59lZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0bC59lZ?uid=6615587629&rl=1
herebyyoung	7461431361	Jg0bx0uYN	#哈利波特与魔法石票房破亿#永远的🦁️院选手 ​	2020年08月15日 10:57		1		https://weibo.com/7461431361/Jg0bx0uYN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0bx0uYN?uid=7461431361&rl=1
学学学一定要学	6198100022	Jg0bx0sPC	#哈利波特与魔法石票房破亿#喜欢6年了，终于参与了我的HP票房昨天看了两场，不同的放映效果，不同的视觉感受，同样的热爱。 ​	2020年08月15日 10:57		3	1	https://weibo.com/6198100022/Jg0bx0sPC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0bx0sPC?uid=6198100022&rl=1
叫我孙sun就好了	7291808031	Jg0bw7f8i	#哈利波特与魔法石票房破亿#我爱了！ 2沈阳·U-WORLD优品天地 ​	2020年08月15日 10:57		5		https://weibo.com/7291808031/Jg0bw7f8i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0bw7f8i?uid=7291808031&rl=1
杂货铺云仓COCO一件代发	3170365493	Jg0bsl4Bq	#哈利波特与魔法石票房破亿# 哈利波特与魔法石票房破亿了！重刷无数次哈利波特系列～ 2江门 ​	2020年08月15日 10:57		5	3	https://weibo.com/3170365493/Jg0bsl4Bq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0bsl4Bq?uid=3170365493&rl=1
漆Del墨	7100445120	Jg0bq0vap	#哈利波特与魔法石票房破亿#本来想去看后来还是换成了《1917》，期待一下25号去看《小妇人》 ​	2020年08月15日 10:57		评论		https://weibo.com/7100445120/Jg0bq0vap?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg0bq0vap?uid=7100445120&rl=1
