用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
沉静长师	6931430602	Ji7oF43gf	#警方通报小车冲过夜市撞飞数人#真是危险无处不在，无证还酒驾，不知道这车辆是怎么回事，是自己的？一起喝酒的人呢？还是自己喝酒后驾车？事情看起来没那么简单吧，无意和故意完全就是两回事了。 ​	2020年08月29日 08:59	20	77	136	https://weibo.com/6931430602/Ji7oF43gf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7oF43gf?uid=6931430602&rl=1
红星新闻	6105713761	Ji7oDkRuu	【#警方通报小车冲过夜市撞飞数人#】28日凌晨，河北廊坊，一辆轿车突然冲入夜市街边摊，将就餐人员撞飞，事故造成4名顾客受伤。@廊坊交警 公布初步调查结果：肇事驾驶人李某某未取得机动车驾驶证，血液酒精检测结果为142.37毫克/100毫升，涉嫌醉酒驾驶。事故调查正进一步处理中。L环视频的微博视频 ​	2020年08月29日 08:59	4	28	64	https://weibo.com/6105713761/Ji7oDkRuu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7oDkRuu?uid=6105713761&rl=1
金鹰955电台	1740557654	Ji7oy2Xi0	【#警方通报小车冲过夜市撞飞数人#：司机无证醉驾，4人受伤】8月28日凌晨，河北廊坊一辆轿车，将正在就餐的多名人员撞飞。据现场监控显示，一桌五人被撞飞了3人，现场有顾客立即报警。据警方通报，交通事故造成4名人员受伤，肇事者系未取得的机动车驾驶证，且涉嫌醉酒驾驶。目前事故调查工作正在进一步 ​  展开全文c	2020年08月29日 08:59	1	1		https://weibo.com/1740557654/Ji7oy2Xi0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7oy2Xi0?uid=1740557654&rl=1
木空书酒录	1243861101	Ji7ouovgv	#警方通报小车冲过夜市撞飞数人#真是：醉后不知罪滋味，胆大包天自找罪。无证也敢驾小车，身在醉中梦已碎。 ​	2020年08月29日 08:59		18	8	https://weibo.com/1243861101/Ji7ouovgv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7ouovgv?uid=1243861101&rl=1
身边鉴赏家	6209134100	Ji7otj9tf	#警方通报小车冲过夜市撞飞数人#喝酒不开车，开车不喝酒，对自己对他人都是一种责任！ L身边鉴赏家的微博视频 ​	2020年08月29日 08:59		1		https://weibo.com/6209134100/Ji7otj9tf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7otj9tf?uid=6209134100&rl=1
上好佳田园薯薯薯片	1806177904	Ji7ogdzbp	#警方通报小车冲过夜市撞飞数人#.醉驾才入刑  法律还是太友好了 2温州·苍南县 ​	2020年08月29日 08:58		评论		https://weibo.com/1806177904/Ji7ogdzbp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7ogdzbp?uid=1806177904&rl=1
云深处藏着的城	3312172172	Ji7obcc0p	#警方通报小车冲过夜市撞飞数人#无证驾驶+醉驾，进牢里呆着吧 ​	2020年08月29日 08:58			1	https://weibo.com/3312172172/Ji7obcc0p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7obcc0p?uid=3312172172&rl=1
光头帮主	6756482870	Ji7nRpiBX	#警方通报小车冲过夜市撞飞数人#无证，还醉驾，这人自己作死，就给他个痛快！#安全出行# ​	2020年08月29日 08:57	1	8	29	https://weibo.com/6756482870/Ji7nRpiBX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7nRpiBX?uid=6756482870&rl=1
张胜军	5288553158	Ji7nJ7VjY	#警方通报小车冲过夜市撞飞数人#四人重伤，真是祸从天降，防不胜防。无证驾驶还醉酒，跟故意杀人有什么区别？两罪并罚，后半辈子就准备在铁笼子里度过吧…#雍容大度我心飞扬# O网页链接 ​​​ 2定西 ​	2020年08月29日 08:57	12	10	8	https://weibo.com/5288553158/Ji7nJ7VjY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7nJ7VjY?uid=5288553158&rl=1
四川省德阳监狱	5842620857	Ji7nHqU5J	【#轿车冲入夜市撞飞数人#，#廊坊警方通报轿车夜市撞人涉无证醉驾#】#警方通报小车冲过夜市撞飞数人# 28日凌晨，河北廊坊，一辆轿车突然冲入夜市街边摊，将就餐人员撞飞，事故造成4名顾客受伤。@廊坊交警 公布初步调查结果：肇事驾驶人李某某未取得机动车驾驶证，血液酒精检测结果为142.37毫克/100毫升 ​  展开全文c	2020年08月29日 08:57		1		https://weibo.com/5842620857/Ji7nHqU5J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7nHqU5J?uid=5842620857&rl=1
晨晓同学	1455197710	Ji7nEFJvG	#警方通报小车冲过夜市撞飞数人#：司机无证，醉驾。 ​	2020年08月29日 08:57		1	2	https://weibo.com/1455197710/Ji7nEFJvG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7nEFJvG?uid=1455197710&rl=1
串场绿茵	2591650150	Ji7nzmK1M	#警方通报小车冲过夜市撞飞数人#无证醉驾，撞飞数人，造成4人受伤，晕死必须严惩重判！ L一手Video的秒拍视频 ​	2020年08月29日 08:57		评论		https://weibo.com/2591650150/Ji7nzmK1M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7nzmK1M?uid=2591650150&rl=1
郑州v往事	3217980992	Ji7nvxfzj	#警方通报小车冲过夜市撞飞数人#这是疯了吗？没有驾照还醉酒驾驶。吃个夜市都能遇上这样倒霉的事儿，生活的意外总是让人猝不及防。 ​	2020年08月29日 08:57	1	19	4	https://weibo.com/3217980992/Ji7nvxfzj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7nvxfzj?uid=3217980992&rl=1
天眼新闻	7030322196	Ji7mK2mJB	【#轿车冲入夜市撞飞数人#，#廊坊警方通报轿车夜市撞人涉无证醉驾#】#警方通报小车冲过夜市撞飞数人# 28日凌晨，河北廊坊，一辆轿车突然冲入夜市街边摊，将就餐人员撞飞，事故造成4名顾客受伤。@廊坊交警 公布初步调查结果：肇事驾驶人李某某未取得机动车驾驶证，血液酒精检测结果为142.37毫克/100毫升 ​  展开全文c	2020年08月29日 08:55		评论		https://weibo.com/7030322196/Ji7mK2mJB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7mK2mJB?uid=7030322196&rl=1
深圳卫视	1645773865	Ji7mH690y	【#轿车冲入夜市撞飞数人#，#廊坊警方通报轿车夜市撞人涉无证醉驾#】#警方通报小车冲过夜市撞飞数人# 28日凌晨，河北廊坊，一辆轿车突然冲入夜市街边摊，将就餐人员撞飞，事故造成4名顾客受伤。@廊坊交警 公布初步调查结果：肇事驾驶人李某某未取得机动车驾驶证，血液酒精检测结果为142.37毫克/100毫升 ​  展开全文c	2020年08月29日 08:55	2		2	https://weibo.com/1645773865/Ji7mH690y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji7mH690y?uid=1645773865&rl=1
