原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	前排瓜子汽水贩卖机丶	6426826696	前排瓜子汽水贩卖机丶:不想再看到杰斯了！！！！	赞[0]	2020-04-29 19:51:27	来自前置双摄vivo X9
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	心脏起搏器-	303740482	心脏起搏器-:为什么为什么为什么	赞[0]	2020-04-29 19:19:46	来自風紀財團的iPhone 11
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	冷心需暖笑	3031770363	冷心需暖笑:转发微博	赞[0]	2020-04-29 19:15:37	来自荣耀Play 让快更快
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	离沐Alter_	1798735630	离沐Alter_:立字据让他不要送了	赞[0]	2020-04-29 19:05:21	来自三星A8s黑瞳全视屏
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	我叫木子漪	mzygqw	我叫木子漪:转发微博	赞[0]	2020-04-30 08:15:15	来自iPhone客户端
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	樱田妮妮0v0	3224927964	樱田妮妮0v0:哈哈哈哈哈哈哈哈哈哈哈哈哈草	赞[0]	2020-04-30 01:25:31	来自小米6X 拍人更美
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	暴躁小猪030	1104349242	暴躁小猪030:转发微博	赞[0]	2020-04-30 00:34:32	来自Android
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	半疯半颠全傻	5626415444	半疯半颠全傻:转发微博	赞[0]	2020-04-29 20:19:50	来自Samsung Galaxy S8
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	源来我千年后凯始玺欢你	5629905166	源来我千年后凯始玺欢你:转发微博	赞[0]	2020-04-29 20:17:37	来自Redmi Note 7 Pro
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	21年改的名	5792662836	21年改的名:转发微博	赞[0]	2020-04-29 20:04:58	来自iPhone
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	Woo_Cheon	5986741961	Woo_Cheon:	赞[0]	2020-04-29 20:04:13	来自iPhone客户端
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	小米粥好喝呢	7065696475	小米粥好喝呢:转发微博	赞[0]	2020-05-21 16:09:33	来自微博 weibo.com
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	桃汁啵啵汽水	5413700709	桃汁啵啵汽水:转发微博	赞[0]	2020-05-18 12:11:29	来自微博 weibo.com
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	半疯半颠全傻	5626415444	半疯半颠全傻:继续选！	赞[0]	2020-05-17 19:04:34	来自Samsung Galaxy S8
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	半疯半颠全傻	5626415444	半疯半颠全傻:转发微博	赞[0]	2020-05-14 01:26:48	来自Samsung Galaxy S8
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	风起缥缈落空	6705399636	风起缥缈落空:转发微博	赞[0]	2020-05-05 23:01:52	来自HUAWEI Mate 10
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	风起缥缈落空	6705399636	风起缥缈落空:	赞[0]	2020-05-05 23:01:47	来自HUAWEI Mate 10
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	风起缥缈落空	6705399636	风起缥缈落空:转发微博	赞[0]	2020-05-01 21:29:06	来自HUAWEI Mate 10
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	LYC最可爱	2267219392	LYC最可爱:转发微博	赞[0]	2020-04-30 21:50:40	来自微博 weibo.com
LPL赛事没品图	:不是杰斯了#FPX拿到赛点##iG FPX##Khan单杀TheShy# 	2020-04-29 19:03:41    	思合远方	2267157812	思合远方:转发微博	赞[0]	2020-04-30 21:44:47	来自微博 weibo.com
