原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
眼科小超人老梁	:#张馨予呼吁不要对女演员胖瘦太苛刻# 演艺圈真是越来越不要脸了，既要逃税的钱，要不被打扰的男女关系混乱，要大众的宽容，还要政治正确。        男女演员保持镜头美感，是职业道德。胖成猪头还演什么戏，我们凡人自己拍视频、自娱自乐得了。        古装戏就要道骨仙风，现代戏就要笔挺瘦削，达不到视觉标准，可以去工地搬砖啊，大肚腩的工人干活也招人嫌弃呢。	2020-09-11 07:35:47    	aimehu	aimehu	aimehu:赞👍	赞[0]	2020-09-11 07:46:16	来自iPhone客户端
眼科小超人老梁	:#张馨予呼吁不要对女演员胖瘦太苛刻# 演艺圈真是越来越不要脸了，既要逃税的钱，要不被打扰的男女关系混乱，要大众的宽容，还要政治正确。        男女演员保持镜头美感，是职业道德。胖成猪头还演什么戏，我们凡人自己拍视频、自娱自乐得了。        古装戏就要道骨仙风，现代戏就要笔挺瘦削，达不到视觉标准，可以去工地搬砖啊，大肚腩的工人干活也招人嫌弃呢。	2020-09-11 07:35:47    	轻声吟唱	6575201469	轻声吟唱:好像也蛮有道理🤔	赞[0]	2020-09-11 07:42:24	来自OPPO超视野全面屏R15
眼科小超人老梁	:#张馨予呼吁不要对女演员胖瘦太苛刻# 演艺圈真是越来越不要脸了，既要逃税的钱，要不被打扰的男女关系混乱，要大众的宽容，还要政治正确。        男女演员保持镜头美感，是职业道德。胖成猪头还演什么戏，我们凡人自己拍视频、自娱自乐得了。        古装戏就要道骨仙风，现代戏就要笔挺瘦削，达不到视觉标准，可以去工地搬砖啊，大肚腩的工人干活也招人嫌弃呢。	2020-09-11 07:35:47    	Sissel丶	3518848661	Sissel丶:虽然挺喜欢张馨予的 但是我觉得你说的没错小鲜肉也应该保持身材 变胖了会掉粉的	赞[0]	2020-09-11 07:38:42	来自iPhone XS Max
眼科小超人老梁	:#张馨予呼吁不要对女演员胖瘦太苛刻# 演艺圈真是越来越不要脸了，既要逃税的钱，要不被打扰的男女关系混乱，要大众的宽容，还要政治正确。        男女演员保持镜头美感，是职业道德。胖成猪头还演什么戏，我们凡人自己拍视频、自娱自乐得了。        古装戏就要道骨仙风，现代戏就要笔挺瘦削，达不到视觉标准，可以去工地搬砖啊，大肚腩的工人干活也招人嫌弃呢。	2020-09-11 07:35:47    	花与爱丽丝_59677	3130795445	花与爱丽丝_59677:转发微博	赞[0]	2020-09-11 08:32:58	来自iPhone客户端
眼科小超人老梁	:#张馨予呼吁不要对女演员胖瘦太苛刻# 演艺圈真是越来越不要脸了，既要逃税的钱，要不被打扰的男女关系混乱，要大众的宽容，还要政治正确。        男女演员保持镜头美感，是职业道德。胖成猪头还演什么戏，我们凡人自己拍视频、自娱自乐得了。        古装戏就要道骨仙风，现代戏就要笔挺瘦削，达不到视觉标准，可以去工地搬砖啊，大肚腩的工人干活也招人嫌弃呢。	2020-09-11 07:35:47    	追求完美的羊	3853448502	追求完美的羊:转发微博	赞[0]	2020-09-11 08:17:17	来自iPhone客户端
眼科小超人老梁	:#张馨予呼吁不要对女演员胖瘦太苛刻# 演艺圈真是越来越不要脸了，既要逃税的钱，要不被打扰的男女关系混乱，要大众的宽容，还要政治正确。        男女演员保持镜头美感，是职业道德。胖成猪头还演什么戏，我们凡人自己拍视频、自娱自乐得了。        古装戏就要道骨仙风，现代戏就要笔挺瘦削，达不到视觉标准，可以去工地搬砖啊，大肚腩的工人干活也招人嫌弃呢。	2020-09-11 07:35:47    	yuoooo77	7439038106	yuoooo77:没错，又当又立	赞[0]	2020-09-11 08:05:42	来自iPhone客户端
眼科小超人老梁	:#张馨予呼吁不要对女演员胖瘦太苛刻# 演艺圈真是越来越不要脸了，既要逃税的钱，要不被打扰的男女关系混乱，要大众的宽容，还要政治正确。        男女演员保持镜头美感，是职业道德。胖成猪头还演什么戏，我们凡人自己拍视频、自娱自乐得了。        古装戏就要道骨仙风，现代戏就要笔挺瘦削，达不到视觉标准，可以去工地搬砖啊，大肚腩的工人干活也招人嫌弃呢。	2020-09-11 07:35:47    	漕河泾曹阿姨	3198515981	漕河泾曹阿姨:既要a又要b，完美主义一生坑	赞[0]	2020-09-11 08:03:06	来自iPhone XS Max
眼科小超人老梁	:#张馨予呼吁不要对女演员胖瘦太苛刻# 演艺圈真是越来越不要脸了，既要逃税的钱，要不被打扰的男女关系混乱，要大众的宽容，还要政治正确。        男女演员保持镜头美感，是职业道德。胖成猪头还演什么戏，我们凡人自己拍视频、自娱自乐得了。        古装戏就要道骨仙风，现代戏就要笔挺瘦削，达不到视觉标准，可以去工地搬砖啊，大肚腩的工人干活也招人嫌弃呢。	2020-09-11 07:35:47    	爱冰淇淋的L童鞋	5953086802	爱冰淇淋的L童鞋:转发微博	赞[1]	2020-09-11 07:59:13	来自iPhone客户端
眼科小超人老梁	:#张馨予呼吁不要对女演员胖瘦太苛刻# 演艺圈真是越来越不要脸了，既要逃税的钱，要不被打扰的男女关系混乱，要大众的宽容，还要政治正确。        男女演员保持镜头美感，是职业道德。胖成猪头还演什么戏，我们凡人自己拍视频、自娱自乐得了。        古装戏就要道骨仙风，现代戏就要笔挺瘦削，达不到视觉标准，可以去工地搬砖啊，大肚腩的工人干活也招人嫌弃呢。	2020-09-11 07:35:47    	bingo_bingo_bang	2456976040	bingo_bingo_bang:转发微博	赞[0]	2020-09-11 07:52:50	来自小米10
眼科小超人老梁	:#张馨予呼吁不要对女演员胖瘦太苛刻# 演艺圈真是越来越不要脸了，既要逃税的钱，要不被打扰的男女关系混乱，要大众的宽容，还要政治正确。        男女演员保持镜头美感，是职业道德。胖成猪头还演什么戏，我们凡人自己拍视频、自娱自乐得了。        古装戏就要道骨仙风，现代戏就要笔挺瘦削，达不到视觉标准，可以去工地搬砖啊，大肚腩的工人干活也招人嫌弃呢。	2020-09-11 07:35:47    	小夜几每天戳戳又织织	1856063814	小夜几每天戳戳又织织:什么角色定位要求什么身材样貌有什么问题吗？有哪部剧里的婆婆妈妈麽麽身材窈窕不老神仙了吗？斯琴高娃就不是女主角不是知名老戏骨了？不同的角色就有不同的装扮和演绎方式，不要老拿身材走形的中年男演员说事，他们也没去演花美男偶像剧，演的正是大街上随处可见的油腻中年男人【当然颜值不算】	赞[0]	2020-09-11 10:59:46	来自绵绵吐司的iPhone客户端
眼科小超人老梁	:#张馨予呼吁不要对女演员胖瘦太苛刻# 演艺圈真是越来越不要脸了，既要逃税的钱，要不被打扰的男女关系混乱，要大众的宽容，还要政治正确。        男女演员保持镜头美感，是职业道德。胖成猪头还演什么戏，我们凡人自己拍视频、自娱自乐得了。        古装戏就要道骨仙风，现代戏就要笔挺瘦削，达不到视觉标准，可以去工地搬砖啊，大肚腩的工人干活也招人嫌弃呢。	2020-09-11 07:35:47    	欧阳倾乾	3220820643	欧阳倾乾:不想被苛责，退出就行，有演技就行，有文化勉强也行。	赞[2]	2020-09-11 10:47:37	来自iPhone客户端
眼科小超人老梁	:#张馨予呼吁不要对女演员胖瘦太苛刻# 演艺圈真是越来越不要脸了，既要逃税的钱，要不被打扰的男女关系混乱，要大众的宽容，还要政治正确。        男女演员保持镜头美感，是职业道德。胖成猪头还演什么戏，我们凡人自己拍视频、自娱自乐得了。        古装戏就要道骨仙风，现代戏就要笔挺瘦削，达不到视觉标准，可以去工地搬砖啊，大肚腩的工人干活也招人嫌弃呢。	2020-09-11 07:35:47    	elva-mm666	xxlmm	elva-mm666:转发微博	赞[0]	2020-09-11 10:47:32	来自iPhone 11 Pro Max
眼科小超人老梁	:#张馨予呼吁不要对女演员胖瘦太苛刻# 演艺圈真是越来越不要脸了，既要逃税的钱，要不被打扰的男女关系混乱，要大众的宽容，还要政治正确。        男女演员保持镜头美感，是职业道德。胖成猪头还演什么戏，我们凡人自己拍视频、自娱自乐得了。        古装戏就要道骨仙风，现代戏就要笔挺瘦削，达不到视觉标准，可以去工地搬砖啊，大肚腩的工人干活也招人嫌弃呢。	2020-09-11 07:35:47    	海燕酱旗舰号	6j4l	海燕酱旗舰号:主要角色设定本身就很苛刻吧，上一次看角色不要求漂亮的女主角，还是闲人马大姐，再后来连李保田的cp都是沈傲君了	赞[66]	2020-09-11 10:40:50	来自新版微博 weibo.com
眼科小超人老梁	:#张馨予呼吁不要对女演员胖瘦太苛刻# 演艺圈真是越来越不要脸了，既要逃税的钱，要不被打扰的男女关系混乱，要大众的宽容，还要政治正确。        男女演员保持镜头美感，是职业道德。胖成猪头还演什么戏，我们凡人自己拍视频、自娱自乐得了。        古装戏就要道骨仙风，现代戏就要笔挺瘦削，达不到视觉标准，可以去工地搬砖啊，大肚腩的工人干活也招人嫌弃呢。	2020-09-11 07:35:47    	耶漫妮儿	2128413352	耶漫妮儿:一看就是野路子出身的艺人科班出身的演员都知道基本功有形体课现在人玩道德绑架一套一套的啊	赞[0]	2020-09-11 10:30:31	来自iPhone客户端
眼科小超人老梁	:#张馨予呼吁不要对女演员胖瘦太苛刻# 演艺圈真是越来越不要脸了，既要逃税的钱，要不被打扰的男女关系混乱，要大众的宽容，还要政治正确。        男女演员保持镜头美感，是职业道德。胖成猪头还演什么戏，我们凡人自己拍视频、自娱自乐得了。        古装戏就要道骨仙风，现代戏就要笔挺瘦削，达不到视觉标准，可以去工地搬砖啊，大肚腩的工人干活也招人嫌弃呢。	2020-09-11 07:35:47    	蝴蝶是弋的老中医	6055358396	蝴蝶是弋的老中医:无比同意！请尊重自己的职业。当然，你不尊重行业自然会淘汰你，没什么好抱怨。我崽在拍楚晚宁，尊重角色清瘦凌厉，所以谁还来BB他瘦就是你的不对	赞[0]	2020-09-11 09:50:54	来自华为手机 畅享玩不停
