原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
LOL动图菌	:#S7冒泡赛兮夜用卡萨丁淘汰iG# 相似的剧本：三年前冒泡赛兮夜用卡萨丁淘汰了iG#英雄联盟# 	2020-08-30 22:02:15    	小健大哥哥	7070934461	小健大哥哥:太厉害了啊	赞[0]	2020-08-30 22:03:33	来自前置双摄vivo X9sPlus
LOL动图菌	:#S7冒泡赛兮夜用卡萨丁淘汰iG# 相似的剧本：三年前冒泡赛兮夜用卡萨丁淘汰了iG#英雄联盟# 	2020-08-30 22:02:15    	心口上撒点白糖	5590606383	心口上撒点白糖:好遗憾啊	赞[0]	2020-08-30 22:03:30	来自iPhone客户端
LOL动图菌	:#S7冒泡赛兮夜用卡萨丁淘汰iG# 相似的剧本：三年前冒泡赛兮夜用卡萨丁淘汰了iG#英雄联盟# 	2020-08-30 22:02:15    	我是小熊盒子员	5744705904	我是小熊盒子员:我的天	赞[0]	2020-08-30 22:03:22	来自小米CC9 Pro 一亿像素
LOL动图菌	:#S7冒泡赛兮夜用卡萨丁淘汰iG# 相似的剧本：三年前冒泡赛兮夜用卡萨丁淘汰了iG#英雄联盟# 	2020-08-30 22:02:15    	鱼七姑娘hhh	5371480420	鱼七姑娘hhh:厉害	赞[0]	2020-08-30 22:03:21	来自OPPO R9s
LOL动图菌	:#S7冒泡赛兮夜用卡萨丁淘汰iG# 相似的剧本：三年前冒泡赛兮夜用卡萨丁淘汰了iG#英雄联盟# 	2020-08-30 22:02:15    	漏了请喊我	7284152837	漏了请喊我:转发微博	赞[0]	2020-08-30 22:03:55	来自vivo AI智慧拍照X21
LOL动图菌	:#S7冒泡赛兮夜用卡萨丁淘汰iG# 相似的剧本：三年前冒泡赛兮夜用卡萨丁淘汰了iG#英雄联盟# 	2020-08-30 22:02:15    	一个可爱多嘻	5517001153	一个可爱多嘻:厉害了👍	赞[0]	2020-08-30 22:03:49	来自iPhone客户端
LOL动图菌	:#S7冒泡赛兮夜用卡萨丁淘汰iG# 相似的剧本：三年前冒泡赛兮夜用卡萨丁淘汰了iG#英雄联盟# 	2020-08-30 22:02:15    	姜成皓吃屎去吧你	6506717675	姜成皓吃屎去吧你:太棒了	赞[0]	2020-08-30 22:03:44	来自iPhone客户端
LOL动图菌	:#S7冒泡赛兮夜用卡萨丁淘汰iG# 相似的剧本：三年前冒泡赛兮夜用卡萨丁淘汰了iG#英雄联盟# 	2020-08-30 22:02:15    	Me是月亮邮递员	7324659322	Me是月亮邮递员:有点难受	赞[0]	2020-08-30 22:03:43	来自前后2000万 OPPO R11
LOL动图菌	:#S7冒泡赛兮夜用卡萨丁淘汰iG# 相似的剧本：三年前冒泡赛兮夜用卡萨丁淘汰了iG#英雄联盟# 	2020-08-30 22:02:15    	初吻给啦扎	7365606651	初吻给啦扎:转发微博	赞[0]	2020-08-30 22:04:00	来自华为畅享9S超广角三摄
LOL动图菌	:#S7冒泡赛兮夜用卡萨丁淘汰iG# 相似的剧本：三年前冒泡赛兮夜用卡萨丁淘汰了iG#英雄联盟# 	2020-08-30 22:02:15    	so宣宣	5582462349	so宣宣:淘汰了呀！！	赞[0]	2020-08-30 22:04:47	来自OPPO R9s
