原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	蓝血战士丿2001	7045867957	蓝血战士丿2001:总决赛我们又来了	赞[0]	2020-08-08 22:34:44	来自荣耀V20 4800万3D相机
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	玉总不加糖BJT	5035882654	玉总不加糖BJT:恭喜广东，首钢很棒了	赞[0]	2020-08-08 22:35:01	来自HUAWEI P40 Pro 5G
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	吃百家饭活着	3967647755	吃百家饭活着:转发微博	赞[0]	2020-08-08 22:34:59	来自nova4e 3200W立体美颜
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	不想再当恋爱脑	5220911634	不想再当恋爱脑:广东！！！！	赞[0]	2020-08-08 22:34:57	来自iPhone客户端
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	__HBY__	3279551281	__HBY__:啊啊啊啊啊！舒服啦舒服啦！	赞[0]	2020-08-08 22:34:57	来自iPhone客户端
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	哎呦喂霸王龙	6100833289	哎呦喂霸王龙:卧槽！！！！！宏远牛逼！！！！！	赞[0]	2020-08-08 22:34:54	来自荣耀20
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	考啥都过的过儿	5336743022	考啥都过的过儿:广东牛逼！！！！！	赞[0]	2020-08-08 22:35:07	来自HUAWEI Mate30 Pro 5G
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	GGusstin	5229330450	GGusstin:牛逼牛逼恭喜广东	赞[0]	2020-08-08 22:35:05	来自vivo X27
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	李豆豆豆豆浩	5850688164	李豆豆豆豆浩:恭喜恭喜🎉🎉🎉	赞[1]	2020-08-08 22:35:06	来自iPhone客户端
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	是那个ty啊	3055447665	是那个ty啊:总决赛!我们又来了!!!!	赞[0]	2020-08-08 22:35:05	来自OPPO Reno3 元气版 5G
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	鹤不归山海	6056947579	鹤不归山海:恭喜广东，广东牛逼！！	赞[0]	2020-08-08 22:35:03	来自Redmi K20 Pro 真旗舰
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	杨家小院	5792032882	杨家小院:#广东宏远[超话]# 总决赛我们来了	赞[0]	2020-08-08 22:35:00	来自微博 weibo.com
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	人间很值得0809	5456320849	人间很值得0809:广东，冲鸭！	赞[1]	2020-08-08 22:35:14	来自HUAWEI Mate 20
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	忽然而已_995	5657699069	忽然而已_995:转发微博	赞[0]	2020-08-08 22:35:14	来自iPhone客户端
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	略略略_li	3874653568	略略略_li:	赞[0]	2020-08-08 22:35:10	来自Android
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	违心人ni	5704679526	违心人ni:#京粤大战#	赞[0]	2020-08-08 22:35:10	来自华为手机 畅享玩不停
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	TeresaYI17	5516001365	TeresaYI17:广东必胜！	赞[0]	2020-08-08 22:35:08	来自iPhone客户端
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	LngwAy仙	2344060814	LngwAy仙:好看 最后的三分太像了	赞[0]	2020-08-08 22:35:09	来自iPhone XS
CBA联赛	:【#CBA季后赛#（8月8日）比赛战报】季后赛上半区半决赛第三场：广东东莞银行以88:85战胜北京首钢。数据方面@CBA广东宏远官方微博 ：易建联18分14篮板，周鹏17分5篮板，威姆斯17分5篮板；@北京首钢篮球俱乐部 ：尤度24分21篮板，林书豪17分2篮板5助攻，翟晓川15分5篮板。#广东vs北京# #广东队淘汰北京队# #广东晋级总决赛#	2020-08-08 22:34:31    	KKARLIE	2545732980	KKARLIE:恭喜广东！！	赞[0]	2020-08-08 22:35:08	来自
